Dátum;Irány 0 - Autók számossága;Irány 1 - Autók számossága;Irány 0 - Biciklisek számossága;Irány 1 - Biciklisek számossága;Irány 0 - Gyalogosok számossága;Irány 1 - Gyalogosok számossága;Irány 0 - Buszok számossága;Irány 1 - Buszok számossága;Irány 0 - Trolik számossága;Irány 1 - Trolik számossága
2020.03.05-21:58:14.751;15;44;4;2;2;2;4;0;1;2
2020.03.05-17:47:59.512;172;138;5;11;30;9;7;6;1;1
2020.03.05-18:18:00.071;142;195;12;7;9;3;4;8;0;2
2020.03.05-09:47:52.874;148;113;12;12;20;9;14;9;5;1
2020.03.05-18:48:00.609;130;161;11;9;7;3;5;7;2;1
2020.03.05-22:18:14.962;19;39;3;5;0;0;2;4;0;0
2020.03.05-07:07:50.076;151;90;26;8;18;4;7;14;5;2
2020.03.05-11:07:54.130;74;92;8;10;18;7;7;11;5;4
2020.03.05-10:17:53.325;117;101;9;3;18;9;10;3;3;0
2020.03.05-12:27:55.165;75;110;12;16;10;8;5;8;1;1
2020.03.05-05:07:48.422;32;8;6;1;2;0;1;2;2;0
2020.03.05-04:57:48.327;22;8;9;2;1;0;2;1;1;0
2020.03.05-20:18:01.826;52;100;10;1;3;4;2;4;0;1
2020.03.05-06:37:49.654;101;51;15;9;11;0;8;12;0;1
2020.03.05-10:07:53.053;87;95;4;7;8;5;14;15;2;2
2020.03.05-09:57:52.893;82;80;4;12;19;6;6;15;2;2
2020.03.05-05:17:48.607;41;19;5;1;0;0;1;2;0;1
2020.03.05-10:57:54.061;107;91;6;7;9;2;14;9;3;2
2020.03.05-23:28:15.941;5;20;2;2;0;3;2;0;0;0
2020.03.05-19:38:01.253;75;133;3;5;8;1;2;6;0;1
2020.03.05-11:17:54.234;81;106;11;7;24;14;7;9;3;0
2020.03.05-15:57:58.094;94;163;16;21;12;3;14;11;4;3
2020.03.05-07:47:50.993;135;105;24;8;30;1;11;12;5;1
2020.03.05-15:47:57.922;125;153;13;11;19;4;15;16;2;4
2020.03.05-10:37:53.703;103;91;14;10;15;8;9;15;3;2
2020.03.05-17:27:59.293;124;142;7;14;33;15;8;5;3;2
2020.03.05-04:07:47.595;8;5;0;1;1;0;0;1;0;2
2020.03.05-11:37:54.312;115;89;18;14;17;11;7;18;2;4
2020.03.05-20:48:02.102;39;52;4;5;1;3;2;6;0;2
2020.03.05-16:07:58.123;125;159;15;27;13;8;10;9;3;2
2020.03.05-01:47:46.547;3;4;0;1;0;0;0;0;0;0
2020.03.05-09:37:52.607;129;98;14;10;29;6;9;11;7;3
2020.03.05-01:00:00.687;0;1;0;1;0;0;0;0;0;0
2020.03.05-13:47:55.840;148;111;23;9;5;10;11;9;4;2
2020.03.05-03:47:47.359;12;1;1;0;0;1;0;0;0;0
2020.03.05-04:37:48.019;24;4;4;0;0;0;1;1;1;2
2020.03.05-20:28:01.833;57;93;4;6;1;5;3;5;1;0
2020.03.05-20:08:01.607;82;109;13;2;6;3;3;3;2;1
2020.03.05-07:27:50.472;152;108;36;5;19;3;13;12;5;3
2020.03.05-17:17:59.209;113;138;8;19;19;13;5;11;7;5
