Dátum;Irány 0 - Autók számossága;Irány 1 - Autók számossága;Irány 0 - Biciklisek számossága;Irány 1 - Biciklisek számossága;Irány 0 - Gyalogosok számossága;Irány 1 - Gyalogosok számossága;Irány 0 - Buszok számossága;Irány 1 - Buszok számossága;Irány 0 - Trolik számossága;Irány 1 - Trolik számossága
2021.08.13-08:01:44.749;10;27;13;20;27;10;5;5;1;2
2021.08.13-08:11:44.976;18;29;23;12;18;9;8;17;3;1
2021.08.13-08:21:50.000;19;22;21;12;15;12;1;3;3;3
2021.08.13-08:31:50.144;12;29;20;13;24;10;9;2;1;0
2021.08.13-08:41:50.351;26;27;15;22;12;27;2;8;2;2
2021.08.13-08:51:50.476;8;40;6;28;21;12;2;8;1;1
2021.08.13-09:01:50.545;16;21;16;14;19;24;5;13;2;3
2021.08.13-09:11:50.682;13;31;17;23;21;9;6;10;1;0
2021.08.13-09:21:50.807;16;28;20;15;21;12;11;9;3;1
2021.08.13-09:31:50.996;6;25;15;19;22;13;4;2;0;0
2021.08.13-09:41:51.131;12;22;10;19;17;7;14;6;2;2
2021.08.13-09:51:51.272;17;28;8;15;19;10;4;7;1;0
2021.08.13-10:01:51.381;14;30;10;21;23;21;8;7;1;3
2021.08.13-10:11:51.559;17;24;17;20;22;10;2;8;0;1
2021.08.13-10:21:51.799;15;32;16;14;20;15;4;8;4;1
2021.08.13-10:31:51.875;13;35;17;17;18;18;4;7;4;1
2021.08.13-10:41:51.937;30;51;17;14;13;10;10;13;0;0
2021.08.13-10:51:52.000;7;32;18;28;16;10;5;3;0;0
2021.08.13-11:01:52.096;10;32;9;23;19;9;9;3;5;4
2021.08.13-11:11:52.141;23;31;13;17;19;13;4;6;2;1
2021.08.13-11:21:52.419;11;37;17;26;7;9;5;7;2;4
2021.08.13-11:31:52.643;15;24;17;17;9;12;11;2;4;1
2021.08.13-11:41:52.652;12;42;13;18;16;11;6;12;2;4
2021.08.13-11:51:52.741;7;32;12;30;13;16;5;6;3;1
2021.08.13-12:01:52.881;13;41;17;19;9;24;5;6;1;4
2021.08.13-12:11:53.140;17;35;20;21;18;15;6;8;5;4
2021.08.13-12:21:53.183;11;25;12;17;10;21;6;4;2;5
2021.08.13-12:31:53.255;19;45;12;11;11;21;4;8;3;1
2021.08.13-12:41:56.311;5;17;5;11;4;11;0;4;0;3
2021.08.13-12:51:56.317;33;47;34;17;16;13;16;17;2;0
2021.08.13-13:01:56.417;11;32;13;24;8;6;6;6;1;3
2021.08.13-13:11:56.561;14;35;11;25;3;12;3;5;0;2
2021.08.13-13:21:56.737;13;37;19;21;19;18;3;6;1;1
2021.08.13-13:31:56.930;11;31;8;31;12;28;10;6;1;3
2021.08.13-13:41:56.971;8;43;24;32;12;20;12;7;6;2
2021.08.13-13:51:57.139;8;46;20;28;7;23;9;6;0;2
2021.08.13-14:01:57.283;19;51;19;29;9;15;2;7;0;3
2021.08.13-14:11:57.293;14;54;24;33;17;20;7;9;0;1
2021.08.13-14:21:57.497;7;44;22;23;14;15;3;7;3;3
2021.08.13-14:31:57.617;4;44;19;38;9;22;9;4;1;4
2021.08.13-14:41:57.747;5;39;15;28;11;43;5;9;0;1
2021.08.13-14:51:57.755;15;36;22;34;6;18;3;6;3;1
2021.08.13-15:01:57.999;13;42;18;32;10;18;4;2;1;2
2021.08.13-15:11:58.146;13;42;30;29;16;24;8;7;2;2
2021.08.13-15:21:58.157;15;61;25;34;11;33;3;9;1;4
2021.08.13-15:31:58.270;13;43;29;35;10;26;14;5;2;1
2021.08.13-15:41:58.297;9;40;21;42;14;28;2;7;3;1
2021.08.13-15:51:58.502;10;49;23;31;7;30;4;4;3;1
2021.08.13-16:01:58.778;17;40;42;40;8;15;14;8;0;4
2021.08.13-16:11:58.787;24;73;20;28;7;12;5;4;2;3
2021.08.13-16:21:58.921;22;70;41;26;13;18;10;9;2;2
2021.08.13-16:31:59.013;8;50;41;34;16;20;8;0;1;4
2021.08.13-16:41:59.298;15;56;28;24;19;28;6;6;2;3
2021.08.13-16:51:59.593;17;57;21;29;9;26;5;9;0;1
2021.08.13-17:01:59.776;24;53;32;52;30;17;10;8;0;3
2021.08.13-17:12:00.133;7;64;20;27;6;22;9;6;3;3
2021.08.13-17:22:00.219;8;54;32;34;4;23;2;6;1;4
2021.08.13-17:32:00.539;19;52;25;32;14;6;11;4;2;3
2021.08.13-17:42:00.609;18;41;38;28;17;13;13;18;2;2
2021.08.13-17:52:00.787;14;51;42;24;8;13;7;5;3;0
2021.08.13-18:02:00.813;17;52;26;24;12;10;5;10;3;3
2021.08.13-18:12:00.871;16;49;26;13;12;15;4;4;2;3
2021.08.13-18:22:01.165;28;37;33;21;15;24;3;5;0;1
2021.08.13-18:32:01.197;28;43;24;14;13;11;7;1;5;3
2021.08.13-18:42:01.327;3;43;26;33;23;20;5;9;1;2
2021.08.13-18:52:01.513;17;31;25;17;34;28;9;10;3;0
2021.08.13-19:02:01.542;19;31;45;20;31;22;4;5;0;0
2021.08.13-19:12:01.648;18;38;26;25;25;9;11;4;1;0
2021.08.13-19:22:01.847;24;28;36;21;30;10;6;10;3;1
2021.08.13-19:32:01.928;23;41;28;12;23;18;14;4;3;5
2021.08.13-19:42:02.039;17;37;28;10;26;16;2;15;0;2
2021.08.13-19:52:02.348;10;38;28;17;39;17;12;8;3;2
2021.08.13-20:02:02.440;28;45;29;19;34;13;14;9;6;1
2021.08.13-20:12:02.571;18;37;37;8;23;10;6;3;1;0
2021.08.13-20:22:02.737;20;37;42;23;5;4;9;9;0;1
2021.08.13-20:32:02.826;7;26;28;17;7;7;13;5;8;6
2021.08.13-20:42:02.863;14;20;29;21;3;7;4;10;0;0
2021.08.13-20:52:03.018;6;38;34;5;3;2;0;4;0;0
2021.08.13-21:02:03.018;14;18;25;11;3;1;12;6;4;2
2021.08.13-21:12:03.127;9;19;19;11;6;2;7;6;6;1
2021.08.13-21:22:03.311;7;23;12;7;5;2;5;2;0;1
2021.08.13-21:32:03.317;3;17;16;16;9;5;8;4;1;0
2021.08.13-21:42:03.465;8;7;17;14;6;4;0;2;0;0
2021.08.13-21:52:03.560;8;18;12;10;5;1;7;6;5;1
2021.08.13-22:02:03.750;11;24;16;7;10;6;9;14;3;3
2021.08.13-22:12:03.916;3;20;22;17;9;6;6;9;2;3
2021.08.13-22:22:04.147;8;17;12;5;5;3;5;10;1;1
2021.08.13-22:32:04.333;5;21;11;11;3;3;5;12;10;6
2021.08.13-22:42:04.362;16;18;14;4;1;2;13;11;3;0
2021.08.13-22:52:04.419;6;16;11;6;0;1;4;4;2;4
2021.08.13-23:02:04.430;4;12;11;4;6;8;9;7;7;10
2021.08.13-23:12:04.727;1;17;6;4;0;0;2;6;0;0
2021.08.13-23:22:04.788;4;12;9;5;2;3;8;5;4;2
2021.08.13-23:32:04.913;5;12;9;9;0;5;7;3;3;0
2021.08.13-23:42:05.026;6;6;4;10;1;4;0;5;0;2
2021.08.13-23:52:05.065;9;7;8;20;0;3;0;0;0;0
