Dátum;Irány 0 - Autók számossága;Irány 1 - Autók számossága;Irány 0 - Biciklisek számossága;Irány 1 - Biciklisek számossága;Irány 0 - Gyalogosok számossága;Irány 1 - Gyalogosok számossága;Irány 0 - Buszok számossága;Irány 1 - Buszok számossága;Irány 0 - Trolik számossága;Irány 1 - Trolik számossága
2021.08.15-08:20:05.613;11;18;5;4;5;6;2;8;1;2
2021.08.15-08:30:05.626;8;13;5;10;10;9;9;4;4;1
2021.08.15-08:40:05.683;9;21;6;8;6;11;1;1;0;1
2021.08.15-08:50:05.863;12;21;10;8;15;10;3;9;2;0
2021.08.15-09:00:05.949;4;22;6;10;10;10;6;4;5;3
2021.08.15-09:10:06.060;13;15;5;12;11;11;2;6;2;1
2021.08.15-09:20:06.138;11;25;12;8;11;5;1;10;2;2
2021.08.15-09:30:06.298;8;13;6;6;10;13;5;6;2;4
2021.08.15-09:40:06.676;12;30;11;18;21;13;3;6;4;7
2021.08.15-09:50:06.727;17;15;5;14;15;14;0;6;0;2
2021.08.15-10:00:06.913;16;26;13;5;15;6;9;14;1;0
2021.08.15-10:10:07.032;3;41;12;5;17;3;11;7;2;1
2021.08.15-10:20:07.128;10;27;5;14;6;8;12;10;2;3
2021.08.15-10:30:07.235;11;22;12;13;20;12;7;6;3;0
2021.08.15-10:40:07.698;16;30;8;11;19;13;3;5;0;2
2021.08.15-10:50:08.185;10;27;6;11;9;9;1;3;0;0
2021.08.15-11:00:08.596;17;54;10;9;6;10;6;4;3;0
2021.08.15-11:10:08.783;12;37;5;17;7;14;5;3;2;2
2021.08.15-11:20:08.794;13;33;12;9;12;11;6;9;1;5
2021.08.15-11:30:08.839;11;35;8;11;13;6;10;6;4;0
2021.08.15-11:40:08.908;7;32;5;9;9;14;4;2;0;0
2021.08.15-11:50:08.947;9;50;10;17;10;14;10;7;0;2
2021.08.15-12:00:09.188;9;33;10;16;11;13;8;7;4;1
2021.08.15-12:10:09.325;17;43;3;10;6;12;6;6;2;2
2021.08.15-12:20:09.490;5;23;3;14;5;9;0;8;0;0
2021.08.15-12:30:09.671;12;32;9;10;16;12;8;3;1;3
2021.08.15-12:40:09.806;14;31;7;10;4;7;2;4;3;2
2021.08.15-12:50:21.271;8;24;6;5;8;9;8;4;4;1
2021.08.15-13:00:21.279;18;33;1;20;3;22;8;5;5;8
2021.08.15-13:10:21.307;7;22;8;9;6;13;4;3;2;1
2021.08.15-13:20:21.445;2;24;4;4;2;13;6;7;3;1
2021.08.15-13:30:21.452;8;21;11;7;4;12;3;2;1;1
2021.08.15-13:40:21.543;5;45;6;10;3;10;4;8;0;2
2021.08.15-13:50:21.618;16;28;7;10;1;9;1;8;0;1
2021.08.15-14:00:21.632;24;17;11;17;6;6;3;1;3;0
2021.08.15-14:10:25.531;8;25;9;9;11;17;1;6;0;5
2021.08.15-14:20:25.628;16;39;15;11;16;16;3;7;3;1
2021.08.15-14:30:25.750;5;23;8;5;4;8;5;3;2;4
2021.08.15-14:40:26.032;7;27;14;14;11;16;9;4;1;6
2021.08.15-14:50:26.101;7;21;13;4;9;10;1;3;0;0
2021.08.15-15:00:26.244;19;28;11;19;3;24;7;8;0;1
2021.08.15-15:10:26.374;10;26;12;21;8;17;6;5;1;4
2021.08.15-15:20:26.502;10;30;23;12;11;14;8;10;0;2
2021.08.15-15:30:26.560;10;33;19;11;7;10;7;4;1;2
2021.08.15-15:40:26.661;3;21;13;8;18;23;6;8;5;4
2021.08.15-15:50:26.757;6;13;14;19;11;12;2;2;0;2
2021.08.15-16:00:27.050;14;29;11;13;17;13;5;9;1;0
2021.08.15-16:10:27.194;8;27;8;16;13;15;2;2;1;1
2021.08.15-16:20:27.287;11;18;15;12;16;17;3;4;3;0
2021.08.15-16:30:27.451;9;27;10;13;16;17;5;8;1;3
2021.08.15-16:40:27.589;8;18;16;15;11;14;3;6;1;1
2021.08.15-16:50:27.742;8;21;20;17;10;7;3;4;0;0
2021.08.15-17:00:27.795;13;33;15;15;6;13;3;8;1;1
2021.08.15-17:10:27.945;16;37;20;9;7;9;12;6;0;1
2021.08.15-17:20:28.028;12;27;32;17;16;3;4;12;2;3
2021.08.15-17:30:28.082;13;31;19;6;10;8;5;9;3;1
2021.08.15-17:40:28.157;15;20;31;14;10;7;7;4;0;2
2021.08.15-17:50:28.257;9;31;24;21;11;10;5;8;1;1
2021.08.15-18:00:28.430;11;36;18;9;12;11;2;6;0;3
2021.08.15-18:10:28.582;14;44;25;20;9;12;6;12;0;2
2021.08.15-18:20:28.810;12;31;30;13;30;24;9;8;0;3
2021.08.15-18:30:28.961;20;34;29;16;17;6;7;4;1;1
2021.08.15-18:40:29.141;13;34;20;17;13;8;6;8;2;1
2021.08.15-18:50:29.265;21;33;23;19;16;11;1;2;0;0
2021.08.15-19:00:29.387;23;41;31;16;25;5;6;3;2;6
2021.08.15-19:10:29.537;8;29;23;24;22;16;4;7;1;2
2021.08.15-19:20:29.677;18;25;30;20;33;27;4;4;0;1
2021.08.15-19:30:29.803;23;47;32;14;24;12;7;6;1;1
2021.08.15-19:40:29.825;11;32;22;8;25;16;1;2;1;1
2021.08.15-19:50:29.970;13;42;23;14;37;18;6;10;4;1
2021.08.15-20:00:29.990;20;30;30;10;18;3;4;10;4;7
2021.08.15-20:10:30.102;18;30;25;13;20;8;6;17;1;0
2021.08.15-20:20:30.175;10;29;21;12;10;4;1;4;0;1
2021.08.15-20:30:32.150;5;30;24;16;12;1;2;3;1;1
2021.08.15-20:40:36.670;17;30;19;12;9;0;1;2;1;0
2021.08.15-20:50:36.847;6;23;16;2;5;3;1;5;0;2
2021.08.15-21:00:37.000;7;21;8;8;6;2;8;9;2;0
2021.08.15-21:10:40.728;1;24;14;6;5;6;2;3;2;1
2021.08.15-21:20:40.983;6;21;10;4;1;0;2;7;1;0
2021.08.15-21:30:41.003;7;16;9;8;4;8;6;1;2;0
2021.08.15-21:40:41.125;3;22;7;3;0;2;5;9;0;1
2021.08.15-21:50:41.140;4;9;5;13;2;10;4;6;0;1
2021.08.15-22:00:41.308;2;13;10;6;0;8;12;3;5;6
2021.08.15-22:10:41.466;6;12;12;3;4;5;2;2;0;2
2021.08.15-22:20:41.633;7;3;12;3;0;3;4;5;1;1
2021.08.15-22:30:41.662;1;13;7;8;4;3;4;4;1;1
2021.08.15-22:40:41.802;3;10;6;4;4;3;5;12;0;0
2021.08.15-22:50:41.930;0;5;6;5;0;0;2;4;3;1
2021.08.15-23:00:41.985;1;8;4;2;1;1;3;2;2;3
2021.08.15-23:10:42.151;3;4;3;7;4;0;1;3;1;1
2021.08.15-23:20:42.159;1;5;3;2;0;0;8;8;2;2
2021.08.15-23:30:42.174;3;7;1;1;1;2;1;0;0;0
2021.08.15-23:40:42.256;2;6;3;1;1;0;3;3;4;4
2021.08.15-23:50:42.446;3;6;3;6;0;5;1;0;0;0
