Dátum;Irány 0 - Autók számossága;Irány 1 - Autók számossága;Irány 0 - Biciklisek számossága;Irány 1 - Biciklisek számossága;Irány 0 - Gyalogosok számossága;Irány 1 - Gyalogosok számossága;Irány 0 - Buszok számossága;Irány 1 - Buszok számossága;Irány 0 - Trolik számossága;Irány 1 - Trolik számossága
2020.08.09-16:10:20.166;61;55;8;13;11;5;3;3;0;3
2020.08.09-16:20:20.371;66;62;9;5;17;8;4;3;0;2
2020.08.09-16:30:20.451;58;60;9;8;14;5;5;3;1;2
2020.08.09-16:40:20.581;68;70;9;12;12;6;3;6;1;1
2020.08.09-16:50:20.763;81;63;5;12;17;11;4;2;1;1
2020.08.09-17:00:20.796;85;68;16;11;16;8;3;10;1;1
2020.08.09-17:10:20.976;90;69;21;14;16;5;3;2;1;0
2020.08.09-17:20:21.067;83;76;25;9;19;3;1;3;2;1
2020.08.09-17:30:21.163;101;74;26;11;20;2;3;6;1;3
2020.08.09-17:40:21.314;92;82;20;20;23;2;3;5;1;2
2020.08.09-17:50:21.463;114;80;25;22;19;4;2;2;3;2
2020.08.09-18:00:21.530;108;96;26;15;17;0;4;5;1;2
2020.08.09-18:10:21.726;82;94;16;19;25;5;1;4;3;1
2020.08.09-18:20:21.867;113;109;9;15;29;1;1;2;2;0
2020.08.09-18:30:21.871;119;103;20;14;15;3;1;3;2;1
2020.08.09-18:40:22.002;73;76;14;14;11;4;3;1;3;2
2020.08.09-18:50:22.314;91;91;15;11;41;9;3;3;1;0
2020.08.09-19:00:22.348;89;91;15;23;19;16;3;3;1;0
2020.08.09-19:10:22.439;97;109;25;28;23;14;4;0;0;1
2020.08.09-19:20:22.516;64;90;24;21;10;11;1;3;0;0
2020.08.09-19:30:22.645;79;67;14;15;21;7;1;3;0;2
2020.08.09-19:40:22.735;73;78;23;18;36;14;2;4;1;1
2020.08.09-19:50:22.903;57;82;22;15;41;18;4;4;1;2
2020.08.09-20:00:23.085;64;52;12;9;37;11;2;1;4;0
2020.08.09-20:10:23.143;62;76;17;10;27;4;2;2;1;3
2020.08.09-20:20:23.149;58;88;14;19;31;1;3;2;0;2
2020.08.09-20:30:23.273;54;77;18;8;4;4;1;0;1;0
2020.08.09-20:40:23.339;48;56;13;0;5;1;1;3;2;1
2020.08.09-20:50:23.352;41;63;10;5;7;0;0;3;0;0
2020.08.09-21:00:23.403;35;61;13;3;5;1;0;6;1;0
2020.08.09-21:10:23.538;42;91;15;6;7;1;3;3;0;1
2020.08.09-21:20:23.656;29;65;10;3;3;2;3;4;0;0
2020.08.09-21:30:23.703;26;43;16;3;3;4;2;1;0;0
2020.08.09-21:40:40.647;36;30;9;4;4;2;0;3;1;0
2020.08.09-21:50:40.819;12;34;3;1;2;1;1;7;1;2
2020.08.09-22:00:40.984;22;49;7;3;2;2;2;1;0;0
2020.08.09-22:10:40.996;20;37;11;0;4;1;1;1;2;0
2020.08.09-22:20:40.996;19;24;8;6;6;1;1;5;0;0
2020.08.09-22:30:41.196;20;22;2;2;0;1;0;1;1;0
2020.08.09-22:40:41.444;11;13;1;4;1;1;0;1;0;0
2020.08.09-22:50:41.630;13;12;6;2;3;0;2;7;0;0
2020.08.09-23:00:41.651;9;15;5;2;3;1;2;0;0;0
2020.08.09-23:10:41.839;8;12;5;2;0;0;0;5;0;0
2020.08.09-23:20:41.863;9;11;4;2;0;0;1;0;0;0
2020.08.09-23:30:41.864;5;14;6;8;1;0;3;0;0;0
2020.08.09-23:40:42.053;2;10;3;4;2;1;0;1;0;0
2020.08.09-23:50:42.240;6;5;2;5;1;0;0;0;0;0
