Dátum;Irány 0 - Autók számossága;Irány 1 - Autók számossága;Irány 0 - Biciklisek számossága;Irány 1 - Biciklisek számossága;Irány 0 - Gyalogosok számossága;Irány 1 - Gyalogosok számossága;Irány 0 - Buszok számossága;Irány 1 - Buszok számossága;Irány 0 - Trolik számossága;Irány 1 - Trolik számossága
2020.11.10-12:54:14.162;84;105;2;12;20;14;7;5;0;2
2020.11.10-13:04:14.213;72;107;2;22;13;11;4;5;0;4
2020.11.10-13:14:14.306;96;95;0;14;10;12;10;4;1;1
2020.11.10-13:24:14.437;88;107;0;22;11;13;6;10;2;5
2020.11.10-13:34:14.639;72;124;1;21;10;31;2;9;0;0
2020.11.10-13:44:14.751;115;106;1;33;18;11;5;8;1;1
2020.11.10-13:54:14.988;62;125;1;15;9;17;8;10;1;4
2020.11.10-14:04:14.992;92;125;4;21;8;15;10;5;0;3
2020.11.10-14:14:15.063;101;115;2;23;10;28;4;7;0;1
2020.11.10-14:24:15.184;88;132;2;20;5;19;4;11;3;5
2020.11.10-14:34:18.652;73;116;0;31;7;19;6;10;1;3
2020.11.10-14:44:18.755;73;117;2;26;4;16;5;12;5;4
2020.11.10-14:54:18.873;73;141;0;20;12;23;11;4;0;4
2020.11.10-15:04:19.003;73;136;2;20;12;26;5;13;2;1
2020.11.10-15:14:19.386;78;125;0;17;11;20;7;11;2;1
2020.11.10-15:24:19.564;71;148;3;26;19;19;5;7;0;4
2020.11.10-15:34:19.746;90;162;1;20;8;19;5;4;0;2
2020.11.10-15:44:19.856;79;168;2;26;14;15;4;9;3;5
2020.11.10-15:54:20.080;74;157;0;21;9;18;6;8;0;6
2020.11.10-16:04:20.299;83;148;1;18;28;27;4;11;0;2
2020.11.10-16:14:20.475;94;170;3;24;9;41;4;11;0;3
2020.11.10-16:24:20.529;71;183;4;21;12;34;1;5;0;3
2020.11.10-16:34:20.647;65;170;4;18;19;23;4;4;1;2
2020.11.10-16:44:20.853;74;153;4;16;24;22;4;3;1;1
2020.11.10-16:54:21.135;80;145;3;18;15;17;0;2;0;1
2020.11.10-17:04:21.229;122;117;3;10;7;17;2;2;2;0
2020.11.10-17:14:21.296;99;125;2;15;15;14;3;4;1;1
2020.11.10-17:24:21.452;97;125;2;14;10;21;1;5;1;0
2020.11.10-17:34:21.557;59;174;1;12;16;8;0;3;0;1
2020.11.10-17:44:21.690;85;137;1;11;6;13;0;5;0;0
2020.11.10-17:54:22.874;73;133;3;3;16;14;1;5;0;0
2020.11.10-18:04:23.286;94;114;3;10;10;24;3;4;1;1
2020.11.10-18:14:31.057;76;103;1;7;10;10;1;3;0;1
2020.11.10-18:24:31.489;67;107;4;10;17;5;1;3;1;0
2020.11.10-18:34:31.531;40;108;2;9;9;11;2;2;0;1
2020.11.10-18:44:31.597;52;117;1;8;10;6;1;1;0;0
2020.11.10-18:54:32.185;57;74;4;9;7;9;1;3;1;0
2020.11.10-19:04:32.216;62;94;1;9;12;7;2;3;0;1
2020.11.10-19:14:32.305;39;85;3;7;11;4;1;2;0;2
2020.11.10-19:24:32.378;39;63;1;10;8;2;1;5;0;0
2020.11.10-19:34:32.481;35;72;0;15;4;10;3;0;0;1
2020.11.10-19:44:32.481;37;64;0;0;10;7;1;3;1;0
2020.11.10-19:54:32.751;48;49;3;4;12;6;1;2;0;1
2020.11.10-20:04:35.566;41;66;0;4;9;4;1;1;0;0
2020.11.10-20:14:35.704;33;62;7;5;8;7;1;1;1;0
2020.11.10-20:24:35.753;27;57;0;5;0;6;2;1;1;1
2020.11.10-20:34:35.947;28;47;2;4;8;14;1;2;0;1
2020.11.10-20:44:35.969;28;32;1;9;8;4;1;2;0;0
2020.11.10-20:54:36.148;27;27;1;4;5;6;2;3;1;2
2020.11.10-21:04:36.204;32;28;2;2;4;5;0;1;0;0
2020.11.10-21:14:37.859;11;30;0;4;3;3;1;1;0;0
2020.11.10-21:24:42.104;14;23;0;1;8;15;0;1;0;0
2020.11.10-21:34:42.109;12;39;0;5;3;5;1;3;0;0
2020.11.10-21:44:42.204;16;26;1;4;11;4;0;2;0;1
2020.11.10-21:54:42.359;15;27;0;6;4;7;1;0;0;0
2020.11.10-22:04:42.480;15;20;2;4;9;1;0;1;0;0
2020.11.10-22:15:03.627;11;16;0;3;0;6;0;1;0;1
2020.11.10-22:25:03.670;11;15;0;6;5;13;0;1;0;0
2020.11.10-22:35:03.833;5;12;0;2;4;0;0;3;0;0
2020.11.10-22:45:03.995;11;15;0;2;4;1;1;1;1;0
2020.11.10-22:55:04.048;9;22;0;3;3;12;2;1;0;0
2020.11.10-23:05:10.805;14;23;0;9;1;9;0;2;0;0
2020.11.10-23:15:34.392;7;18;1;6;2;18;0;0;0;1
2020.11.10-23:25:34.421;9;10;0;8;7;28;1;0;0;0
2020.11.10-23:35:34.542;13;17;1;2;3;13;0;0;0;0
2020.11.10-23:45:34.659;18;9;0;5;1;16;0;0;0;0
2020.11.10-23:55:34.849;4;7;0;0;0;5;0;0;0;0
