Dátum;Irány 0 - Autók számossága;Irány 1 - Autók számossága;Irány 0 - Biciklisek számossága;Irány 1 - Biciklisek számossága;Irány 0 - Gyalogosok számossága;Irány 1 - Gyalogosok számossága;Irány 0 - Buszok számossága;Irány 1 - Buszok számossága;Irány 0 - Trolik számossága;Irány 1 - Trolik számossága
2021.01.26-08:10:05.607;121;92;2;14;25;9;9;6;0;3
2021.01.26-08:20:05.797;112;79;6;4;22;5;9;4;4;4
2021.01.26-08:30:05.854;116;68;3;9;13;1;9;3;1;0
2021.01.26-08:40:06.073;149;86;0;8;21;2;12;14;2;1
2021.01.26-08:50:06.400;128;92;2;9;19;2;8;4;3;1
2021.01.26-09:00:06.423;83;76;3;7;20;3;8;5;0;0
2021.01.26-09:10:06.470;100;70;1;13;20;2;3;10;2;1
2021.01.26-09:20:06.667;116;74;2;8;15;5;9;7;3;2
2021.01.26-09:30:06.678;98;86;2;7;18;2;9;6;3;1
2021.01.26-09:40:06.818;117;65;4;11;10;2;5;8;1;2
2021.01.26-09:50:07.041;89;81;0;5;13;2;4;8;1;2
2021.01.26-10:00:07.205;88;63;2;6;15;4;9;8;1;1
2021.01.26-10:10:07.480;91;98;2;6;10;4;7;7;2;0
2021.01.26-10:20:07.663;75;107;2;16;12;4;4;5;1;3
2021.01.26-10:30:14.633;91;104;0;5;7;7;6;5;2;1
2021.01.26-10:40:14.724;96;84;2;4;14;3;5;6;1;0
2021.01.26-10:50:14.881;94;98;3;10;5;4;4;7;1;4
2021.01.26-11:00:15.348;70;98;3;9;12;4;4;4;1;2
2021.01.26-11:10:15.575;75;88;4;9;10;2;5;6;2;2
2021.01.26-11:20:15.601;99;95;4;3;10;1;8;6;2;2
2021.01.26-11:30:15.917;77;90;2;4;14;5;4;6;2;2
2021.01.26-11:40:16.041;93;94;2;4;11;5;7;7;0;0
2021.01.26-11:50:16.377;92;104;2;8;10;6;4;10;2;1
2021.01.26-12:00:16.423;80;117;3;10;12;4;7;5;1;0
2021.01.26-12:10:16.462;83;97;7;3;9;5;12;9;1;5
2021.01.26-12:20:16.626;105;105;2;11;11;3;6;7;1;1
2021.01.26-12:30:16.852;74;80;4;12;13;8;5;3;0;2
2021.01.26-12:40:17.062;87;102;1;8;13;2;7;5;1;2
2021.01.26-12:50:17.259;96;91;1;12;5;1;1;7;4;2
2021.01.26-13:00:17.534;99;88;6;5;13;10;4;8;2;1
2021.01.26-13:10:17.553;107;97;5;14;11;5;4;6;0;2
2021.01.26-13:20:17.659;94;94;2;5;8;3;4;12;1;2
2021.01.26-13:30:17.759;109;84;3;13;10;3;3;6;1;1
2021.01.26-13:40:17.772;91;121;3;8;15;1;6;4;1;1
2021.01.26-13:50:17.940;92;108;5;14;10;23;4;5;1;4
2021.01.26-14:00:18.118;92;102;2;9;13;9;7;3;2;0
2021.01.26-14:10:18.347;97;90;2;20;14;4;11;8;2;3
2021.01.26-14:20:18.422;111;116;1;12;14;4;7;6;4;3
2021.01.26-14:30:18.507;98;107;3;19;16;3;6;2;3;2
2021.01.26-14:40:18.556;103;114;7;13;11;3;4;11;3;4
2021.01.26-14:50:18.648;97;122;6;15;17;13;5;7;4;2
2021.01.26-15:00:18.891;95;101;4;15;15;9;12;6;1;1
2021.01.26-15:10:19.138;92;125;5;13;17;9;6;10;2;3
2021.01.26-15:20:19.296;113;106;3;12;13;9;8;8;3;2
2021.01.26-15:30:19.377;116;137;4;10;13;6;6;6;3;0
2021.01.26-15:40:19.453;87;170;9;12;29;11;6;8;0;2
2021.01.26-15:50:19.705;129;152;6;13;15;8;12;5;2;2
2021.01.26-16:00:19.710;96;143;4;20;26;29;8;9;4;1
2021.01.26-16:10:20.049;133;179;4;13;22;24;12;13;2;4
2021.01.26-16:20:20.399;98;180;3;20;22;31;4;14;4;3
2021.01.26-16:30:20.459;113;172;3;8;26;12;8;2;3;2
2021.01.26-16:40:20.627;99;160;5;14;30;15;3;8;2;6
2021.01.26-16:50:20.653;99;189;6;12;23;13;3;6;1;2
2021.01.26-17:00:20.865;110;191;6;14;16;2;8;7;3;0
2021.01.26-17:10:20.959;112;204;11;13;8;1;1;8;0;1
2021.01.26-17:20:21.145;129;182;17;17;11;4;5;8;2;1
2021.01.26-17:30:21.223;97;176;10;7;15;3;7;12;2;2
2021.01.26-17:40:21.293;103;166;7;7;6;2;4;7;1;0
2021.01.26-17:50:21.423;84;154;3;9;14;1;6;5;2;2
2021.01.26-18:00:21.628;92;131;11;6;5;4;9;8;0;1
2021.01.26-18:10:21.636;86;187;9;3;5;6;2;5;2;0
2021.01.26-18:20:22.082;85;176;2;7;4;3;6;10;1;0
2021.01.26-18:30:22.211;76;149;3;3;9;0;7;3;0;0
2021.01.26-18:40:22.280;68;131;1;4;5;1;2;7;0;1
2021.01.26-18:50:22.364;67;111;1;6;3;3;3;4;1;1
2021.01.26-19:00:22.669;57;104;8;6;12;2;2;7;1;2
2021.01.26-19:10:22.741;55;101;3;5;6;1;7;3;2;0
2021.01.26-19:20:22.805;60;82;3;1;8;7;1;7;2;2
2021.01.26-19:30:22.948;63;76;4;5;5;2;3;3;0;0
2021.01.26-19:40:23.076;52;84;11;7;7;3;3;8;1;0
2021.01.26-19:50:23.153;47;59;3;5;5;0;4;4;1;0
2021.01.26-20:00:23.259;33;48;1;6;2;0;1;3;0;0
2021.01.26-20:10:23.338;17;37;3;1;2;0;2;2;2;0
2021.01.26-20:20:23.398;12;30;0;1;4;1;1;2;1;1
2021.01.26-20:30:23.576;16;9;3;2;1;1;2;1;0;0
2021.01.26-20:40:23.764;6;20;0;0;0;0;1;5;1;3
2021.01.26-20:50:23.995;9;18;0;0;1;0;3;1;0;0
2021.01.26-21:00:24.052;7;2;0;0;1;0;4;6;0;0
2021.01.26-21:10:24.188;8;14;1;2;0;0;4;1;2;0
2021.01.26-21:20:24.276;10;16;0;0;1;1;0;3;0;1
2021.01.26-21:30:24.327;13;17;2;0;0;0;2;0;0;0
2021.01.26-21:40:24.373;8;7;0;0;1;0;0;4;0;1
2021.01.26-21:50:24.448;6;7;3;1;0;0;4;1;0;0
2021.01.26-22:00:24.452;2;12;1;0;2;0;1;4;0;1
2021.01.26-22:10:24.584;6;15;1;2;1;0;3;2;1;0
2021.01.26-22:20:24.754;4;7;1;0;0;1;2;3;1;0
2021.01.26-22:30:24.776;3;4;0;0;0;0;3;3;0;0
2021.01.26-22:40:24.955;2;2;0;0;1;0;2;4;0;1
2021.01.26-22:50:25.000;5;1;0;0;0;0;3;2;0;1
2021.01.26-23:00:25.047;2;1;0;0;0;0;2;3;0;0
2021.01.26-23:10:25.096;2;0;0;0;0;0;1;0;0;0
2021.01.26-23:20:25.275;4;2;0;1;1;1;1;1;1;1
2021.01.26-23:30:25.461;1;2;0;0;0;0;0;0;0;0
2021.01.26-23:40:25.590;1;3;0;0;0;0;2;0;0;0
2021.01.26-23:50:25.789;2;3;0;1;0;0;0;0;0;0
