Dátum;Irány 0 - Autók számossága;Irány 1 - Autók számossága;Irány 0 - Biciklisek számossága;Irány 1 - Biciklisek számossága;Irány 0 - Gyalogosok számossága;Irány 1 - Gyalogosok számossága;Irány 0 - Buszok számossága;Irány 1 - Buszok számossága;Irány 0 - Trolik számossága;Irány 1 - Trolik számossága
2021.02.05-08:30:06.413;117;72;2;11;11;9;8;2;2;1
2021.02.05-08:40:06.566;142;68;8;5;15;6;14;9;1;1
2021.02.05-08:50:06.795;163;89;11;16;24;9;7;10;4;2
2021.02.05-09:00:06.916;134;109;4;11;9;4;6;3;2;0
2021.02.05-09:10:07.354;121;86;5;5;10;11;5;3;2;1
2021.02.05-09:20:07.509;116;65;5;19;13;5;5;3;2;2
2021.02.05-09:30:07.791;122;71;10;9;14;2;2;7;3;1
2021.02.05-09:40:07.930;119;96;7;10;10;4;12;7;0;3
2021.02.05-09:50:08.000;134;89;10;8;14;4;9;5;1;1
2021.02.05-10:00:08.150;107;70;6;9;10;5;6;7;3;0
2021.02.05-10:10:08.301;120;85;9;6;10;3;3;4;2;1
2021.02.05-10:20:08.641;109;66;5;19;14;5;5;6;0;3
2021.02.05-10:30:08.701;111;98;9;8;25;6;10;2;1;0
2021.02.05-10:40:08.954;103;97;6;9;7;6;9;6;0;0
2021.02.05-10:50:08.992;76;99;9;11;12;5;9;4;1;3
2021.02.05-11:00:09.108;104;100;6;3;17;7;5;5;0;2
2021.02.05-11:10:09.278;104;127;2;8;13;5;13;8;1;3
2021.02.05-11:20:09.282;91;104;5;6;20;4;2;5;2;3
2021.02.05-11:30:09.365;105;122;2;9;16;8;5;6;1;1
2021.02.05-11:40:09.463;100;93;7;13;13;7;4;7;2;3
2021.02.05-11:50:09.554;102;125;5;13;7;4;8;3;0;2
2021.02.05-12:00:09.612;86;133;1;5;15;6;9;3;1;0
2021.02.05-12:10:09.838;129;108;12;9;15;6;9;2;1;2
2021.02.05-12:20:10.030;113;109;6;19;10;7;5;15;1;3
2021.02.05-12:30:10.058;121;128;5;10;14;6;7;1;1;0
2021.02.05-12:40:10.204;93;114;5;7;10;5;5;5;3;1
2021.02.05-12:50:10.403;146;108;9;7;14;4;7;4;6;0
2021.02.05-13:00:10.414;106;97;4;17;15;1;4;4;3;2
2021.02.05-13:10:10.509;99;102;2;16;21;6;4;6;1;1
2021.02.05-13:20:10.572;111;106;3;10;6;4;7;13;0;2
2021.02.05-13:30:10.714;114;138;7;15;24;7;9;3;1;2
2021.02.05-13:40:11.024;117;147;2;26;21;7;2;2;1;3
2021.02.05-13:50:11.224;130;128;5;24;9;7;7;4;2;3
2021.02.05-14:00:11.290;116;156;4;11;23;16;7;6;0;0
2021.02.05-14:10:11.323;116;129;8;22;23;4;4;8;2;4
2021.02.05-14:20:11.686;112;145;8;13;17;14;4;11;2;3
2021.02.05-14:30:11.690;118;143;7;15;21;10;15;10;2;1
2021.02.05-14:40:11.704;110;131;6;8;21;16;8;4;1;3
2021.02.05-14:50:11.847;102;146;3;17;12;18;7;8;5;4
2021.02.05-15:00:12.072;121;151;13;12;14;15;13;4;2;2
2021.02.05-15:10:12.090;92;143;3;17;15;15;10;5;0;4
2021.02.05-15:20:12.243;119;155;5;12;14;15;8;7;3;1
2021.02.05-15:30:12.539;118;142;6;23;15;7;12;3;0;1
2021.02.05-15:40:12.606;99;159;8;13;15;17;3;2;2;4
2021.02.05-15:50:12.728;114;158;5;17;22;13;5;7;1;2
2021.02.05-16:00:13.011;117;145;3;18;14;12;12;8;1;2
2021.02.05-16:10:13.262;119;165;14;22;19;16;6;10;1;6
2021.02.05-16:20:13.624;128;166;13;18;28;15;5;10;1;2
2021.02.05-16:30:13.759;116;172;11;12;28;15;6;5;3;1
2021.02.05-16:40:14.000;129;152;10;10;41;15;3;9;0;1
2021.02.05-16:50:14.149;108;157;6;10;29;11;3;4;1;0
2021.02.05-17:00:14.235;131;145;8;10;22;9;9;5;3;1
2021.02.05-17:10:14.544;109;165;16;7;16;5;3;6;1;3
2021.02.05-17:20:14.743;128;178;7;8;10;3;3;3;1;0
2021.02.05-17:30:14.879;128;177;15;2;18;3;5;2;0;1
2021.02.05-17:40:14.989;149;168;9;12;10;1;6;4;0;2
2021.02.05-17:50:15.088;115;136;8;5;16;3;4;9;0;2
2021.02.05-18:00:15.257;116;171;7;6;10;2;6;4;0;0
2021.02.05-18:10:15.261;100;165;6;3;7;2;4;3;0;0
2021.02.05-18:20:15.420;88;154;8;5;9;3;3;2;1;1
2021.02.05-18:30:15.612;89;160;7;8;8;0;7;2;1;1
2021.02.05-18:40:15.908;71;153;3;11;6;3;2;5;1;0
2021.02.05-18:50:16.212;69;127;9;4;8;3;3;3;1;0
2021.02.05-19:00:16.299;92;151;4;6;4;2;2;1;0;1
2021.02.05-19:10:16.371;84;124;9;9;4;4;2;1;0;1
2021.02.05-19:20:16.373;60;121;7;2;1;3;4;3;1;1
2021.02.05-19:30:16.436;77;110;11;5;5;3;4;6;1;1
2021.02.05-19:40:16.480;59;133;6;3;2;3;2;1;2;0
2021.02.05-19:50:16.562;56;98;2;7;1;1;2;3;0;1
2021.02.05-20:00:17.028;33;52;5;5;4;1;4;2;0;1
2021.02.05-20:10:17.175;12;27;4;1;3;0;2;1;1;0
2021.02.05-20:20:17.380;9;24;1;3;0;1;0;1;0;0
2021.02.05-20:30:17.563;16;27;2;0;2;1;0;1;0;0
2021.02.05-20:40:17.655;12;25;2;0;1;0;2;2;1;0
2021.02.05-20:50:17.740;5;10;0;0;1;0;4;1;2;0
2021.02.05-21:00:17.863;16;13;1;2;1;0;1;2;1;1
2021.02.05-21:10:18.018;11;15;0;1;0;1;3;1;0;0
2021.02.05-21:20:18.050;17;14;0;2;0;1;3;1;1;0
2021.02.05-21:30:18.196;13;12;3;0;2;0;5;1;0;0
2021.02.05-21:40:18.373;4;14;0;0;2;0;1;3;0;0
2021.02.05-21:50:18.421;7;14;2;0;0;0;2;1;0;0
2021.02.05-22:00:18.564;12;14;1;1;0;0;4;1;0;0
2021.02.05-22:10:18.766;6;16;2;0;0;0;1;0;2;0
2021.02.05-22:20:18.823;6;15;0;1;0;1;4;1;1;0
2021.02.05-22:30:18.993;7;9;0;0;1;0;2;0;0;0
2021.02.05-22:40:19.120;5;6;0;0;0;0;4;1;0;0
2021.02.05-22:50:19.146;5;7;0;0;0;0;2;2;0;0
2021.02.05-23:00:19.276;8;6;1;1;0;1;5;2;1;1
2021.02.05-23:10:19.402;3;8;0;0;0;0;2;1;0;1
2021.02.05-23:20:40.005;3;8;0;0;0;0;0;0;0;0
2021.02.05-23:30:40.068;7;3;0;0;0;0;1;0;0;0
2021.02.05-23:40:40.088;0;4;0;0;0;0;1;0;0;0
2021.02.05-23:50:40.227;2;4;1;0;0;0;0;0;0;0
