Dátum;Irány 0 - Autók számossága;Irány 1 - Autók számossága;Irány 0 - Biciklisek számossága;Irány 1 - Biciklisek számossága;Irány 0 - Gyalogosok számossága;Irány 1 - Gyalogosok számossága;Irány 0 - Buszok számossága;Irány 1 - Buszok számossága;Irány 0 - Trolik számossága;Irány 1 - Trolik számossága
2021.04.22-00:00:00.156;0;1;0;0;0;0;0;0;0;0
2021.04.22-00:10:00.272;1;4;0;1;0;0;0;0;0;0
2021.04.22-00:20:00.377;0;1;2;1;0;1;0;2;0;0
2021.04.22-00:30:00.525;0;1;0;0;0;0;0;0;0;0
2021.04.22-00:40:00.633;2;1;0;0;0;0;0;0;0;0
2021.04.22-00:50:00.769;1;1;0;0;0;0;0;0;0;0
2021.04.22-01:00:00.945;0;2;0;0;0;0;0;1;0;0
2021.04.22-01:10:01.063;1;0;0;0;0;0;0;1;0;0
2021.04.22-01:20:01.226;0;3;0;0;0;0;0;0;0;0
2021.04.22-01:30:01.316;2;1;0;0;0;0;0;0;0;0
2021.04.22-01:40:01.432;0;3;1;0;0;0;0;0;0;0
2021.04.22-01:50:01.459;2;1;1;0;0;0;0;0;0;0
2021.04.22-02:00:01.527;0;2;0;0;0;0;0;0;0;0
2021.04.22-02:10:01.639;3;1;0;0;0;0;0;0;0;0
2021.04.22-02:20:01.780;1;5;1;0;0;0;0;0;0;0
2021.04.22-02:30:01.947;2;2;0;0;0;0;0;2;0;0
2021.04.22-02:40:02.015;8;3;0;0;0;0;0;0;0;0
2021.04.22-02:50:02.070;1;2;0;0;1;0;0;0;0;0
2021.04.22-03:00:02.100;10;0;0;0;0;0;0;1;0;0
2021.04.22-03:10:02.111;2;0;0;0;0;0;0;0;0;0
2021.04.22-03:20:02.190;1;1;0;0;1;0;0;0;0;0
2021.04.22-03:30:02.362;3;2;0;0;0;0;1;2;2;1
2021.04.22-03:40:02.701;2;3;1;0;1;0;0;2;0;0
2021.04.22-03:50:02.751;3;2;0;0;0;0;0;0;1;0
2021.04.22-04:00:02.795;3;4;1;0;0;0;1;0;0;0
2021.04.22-04:10:02.812;4;2;1;0;0;0;2;1;0;1
2021.04.22-04:20:02.814;8;1;2;0;0;0;2;1;0;1
2021.04.22-04:30:02.836;14;4;2;1;0;0;1;4;1;0
2021.04.22-04:40:02.880;19;1;5;2;2;0;3;6;2;0
