Dátum;Irány 0 - Autók számossága;Irány 1 - Autók számossága;Irány 0 - Biciklisek számossága;Irány 1 - Biciklisek számossága;Irány 0 - Gyalogosok számossága;Irány 1 - Gyalogosok számossága;Irány 0 - Buszok számossága;Irány 1 - Buszok számossága;Irány 0 - Trolik számossága;Irány 1 - Trolik számossága
2020.05.28-01:50:01.575;1;7;0;0;1;0;0;0;0;0
2020.05.28-00:50:00.833;1;5;1;0;0;0;0;0;0;0
2020.05.28-21:57:37.979;20;34;2;4;3;1;1;4;0;1
2020.05.28-01:20:01.172;1;4;1;3;0;0;0;0;0;0
2020.05.28-17:37:33.748;100;113;8;29;19;5;1;2;2;1
2020.05.28-11:17:27.968;82;103;11;14;6;7;1;1;0;0
2020.05.28-15:37:31.929;104;135;22;24;15;14;3;3;1;1
2020.05.28-01:30:01.287;3;2;0;2;0;1;0;0;0;0
2020.05.28-16:57:33.404;109;157;18;28;15;7;2;9;0;1
2020.05.28-09:17:26.510;116;71;10;16;12;8;5;4;0;3
2020.05.28-18:47:34.863;96;122;11;15;15;6;3;2;2;0
2020.05.28-06:07:23.917;10;21;2;10;0;2;2;4;0;0
2020.05.28-09:47:26.830;129;95;7;10;14;3;5;7;1;1
2020.05.28-03:26:30.098;1;0;0;0;0;0;1;0;0;0
2020.05.28-12:17:29.190;112;91;20;18;8;7;0;4;0;0
2020.05.28-13:47:30.334;95;116;14;25;12;4;4;3;1;2
2020.05.28-00:00:00.115;4;8;3;1;0;2;0;0;0;0
2020.05.28-03:56:30.516;7;3;3;0;1;0;0;0;0;0
2020.05.28-00:20:00.388;5;3;3;0;0;1;0;2;0;0
2020.05.28-02:56:29.764;1;1;0;0;0;0;0;0;0;0
2020.05.28-08:07:25.434;106;66;13;18;18;3;4;4;1;2
2020.05.28-17:47:33.892;94;122;12;20;15;5;5;3;1;0
2020.05.28-11:27:28.107;93;99;18;14;10;4;4;6;1;1
2020.05.28-08:47:26.067;154;93;18;9;16;0;2;6;2;2
2020.05.28-14:57:31.250;98;112;15;23;11;8;3;11;1;1
2020.05.28-23:37:39.451;12;13;0;3;0;0;1;0;0;1
2020.05.28-06:37:24.562;104;39;5;7;5;1;9;4;1;0
2020.05.28-09:07:26.346;98;95;10;10;14;1;3;5;2;0
2020.05.28-21:27:37.730;21;48;6;0;1;0;3;2;0;0
2020.05.28-06:27:24.373;51;33;7;12;3;3;5;7;0;1
2020.05.28-15:27:31.786;89;140;16;31;23;13;7;10;1;3
2020.05.28-03:46:30.334;6;0;2;0;0;0;0;0;0;0
2020.05.28-22:47:38.997;11;15;1;1;2;1;0;3;0;0
2020.05.28-02:46:29.567;2;2;0;1;0;0;0;0;0;0
2020.05.28-00:30:00.531;3;8;0;0;0;0;0;0;0;0
2020.05.28-06:17:24.148;37;31;9;12;1;1;20;16;0;2
2020.05.28-21:17:37.641;31;50;8;4;4;2;2;4;0;0
2020.05.28-12:07:28.812;99;91;14;16;17;5;6;2;2;1
2020.05.28-23:27:39.436;7;6;4;2;0;1;0;0;0;0
2020.05.28-04:06:30.538;5;2;1;2;1;1;0;4;0;2
2020.05.28-12:57:29.634;95;102;15;15;10;2;5;2;0;2
2020.05.28-13:37:30.274;111;100;7;19;11;9;4;4;0;1
2020.05.28-23:57:39.726;3;1;1;0;1;0;0;0;0;0
2020.05.28-20:27:36.715;49;75;11;8;22;3;0;4;1;1
2020.05.28-03:06:29.872;5;1;0;0;0;0;0;0;0;0
2020.05.28-12:27:29.423;106;100;13;14;10;5;4;6;3;0
2020.05.28-01:10:01.146;7;2;0;0;1;0;0;0;0;0
2020.05.28-11:07:27.927;80;95;12;13;12;4;2;3;4;0
2020.05.28-15:47:32.129;121;137;18;23;22;8;7;9;0;1
2020.05.28-06:57:24.657;130;52;17;6;8;3;6;8;2;3
2020.05.28-06:47:24.587;117;31;15;20;14;1;3;1;0;2
2020.05.28-14:17:30.704;98;120;14;25;12;6;2;4;2;1
2020.05.28-11:37:28.367;98;128;11;10;9;2;4;3;1;0
2020.05.28-23:07:39.383;11;8;4;2;1;0;0;3;1;2
2020.05.28-04:26:30.804;8;1;1;1;2;0;2;4;0;0
2020.05.28-04:16:30.669;7;5;0;1;0;0;0;0;0;2
2020.05.28-21:37:37.737;20;31;4;3;2;1;1;3;0;0
2020.05.28-08:27:25.661;123;102;12;12;17;3;2;6;1;0
2020.05.28-16:27:32.872;127;174;3;8;3;2;4;7;1;1
2020.05.28-22:27:38.486;16;14;5;1;1;1;3;1;0;0
2020.05.28-12:37:29.479;96;97;13;17;9;3;5;5;0;2
2020.05.28-22:07:38.167;18;38;4;3;1;0;0;3;0;0
2020.05.28-07:37:25.190;162;88;25;16;37;3;6;5;2;0
2020.05.28-11:47:28.495;87;112;17;9;15;4;4;4;3;1
2020.05.28-14:27:30.938;113;129;9;15;9;7;4;5;3;0
2020.05.28-18:27:34.511;78;110;8;13;14;5;6;3;0;1
2020.05.28-05:47:23.590;29;21;6;7;4;1;1;3;0;2
2020.05.28-19:27:35.400;64;87;7;20;11;14;6;4;0;1
2020.05.28-21:47:37.884;23;25;9;1;4;4;2;2;1;0
2020.05.28-08:57:26.251;108;83;12;17;13;3;6;5;2;4
2020.05.28-14:37:31.110;109;134;15;19;7;3;3;2;0;2
2020.05.28-09:57:27.071;94;78;5;8;19;2;5;6;3;1
2020.05.28-10:27:27.529;104;85;17;10;16;6;1;4;1;2
2020.05.28-03:16:30.050;3;1;1;1;0;0;0;0;0;0
2020.05.28-20:37:37.180;34;43;10;5;16;1;2;4;2;1
2020.05.28-03:36:30.180;4;1;2;0;0;0;1;0;0;0
2020.05.28-10:07:27.163;107;82;15;17;17;6;3;4;2;1
2020.05.28-22:37:38.949;15;27;0;5;1;1;0;2;0;1
2020.05.28-19:07:35.100;72;75;13;12;27;9;2;3;0;3
2020.05.28-21:07:37.547;31;44;15;1;1;1;0;3;0;0
2020.05.28-09:37:26.680;115;74;12;21;14;1;7;1;1;3
2020.05.28-19:47:35.610;55;72;9;12;18;4;1;1;1;0
2020.05.28-14:47:31.221;96;124;22;32;15;2;0;6;3;2
2020.05.28-22:57:39.186;5;20;0;1;1;4;3;2;0;0
2020.05.28-05:57:23.673;20;12;3;5;2;0;9;6;2;2
2020.05.28-04:57:15.626;21;6;3;3;6;0;4;4;2;2
2020.05.28-11:57:28.707;114;101;16;9;12;4;1;8;0;0
2020.05.28-20:47:37.305;36;40;6;7;13;6;0;2;0;1
2020.05.28-19:17:35.236;61;94;8;9;22;8;2;2;0;0
2020.05.28-22:17:38.339;8;30;6;2;1;2;1;1;1;0
2020.05.28-10:47:27.746;99;81;8;14;17;15;6;4;0;1
2020.05.28-19:37:35.520;49;77;6;22;23;6;7;3;1;0
2020.05.28-09:27:26.595;99;76;8;8;8;4;1;2;1;2
2020.05.28-13:27:30.113;101;96;5;12;8;3;4;11;1;1
2020.05.28-05:37:23.442;51;22;6;7;4;0;5;2;2;0
2020.05.28-02:00:01.589;0;1;0;0;0;0;0;0;0;0
2020.05.28-19:57:35.697;49;57;7;5;14;5;4;6;1;4
2020.05.28-08:17:25.569;105;74;14;12;17;5;4;0;1;0
2020.05.28-18:37:34.705;66;97;8;15;18;12;4;3;4;1
2020.05.28-20:57:37.443;36;44;15;4;4;1;3;1;1;0
2020.05.28-05:07:15.690;33;9;10;1;10;0;3;2;0;2
2020.05.28-17:17:33.597;109;136;20;24;34;8;2;6;0;3
2020.05.28-20:17:36.517;44;62;2;13;14;10;2;1;1;0
2020.05.28-13:57:30.365;100;114;12;12;12;3;7;3;0;2
2020.05.28-16:07:32.586;114;145;19;38;25;7;5;2;2;1
2020.05.28-07:27:24.965;149;67;24;15;27;1;12;7;5;0
2020.05.28-00:40:00.648;4;4;0;0;1;2;0;0;0;0
2020.05.28-07:47:25.200;143;83;22;23;26;6;5;2;0;1
