Dátum;Irány 0 - Autók számossága;Irány 1 - Autók számossága;Irány 0 - Biciklisek számossága;Irány 1 - Biciklisek számossága;Irány 0 - Gyalogosok számossága;Irány 1 - Gyalogosok számossága;Irány 0 - Buszok számossága;Irány 1 - Buszok számossága;Irány 0 - Trolik számossága;Irány 1 - Trolik számossága
2020.09.01-06:48:14.658;151;54;3;2;10;1;10;12;3;1
2020.09.01-06:58:14.781;180;83;5;7;9;1;7;12;2;2
2020.09.01-07:08:15.046;135;90;4;4;17;1;4;13;3;0
2020.09.01-07:18:15.344;173;116;18;9;21;4;4;11;2;0
2020.09.01-07:28:15.438;181;95;26;9;21;2;12;20;2;3
2020.09.01-07:38:15.870;182;101;32;13;35;0;8;7;6;2
2020.09.01-07:48:16.011;190;131;31;12;44;1;11;8;3;4
2020.09.01-07:58:16.044;168;110;19;14;26;0;14;3;2;0
2020.09.01-08:08:16.151;178;95;23;17;13;0;17;21;5;5
2020.09.01-08:18:16.332;184;80;19;18;18;5;18;12;2;4
2020.09.01-08:28:16.429;172;81;24;18;19;4;1;3;1;3
2020.09.01-08:38:16.680;151;92;17;6;22;3;12;5;3;3
2020.09.01-08:48:16.717;161;74;21;12;16;5;16;6;2;0
2020.09.01-08:58:16.720;170;73;20;14;16;5;9;17;0;2
2020.09.01-09:08:16.802;171;88;12;10;4;2;15;13;1;1
2020.09.01-09:18:16.818;160;76;16;11;12;5;9;6;1;2
2020.09.01-09:28:17.031;119;78;9;8;27;4;6;7;0;3
2020.09.01-09:38:17.166;112;89;9;12;12;7;7;8;1;1
2020.09.01-09:48:17.471;98;85;8;11;23;6;12;4;3;2
2020.09.01-09:58:17.598;79;91;9;9;19;2;5;8;2;1
2020.09.01-10:08:17.610;123;80;13;7;16;4;4;6;3;1
2020.09.01-10:18:17.622;132;104;10;13;15;10;13;7;4;2
2020.09.01-10:28:17.708;111;91;11;13;30;6;5;5;3;2
2020.09.01-10:38:17.868;114;97;13;15;26;4;6;2;2;3
2020.09.01-10:48:17.959;103;108;5;7;15;7;5;13;3;0
2020.09.01-10:58:18.119;108;113;9;10;15;2;4;5;2;3
2020.09.01-11:08:18.460;103;102;9;9;17;3;4;5;2;0
2020.09.01-11:18:18.515;98;97;10;41;18;9;5;6;2;2
2020.09.01-11:28:18.725;107;102;6;16;26;9;9;9;0;2
2020.09.01-11:38:18.915;128;141;10;11;14;4;3;6;1;1
2020.09.01-11:48:18.957;145;127;18;8;13;6;9;7;1;2
2020.09.01-11:58:19.023;116;125;13;13;19;4;11;8;3;1
2020.09.01-12:08:19.280;91;130;17;16;14;11;8;10;1;1
2020.09.01-12:18:19.324;123;101;15;18;21;8;13;7;1;2
2020.09.01-12:28:19.481;96;120;9;15;26;4;1;12;0;4
2020.09.01-12:38:19.681;127;133;18;17;14;8;5;4;2;2
2020.09.01-12:48:19.763;122;109;12;14;21;6;9;9;2;3
2020.09.01-12:58:20.048;90;138;19;11;18;3;10;6;1;3
2020.09.01-13:08:20.247;105;118;18;15;25;7;3;8;2;2
2020.09.01-13:18:20.315;80;122;16;21;10;9;8;10;0;4
2020.09.01-13:28:20.455;70;129;12;13;5;15;12;9;2;3
2020.09.01-13:38:20.512;102;122;38;16;17;14;7;10;0;5
2020.09.01-13:48:20.518;120;98;18;15;7;7;7;10;2;2
2020.09.01-13:58:20.570;120;93;11;17;17;12;5;4;1;2
2020.09.01-14:08:20.686;85;123;24;17;15;6;5;8;2;1
2020.09.01-14:18:20.718;90;120;25;31;14;2;9;10;2;3
2020.09.01-14:28:20.766;85;100;12;21;19;12;9;8;5;4
2020.09.01-14:38:20.806;77;115;14;22;19;11;8;4;2;5
2020.09.01-14:48:20.829;100;129;26;21;22;10;10;16;2;4
2020.09.01-14:58:20.872;96;132;16;25;17;13;7;6;0;5
2020.09.01-15:08:20.893;120;133;13;32;11;9;1;7;2;4
2020.09.01-15:18:21.172;104;132;19;26;12;12;6;14;2;6
2020.09.01-15:28:21.411;106;133;20;29;12;18;15;9;3;2
2020.09.01-15:38:21.482;93;154;20;32;18;15;5;12;3;3
2020.09.01-15:48:21.617;130;143;33;20;24;11;5;14;0;3
2020.09.01-15:58:21.867;129;121;21;16;20;5;13;13;3;7
2020.09.01-16:08:21.923;121;160;22;22;23;20;11;8;1;2
2020.09.01-16:18:22.227;109;165;27;27;24;16;6;11;4;6
2020.09.01-16:28:22.250;113;188;19;13;18;23;10;4;3;4
2020.09.01-16:38:22.485;115;120;27;9;15;1;15;12;0;5
2020.09.01-16:48:22.683;73;150;34;4;7;5;9;22;1;15
2020.09.01-16:58:23.016;71;114;24;6;10;11;12;20;2;10
2020.09.01-17:08:23.201;75;92;38;9;8;2;16;21;1;5
2020.09.01-17:18:23.429;60;123;24;5;7;0;0;11;0;4
2020.09.01-17:28:23.469;79;144;19;3;9;1;17;19;1;3
2020.09.01-17:38:23.648;123;136;22;9;33;8;8;14;1;10
2020.09.01-17:48:24.043;103;142;26;11;10;8;11;17;4;10
2020.09.01-17:58:24.319;87;150;23;18;12;12;12;24;4;9
2020.09.01-18:08:24.647;90;148;12;23;20;3;4;5;2;1
2020.09.01-18:18:24.791;91;93;17;13;14;2;12;18;0;7
2020.09.01-18:28:24.809;110;176;19;25;18;5;7;11;3;1
2020.09.01-18:38:24.922;103;140;13;15;31;8;5;8;2;2
2020.09.01-18:48:25.011;73;118;16;11;31;7;2;1;2;1
2020.09.01-18:58:25.120;78;101;16;25;37;10;4;9;2;0
2020.09.01-19:08:25.209;83;116;20;23;43;12;1;5;0;2
2020.09.01-19:18:25.362;115;104;20;18;47;5;4;10;2;3
2020.09.01-19:28:25.620;63;108;14;16;40;7;4;6;3;1
2020.09.01-19:38:25.865;83;106;18;7;30;6;2;6;1;3
2020.09.01-19:48:26.003;93;100;16;5;18;1;2;5;0;0
2020.09.01-19:58:26.283;65;92;14;7;7;0;3;4;1;1
2020.09.01-20:08:26.491;63;82;11;7;4;2;1;4;1;1
2020.09.01-20:18:26.514;65;86;20;3;12;3;2;5;0;1
2020.09.01-20:28:26.598;37;60;8;4;7;1;2;2;1;1
2020.09.01-20:38:26.690;36;69;9;3;10;4;4;3;0;3
2020.09.01-20:48:26.841;48;56;10;2;4;2;1;10;1;1
2020.09.01-20:58:26.847;35;50;9;7;2;2;3;2;1;0
2020.09.01-21:08:26.958;40;50;6;5;5;2;1;4;0;2
2020.09.01-21:18:26.974;23;46;10;2;5;2;4;2;0;0
2020.09.01-21:28:33.706;24;24;10;1;5;2;4;4;0;1
2020.09.01-21:38:33.975;19;32;9;2;2;1;2;4;0;0
2020.09.01-21:48:34.044;24;31;7;0;3;2;1;3;1;1
2020.09.01-21:58:34.227;24;27;9;4;1;4;3;1;1;0
2020.09.01-22:08:34.380;19;25;4;3;1;0;3;4;1;1
2020.09.01-22:18:34.451;7;23;3;3;1;2;1;2;1;0
2020.09.01-22:28:34.614;17;14;0;3;5;1;2;2;0;0
2020.09.01-22:38:34.626;7;17;3;1;1;0;3;1;0;0
2020.09.01-22:48:34.737;1;15;3;6;2;1;2;5;0;0
2020.09.01-22:58:34.898;10;9;0;2;4;0;3;3;0;2
2020.09.01-23:08:35.046;5;12;2;3;0;1;0;2;1;0
2020.09.01-23:18:35.047;8;11;0;5;1;2;0;0;0;0
2020.09.01-23:28:38.275;6;5;3;5;1;3;1;0;1;0
2020.09.01-23:38:38.426;10;7;0;1;0;2;0;2;1;2
2020.09.01-23:49:16.107;8;4;0;3;2;2;1;0;1;0
2020.09.01-23:59:16.251;1;0;0;1;0;0;0;0;0;0
