Dátum;Irány 0 - Autók számossága;Irány 1 - Autók számossága;Irány 0 - Biciklisek számossága;Irány 1 - Biciklisek számossága;Irány 0 - Gyalogosok számossága;Irány 1 - Gyalogosok számossága;Irány 0 - Buszok számossága;Irány 1 - Buszok számossága;Irány 0 - Trolik számossága;Irány 1 - Trolik számossága
2021.02.20-00:00:00.108;1;8;0;0;0;0;0;0;0;0
2021.02.20-00:10:00.129;1;1;0;0;0;0;0;0;0;0
2021.02.20-00:20:00.282;1;1;1;0;0;0;0;1;0;0
2021.02.20-00:30:00.312;2;1;0;0;0;0;0;2;0;0
2021.02.20-00:40:00.366;2;3;0;0;0;0;0;0;0;0
2021.02.20-00:50:00.414;3;3;0;2;0;0;0;0;0;0
2021.02.20-01:00:00.568;3;0;0;0;0;0;0;0;0;0
2021.02.20-01:10:00.712;2;1;0;0;0;0;0;0;0;0
2021.02.20-01:20:00.716;2;1;0;0;0;0;0;0;0;0
2021.02.20-01:30:00.758;2;3;0;0;1;0;0;0;0;0
2021.02.20-01:40:00.889;3;2;0;0;0;0;0;0;0;0
2021.02.20-01:50:01.028;3;0;0;0;0;0;0;0;0;0
2021.02.20-02:00:01.048;1;1;0;0;0;0;0;0;0;0
2021.02.20-02:10:01.205;3;1;0;0;0;0;0;0;0;0
2021.02.20-02:20:01.392;2;1;0;0;0;0;0;0;0;0
2021.02.20-02:30:01.475;0;4;0;0;0;0;0;0;0;0
2021.02.20-02:40:01.552;3;2;0;1;0;0;0;0;0;0
2021.02.20-02:50:01.617;0;4;0;0;0;0;0;0;0;0
2021.02.20-03:00:01.742;6;0;1;0;0;0;0;0;0;0
2021.02.20-03:10:01.816;2;2;0;0;0;0;0;0;0;0
2021.02.20-03:20:01.906;0;1;0;0;0;0;0;1;1;0
2021.02.20-03:30:01.918;2;1;0;0;0;0;0;0;0;0
2021.02.20-03:40:02.023;5;4;0;0;0;0;0;0;0;0
2021.02.20-03:50:02.115;5;0;1;0;0;0;0;0;0;0
2021.02.20-04:00:02.300;3;2;0;0;1;0;0;0;0;0
2021.02.20-04:10:02.436;1;2;0;0;1;0;0;1;0;0
2021.02.20-04:20:02.532;4;2;0;0;0;0;0;0;0;0
2021.02.20-04:30:02.599;5;4;0;1;1;0;1;0;0;0
2021.02.20-04:40:02.786;4;2;2;0;1;0;1;3;0;0
2021.02.20-04:50:02.956;9;3;1;0;1;0;1;4;0;0
2021.02.20-05:00:03.109;17;1;0;0;0;0;3;0;1;0
2021.02.20-05:10:07.735;23;5;2;1;0;0;3;2;0;0
2021.02.20-05:20:07.927;22;9;0;0;1;0;1;2;0;0
2021.02.20-05:30:08.124;27;9;3;0;1;1;2;1;0;0
2021.02.20-05:40:08.179;24;9;0;1;1;0;1;1;1;0
2021.02.20-05:50:08.467;18;10;1;2;0;0;1;2;1;0
2021.02.20-06:00:08.519;28;17;0;0;0;0;1;0;0;0
2021.02.20-06:10:08.526;18;15;2;1;1;0;1;3;0;0
2021.02.20-06:20:08.550;33;9;0;0;5;0;2;0;0;0
2021.02.20-06:30:08.671;31;17;0;4;5;0;4;1;1;1
2021.02.20-06:40:08.769;30;22;2;2;2;0;3;2;0;1
2021.02.20-06:50:08.908;35;19;2;2;1;1;2;5;0;2
2021.02.20-07:00:08.923;31;27;1;0;3;0;1;4;4;2
2021.02.20-07:10:08.927;54;32;1;3;1;0;2;6;1;1
2021.02.20-07:20:08.985;65;26;1;0;2;0;2;4;0;0
2021.02.20-07:30:09.056;51;32;2;4;3;2;3;1;0;4
2021.02.20-07:40:09.165;74;37;0;0;4;2;3;4;3;1
2021.02.20-07:50:09.240;60;47;4;4;6;0;3;6;0;1
2021.02.20-08:00:09.434;68;43;1;1;3;0;12;2;3;0
2021.02.20-08:10:09.595;69;44;2;3;4;3;0;7;1;1
2021.02.20-08:20:09.697;65;37;2;6;4;1;2;1;2;2
2021.02.20-08:30:09.761;75;71;3;3;4;4;9;1;1;0
2021.02.20-08:40:09.789;121;69;1;0;6;1;1;2;0;0
2021.02.20-08:50:09.938;139;67;3;2;10;3;6;6;1;0
2021.02.20-09:00:10.122;94;59;4;2;5;5;3;2;3;1
2021.02.20-09:10:10.269;94;65;2;4;3;1;1;3;0;2
2021.02.20-09:20:10.457;108;72;3;5;8;2;0;5;1;3
2021.02.20-09:30:10.568;131;94;8;4;14;17;6;5;1;0
2021.02.20-09:40:10.747;115;82;6;5;9;2;3;2;1;3
2021.02.20-09:50:10.999;128;66;4;7;9;1;2;7;0;0
2021.02.20-10:00:11.165;123;79;8;1;14;4;4;5;3;0
2021.02.20-10:10:11.214;132;77;4;6;10;1;2;5;0;2
2021.02.20-10:20:11.291;111;87;6;5;5;1;4;1;2;0
2021.02.20-10:30:11.369;125;88;5;4;9;8;4;3;1;2
2021.02.20-10:40:11.472;121;93;4;5;9;6;3;2;1;2
2021.02.20-10:50:11.671;118;99;4;4;17;5;5;7;1;1
2021.02.20-11:00:11.862;94;91;3;5;11;2;6;3;1;2
