Dátum;Irány 0 - Autók számossága;Irány 1 - Autók számossága;Irány 0 - Biciklisek számossága;Irány 1 - Biciklisek számossága;Irány 0 - Gyalogosok számossága;Irány 1 - Gyalogosok számossága;Irány 0 - Buszok számossága;Irány 1 - Buszok számossága;Irány 0 - Trolik számossága;Irány 1 - Trolik számossága
2020.08.02-15:16:11.725;89;79;20;14;13;17;3;9;1;3
2020.08.02-15:26:11.858;48;63;10;16;11;7;0;12;3;2
2020.08.02-15:36:11.967;80;75;14;25;12;10;7;2;0;0
2020.08.02-15:46:12.034;66;76;16;18;16;7;2;10;4;1
2020.08.02-15:56:12.252;90;80;16;16;19;10;5;5;1;3
2020.08.02-16:06:12.475;98;103;15;14;10;10;5;6;2;2
2020.08.02-16:16:12.847;92;70;14;13;22;2;3;5;2;0
2020.08.02-16:26:12.899;101;87;14;10;22;8;4;7;0;2
2020.08.02-16:36:12.974;83;98;25;19;18;8;3;5;0;2
2020.08.02-16:46:13.014;96;75;20;18;23;13;4;3;0;2
2020.08.02-16:56:13.081;89;82;12;10;10;6;5;5;2;3
2020.08.02-17:06:13.209;105;99;22;13;12;3;3;15;1;1
2020.08.02-17:16:13.330;93;90;11;16;9;3;6;4;0;1
2020.08.02-17:26:13.577;113;81;21;12;6;3;1;8;2;0
2020.08.02-17:36:13.665;78;86;13;8;7;0;3;5;0;2
2020.08.02-17:46:13.731;95;85;26;7;17;1;3;1;1;1
2020.08.02-17:56:13.921;93;97;20;4;23;1;1;5;1;1
2020.08.02-18:06:14.162;110;105;16;7;16;1;3;2;2;0
2020.08.02-18:16:14.287;85;80;24;5;16;2;2;3;2;2
2020.08.02-18:26:14.428;98;66;13;7;23;1;2;4;2;2
2020.08.02-18:36:14.470;127;82;16;10;35;0;1;2;0;0
2020.08.02-18:46:14.538;86;88;14;15;26;2;1;6;0;0
2020.08.02-18:56:14.732;123;108;25;23;17;3;5;4;1;0
2020.08.02-19:06:14.733;110;91;19;19;40;5;1;2;1;0
2020.08.02-19:16:14.992;99;79;17;22;39;11;1;0;0;1
2020.08.02-19:26:15.156;77;80;37;23;31;6;2;8;0;3
2020.08.02-19:36:15.241;70;77;20;23;37;7;2;3;0;2
2020.08.02-19:46:15.410;81;67;26;19;37;7;0;2;1;2
2020.08.02-19:56:15.456;82;61;21;18;41;5;5;6;0;4
2020.08.02-20:06:15.616;74;78;28;8;36;14;3;3;0;3
2020.08.02-20:16:15.728;53;53;11;9;26;19;1;1;1;0
2020.08.02-20:26:15.879;62;73;15;12;32;9;3;4;0;0
2020.08.02-20:36:16.478;48;75;23;12;19;3;2;3;1;1
2020.08.02-20:46:16.536;59;51;18;8;9;3;2;3;0;3
2020.08.02-20:56:16.805;43;82;17;1;6;1;3;3;1;0
2020.08.02-21:06:16.871;51;88;9;9;1;0;0;0;0;1
2020.08.02-21:16:17.082;28;85;9;3;6;2;0;1;1;0
2020.08.02-21:26:17.229;36;77;16;5;3;2;2;3;2;1
2020.08.02-21:36:17.265;20;45;15;7;3;4;0;3;0;1
2020.08.02-21:46:17.331;24;34;5;3;6;1;3;3;1;1
2020.08.02-21:56:17.472;24;40;8;9;2;3;2;4;1;2
2020.08.02-22:06:17.717;13;33;6;4;3;3;1;1;0;0
2020.08.02-22:16:17.864;24;19;8;3;1;1;1;2;0;1
2020.08.02-22:26:18.050;23;33;5;2;0;2;1;4;0;0
2020.08.02-22:36:18.124;8;26;7;4;5;2;0;4;0;0
2020.08.02-22:46:18.282;16;20;7;8;3;0;0;3;1;1
2020.08.02-22:56:18.347;8;12;10;2;1;1;2;1;0;0
2020.08.02-23:06:18.498;2;27;6;1;2;0;2;1;0;1
2020.08.02-23:16:18.627;12;18;4;4;2;2;1;3;1;1
2020.08.02-23:26:18.810;4;17;8;2;2;1;0;0;0;0
2020.08.02-23:36:18.922;15;19;6;2;1;0;1;1;0;0
2020.08.02-23:46:19.012;12;9;3;1;0;0;0;0;0;0
2020.08.02-23:56:19.068;0;5;2;2;0;0;0;0;0;0
