Dátum;Irány 0 - Autók számossága;Irány 1 - Autók számossága;Irány 0 - Biciklisek számossága;Irány 1 - Biciklisek számossága;Irány 0 - Gyalogosok számossága;Irány 1 - Gyalogosok számossága;Irány 0 - Buszok számossága;Irány 1 - Buszok számossága;Irány 0 - Trolik számossága;Irány 1 - Trolik számossága
2020.05.06-14:08:42.731;93;90;14;12;15;9;1;3;0;2
2020.05.06-15:48:43.633;88;129;5;20;17;11;1;3;1;0
2020.05.06-06:58:36.662;109;41;7;5;10;3;1;7;0;2
2020.05.06-22:38:48.857;7;9;2;2;3;1;0;2;0;0
2020.05.06-17:08:44.563;94;114;16;17;14;7;1;8;1;1
2020.05.06-11:58:41.192;106;98;9;5;10;6;4;6;0;0
2020.05.06-18:38:46.205;58;82;9;11;13;1;1;2;1;2
2020.05.06-07:18:37.095;128;68;2;14;9;3;3;2;0;1
2020.05.06-06:48:36.472;101;39;4;5;9;2;5;3;1;1
2020.05.06-00:40:00.657;2;1;0;1;0;0;0;0;0;0
2020.05.06-08:48:39.214;114;85;8;9;20;6;2;3;0;0
2020.05.06-14:38:43.022;73;95;6;21;4;9;10;8;2;2
2020.05.06-18:28:46.067;66;85;10;19;15;6;1;3;0;1
2020.05.06-01:10:01.072;2;2;0;0;0;0;0;0;0;0
2020.05.06-12:28:41.742;80;135;6;12;13;3;2;4;1;1
2020.05.06-02:48:33.916;3;2;0;0;0;0;0;0;0;0
2020.05.06-09:48:39.772;122;91;9;8;9;2;9;6;0;1
2020.05.06-19:38:46.955;47;62;5;7;13;7;3;3;1;2
2020.05.06-17:28:44.839;78;127;14;14;23;1;2;2;0;2
2020.05.06-09:18:39.472;82;76;4;11;5;5;2;0;1;1
2020.05.06-11:28:40.848;99;96;10;10;11;5;5;9;1;2
2020.05.06-20:38:47.632;22;44;7;5;1;2;1;2;1;0
2020.05.06-10:58:40.458;75;88;10;15;4;3;3;5;0;1
2020.05.06-06:18:36.114;31;29;12;10;5;3;36;22;1;1
2020.05.06-16:38:44.314;109;118;20;20;23;15;1;5;2;2
2020.05.06-05:08:35.342;27;8;3;3;8;1;4;6;0;1
2020.05.06-22:18:48.824;15;18;2;6;24;12;4;1;0;0
2020.05.06-18:08:45.360;57;98;4;23;20;5;3;5;2;0
2020.05.06-01:00:01.037;2;4;2;0;4;1;0;0;0;0
2020.05.06-10:18:40.195;80;55;8;7;17;4;2;3;3;0
2020.05.06-01:50:01.546;2;2;0;0;0;0;0;0;0;0
2020.05.06-06:28:36.124;47;35;6;5;3;3;23;19;1;3
2020.05.06-13:28:42.366;72;111;4;15;4;4;4;5;1;1
2020.05.06-10:28:40.223;102;62;4;11;14;5;5;8;0;1
2020.05.06-12:18:41.607;90;106;11;12;17;8;6;6;0;1
2020.05.06-23:59:07.455;0;1;0;0;0;0;0;0;0;0
2020.05.06-16:58:44.556;78;136;13;18;24;1;4;3;2;2
2020.05.06-04:08:34.554;4;8;2;0;0;0;0;5;0;0
2020.05.06-23:08:49.317;5;8;1;2;1;1;4;5;0;1
2020.05.06-03:38:34.129;3;0;0;0;0;0;1;0;0;0
2020.05.06-01:20:01.154;4;2;0;0;0;0;0;0;0;0
2020.05.06-20:08:47.214;50;63;4;7;13;3;1;4;2;2
2020.05.06-19:48:47.073;43;52;5;16;13;1;1;1;0;1
2020.05.06-13:38:42.555;74;113;5;13;6;2;4;5;2;2
2020.05.06-21:58:48.787;18;26;5;1;2;1;1;5;0;0
2020.05.06-00:10:00.267;1;2;0;0;0;0;0;0;0;0
2020.05.06-09:38:39.690;102;79;16;18;6;3;8;1;0;2
2020.05.06-10:38:40.227;98;103;9;11;9;4;3;5;4;0
2020.05.06-03:48:34.266;4;2;0;0;1;0;0;0;0;0
2020.05.06-11:48:40.994;104;92;9;7;15;6;4;4;1;1
2020.05.06-06:08:36.021;39;22;7;11;7;1;13;20;0;1
2020.05.06-19:18:46.695;61;83;7;11;8;2;1;0;0;0
2020.05.06-03:18:34.008;1;1;1;0;0;0;0;0;0;0
2020.05.06-05:58:35.838;42;21;7;3;6;0;5;6;2;1
2020.05.06-21:38:48.571;24;9;5;0;0;0;3;2;1;0
2020.05.06-15:18:43.297;89;89;9;7;8;11;1;6;0;0
2020.05.06-05:38:35.707;42;12;2;5;5;0;2;2;0;1
2020.05.06-19:08:46.565;57;77;16;10;27;5;2;1;1;1
2020.05.06-05:48:35.819;41;14;3;6;2;0;0;5;0;1
2020.05.06-15:28:43.370;85;121;9;14;15;5;6;6;0;3
2020.05.06-15:58:43.803;85;142;16;21;20;10;4;3;0;0
