Dátum;Irány 0 - Autók számossága;Irány 1 - Autók számossága;Irány 0 - Biciklisek számossága;Irány 1 - Biciklisek számossága;Irány 0 - Gyalogosok számossága;Irány 1 - Gyalogosok számossága;Irány 0 - Buszok számossága;Irány 1 - Buszok számossága;Irány 0 - Trolik számossága;Irány 1 - Trolik számossága
2020.12.15-04:10:02.471;7;3;1;0;0;0;1;2;0;1
2020.12.15-04:20:02.501;1;4;5;0;1;0;3;10;0;0
2020.12.15-04:30:02.523;6;4;0;1;0;0;0;4;1;1
2020.12.15-04:40:02.712;21;4;6;0;0;0;2;5;1;1
2020.12.15-04:50:02.915;21;6;3;1;1;0;4;5;0;1
2020.12.15-05:00:02.986;37;9;3;1;1;0;6;2;0;0
2020.12.15-05:10:03.093;34;9;8;1;4;0;2;5;0;1
2020.12.15-05:20:03.260;42;19;8;4;0;0;3;6;0;2
2020.12.15-05:30:03.457;52;13;6;7;1;0;6;1;0;0
2020.12.15-05:40:03.489;41;12;7;1;3;0;5;3;2;0
2020.12.15-05:50:03.540;55;27;7;2;1;0;4;4;0;0
2020.12.15-06:00:03.613;41;16;6;2;0;0;5;7;1;0
2020.12.15-06:10:03.635;57;24;6;1;1;0;6;7;0;3
2020.12.15-06:20:03.647;79;38;7;3;7;3;6;11;3;0
2020.12.15-06:30:03.680;105;32;6;1;5;0;6;6;1;1
2020.12.15-06:40:04.036;119;45;12;5;9;1;4;8;0;1
2020.12.15-06:50:04.150;122;57;4;9;15;2;4;5;1;1
2020.12.15-07:00:04.229;147;52;3;10;30;2;8;8;4;2
2020.12.15-07:10:04.444;147;72;6;6;32;7;14;12;0;2
2020.12.15-07:20:04.654;149;71;5;12;47;7;4;11;3;0
2020.12.15-07:30:04.932;154;81;6;9;41;7;5;4;4;0
2020.12.15-07:40:04.959;158;100;7;8;42;6;10;10;5;0
2020.12.15-07:50:05.293;159;98;7;13;33;7;15;6;4;2
2020.12.15-08:00:05.531;153;113;7;14;23;4;8;5;6;3
2020.12.15-08:10:05.741;140;99;6;11;29;4;13;13;3;2
2020.12.15-08:20:05.816;120;75;4;11;21;3;4;9;3;1
2020.12.15-08:30:06.016;108;71;3;5;19;4;13;4;1;1
2020.12.15-08:40:06.111;129;72;5;9;31;7;8;4;3;4
2020.12.15-08:50:06.205;137;71;4;10;10;9;7;7;1;0
2020.12.15-09:00:06.207;93;65;5;5;22;4;9;3;1;4
2020.12.15-09:10:06.513;102;76;4;14;14;7;5;5;1;2
2020.12.15-09:20:06.523;128;90;0;12;19;7;6;5;0;2
2020.12.15-09:30:06.716;122;75;1;10;23;3;14;6;1;1
2020.12.15-09:40:06.975;117;85;7;19;20;4;6;7;1;2
2020.12.15-09:50:07.021;114;78;3;9;17;4;2;4;2;4
2020.12.15-10:00:07.160;111;76;1;6;13;2;8;9;0;4
2020.12.15-10:10:07.201;120;97;3;7;15;6;4;9;2;2
2020.12.15-10:20:07.227;108;80;4;5;8;3;6;7;3;3
2020.12.15-10:30:07.257;93;98;4;5;12;7;5;4;1;2
2020.12.15-10:40:07.611;113;88;9;6;15;10;8;7;0;5
2020.12.15-10:50:07.740;120;114;5;14;15;9;5;7;1;2
2020.12.15-11:00:07.781;100;92;4;7;10;5;7;4;1;0
2020.12.15-11:10:07.885;75;84;4;6;10;7;9;13;1;1
2020.12.15-11:20:07.897;104;100;3;12;13;6;7;3;2;1
2020.12.15-11:30:07.976;97;125;3;12;10;11;4;6;1;1
2020.12.15-11:40:08.130;87;91;4;7;15;4;10;2;0;2
2020.12.15-11:50:08.308;86;126;5;17;7;2;2;8;0;0
2020.12.15-12:00:08.328;111;113;5;9;9;5;11;9;2;1
2020.12.15-12:10:08.378;87;116;4;9;13;6;7;10;1;3
2020.12.15-12:20:08.482;83;100;1;10;14;10;3;2;1;3
2020.12.15-12:30:08.739;80;107;4;10;8;13;6;6;1;0
2020.12.15-12:40:08.881;108;105;4;10;18;0;6;3;2;1
2020.12.15-12:50:09.040;108;104;3;10;3;4;4;6;1;0
2020.12.15-13:00:09.251;106;97;3;16;6;6;6;5;1;3
2020.12.15-13:10:09.263;106;93;3;10;12;12;9;4;3;1
2020.12.15-13:20:09.583;110;118;4;13;12;10;9;8;4;0
2020.12.15-13:30:09.784;117;107;6;6;14;1;6;8;0;0
2020.12.15-13:40:09.939;109;101;1;16;12;4;2;3;1;2
2020.12.15-13:50:10.080;115;105;10;11;7;9;6;4;1;1
2020.12.15-14:00:10.276;103;107;2;10;12;9;10;11;3;2
2020.12.15-14:10:10.515;90;125;7;12;19;6;7;12;5;6
2020.12.15-14:20:10.600;92;112;8;21;13;6;6;6;4;1
2020.12.15-14:30:10.759;134;126;7;13;14;6;11;6;2;2
2020.12.15-14:40:10.792;127;101;3;10;14;15;6;4;2;0
2020.12.15-14:50:10.885;118;125;2;14;17;5;8;12;1;1
2020.12.15-15:00:11.029;118;118;5;10;19;5;10;11;6;1
2020.12.15-15:10:11.148;113;123;1;13;21;11;4;10;1;4
2020.12.15-15:20:11.336;120;128;4;24;13;14;7;12;5;0
2020.12.15-15:30:11.501;107;141;1;9;18;10;7;11;7;2
2020.12.15-15:40:11.676;126;155;3;14;12;15;5;6;1;0
2020.12.15-15:50:11.822;159;132;7;10;16;5;7;10;5;1
2020.12.15-16:00:11.893;128;138;6;12;23;11;9;4;4;2
2020.12.15-16:10:11.948;121;198;19;16;16;10;3;3;0;1
2020.12.15-16:20:12.097;127;203;13;15;9;5;5;9;2;5
2020.12.15-16:30:12.148;152;236;12;7;7;5;7;4;3;0
2020.12.15-16:40:12.372;115;256;9;10;3;1;3;6;2;1
2020.12.15-16:50:12.477;123;249;9;12;11;3;3;10;1;3
2020.12.15-17:00:12.597;143;200;10;8;11;2;9;3;4;1
2020.12.15-17:10:12.669;106;208;12;21;8;7;5;5;1;2
2020.12.15-17:20:12.825;119;189;17;8;11;3;4;12;4;0
2020.12.15-17:30:12.945;102;172;9;13;6;6;10;1;1;0
2020.12.15-17:40:12.958;96;190;10;8;7;6;4;9;4;2
2020.12.15-17:50:12.961;76;169;9;8;7;5;5;8;0;1
2020.12.15-18:00:13.068;96;152;8;4;4;3;8;4;0;0
2020.12.15-18:10:13.411;77;139;5;5;4;4;7;0;0;0
2020.12.15-18:20:13.662;79;167;5;6;7;5;1;5;1;0
2020.12.15-18:30:13.856;71;140;7;5;5;2;3;4;1;0
2020.12.15-18:40:14.002;58;120;5;8;8;5;3;5;1;0
2020.12.15-18:50:14.173;67;135;4;9;3;3;3;3;0;0
2020.12.15-19:00:14.332;65;114;7;6;8;0;2;1;1;1
2020.12.15-19:10:14.567;66;114;6;8;10;0;2;4;1;2
2020.12.15-19:20:18.227;52;89;7;5;4;2;2;8;2;0
2020.12.15-19:30:18.299;61;85;9;7;5;3;3;2;1;1
2020.12.15-19:40:18.377;58;67;9;12;5;1;1;3;0;1
2020.12.15-19:50:18.399;34;64;4;6;1;1;3;4;2;0
2020.12.15-20:00:18.615;19;42;9;2;1;1;6;3;1;0
2020.12.15-20:10:18.633;20;21;3;5;4;0;3;0;0;0
2020.12.15-20:20:18.769;18;14;1;3;1;1;2;3;1;1
2020.12.15-20:30:18.955;13;13;4;3;0;1;2;2;0;0
2020.12.15-20:40:18.969;11;7;1;1;0;0;2;5;0;0
2020.12.15-20:50:19.119;4;14;1;6;0;0;3;3;0;2
2020.12.15-21:00:19.265;14;13;4;4;0;2;2;3;0;0
2020.12.15-21:10:35.918;12;22;0;1;0;0;3;2;1;0
2020.12.15-21:20:36.000;11;4;0;0;2;0;5;4;0;0
2020.12.15-21:30:36.123;9;12;0;2;0;0;1;1;3;0
2020.12.15-21:40:36.188;4;0;1;0;3;0;1;5;0;2
2020.12.15-21:50:36.341;7;9;1;0;0;0;3;4;1;0
2020.12.15-22:00:36.473;8;15;0;1;0;0;1;2;0;2
2020.12.15-22:10:36.533;5;10;4;1;1;0;1;6;1;0
2020.12.15-22:20:36.605;5;14;0;0;0;0;2;3;1;2
2020.12.15-22:30:36.686;3;3;0;0;0;0;2;0;2;1
2020.12.15-22:40:36.764;6;5;0;0;0;0;4;9;0;1
2020.12.15-22:50:36.877;4;2;0;1;1;0;4;3;1;0
2020.12.15-23:00:36.977;2;2;0;0;0;0;1;5;0;2
2020.12.15-23:10:37.152;2;2;0;0;0;0;3;2;0;1
2020.12.15-23:20:37.233;2;2;0;0;0;0;0;0;0;0
2020.12.15-23:30:37.244;1;4;0;0;0;0;1;1;0;0
2020.12.15-23:40:37.442;2;1;1;1;0;0;1;1;0;2
2020.12.15-23:50:37.487;3;3;0;0;0;0;0;0;1;0
