Dátum;Irány 0 - Autók számossága;Irány 1 - Autók számossága;Irány 0 - Biciklisek számossága;Irány 1 - Biciklisek számossága;Irány 0 - Gyalogosok számossága;Irány 1 - Gyalogosok számossága;Irány 0 - Buszok számossága;Irány 1 - Buszok számossága;Irány 0 - Trolik számossága;Irány 1 - Trolik számossága
2021.05.17-06:30:04.127;87;41;9;11;19;6;9;4;3;1
2021.05.17-06:40:04.238;147;62;14;4;23;2;4;5;2;1
2021.05.17-06:50:04.546;178;66;14;14;23;0;6;11;7;4
2021.05.17-07:00:04.830;177;73;26;6;24;2;9;3;1;2
2021.05.17-07:10:05.081;167;77;28;18;30;4;7;14;2;2
2021.05.17-07:20:05.123;166;118;28;7;51;5;10;10;0;0
2021.05.17-07:30:05.287;156;107;29;13;45;8;4;3;4;3
2021.05.17-07:40:05.625;166;131;34;12;46;6;14;11;3;2
2021.05.17-07:50:05.702;157;127;27;10;32;2;10;15;3;0
2021.05.17-08:00:05.722;149;105;17;9;23;6;12;6;2;4
2021.05.17-08:10:05.822;176;105;9;5;16;3;13;6;2;0
2021.05.17-08:20:06.177;164;123;8;9;7;1;23;16;4;2
2021.05.17-08:30:06.426;147;87;11;8;7;5;11;1;0;1
2021.05.17-08:40:06.732;160;98;11;6;9;3;11;11;6;3
2021.05.17-08:50:06.772;154;130;9;9;11;0;15;12;3;3
2021.05.17-09:00:06.866;152;95;3;10;8;2;8;10;3;1
2021.05.17-09:10:06.911;145;86;3;4;7;0;17;11;2;1
2021.05.17-09:20:07.126;165;92;2;7;9;1;7;8;0;0
2021.05.17-09:30:07.182;171;122;4;6;9;1;9;5;0;4
2021.05.17-09:40:07.489;122;98;6;7;5;4;11;3;1;1
2021.05.17-09:50:07.674;153;116;8;4;0;1;6;4;1;2
2021.05.17-10:00:07.850;96;81;5;7;5;2;5;3;0;2
2021.05.17-10:10:08.147;115;90;4;7;12;3;2;2;1;2
2021.05.17-10:20:08.344;120;123;8;10;8;5;13;10;3;1
2021.05.17-10:30:08.555;104;86;6;7;13;1;6;2;1;0
2021.05.17-10:40:08.615;118;101;1;6;11;5;5;3;0;1
2021.05.17-10:50:08.778;120;101;4;11;12;1;3;3;2;2
2021.05.17-11:00:08.870;95;103;4;11;7;9;6;5;2;2
2021.05.17-11:10:09.007;88;100;7;9;16;4;7;11;1;2
2021.05.17-11:20:09.048;108;87;4;5;7;4;10;3;1;2
2021.05.17-11:30:09.203;101;107;8;10;7;7;5;6;2;1
2021.05.17-11:40:09.299;105;112;4;16;16;19;5;5;1;2
2021.05.17-11:50:09.382;92;109;4;7;13;5;6;6;1;1
2021.05.17-12:00:09.424;100;118;4;4;20;4;11;7;1;0
2021.05.17-12:10:09.640;100;111;8;10;17;5;2;4;1;5
2021.05.17-12:20:10.082;103;110;4;11;9;6;2;3;2;4
2021.05.17-12:30:10.085;100;114;6;10;3;4;6;8;1;1
2021.05.17-12:40:10.157;109;100;0;10;7;4;10;7;0;2
2021.05.17-12:50:10.234;97;110;7;9;1;4;5;5;3;2
2021.05.17-13:00:10.240;131;84;5;13;13;4;8;5;0;2
2021.05.17-13:10:10.282;103;93;2;16;25;2;6;9;3;0
2021.05.17-13:20:10.525;116;133;8;8;13;4;11;8;3;2
2021.05.17-13:30:10.757;113;104;8;12;5;6;7;6;0;4
2021.05.17-13:40:10.865;108;121;3;14;20;5;9;2;2;3
2021.05.17-13:50:11.253;111;112;7;20;8;5;9;7;1;1
2021.05.17-14:00:11.255;101;90;11;17;22;4;7;12;2;3
2021.05.17-14:10:11.377;117;113;9;19;10;10;5;9;0;3
2021.05.17-14:20:11.532;92;124;3;20;11;12;12;12;3;1
2021.05.17-14:30:11.730;114;150;11;24;9;9;5;7;4;2
2021.05.17-14:40:11.877;100;138;9;24;15;8;5;3;2;3
2021.05.17-14:50:12.257;128;129;4;9;10;4;13;8;0;2
2021.05.17-15:00:12.310;117;156;13;19;8;3;6;8;2;1
2021.05.17-15:10:12.591;124;136;9;17;12;10;3;9;3;3
2021.05.17-15:20:12.668;117;161;7;19;11;9;10;10;4;0
2021.05.17-15:30:12.841;112;137;7;19;12;11;14;9;3;2
2021.05.17-15:40:12.890;129;176;11;25;15;10;4;9;4;4
2021.05.17-15:50:13.169;148;160;7;12;18;6;8;8;2;0
2021.05.17-16:00:13.478;125;172;9;18;23;5;10;6;0;4
2021.05.17-16:10:13.604;162;171;10;12;8;7;10;9;5;1
2021.05.17-16:20:13.713;136;178;18;13;6;4;9;15;2;2
2021.05.17-16:30:13.786;110;178;9;25;17;7;15;8;1;1
2021.05.17-16:40:13.923;135;166;12;28;14;4;11;6;4;1
2021.05.17-16:50:14.002;121;141;8;15;17;1;8;7;1;1
2021.05.17-17:00:14.200;146;181;10;14;14;3;14;5;2;3
2021.05.17-17:10:14.266;118;177;5;20;13;13;5;9;1;4
2021.05.17-17:20:14.493;123;166;9;13;17;2;8;9;1;2
2021.05.17-17:30:14.614;96;141;9;20;16;6;7;7;2;5
2021.05.17-17:40:14.852;108;133;3;11;10;9;12;8;3;1
2021.05.17-17:50:15.010;95;167;4;17;11;3;7;5;1;1
2021.05.17-18:00:15.153;90;157;5;9;19;14;2;2;4;6
2021.05.17-18:10:15.256;87;120;0;16;12;10;5;7;0;1
2021.05.17-18:20:15.310;89;129;5;17;14;10;0;6;2;1
2021.05.17-18:30:15.551;83;111;7;13;14;8;4;5;5;1
2021.05.17-18:40:15.719;80;115;8;7;11;2;6;11;0;3
2021.05.17-18:50:15.756;96;120;5;12;16;3;4;6;3;3
2021.05.17-19:00:15.997;70;112;6;23;8;10;6;4;1;1
2021.05.17-19:10:16.185;72;112;12;13;12;2;1;7;2;1
2021.05.17-19:20:16.279;64;91;6;8;11;3;2;5;1;1
2021.05.17-19:30:16.287;69;65;5;9;14;4;5;2;0;1
2021.05.17-19:40:16.381;51;58;3;8;11;6;1;3;2;0
2021.05.17-19:50:16.405;61;68;2;7;9;7;4;8;0;1
2021.05.17-20:00:16.545;48;62;3;6;8;2;2;5;4;1
2021.05.17-20:10:16.566;42;51;3;9;19;3;1;1;3;0
2021.05.17-20:20:16.684;42;59;2;3;9;3;2;8;2;1
2021.05.17-20:30:16.731;36;51;4;4;3;2;4;4;1;0
2021.05.17-20:40:16.761;27;35;3;4;3;2;3;1;1;0
2021.05.17-20:50:16.810;22;46;4;0;4;2;4;4;0;1
2021.05.17-21:00:16.892;36;50;6;5;2;3;4;8;1;0
2021.05.17-21:10:16.927;20;38;2;0;7;0;3;2;2;0
2021.05.17-21:20:17.023;24;45;4;2;6;1;4;3;0;1
2021.05.17-21:30:17.025;18;37;1;2;6;0;1;2;0;0
2021.05.17-21:40:17.220;8;26;4;0;0;0;0;5;1;1
2021.05.17-21:50:17.320;25;23;0;0;1;1;1;4;1;0
2021.05.17-22:00:17.489;10;21;3;2;0;1;3;6;0;0
2021.05.17-22:10:17.632;14;24;4;2;3;2;3;1;0;0
2021.05.17-22:20:17.695;4;18;2;1;1;0;2;3;0;0
2021.05.17-22:30:17.896;16;10;1;0;2;0;2;6;1;0
2021.05.17-22:40:17.975;7;14;2;1;1;0;2;2;1;0
2021.05.17-22:50:18.141;5;11;0;0;1;0;3;4;2;0
2021.05.17-23:00:18.155;4;10;0;2;0;1;4;3;1;0
2021.05.17-23:10:18.294;5;4;0;1;0;0;1;2;0;1
2021.05.17-23:20:18.499;13;14;1;1;0;2;1;0;0;0
2021.05.17-23:30:18.705;5;11;1;0;0;1;2;0;1;0
2021.05.17-23:40:18.731;2;6;2;0;0;3;0;1;0;0
2021.05.17-23:50:18.841;10;4;0;0;0;0;0;0;1;0
