Dátum;Irány 0 - Autók számossága;Irány 1 - Autók számossága;Irány 0 - Biciklisek számossága;Irány 1 - Biciklisek számossága;Irány 0 - Gyalogosok számossága;Irány 1 - Gyalogosok számossága;Irány 0 - Buszok számossága;Irány 1 - Buszok számossága;Irány 0 - Trolik számossága;Irány 1 - Trolik számossága
2020.03.22-17:38:21.928;34;44;2;6;6;2;1;3;2;2
2020.03.22-23:28:25.892;1;2;0;0;0;0;0;0;0;0
2020.03.22-18:48:22.736;38;41;7;2;1;1;2;2;1;1
2020.03.22-21:58:25.294;10;7;0;2;0;0;3;6;0;0
2020.03.22-00:50:00.476;2;3;0;1;1;0;0;0;0;0
2020.03.22-15:08:19.722;39;42;3;9;3;2;2;4;0;1
2020.03.22-18:38:22.707;35;44;5;1;5;1;3;0;0;0
2020.03.22-15:38:20.153;41;41;0;3;4;3;5;0;1;1
2020.03.22-23:48:26.050;1;3;0;1;0;0;0;0;0;0
2020.03.22-19:28:23.133;23;23;2;1;4;0;3;4;1;0
2020.03.22-07:28:03.370;18;15;0;3;5;2;0;8;2;0
2020.03.22-07:48:03.658;22;23;0;6;5;1;2;4;1;0
2020.03.22-07:08:03.230;13;8;1;5;2;2;0;4;0;3
2020.03.22-20:38:24.368;11;5;1;1;1;0;3;0;0;0
2020.03.22-09:18:04.929;33;26;0;3;3;2;3;7;2;2
2020.03.22-07:38:03.547;24;20;0;0;5;0;1;4;4;0
2020.03.22-14:58:18.506;34;31;4;14;5;3;4;2;1;3
2020.03.22-18:28:22.485;38;41;5;2;9;2;1;6;1;1
2020.03.22-04:58:01.822;12;5;4;0;0;0;0;2;1;0
2020.03.22-19:38:23.440;28;14;3;1;2;1;0;2;1;1
2020.03.22-16:58:21.462;41;22;3;6;6;3;2;3;4;2
2020.03.22-10:38:05.760;41;45;1;4;3;2;3;4;2;0
2020.03.22-17:18:21.708;44;29;10;6;8;3;1;5;1;3
2020.03.22-09:38:05.251;48;34;5;3;3;2;4;2;1;1
2020.03.22-11:08:06.065;40;32;0;4;5;2;3;6;1;0
2020.03.22-09:58:05.420;44;33;1;3;5;1;7;2;2;1
2020.03.22-12:28:07.041;40;34;4;2;12;1;3;7;1;4
2020.03.22-18:08:22.239;45;35;2;3;6;2;1;1;0;1
2020.03.22-03:33:43.889;2;2;0;0;0;0;0;0;0;0
2020.03.22-13:18:17.661;31;53;2;6;4;4;2;6;1;2
2020.03.22-20:18:24.068;12;12;1;0;0;0;2;0;1;0
2020.03.22-06:48:02.989;16;5;0;2;0;0;0;2;0;1
2020.03.22-00:30:00.336;3;4;0;0;2;0;0;0;0;0
2020.03.22-21:48:25.177;3;7;0;0;1;0;1;4;1;1
2020.03.22-22:58:25.501;3;0;0;0;0;1;3;2;1;0
2020.03.22-01:00:00.511;1;0;0;0;0;0;0;0;0;0
2020.03.22-22:48:25.480;5;7;0;0;0;0;0;1;0;0
2020.03.22-06:38:02.829;15;7;1;5;0;0;4;2;1;0
2020.03.22-09:48:05.362;43;29;2;6;6;2;5;11;2;1
2020.03.22-21:08:24.695;6;8;1;0;0;0;2;3;0;0
2020.03.22-14:18:17.960;35;25;3;1;2;0;2;2;1;1
2020.03.22-04:03:44.036;3;3;0;0;0;0;0;1;0;0
2020.03.22-16:08:20.570;43;32;4;4;4;0;2;2;1;2
2020.03.22-05:08:02.021;10;2;1;0;2;0;0;5;0;0
2020.03.22-11:48:06.517;53;51;2;1;5;1;2;3;2;1
2020.03.22-11:18:06.175;44;55;2;3;5;4;4;6;1;2
2020.03.22-02:43:43.433;1;2;0;0;0;1;0;0;0;0
2020.03.22-17:48:21.953;41;48;5;4;10;1;3;6;1;1
2020.03.22-05:18:02.039;13;5;0;2;1;0;0;1;0;1
2020.03.22-02:33:43.386;1;0;0;0;0;1;0;0;0;0
2020.03.22-16:48:21.361;41;30;6;4;9;4;0;3;1;1
2020.03.22-13:08:17.601;43;31;3;3;2;3;2;0;0;1
2020.03.22-03:23:43.872;1;1;0;0;0;1;0;0;0;1
2020.03.22-05:28:02.225;8;7;0;0;0;1;2;2;1;0
2020.03.22-13:38:17.714;48;33;1;6;4;0;4;3;1;2
2020.03.22-15:58:20.385;47;25;7;4;4;0;6;2;2;1
2020.03.22-15:18:19.787;44;53;1;10;14;3;1;5;1;1
2020.03.22-05:48:02.447;16;4;5;1;4;0;0;7;0;4
2020.03.22-12:58:17.435;34;47;2;6;2;5;5;7;1;1
2020.03.22-06:08:02.522;13;8;0;1;0;0;1;1;0;1
2020.03.22-04:38:01.653;5;2;0;0;0;0;2;0;0;1
2020.03.22-08:38:04.279;30;10;3;5;2;1;1;2;2;1
2020.03.22-04:48:01.762;8;4;2;1;0;0;0;2;0;1
2020.03.22-22:38:25.405;1;4;0;0;0;0;2;1;0;0
2020.03.22-11:38:06.483;39;49;3;4;6;3;5;4;2;0
2020.03.22-13:28:17.702;45;35;3;5;4;6;4;1;1;1
2020.03.22-17:08:21.608;62;28;4;8;12;4;1;3;2;0
2020.03.22-22:18:25.327;6;4;0;1;0;0;3;3;1;0
2020.03.22-19:18:23.037;16;19;3;4;1;0;2;3;2;0
2020.03.22-10:58:05.999;51;43;4;6;1;6;4;7;1;2
2020.03.22-03:13:43.798;1;1;0;0;0;0;0;0;0;0
2020.03.22-03:53:44.001;0;3;0;0;0;0;0;0;0;0
2020.03.22-01:23:42.801;2;0;0;0;0;0;0;0;0;0
2020.03.22-09:08:04.811;39;30;2;5;5;0;2;3;1;0
2020.03.22-02:53:43.606;3;0;0;0;0;0;0;0;0;0
2020.03.22-14:08:17.949;48;28;6;7;3;1;2;9;3;2
2020.03.22-08:58:04.663;43;18;3;6;2;2;1;8;0;1
2020.03.22-03:03:43.788;0;1;0;0;1;0;0;0;0;0
2020.03.22-00:40:00.403;6;1;0;0;0;0;0;0;0;0
2020.03.22-10:08:05.524;46;43;1;6;5;0;3;6;1;1
2020.03.22-03:43:43.896;4;1;0;0;0;0;0;0;0;0
2020.03.22-20:58:24.598;10;13;1;1;5;0;3;5;2;0
2020.03.22-23:08:25.602;0;6;0;0;0;0;1;3;1;1
2020.03.22-12:48:17.325;44;38;2;1;9;1;3;4;2;0
2020.03.22-07:58:03.665;16;12;1;5;3;2;2;9;1;2
2020.03.22-21:38:25.159;3;6;1;2;0;0;4;1;0;0
2020.03.22-19:08:22.858;20;26;1;1;1;2;2;1;1;0
2020.03.22-18:18:22.256;41;36;3;5;11;2;1;1;0;0
2020.03.22-16:28:21.070;43;26;3;4;0;0;3;5;1;0
2020.03.22-10:48:05.805;45;49;2;5;3;3;4;4;0;0
2020.03.22-14:28:18.165;36;31;3;4;3;3;4;1;0;5
2020.03.22-20:48:24.551;8;6;0;1;1;0;2;2;1;0
2020.03.22-23:18:25.750;1;1;0;0;0;0;2;0;0;0
2020.03.22-17:58:22.169;43;38;1;4;3;1;4;3;2;2
2020.03.22-10:28:05.696;37;45;3;6;3;4;4;7;2;1
2020.03.22-07:18:03.319;16;9;1;2;2;1;3;4;2;2
2020.03.22-06:18:02.613;15;5;1;1;0;0;3;0;1;0
2020.03.22-01:53:43.186;1;4;1;0;1;0;0;0;0;0
2020.03.22-14:48:18.307;50;38;7;8;4;4;4;2;0;2
2020.03.22-10:18:05.623;54;29;1;0;4;5;4;4;3;2
2020.03.22-21:28:24.863;4;9;1;0;1;0;2;3;0;0
2020.03.22-20:08:23.874;18;21;3;2;3;0;1;1;1;0
2020.03.22-19:58:23.663;18;21;0;1;2;0;2;6;2;0
2020.03.22-08:48:04.429;32;23;5;2;6;1;3;3;2;0
2020.03.22-17:28:21.868;45;50;2;12;15;5;4;1;0;1
2020.03.22-12:38:17.216;42;55;5;2;2;2;3;4;1;0
2020.03.22-01:33:42.865;1;4;0;0;0;2;0;0;0;0
2020.03.22-08:28:04.167;27;21;2;3;1;3;1;5;3;3
2020.03.22-00:20:00.329;1;8;0;2;0;0;0;1;0;0
2020.03.22-18:58:22.803;20;34;1;0;2;2;0;4;3;2
2020.03.22-09:28:05.159;48;29;0;2;1;2;0;3;2;1
2020.03.22-02:03:43.190;2;4;0;0;0;0;0;0;0;0
2020.03.22-04:23:44.177;3;0;0;0;0;0;1;0;0;1
2020.03.22-02:13:43.234;1;0;0;0;0;0;0;0;0;0
2020.03.22-22:28:25.394;1;8;0;1;0;1;1;3;2;0
