Dátum;Irány 0 - Autók számossága;Irány 1 - Autók számossága;Irány 0 - Biciklisek számossága;Irány 1 - Biciklisek számossága;Irány 0 - Gyalogosok számossága;Irány 1 - Gyalogosok számossága;Irány 0 - Buszok számossága;Irány 1 - Buszok számossága;Irány 0 - Trolik számossága;Irány 1 - Trolik számossága
2021.06.27-06:20:05.864;26;11;5;3;0;4;5;5;0;0
2021.06.27-06:30:06.091;25;17;5;8;2;5;1;3;1;0
2021.06.27-06:40:06.239;35;16;2;4;2;9;2;3;0;0
2021.06.27-06:50:06.630;27;17;4;4;0;6;3;3;0;2
2021.06.27-07:00:06.828;32;18;3;2;5;4;3;3;4;0
2021.06.27-07:10:06.929;18;20;2;4;1;1;0;4;0;3
2021.06.27-07:20:06.941;40;21;4;8;4;6;3;8;0;0
2021.06.27-07:30:06.954;41;24;4;8;4;3;3;3;1;1
2021.06.27-07:40:07.059;50;29;10;12;8;3;2;5;1;1
2021.06.27-07:50:07.114;43;29;5;13;13;4;1;6;2;2
2021.06.27-08:00:07.271;48;33;1;8;8;4;4;1;0;0
2021.06.27-08:10:07.382;53;34;5;15;9;8;4;3;2;0
2021.06.27-08:20:07.535;49;44;4;9;14;1;1;4;2;1
2021.06.27-08:30:07.590;60;50;10;15;12;4;3;4;0;2
2021.06.27-08:40:07.722;65;40;8;22;17;6;3;1;0;1
2021.06.27-08:50:07.730;77;63;8;11;22;4;6;7;1;4
2021.06.27-09:00:07.753;62;58;7;10;16;1;4;3;0;1
2021.06.27-09:10:07.777;78;59;8;7;7;12;0;2;0;0
2021.06.27-09:20:07.982;79;60;8;16;11;4;4;6;1;3
2021.06.27-09:30:08.264;83;64;10;7;7;13;2;2;0;2
2021.06.27-09:40:08.288;101;82;12;12;12;16;2;4;2;0
2021.06.27-09:50:08.292;113;80;13;15;10;2;2;6;1;1
2021.06.27-10:00:08.394;75;70;21;17;5;5;5;5;2;1
2021.06.27-10:10:08.584;89;73;18;14;11;10;2;3;0;1
2021.06.27-10:20:08.695;104;70;12;14;5;10;4;6;1;1
2021.06.27-10:30:08.756;86;84;22;22;9;8;8;4;1;3
2021.06.27-10:40:08.942;90;84;12;9;6;14;4;6;0;2
2021.06.27-10:50:08.982;99;84;27;17;5;5;2;2;2;1
2021.06.27-11:00:09.048;111;63;10;8;17;9;4;5;0;4
2021.06.27-11:10:09.049;85;88;16;13;5;4;1;1;1;1
2021.06.27-11:20:09.134;69;77;21;19;15;8;3;8;2;4
2021.06.27-11:30:09.339;71;81;13;20;14;12;3;3;4;3
2021.06.27-11:40:09.390;78;95;6;21;3;18;2;3;2;1
2021.06.27-11:50:09.561;94;81;9;15;5;2;0;1;1;0
2021.06.27-12:00:09.735;81;80;12;9;6;10;7;7;1;4
2021.06.27-12:10:09.784;72;83;9;13;10;6;2;1;2;0
2021.06.27-12:20:09.975;89;86;16;17;15;16;5;4;1;3
2021.06.27-12:30:10.172;67;78;12;9;7;9;3;1;2;0
2021.06.27-12:40:10.427;64;75;12;8;11;21;1;5;4;1
2021.06.27-12:50:10.495;80;80;15;15;5;11;1;3;2;3
2021.06.27-13:00:10.576;77;90;11;15;8;13;4;2;1;1
2021.06.27-13:10:12.354;68;69;10;15;14;6;0;4;2;0
2021.06.27-13:20:12.401;69;66;11;26;15;5;6;5;1;1
2021.06.27-13:30:12.487;58;60;9;16;9;8;5;5;3;4
2021.06.27-13:40:12.594;72;68;13;11;10;8;2;3;1;1
2021.06.27-13:50:12.658;63;61;13;24;11;19;5;3;0;2
2021.06.27-14:00:12.732;72;64;13;25;8;14;6;1;2;0
2021.06.27-14:10:12.829;63;64;17;12;8;5;3;6;0;0
2021.06.27-14:20:12.877;69;69;11;20;6;6;1;8;2;1
2021.06.27-14:30:13.065;69;54;15;20;10;10;4;3;1;5
2021.06.27-14:40:13.311;63;80;13;21;6;15;1;6;1;0
2021.06.27-14:50:13.990;69;65;8;18;12;9;1;4;2;1
2021.06.27-15:00:14.016;62;67;19;18;16;18;6;4;4;0
2021.06.27-15:10:14.310;72;73;10;20;5;6;1;2;0;1
2021.06.27-15:20:14.314;68;61;13;18;9;7;2;5;0;2
2021.06.27-15:30:14.389;67;60;7;31;3;11;4;4;2;1
2021.06.27-15:40:14.428;75;86;15;23;14;9;9;4;0;3
2021.06.27-15:50:14.518;79;59;15;27;16;14;1;5;0;0
2021.06.27-16:00:14.540;87;56;16;20;13;6;4;6;0;1
2021.06.27-16:10:14.585;77;75;16;22;28;15;7;4;0;1
2021.06.27-16:20:14.699;84;70;15;14;24;10;2;6;1;2
2021.06.27-16:30:14.837;84;53;11;25;11;16;8;6;3;3
2021.06.27-16:40:14.931;128;81;29;12;17;13;8;6;0;1
2021.06.27-16:50:15.042;79;85;18;22;21;22;4;6;3;2
2021.06.27-17:00:15.225;98;64;25;34;22;11;2;5;1;2
2021.06.27-17:10:15.586;90;61;21;22;21;7;3;4;1;1
2021.06.27-17:20:15.633;107;68;17;29;11;8;5;5;1;0
2021.06.27-17:30:15.740;72;84;12;27;26;6;1;5;1;3
2021.06.27-17:40:15.793;103;83;17;15;35;1;2;4;1;2
2021.06.27-17:50:16.023;109;84;19;21;43;1;3;4;1;1
2021.06.27-18:00:16.158;87;81;23;26;37;6;6;2;1;1
2021.06.27-18:10:16.708;84;79;21;23;30;11;2;1;1;0
2021.06.27-18:20:16.807;90;87;11;19;39;2;0;4;0;1
2021.06.27-18:30:16.895;87;83;25;29;34;9;7;5;3;0
2021.06.27-18:40:16.909;97;81;15;22;43;10;1;3;1;1
2021.06.27-18:50:17.068;78;76;10;21;41;14;1;5;0;1
2021.06.27-19:00:17.069;90;94;15;21;34;18;7;5;2;1
2021.06.27-19:10:17.117;71;62;21;22;34;13;1;1;0;0
2021.06.27-19:20:17.241;70;75;31;17;40;14;2;4;0;2
2021.06.27-19:30:17.393;49;70;34;14;32;8;5;4;0;0
2021.06.27-19:40:17.574;54;48;20;9;38;10;5;1;1;1
2021.06.27-19:50:17.579;69;67;24;17;30;9;3;3;1;1
2021.06.27-20:00:17.582;69;83;33;23;43;11;2;4;0;1
2021.06.27-20:10:17.838;52;79;36;8;56;11;4;2;0;1
2021.06.27-20:20:17.868;66;50;31;20;46;10;2;4;1;2
2021.06.27-20:30:17.907;60;64;18;17;32;11;2;5;3;3
2021.06.27-20:40:17.986;56;52;22;19;46;17;0;1;1;2
2021.06.27-20:50:18.111;53;58;15;13;20;7;2;3;0;2
2021.06.27-21:00:18.229;55;61;11;10;29;14;5;4;0;1
2021.06.27-21:10:18.248;30;53;18;6;10;7;1;2;2;0
2021.06.27-21:20:18.377;36;52;8;5;4;1;2;2;0;0
2021.06.27-21:30:21.242;36;30;12;1;3;2;4;2;1;0
2021.06.27-21:40:21.272;24;31;16;6;6;6;1;2;1;0
2021.06.27-21:50:21.329;16;36;13;4;1;6;0;6;2;1
2021.06.27-22:00:21.505;17;30;15;6;3;3;2;3;3;0
2021.06.27-22:10:21.584;22;27;15;3;7;1;3;1;0;0
2021.06.27-22:20:21.792;14;17;7;0;7;2;1;6;1;0
2021.06.27-22:30:21.826;8;20;11;0;3;0;1;2;0;0
2021.06.27-22:40:21.986;13;5;5;3;0;1;2;2;2;1
2021.06.27-22:50:22.069;7;17;6;4;5;3;0;10;0;0
2021.06.27-23:00:22.176;17;24;6;7;0;1;3;0;1;0
2021.06.27-23:10:22.207;17;18;7;4;5;2;4;5;0;0
2021.06.27-23:20:22.359;9;20;11;3;3;3;2;0;0;0
2021.06.27-23:30:22.401;11;8;0;2;2;1;4;0;0;0
2021.06.27-23:40:22.469;4;9;4;3;0;0;0;4;0;0
2021.06.27-23:50:22.634;5;6;3;0;3;3;0;0;0;0
