Dátum;Irány 0 - Autók számossága;Irány 1 - Autók számossága;Irány 0 - Biciklisek számossága;Irány 1 - Biciklisek számossága;Irány 0 - Gyalogosok számossága;Irány 1 - Gyalogosok számossága;Irány 0 - Buszok számossága;Irány 1 - Buszok számossága;Irány 0 - Trolik számossága;Irány 1 - Trolik számossága
2021.04.04-05:00:03.064;11;4;3;0;0;1;4;0;1;0
2021.04.04-05:10:03.227;5;8;2;0;0;0;2;4;1;0
2021.04.04-05:20:03.392;17;3;0;0;0;0;1;5;0;0
2021.04.04-05:30:03.535;16;5;1;0;1;0;1;1;1;0
2021.04.04-05:40:03.577;11;3;2;1;1;0;1;5;1;0
2021.04.04-05:50:03.727;8;3;1;0;1;0;3;0;2;0
2021.04.04-06:00:03.816;6;4;1;0;1;0;3;1;1;0
2021.04.04-06:10:03.882;13;3;1;1;3;1;2;3;0;2
2021.04.04-06:20:04.167;12;6;1;0;3;0;2;7;2;2
2021.04.04-06:30:04.182;9;8;1;3;2;0;0;0;1;0
2021.04.04-06:40:04.305;11;6;0;3;1;0;5;1;1;2
2021.04.04-06:50:04.410;12;6;0;2;0;1;2;5;1;2
2021.04.04-07:00:04.596;11;6;1;1;1;0;1;2;0;1
2021.04.04-07:10:04.666;10;5;3;2;0;2;3;2;0;2
2021.04.04-07:20:04.765;16;11;1;2;1;2;2;4;3;0
2021.04.04-07:30:04.801;22;16;2;1;1;1;3;3;2;1
2021.04.04-07:40:04.809;27;14;1;0;3;1;5;6;0;1
2021.04.04-07:50:04.883;24;19;1;2;3;4;1;6;3;3
2021.04.04-08:00:05.070;19;32;2;1;3;2;3;2;1;0
2021.04.04-08:10:05.190;18;23;0;3;0;3;1;4;2;0
2021.04.04-08:20:05.345;29;30;1;3;4;10;2;3;1;4
2021.04.04-08:30:05.482;32;27;2;0;1;3;0;0;0;0
2021.04.04-08:40:05.618;37;30;5;4;2;5;3;3;0;2
2021.04.04-08:50:05.817;40;25;6;1;3;4;2;1;3;0
2021.04.04-09:00:06.086;48;33;3;8;9;7;3;8;2;1
2021.04.04-09:10:06.126;32;29;1;4;3;4;3;2;0;2
2021.04.04-09:20:06.234;39;37;1;5;7;0;3;3;1;0
2021.04.04-09:30:06.347;42;35;1;4;11;1;3;0;0;1
2021.04.04-09:40:06.517;62;47;2;3;9;4;4;2;1;3
2021.04.04-09:50:06.704;64;47;7;4;5;2;4;4;1;2
2021.04.04-10:00:06.896;48;50;1;2;5;7;3;3;0;0
2021.04.04-10:10:07.103;50;47;3;5;5;5;2;3;2;1
2021.04.04-10:20:07.261;61;55;0;4;4;3;3;6;1;1
2021.04.04-10:30:07.310;62;57;5;3;5;1;1;0;0;0
2021.04.04-10:40:07.620;59;69;3;4;6;4;3;4;0;1
2021.04.04-10:50:07.673;69;40;2;6;6;2;2;1;1;2
2021.04.04-11:00:07.899;64;66;3;6;5;5;4;2;0;1
2021.04.04-11:10:08.911;61;52;6;6;9;5;5;5;1;0
2021.04.04-11:20:09.089;68;59;2;12;10;6;2;4;0;2
2021.04.04-11:30:09.133;58;64;2;2;9;8;1;2;0;1
2021.04.04-11:40:09.167;65;66;11;3;7;1;2;2;0;2
2021.04.04-11:50:09.409;79;63;0;11;14;10;2;4;1;1
2021.04.04-12:00:09.588;66;55;4;11;12;6;4;1;1;1
2021.04.04-12:10:09.637;51;63;4;13;7;3;3;5;1;1
2021.04.04-12:20:09.735;66;60;4;7;9;4;3;4;2;1
2021.04.04-12:30:10.109;48;56;6;8;12;3;0;0;1;0
2021.04.04-12:40:10.181;57;51;5;1;4;4;4;4;2;1
2021.04.04-12:50:10.265;41;53;5;9;8;0;3;4;3;2
2021.04.04-13:00:19.177;53;39;5;7;7;3;2;1;1;1
2021.04.04-13:10:19.183;46;55;2;4;7;4;6;5;1;5
2021.04.04-13:20:19.282;37;41;2;7;2;10;4;7;1;0
2021.04.04-13:30:19.310;34;51;2;7;2;1;5;3;0;0
2021.04.04-13:40:19.507;38;42;3;7;5;5;4;4;1;0
2021.04.04-13:50:19.672;52;54;3;11;6;4;4;5;1;2
2021.04.04-14:00:19.896;38;52;4;5;6;0;3;2;1;0
2021.04.04-14:10:20.082;58;54;14;0;8;5;4;5;0;2
2021.04.04-14:20:20.190;49;44;6;6;4;8;5;3;1;2
2021.04.04-14:30:20.280;51;58;5;12;4;8;1;4;0;0
2021.04.04-14:40:20.344;54;44;2;8;8;8;2;5;1;1
2021.04.04-14:50:20.636;58;66;4;18;15;5;2;3;1;2
2021.04.04-15:00:20.920;56;59;4;11;9;10;4;1;0;1
2021.04.04-15:10:21.130;62;69;4;17;18;7;1;4;1;2
2021.04.04-15:20:21.449;55;53;5;7;14;5;2;3;1;4
2021.04.04-15:30:21.509;52;58;8;10;16;12;2;0;0;0
2021.04.04-15:40:21.688;72;36;9;11;15;4;6;3;2;1
2021.04.04-15:50:21.830;52;53;1;7;7;5;2;7;2;4
2021.04.04-16:00:21.844;67;58;10;16;14;5;5;4;0;1
2021.04.04-16:10:22.024;51;57;10;1;17;7;4;5;2;1
2021.04.04-16:20:22.163;55;53;5;7;11;9;2;3;0;2
2021.04.04-16:30:22.224;72;56;5;4;12;9;3;1;1;2
2021.04.04-16:40:22.293;60;62;4;6;9;5;3;4;2;1
2021.04.04-16:50:22.390;54;51;11;7;18;5;2;4;0;0
2021.04.04-17:00:22.571;79;52;8;10;18;6;2;3;1;0
2021.04.04-17:10:22.723;59;72;11;7;18;12;4;3;0;1
2021.04.04-17:20:22.758;61;71;4;14;16;4;4;3;0;3
2021.04.04-17:30:22.939;57;66;5;7;18;10;0;4;1;3
2021.04.04-17:40:23.041;80;54;6;6;14;5;2;3;1;3
2021.04.04-17:50:23.317;48;66;6;14;5;6;5;5;2;1
2021.04.04-18:00:23.457;63;61;6;4;9;13;1;3;0;3
2021.04.04-18:10:23.546;51;65;8;8;22;4;3;2;1;2
2021.04.04-18:20:23.610;65;47;9;15;14;6;2;2;1;2
2021.04.04-18:30:23.618;60;55;1;7;11;6;3;4;2;0
2021.04.04-18:40:23.699;61;55;5;5;9;6;2;4;1;0
2021.04.04-18:50:23.703;53;42;8;6;8;5;1;6;0;1
2021.04.04-19:00:23.770;53;50;4;4;14;11;2;2;1;1
2021.04.04-19:10:23.824;41;54;6;4;17;11;1;5;1;1
2021.04.04-19:20:23.835;60;49;3;8;12;4;3;4;2;1
2021.04.04-19:30:24.032;50;56;3;5;11;6;5;2;1;0
2021.04.04-19:40:24.099;62;69;5;3;6;4;2;4;0;0
2021.04.04-19:50:24.157;46;52;8;2;1;0;1;0;0;0
2021.04.04-20:00:24.269;28;30;3;3;5;1;4;4;0;1
2021.04.04-20:10:24.412;12;18;5;0;2;0;0;4;0;1
2021.04.04-20:20:24.610;8;11;2;1;1;1;3;0;2;0
2021.04.04-20:30:24.639;6;8;2;0;0;0;0;2;0;0
2021.04.04-20:40:24.835;4;6;1;0;1;0;0;3;0;0
2021.04.04-20:50:27.672;4;10;0;0;0;0;2;3;3;0
2021.04.04-21:00:27.688;11;6;0;1;0;0;2;3;2;0
2021.04.04-21:10:27.846;8;9;0;2;0;0;1;3;0;2
2021.04.04-21:20:27.911;9;3;0;0;0;0;2;2;2;0
2021.04.04-21:30:28.007;6;7;0;1;1;0;0;0;1;0
2021.04.04-21:40:28.103;3;3;0;0;0;0;3;3;0;0
2021.04.04-21:50:28.209;4;4;0;0;0;1;1;2;1;0
2021.04.04-22:00:28.298;3;3;0;0;0;0;1;5;1;0
2021.04.04-22:10:28.344;5;4;0;0;0;0;1;2;0;0
2021.04.04-22:20:28.468;2;5;0;0;0;0;3;1;1;0
2021.04.04-22:30:28.565;3;6;0;2;0;0;2;2;0;0
2021.04.04-22:40:28.649;0;2;1;1;0;0;0;2;0;1
2021.04.04-22:50:28.670;3;3;0;2;0;0;4;5;2;2
2021.04.04-23:00:28.796;2;1;0;0;0;0;1;3;1;0
2021.04.04-23:10:28.985;1;1;0;0;0;0;1;2;0;0
2021.04.04-23:20:29.104;1;0;0;0;0;0;1;0;0;0
2021.04.04-23:30:29.205;0;2;0;0;0;0;1;0;0;0
2021.04.04-23:40:29.395;4;2;0;0;0;0;0;1;0;0
2021.04.04-23:50:29.481;5;1;0;0;0;0;0;0;0;0
