Dátum;Irány 0 - Autók számossága;Irány 1 - Autók számossága;Irány 0 - Biciklisek számossága;Irány 1 - Biciklisek számossága;Irány 0 - Gyalogosok számossága;Irány 1 - Gyalogosok számossága;Irány 0 - Buszok számossága;Irány 1 - Buszok számossága;Irány 0 - Trolik számossága;Irány 1 - Trolik számossága
2021.08.21-04:30:35.953;3;3;1;3;0;0;1;2;0;1
2021.08.21-04:40:35.983;4;4;3;2;0;0;5;6;2;0
2021.08.21-04:50:36.085;4;2;3;1;0;1;3;6;3;0
2021.08.21-05:00:36.134;1;4;3;4;1;1;6;1;0;0
2021.08.21-05:11:03.098;3;4;3;0;0;1;6;5;0;1
2021.08.21-05:21:03.191;1;1;3;7;1;0;11;6;2;1
2021.08.21-05:31:03.240;2;6;1;2;3;4;0;6;3;0
2021.08.21-05:41:53.417;3;5;6;5;2;2;3;3;2;0
2021.08.21-05:51:53.611;1;4;3;4;0;1;1;9;0;3
2021.08.21-06:01:53.932;6;9;6;4;3;0;10;1;2;1
2021.08.21-06:11:53.934;0;6;4;4;4;0;2;4;0;2
2021.08.21-06:21:54.061;3;2;6;8;4;4;4;5;1;2
2021.08.21-06:31:54.286;0;8;1;5;2;2;3;5;1;4
2021.08.21-06:41:54.386;0;4;3;5;3;0;9;3;1;0
2021.08.21-06:51:54.565;0;7;4;6;2;6;2;12;1;1
2021.08.21-07:01:54.746;1;8;5;7;3;1;6;4;1;1
2021.08.21-07:11:54.974;4;8;2;4;4;2;1;5;1;1
2021.08.21-07:21:55.046;4;12;2;6;8;12;7;12;0;2
2021.08.21-07:31:55.103;7;14;5;7;5;9;7;2;1;0
2021.08.21-07:41:55.187;3;19;3;8;10;5;8;18;1;1
2021.08.21-07:51:55.200;7;17;7;6;13;6;3;3;0;2
2021.08.21-08:01:55.507;10;16;3;3;3;3;13;14;0;1
2021.08.21-08:11:55.722;5;15;8;7;7;6;1;8;3;0
2021.08.21-08:21:55.780;6;18;10;6;13;9;0;7;1;3
2021.08.21-08:31:55.858;8;20;3;8;8;7;8;7;3;1
2021.08.21-08:41:56.019;7;20;10;9;14;8;1;3;0;0
2021.08.21-08:51:56.064;5;12;4;10;12;18;1;6;1;3
2021.08.21-09:01:56.087;2;21;12;13;13;7;5;3;0;0
2021.08.21-09:11:56.189;2;28;11;12;19;13;5;6;2;0
2021.08.21-09:21:56.380;13;23;9;10;18;16;6;10;5;4
2021.08.21-09:31:56.557;12;14;10;7;24;14;9;1;3;0
2021.08.21-09:41:56.924;10;37;13;12;11;9;11;9;8;3
2021.08.21-09:51:57.096;8;30;11;12;14;7;3;8;1;0
2021.08.21-10:01:57.286;18;30;16;16;12;15;3;5;1;0
2021.08.21-10:11:57.385;14;22;15;20;15;21;1;3;3;3
2021.08.21-10:21:57.391;8;30;18;13;21;31;6;10;2;1
2021.08.21-10:31:57.504;14;34;25;15;24;22;2;2;3;0
2021.08.21-10:41:57.628;16;44;16;8;25;20;4;6;3;0
2021.08.21-10:51:57.810;18;38;26;18;16;10;0;7;0;0
2021.08.21-11:01:57.925;2;39;12;13;11;15;6;2;1;1
2021.08.21-11:11:58.054;8;40;16;14;7;16;5;7;2;1
2021.08.21-11:21:58.137;9;42;21;19;22;25;4;10;1;0
2021.08.21-11:31:58.203;8;44;9;20;13;24;5;9;4;0
2021.08.21-11:41:58.310;14;45;19;15;23;18;0;2;1;1
2021.08.21-11:51:58.312;9;42;7;16;7;17;2;7;2;1
2021.08.21-12:01:58.353;11;39;12;17;14;17;4;4;0;2
2021.08.21-12:11:58.374;10;38;16;10;9;29;9;8;2;3
2021.08.21-12:21:58.578;8;40;13;20;16;25;7;9;3;0
2021.08.21-12:31:58.746;19;29;9;8;15;24;3;6;4;3
2021.08.21-12:41:58.827;21;33;24;21;16;32;8;13;7;6
2021.08.21-12:51:59.019;16;26;16;17;21;12;3;4;1;1
2021.08.21-13:01:59.571;4;44;12;6;18;26;0;12;0;2
2021.08.21-13:11:59.979;13;27;11;11;26;17;18;12;1;1
2021.08.21-13:22:00.101;15;36;21;18;18;31;8;8;0;2
2021.08.21-13:32:00.143;12;27;13;7;10;21;7;8;0;0
2021.08.21-13:42:00.516;4;36;19;17;10;19;3;5;0;2
2021.08.21-13:52:00.639;5;18;12;13;14;15;2;2;0;0
2021.08.21-14:02:00.647;15;35;8;11;15;24;9;6;2;1
2021.08.21-14:12:00.770;5;29;13;18;21;28;2;12;2;9
2021.08.21-14:22:00.931;14;34;11;10;15;14;5;9;3;0
2021.08.21-14:32:00.979;13;32;9;12;14;11;6;6;1;5
2021.08.21-14:42:00.992;6;27;11;12;12;23;6;10;2;1
2021.08.21-14:52:01.119;16;33;9;7;15;11;7;6;2;2
2021.08.21-15:02:01.142;17;30;6;21;11;15;11;13;3;1
2021.08.21-15:12:01.218;9;33;19;21;27;12;9;9;1;2
2021.08.21-15:22:01.344;5;33;21;16;17;37;3;10;1;2
2021.08.21-15:32:01.652;16;35;14;16;16;23;8;5;2;0
2021.08.21-15:42:01.833;14;17;27;17;32;14;6;3;2;2
2021.08.21-15:52:01.940;6;34;15;15;14;19;1;12;0;2
2021.08.21-16:02:01.984;7;28;22;19;15;21;10;11;1;3
2021.08.21-16:12:02.190;14;33;11;7;19;24;5;3;1;1
2021.08.21-16:22:02.295;7;23;18;10;22;9;4;5;3;5
2021.08.21-16:32:02.360;16;38;24;17;48;20;7;6;2;0
2021.08.21-16:42:02.387;13;43;19;13;26;40;0;9;2;3
2021.08.21-16:52:02.524;7;40;27;24;28;24;2;3;2;2
2021.08.21-17:02:02.763;13;34;35;14;33;16;10;15;3;7
2021.08.21-17:12:02.772;7;31;33;18;27;25;2;2;2;0
2021.08.21-17:22:02.788;8;35;25;29;21;28;5;7;0;1
2021.08.21-17:32:02.934;18;28;21;15;19;31;6;6;2;1
2021.08.21-17:42:02.970;20;33;26;23;24;12;2;2;1;0
2021.08.21-17:52:03.064;12;31;26;5;29;19;11;8;2;0
2021.08.21-18:02:03.073;7;27;24;10;42;18;1;5;4;2
2021.08.21-18:12:03.374;8;23;20;21;28;9;4;8;3;1
2021.08.21-18:22:03.536;34;48;26;12;37;22;4;6;1;0
2021.08.21-18:32:03.790;31;40;26;15;15;13;8;7;0;2
2021.08.21-18:42:03.815;25;32;28;20;35;19;4;5;0;1
2021.08.21-18:52:03.949;12;34;24;18;41;28;6;17;0;0
2021.08.21-19:02:04.209;9;38;22;18;49;27;0;0;0;0
2021.08.21-19:12:04.336;10;35;23;11;46;26;4;1;2;0
2021.08.21-19:22:04.407;8;28;18;15;46;18;1;8;2;3
2021.08.21-19:32:04.497;13;25;25;14;53;28;6;2;3;1
2021.08.21-19:42:04.908;14;21;37;14;49;11;11;10;6;3
2021.08.21-19:52:05.058;16;33;44;11;59;25;5;2;3;0
2021.08.21-20:02:05.122;4;26;52;19;36;9;4;3;5;3
2021.08.21-20:12:05.179;18;37;41;16;19;5;5;2;1;0
2021.08.21-20:22:05.440;8;26;42;16;26;4;9;13;2;1
2021.08.21-20:32:05.444;10;28;35;17;15;15;9;9;5;1
2021.08.21-20:42:05.551;6;20;18;10;14;10;4;6;1;0
2021.08.21-20:52:05.638;3;35;20;14;29;24;2;1;1;1
2021.08.21-21:02:05.677;13;19;42;10;14;26;6;9;4;2
2021.08.21-21:12:05.820;15;21;40;15;28;18;4;1;1;2
2021.08.21-21:22:06.049;17;21;21;13;8;9;11;8;4;0
2021.08.21-21:32:06.133;21;42;19;7;12;6;4;9;1;0
2021.08.21-21:42:06.248;2;27;15;7;6;9;7;6;1;0
2021.08.21-21:52:06.309;8;18;8;19;6;8;2;7;5;0
2021.08.21-22:02:06.337;5;8;5;21;3;3;10;5;2;1
2021.08.21-22:12:06.357;4;19;13;15;4;5;6;2;1;0
2021.08.21-22:22:06.555;6;16;13;16;7;11;6;7;4;2
2021.08.21-22:32:06.739;6;27;8;10;12;7;4;2;1;1
2021.08.21-22:42:06.861;8;22;11;6;3;5;1;3;0;0
2021.08.21-22:52:06.913;10;12;5;7;4;6;7;10;0;0
2021.08.21-23:02:07.038;13;22;6;10;2;6;4;4;3;0
2021.08.21-23:12:07.192;3;11;17;24;8;9;0;4;0;0
2021.08.21-23:22:07.363;4;16;9;8;6;6;7;3;3;0
2021.08.21-23:32:07.455;9;11;14;15;5;9;2;0;1;0
2021.08.21-23:42:07.478;4;6;3;11;1;6;0;3;0;0
2021.08.21-23:53:12.322;6;10;5;8;1;6;2;0;0;0
