Dátum;Irány 0 - Autók számossága;Irány 1 - Autók számossága;Irány 0 - Biciklisek számossága;Irány 1 - Biciklisek számossága;Irány 0 - Gyalogosok számossága;Irány 1 - Gyalogosok számossága;Irány 0 - Buszok számossága;Irány 1 - Buszok számossága;Irány 0 - Trolik számossága;Irány 1 - Trolik számossága
2021.02.27-15:20:10.289;92;75;14;14;14;20;4;3;0;2
2021.02.27-15:30:10.447;69;100;9;17;17;18;2;4;1;0
2021.02.27-15:40:10.790;81;96;9;10;28;11;2;3;0;2
2021.02.27-15:50:10.808;111;98;6;5;30;12;7;2;1;2
2021.02.27-16:00:10.858;101;86;12;11;26;7;4;6;0;0
2021.02.27-16:10:11.179;92;89;10;14;18;3;0;2;2;0
2021.02.27-16:20:11.192;83;93;13;7;17;7;0;7;2;2
2021.02.27-16:30:11.411;92;90;10;13;13;18;3;2;1;0
2021.02.27-16:40:11.582;73;128;16;6;25;9;3;5;1;1
2021.02.27-16:50:11.808;90;95;10;9;29;8;1;0;0;1
2021.02.27-17:00:11.847;92;74;11;19;27;6;2;4;1;1
2021.02.27-17:10:11.866;98;76;11;7;38;15;2;1;0;2
2021.02.27-17:20:12.005;88;85;2;6;21;13;2;6;3;2
2021.02.27-17:30:12.069;74;89;7;7;25;6;5;4;3;2
2021.02.27-17:40:12.168;90;100;13;5;23;10;1;1;0;1
2021.02.27-17:50:12.483;95;74;12;6;12;6;2;6;1;3
2021.02.27-18:00:12.505;70;105;10;4;8;3;1;2;1;1
2021.02.27-18:10:13.117;73;117;4;6;5;5;1;5;1;0
2021.02.27-18:20:13.160;105;101;19;7;11;10;2;4;1;1
2021.02.27-18:30:13.219;55;123;10;4;7;1;2;2;2;1
2021.02.27-18:40:13.471;67;65;3;0;5;4;0;3;2;0
2021.02.27-18:50:13.651;60;92;1;11;7;8;3;5;1;0
2021.02.27-19:00:13.756;55;72;8;3;7;5;1;1;2;0
2021.02.27-19:10:13.903;43;69;7;6;7;2;4;0;0;1
2021.02.27-19:20:14.110;45;79;9;2;6;2;1;4;2;1
2021.02.27-19:30:14.214;64;78;8;5;12;3;4;3;2;0
2021.02.27-19:40:14.381;55;92;14;7;7;0;4;2;0;0
2021.02.27-19:50:14.595;48;60;8;7;6;1;2;2;1;0
2021.02.27-20:00:14.707;21;32;7;0;0;3;1;4;2;1
2021.02.27-20:10:18.790;8;19;2;0;2;0;1;3;0;1
2021.02.27-20:20:18.981;12;9;2;0;0;0;2;2;2;0
2021.02.27-20:30:19.047;10;14;3;1;0;0;0;2;0;1
2021.02.27-20:40:19.075;3;18;0;0;0;0;0;1;2;1
2021.02.27-20:50:19.159;8;11;1;1;2;1;2;3;0;1
2021.02.27-21:00:19.317;6;11;0;1;0;0;4;1;2;0
2021.02.27-21:10:19.464;10;3;1;0;0;0;2;3;1;1
2021.02.27-21:20:19.543;7;11;1;0;0;0;2;1;0;0
2021.02.27-21:30:19.597;6;7;2;0;0;1;2;1;2;1
2021.02.27-21:40:19.787;5;6;0;0;0;0;1;5;1;2
2021.02.27-21:50:19.946;9;7;0;1;1;1;0;5;0;0
2021.02.27-22:00:20.127;4;9;0;0;0;0;1;0;0;0
2021.02.27-22:10:20.165;1;9;0;1;0;0;1;2;0;0
2021.02.27-22:20:20.332;5;2;0;0;0;0;3;0;1;1
2021.02.27-22:30:20.332;3;3;0;0;0;1;0;2;1;0
2021.02.27-22:40:20.420;2;5;0;0;0;0;0;4;0;0
2021.02.27-22:50:20.544;2;3;0;0;0;0;2;4;1;1
2021.02.27-23:00:20.629;6;5;1;0;0;0;3;0;2;0
2021.02.27-23:10:20.675;1;3;0;0;0;0;0;1;0;0
2021.02.27-23:20:20.812;4;1;0;0;1;0;2;0;0;1
2021.02.27-23:30:20.832;3;3;0;0;0;0;0;0;0;0
2021.02.27-23:40:20.905;0;3;0;0;0;0;1;0;0;0
2021.02.27-23:50:21.017;5;5;0;1;0;0;0;0;0;0
