Dátum;Irány 0 - Autók számossága;Irány 1 - Autók számossága;Irány 0 - Biciklisek számossága;Irány 1 - Biciklisek számossága;Irány 0 - Gyalogosok számossága;Irány 1 - Gyalogosok számossága;Irány 0 - Buszok számossága;Irány 1 - Buszok számossága;Irány 0 - Trolik számossága;Irány 1 - Trolik számossága
2021.05.28-13:21:23.931;99;132;21;22;27;12;5;7;2;0
2021.05.28-13:31:24.204;110;119;20;36;18;16;4;1;3;0
2021.05.28-13:41:24.655;127;126;11;34;22;22;6;9;2;2
2021.05.28-13:51:24.804;115;152;22;19;9;17;3;13;4;0
2021.05.28-14:01:25.937;119;129;20;31;22;7;3;10;0;3
2021.05.28-14:11:26.191;136;151;23;26;23;23;13;7;5;3
2021.05.28-14:21:26.501;115;145;16;33;22;18;9;6;5;2
2021.05.28-14:31:26.662;110;134;24;22;10;29;7;9;4;3
2021.05.28-14:41:26.934;135;135;32;24;25;24;9;3;4;4
2021.05.28-14:51:27.197;134;124;20;41;20;20;8;13;2;4
2021.05.28-15:01:27.387;104;121;20;32;17;20;11;10;3;3
2021.05.28-15:11:27.860;119;152;16;27;39;30;6;10;3;2
2021.05.28-15:21:28.195;127;149;21;24;13;22;12;9;6;1
2021.05.28-15:31:28.501;130;166;25;36;25;20;8;11;4;2
2021.05.28-15:41:28.766;116;154;27;40;21;15;5;7;5;2
2021.05.28-15:51:28.850;146;162;31;26;27;16;8;6;4;8
2021.05.28-16:01:28.866;126;155;27;31;28;14;15;5;4;0
2021.05.28-16:11:28.967;111;141;20;29;32;31;7;10;3;4
2021.05.28-16:21:29.021;105;175;27;43;32;33;12;8;3;5
2021.05.28-16:31:29.350;117;170;30;43;35;18;7;6;2;3
2021.05.28-16:41:29.507;106;149;26;32;33;10;7;12;5;4
2021.05.28-16:51:29.747;118;152;23;27;23;17;5;2;1;0
2021.05.28-17:01:29.939;138;151;16;20;17;15;10;6;1;5
2021.05.28-17:11:29.947;127;170;23;26;26;4;4;7;2;2
2021.05.28-17:21:30.157;103;153;18;29;28;10;7;8;2;4
2021.05.28-17:31:30.413;136;152;20;34;28;11;3;4;1;2
2021.05.28-17:41:30.798;127;140;10;20;31;8;9;9;5;3
2021.05.28-17:51:31.009;116;161;27;36;33;7;5;6;0;3
2021.05.28-18:01:31.291;140;157;18;26;27;1;8;4;2;2
2021.05.28-18:11:31.456;109;165;14;27;38;2;5;3;0;0
2021.05.28-18:21:31.519;115;142;24;24;40;12;0;5;2;0
2021.05.28-18:31:31.741;103;136;21;32;34;23;3;6;0;1
2021.05.28-18:41:31.830;105;126;9;20;46;10;5;7;0;2
2021.05.28-18:51:32.127;98;137;21;26;43;15;2;2;2;0
2021.05.28-19:01:32.204;94;113;18;11;42;19;3;8;1;1
2021.05.28-19:11:32.345;105;114;24;12;39;16;0;2;0;1
2021.05.28-19:21:32.473;96;127;21;9;48;19;5;8;2;0
2021.05.28-19:31:32.627;75;106;24;17;32;21;4;8;0;0
2021.05.28-19:41:32.888;97;126;13;9;32;13;4;5;1;1
2021.05.28-19:51:33.035;102;116;16;9;40;6;4;4;0;0
2021.05.28-20:01:33.093;77;78;19;21;33;10;2;3;0;0
2021.05.28-20:11:33.166;73;74;15;18;65;17;3;3;1;1
2021.05.28-20:21:33.299;72;90;8;10;36;27;2;1;2;1
2021.05.28-20:31:33.436;54;75;13;12;29;12;3;10;2;3
2021.05.28-20:41:33.551;51;69;14;9;30;19;0;7;0;0
2021.05.28-20:51:33.841;55;65;15;14;18;5;2;5;1;0
2021.05.28-21:01:34.003;45;59;12;7;17;9;6;3;0;1
2021.05.28-21:11:34.113;60;65;18;9;15;8;3;1;1;0
2021.05.28-21:21:34.137;41;79;13;5;10;5;3;4;0;1
2021.05.28-21:31:34.242;35;51;17;3;11;3;6;5;2;0
2021.05.28-21:41:34.462;37;64;10;7;4;10;0;5;1;2
2021.05.28-21:51:34.512;43;44;16;0;9;5;5;3;0;0
2021.05.28-22:01:37.773;33;48;7;11;9;1;1;2;2;1
2021.05.28-22:11:39.079;33;45;11;12;12;5;3;2;1;1
2021.05.28-22:21:39.293;19;24;5;9;3;7;3;3;1;1
2021.05.28-22:31:39.389;22;40;7;10;4;2;3;4;0;4
2021.05.28-22:41:39.406;27;17;7;6;7;2;2;2;0;0
2021.05.28-22:51:39.457;25;24;4;6;4;4;2;2;0;2
2021.05.28-23:01:39.512;25;21;7;2;2;6;5;4;2;0
2021.05.28-23:11:39.553;8;25;5;4;1;3;0;2;0;1
2021.05.28-23:21:39.686;22;24;4;7;3;6;4;1;0;0
2021.05.28-23:31:39.705;11;23;2;4;5;5;2;0;0;0
2021.05.28-23:41:39.763;13;14;4;6;4;1;0;0;1;1
2021.05.28-23:51:39.869;13;15;1;5;0;2;0;0;1;0
