Dátum;Irány 0 - Autók számossága;Irány 1 - Autók számossága;Irány 0 - Biciklisek számossága;Irány 1 - Biciklisek számossága;Irány 0 - Gyalogosok számossága;Irány 1 - Gyalogosok számossága;Irány 0 - Buszok számossága;Irány 1 - Buszok számossága;Irány 0 - Trolik számossága;Irány 1 - Trolik számossága
2021.08.22-09:50:23.153;11;24;19;11;20;18;5;7;0;3
2021.08.22-10:00:23.382;19;22;11;2;6;9;9;5;2;3
2021.08.22-10:10:23.572;12;32;12;9;9;15;2;4;4;3
2021.08.22-10:20:23.735;18;31;14;13;8;7;1;10;1;1
2021.08.22-10:30:23.865;8;27;12;20;11;14;12;5;7;5
2021.08.22-10:40:24.005;5;29;8;8;16;15;4;7;7;5
2021.08.22-10:50:24.130;10;40;9;12;12;17;1;4;0;0
2021.08.22-11:00:24.226;15;32;12;11;18;18;8;5;4;3
2021.08.22-11:10:24.442;4;26;14;16;16;16;4;3;1;0
2021.08.22-11:20:24.534;2;37;15;15;15;8;3;5;3;2
2021.08.22-11:30:24.777;11;32;9;27;11;24;10;11;2;0
2021.08.22-11:40:24.987;11;43;21;22;15;29;8;1;2;1
2021.08.22-11:50:25.132;12;45;11;11;12;10;1;9;0;2
2021.08.22-12:00:25.289;8;39;16;13;7;19;2;6;1;1
2021.08.22-12:10:25.414;5;38;10;13;2;14;8;7;3;4
2021.08.22-12:20:25.636;11;32;12;12;9;17;3;3;1;1
2021.08.22-12:30:25.722;15;34;15;7;10;9;8;5;2;0
2021.08.22-12:40:25.751;5;24;12;13;16;20;3;3;0;4
2021.08.22-12:50:25.845;7;41;9;13;11;19;0;5;2;3
2021.08.22-13:00:25.970;8;23;11;13;15;23;11;7;1;5
2021.08.22-13:10:25.971;7;33;15;7;12;9;3;7;1;0
2021.08.22-13:20:26.093;8;35;12;10;13;18;5;11;1;1
2021.08.22-13:30:26.143;11;35;22;16;23;23;9;10;2;1
2021.08.22-13:40:26.232;8;20;9;8;9;4;2;1;0;1
2021.08.22-13:50:26.333;13;35;11;17;11;19;2;6;0;4
2021.08.22-14:00:26.349;8;29;18;7;10;14;5;3;3;1
2021.08.22-14:10:26.434;6;34;9;18;17;16;1;7;2;2
2021.08.22-14:20:26.673;9;37;9;12;12;11;2;12;1;3
2021.08.22-14:30:26.755;7;32;18;13;14;2;11;2;1;2
2021.08.22-14:40:26.796;15;28;9;7;8;22;4;4;0;1
2021.08.22-14:50:26.888;7;31;16;18;3;5;2;3;3;5
2021.08.22-15:00:27.094;14;26;7;18;6;6;3;3;0;3
2021.08.22-15:10:27.152;11;29;24;19;9;13;3;9;2;4
2021.08.22-15:20:27.244;9;24;18;8;12;3;9;12;1;0
2021.08.22-15:30:27.437;6;38;14;18;11;20;7;7;5;2
2021.08.22-15:40:27.599;7;27;19;27;15;23;1;4;1;4
2021.08.22-15:50:27.731;17;29;16;17;13;24;2;5;0;2
2021.08.22-16:00:27.905;10;22;12;16;10;26;6;9;1;1
2021.08.22-16:10:27.929;8;23;21;17;17;25;6;9;2;2
2021.08.22-16:20:28.068;13;31;29;10;11;18;3;9;3;3
2021.08.22-16:30:28.103;9;34;9;16;9;10;3;5;1;2
2021.08.22-16:40:28.119;11;34;19;11;16;13;4;9;3;4
2021.08.22-16:50:28.310;16;25;34;22;28;26;1;7;1;1
2021.08.22-17:00:31.491;10;28;30;15;17;17;6;7;7;7
2021.08.22-17:10:31.502;13;28;32;21;18;23;7;4;2;2
2021.08.22-17:20:31.557;11;14;27;13;23;16;7;8;0;2
2021.08.22-17:30:31.601;10;26;27;16;13;13;5;5;3;3
2021.08.22-17:40:31.729;5;35;28;24;35;34;2;2;2;0
2021.08.22-17:50:31.774;8;36;20;13;25;9;1;4;1;2
2021.08.22-18:00:31.900;12;39;26;10;31;12;4;5;0;0
2021.08.22-18:10:32.033;8;31;29;20;21;10;5;6;1;2
2021.08.22-18:20:32.180;22;61;30;19;13;25;6;5;1;10
2021.08.22-18:30:32.394;36;63;27;17;17;10;4;4;1;0
2021.08.22-18:40:32.511;15;36;34;19;25;15;9;3;3;1
2021.08.22-18:50:32.687;16;36;30;26;24;26;1;2;0;0
2021.08.22-19:00:32.793;8;40;19;25;24;15;3;2;3;1
2021.08.22-19:10:32.907;14;32;25;22;31;16;4;3;1;0
2021.08.22-19:20:32.999;9;40;18;14;46;14;5;9;1;0
2021.08.22-19:30:33.326;6;46;23;19;26;25;3;2;6;2
2021.08.22-19:40:33.487;13;25;17;21;36;15;0;3;1;1
2021.08.22-19:50:33.591;8;36;34;23;24;11;7;6;3;5
2021.08.22-20:00:33.736;14;35;31;15;14;6;5;3;2;0
2021.08.22-20:10:33.848;17;33;25;5;13;3;9;7;2;2
2021.08.22-20:20:33.901;15;30;52;23;6;5;8;11;1;0
2021.08.22-20:30:33.922;11;44;22;15;10;2;12;14;1;3
2021.08.22-20:40:33.930;11;32;31;15;9;6;0;3;0;1
2021.08.22-20:50:34.220;7;20;22;13;6;7;7;4;1;1
2021.08.22-21:00:34.376;3;21;15;12;9;6;9;3;2;0
2021.08.22-21:10:34.523;6;23;11;10;9;4;5;4;0;1
2021.08.22-21:20:34.623;10;30;19;18;9;3;9;11;2;1
2021.08.22-21:30:34.642;6;22;14;5;1;3;6;4;1;1
2021.08.22-21:40:34.652;7;22;15;7;3;2;3;5;3;0
2021.08.22-21:50:34.736;4;15;8;9;3;2;6;9;1;1
2021.08.22-22:00:34.824;4;16;4;11;1;2;10;2;5;5
2021.08.22-22:10:34.886;3;14;6;5;4;4;1;5;1;0
2021.08.22-22:20:34.914;4;9;10;5;1;4;7;5;1;0
2021.08.22-22:30:34.931;6;22;4;16;2;6;7;3;2;0
2021.08.22-22:40:34.974;4;23;3;5;2;6;2;3;1;0
2021.08.22-22:50:35.096;2;13;8;11;6;5;6;8;4;1
2021.08.22-23:00:35.259;2;14;9;1;3;2;10;4;4;0
2021.08.22-23:10:35.318;1;6;4;8;1;2;0;5;0;0
2021.08.22-23:20:35.434;2;5;9;2;5;0;4;2;1;0
2021.08.22-23:30:35.548;3;8;4;3;0;1;6;4;2;0
2021.08.22-23:40:35.689;2;4;4;2;1;0;0;0;0;0
2021.08.22-23:50:35.870;3;4;5;3;0;3;3;3;2;0
