Dátum;Irány 0 - Autók számossága;Irány 1 - Autók számossága;Irány 0 - Biciklisek számossága;Irány 1 - Biciklisek számossága;Irány 0 - Gyalogosok számossága;Irány 1 - Gyalogosok számossága;Irány 0 - Buszok számossága;Irány 1 - Buszok számossága;Irány 0 - Trolik számossága;Irány 1 - Trolik számossága
2021.05.11-16:30:13.988;105;171;32;45;27;10;10;7;2;1
2021.05.11-16:40:13.998;119;193;40;34;28;12;5;3;6;2
2021.05.11-16:50:14.149;103;177;29;40;18;11;2;15;4;3
2021.05.11-17:00:14.189;149;187;43;28;29;9;11;9;3;2
2021.05.11-17:10:14.338;112;171;19;40;27;12;7;14;4;1
2021.05.11-17:20:14.522;107;199;29;32;32;6;4;8;1;4
2021.05.11-17:30:14.586;86;176;14;41;25;9;19;8;4;1
2021.05.11-17:40:14.648;144;156;14;11;24;6;8;8;3;1
2021.05.11-17:50:14.847;118;172;12;22;15;4;5;6;4;3
2021.05.11-18:00:14.873;96;169;12;16;36;6;16;7;3;2
2021.05.11-18:10:14.936;111;189;9;14;24;2;4;3;0;2
2021.05.11-18:20:15.138;124;147;12;31;26;8;3;6;3;0
2021.05.11-18:30:15.217;134;142;6;18;18;3;4;2;2;1
2021.05.11-18:40:15.354;83;124;17;30;25;10;3;5;2;0
2021.05.11-18:50:15.580;106;123;9;27;38;13;1;7;0;3
2021.05.11-19:00:15.583;109;137;10;16;30;16;4;3;0;0
2021.05.11-19:10:15.839;96;159;21;13;34;12;3;4;1;0
2021.05.11-19:20:15.966;88;90;11;15;26;10;9;7;0;1
2021.05.11-19:30:16.104;77;97;26;24;42;19;6;5;2;1
2021.05.11-19:40:16.393;68;82;17;23;42;9;3;6;0;3
2021.05.11-19:50:16.537;70;95;15;10;35;6;1;6;2;2
2021.05.11-20:00:16.591;67;92;15;14;40;7;5;3;3;2
2021.05.11-20:10:16.691;60;77;20;13;49;12;3;6;1;2
2021.05.11-20:20:16.750;55;76;10;17;28;3;1;9;2;1
2021.05.11-20:30:16.766;50;78;12;10;18;4;6;4;1;4
2021.05.11-20:40:16.902;34;63;10;8;13;3;0;5;0;0
2021.05.11-20:50:17.066;39;60;15;4;8;1;3;7;2;0
2021.05.11-21:00:17.201;47;50;11;8;15;4;5;5;1;1
2021.05.11-21:10:17.251;44;41;5;2;10;1;6;1;0;0
2021.05.11-21:20:17.459;30;65;9;7;8;2;2;4;0;0
2021.05.11-21:30:17.575;27;46;3;5;5;4;1;3;1;0
2021.05.11-21:40:17.754;28;25;6;3;10;2;4;4;1;2
2021.05.11-21:50:17.902;28;25;2;10;5;1;1;4;1;0
2021.05.11-22:00:42.448;20;46;7;4;5;3;6;5;2;0
2021.05.11-22:10:42.582;19;36;7;10;8;1;3;1;3;0
2021.05.11-22:20:42.766;11;8;2;4;6;1;0;4;0;1
2021.05.11-22:30:42.798;20;23;2;1;4;2;3;5;1;0
2021.05.11-22:40:42.899;10;15;1;5;1;1;4;5;0;0
2021.05.11-22:50:43.055;6;11;4;3;4;5;2;4;1;0
2021.05.11-23:00:43.233;6;17;1;8;0;7;3;3;1;1
2021.05.11-23:10:43.341;10;5;2;6;2;1;0;3;0;2
2021.05.11-23:20:43.460;5;6;1;5;1;6;2;0;1;0
2021.05.11-23:30:43.659;14;6;3;9;1;3;3;2;2;0
2021.05.11-23:40:43.680;1;3;1;3;1;2;0;0;0;0
2021.05.11-23:50:43.690;6;4;3;4;0;2;1;0;0;0
