Dátum;Irány 0 - Autók számossága;Irány 1 - Autók számossága;Irány 0 - Biciklisek számossága;Irány 1 - Biciklisek számossága;Irány 0 - Gyalogosok számossága;Irány 1 - Gyalogosok számossága;Irány 0 - Buszok számossága;Irány 1 - Buszok számossága;Irány 0 - Trolik számossága;Irány 1 - Trolik számossága
2020.08.23-10:26:15.705;98;57;8;8;12;7;4;6;2;3
2020.08.23-10:36:15.770;77;64;11;5;14;12;3;4;2;2
2020.08.23-10:46:16.032;95;77;10;8;12;7;1;2;3;0
2020.08.23-10:56:16.059;61;93;13;15;23;11;4;2;3;2
2020.08.23-11:06:16.200;87;82;18;16;16;6;5;4;1;1
2020.08.23-11:16:16.259;83;59;11;9;5;10;3;10;2;0
2020.08.23-11:26:16.376;89;76;4;10;9;8;4;7;0;1
2020.08.23-11:36:16.424;85;88;11;12;12;2;6;6;0;3
2020.08.23-11:46:16.487;88;74;11;14;8;3;3;2;2;2
2020.08.23-11:56:16.733;79;95;10;14;11;10;4;4;0;4
2020.08.23-12:06:16.772;82;85;6;10;12;5;6;3;3;1
2020.08.23-12:16:16.780;72;89;9;9;10;5;2;3;1;0
2020.08.23-12:26:16.825;72;73;11;14;5;9;7;8;1;4
2020.08.23-12:36:16.873;55;89;14;12;8;4;3;4;1;2
2020.08.23-12:46:17.204;76;87;10;23;10;5;3;2;1;0
2020.08.23-12:56:17.393;65;73;7;15;8;7;9;8;1;1
2020.08.23-13:06:17.502;71;51;4;9;4;14;4;5;1;4
2020.08.23-13:16:17.857;61;89;5;10;8;10;6;5;0;1
2020.08.23-13:26:17.861;58;76;3;13;7;8;3;7;2;2
2020.08.23-13:36:17.988;60;61;10;8;15;14;3;4;0;5
2020.08.23-13:46:18.193;49;74;17;13;8;10;2;2;0;1
2020.08.23-13:56:18.347;63;70;10;18;8;2;2;4;1;3
2020.08.23-14:06:18.363;69;47;6;16;2;8;3;7;1;0
2020.08.23-14:16:18.390;59;67;15;7;9;9;0;5;2;1
2020.08.23-14:26:18.436;77;78;6;17;14;6;6;7;3;1
2020.08.23-14:36:18.879;55;62;14;9;5;5;8;6;2;2
2020.08.23-14:46:19.050;63;87;9;16;13;12;3;5;2;1
2020.08.23-14:56:19.291;74;64;13;8;7;5;1;6;2;1
2020.08.23-15:06:19.380;62;66;11;12;7;9;2;3;1;1
2020.08.23-15:16:19.509;63;68;11;17;10;4;1;4;1;0
2020.08.23-15:26:19.620;62;63;15;18;9;13;2;6;0;0
2020.08.23-15:36:19.862;97;103;13;18;18;11;4;3;0;0
2020.08.23-15:46:20.054;83;81;16;10;10;2;1;5;1;1
2020.08.23-15:56:20.270;70;69;8;16;16;6;5;5;2;2
2020.08.23-16:06:20.293;88;66;15;14;12;6;2;5;0;1
2020.08.23-16:16:20.422;86;75;22;9;18;4;2;6;1;0
2020.08.23-16:26:20.570;66;74;21;21;23;6;5;4;1;2
2020.08.23-16:36:20.774;71;79;16;11;14;4;0;3;2;0
2020.08.23-16:46:20.969;92;66;10;10;22;1;4;3;0;2
2020.08.23-16:56:20.986;89;73;19;24;25;10;4;2;0;0
2020.08.23-17:06:21.142;103;75;20;29;26;9;6;3;3;0
2020.08.23-17:16:21.228;77;74;11;29;25;9;0;1;2;1
2020.08.23-17:26:21.344;78;77;18;21;29;9;4;7;0;5
2020.08.23-17:36:21.586;76;82;11;13;17;7;2;4;1;1
2020.08.23-17:46:21.669;102;83;22;21;26;10;1;2;0;2
2020.08.23-17:56:21.677;95;77;16;22;30;3;3;4;2;2
2020.08.23-18:06:21.851;108;88;21;12;28;6;2;4;2;1
2020.08.23-18:16:22.046;97;84;17;14;21;12;1;6;0;2
2020.08.23-18:26:22.289;100;91;12;23;33;11;4;8;2;0
2020.08.23-18:36:22.477;79;76;12;11;25;9;1;6;0;2
2020.08.23-18:46:22.610;81;77;27;21;37;10;0;2;0;3
2020.08.23-18:56:22.715;93;84;20;12;40;8;2;6;1;1
2020.08.23-19:06:22.747;84;84;12;15;50;34;2;1;0;2
2020.08.23-19:16:22.835;88;65;24;29;32;11;2;2;1;1
2020.08.23-19:26:22.903;66;61;13;12;38;9;3;5;2;0
2020.08.23-19:36:23.090;76;64;17;7;40;3;4;6;4;2
2020.08.23-19:46:23.162;80;81;19;9;27;6;1;3;2;3
2020.08.23-19:56:23.362;69;53;18;6;12;2;6;5;2;2
2020.08.23-20:06:23.583;63;64;23;1;7;1;2;4;2;1
2020.08.23-20:16:23.664;57;81;31;5;8;2;2;3;0;1
2020.08.23-20:26:23.727;49;72;19;2;13;2;2;4;0;0
2020.08.23-20:36:23.834;38;75;15;0;4;3;0;2;0;1
2020.08.23-20:46:23.954;33;53;16;8;6;1;0;7;0;0
2020.08.23-20:56:24.033;29;53;9;4;5;3;2;5;4;1
2020.08.23-21:06:24.199;21;53;11;8;1;1;1;4;0;1
2020.08.23-21:16:24.250;27;47;13;3;3;1;0;2;2;0
2020.08.23-21:26:26.045;22;47;5;4;5;0;3;5;0;0
2020.08.23-21:36:26.194;17;35;4;5;5;3;0;2;0;0
2020.08.23-21:46:26.202;19;29;4;5;3;1;1;5;0;0
2020.08.23-21:56:26.215;21;19;5;1;3;0;2;3;0;2
2020.08.23-22:06:26.327;15;26;2;1;2;1;3;2;0;0
2020.08.23-22:16:26.356;15;30;4;6;1;2;0;4;0;1
2020.08.23-22:26:26.479;9;24;5;3;1;2;3;3;0;0
2020.08.23-22:36:26.595;6;17;3;0;1;0;2;4;1;0
2020.08.23-22:46:26.635;5;7;1;4;0;0;1;3;1;1
2020.08.23-22:56:26.811;12;15;5;5;0;1;1;4;1;1
2020.08.23-23:06:26.862;16;24;3;2;1;3;0;3;0;1
2020.08.23-23:16:26.991;13;14;2;5;0;1;0;0;1;0
2020.08.23-23:26:26.992;5;16;2;3;1;1;1;0;0;0
2020.08.23-23:36:27.059;10;9;7;4;4;0;3;1;0;0
2020.08.23-23:46:27.111;10;14;5;5;4;3;0;2;0;0
2020.08.23-23:56:27.117;1;3;3;0;0;0;0;0;0;0
