Dátum;Irány 0 - Autók számossága;Irány 1 - Autók számossága;Irány 0 - Biciklisek számossága;Irány 1 - Biciklisek számossága;Irány 0 - Gyalogosok számossága;Irány 1 - Gyalogosok számossága;Irány 0 - Buszok számossága;Irány 1 - Buszok számossága;Irány 0 - Trolik számossága;Irány 1 - Trolik számossága
2021.05.06-00:00:00.121;0;1;0;0;0;0;0;0;0;0
2021.05.06-00:16:55.111;3;1;0;1;0;0;0;0;0;0
2021.05.06-00:26:55.235;2;0;1;0;0;0;0;2;0;0
2021.05.06-00:36:55.258;1;3;0;3;0;0;0;0;0;0
2021.05.06-00:46:55.402;1;1;0;1;0;0;0;0;0;0
2021.05.06-00:56:55.453;1;4;0;0;1;0;0;0;0;0
2021.05.06-01:06:55.467;4;0;0;0;0;0;0;0;0;0
2021.05.06-01:16:55.540;1;2;0;0;0;0;0;0;0;0
2021.05.06-01:26:55.637;0;1;1;0;0;0;0;0;0;0
2021.05.06-01:36:55.788;2;1;0;0;0;0;0;0;0;0
2021.05.06-01:46:55.925;1;0;0;0;0;0;0;0;0;0
2021.05.06-01:56:56.081;2;0;0;0;0;0;0;0;0;0
2021.05.06-02:06:56.208;0;1;0;0;0;0;0;0;0;0
2021.05.06-02:16:56.387;1;1;0;0;0;0;0;0;0;0
2021.05.06-02:26:56.626;5;10;5;6;3;10;0;0;0;0
2021.05.06-02:36:56.662;2;0;4;4;2;3;0;0;0;0
2021.05.06-02:46:56.704;3;3;3;7;1;4;0;0;0;0
2021.05.06-02:56:56.711;5;1;1;2;2;1;0;0;0;0
2021.05.06-03:06:56.882;6;4;0;0;0;0;0;0;0;0
2021.05.06-03:16:56.918;5;0;0;0;0;0;0;0;0;0
2021.05.06-03:26:57.055;2;0;0;0;1;0;0;3;0;1
2021.05.06-03:36:57.232;3;2;1;0;0;0;1;0;0;0
2021.05.06-03:46:57.387;4;2;0;0;1;0;1;0;1;0
2021.05.06-03:56:57.421;4;0;0;0;0;0;0;0;0;0
2021.05.06-04:06:57.432;8;1;1;0;2;0;1;3;0;1
2021.05.06-04:16:57.499;4;6;3;0;0;0;2;5;1;1
2021.05.06-04:26:57.541;10;4;0;0;2;0;2;2;0;1
2021.05.06-04:36:57.579;20;1;2;1;1;0;1;3;0;2
2021.05.06-04:46:57.734;26;11;4;2;4;0;2;7;1;1
2021.05.06-04:56:57.744;24;10;4;0;10;0;6;4;2;0
2021.05.06-05:06:57.910;24;10;4;0;16;0;3;8;1;5
2021.05.06-05:16:57.912;42;18;1;3;16;2;4;3;2;3
2021.05.06-05:26:57.965;58;13;3;2;12;3;2;4;0;2
2021.05.06-05:36:58.103;53;14;3;5;19;3;6;7;0;2
2021.05.06-05:46:58.127;50;30;2;5;5;1;2;5;0;3
2021.05.06-05:56:58.309;41;18;2;4;6;1;5;6;2;2
2021.05.06-06:06:58.414;50;19;3;4;8;2;3;8;1;1
2021.05.06-06:16:58.456;97;27;6;5;20;6;9;7;1;2
2021.05.06-06:26:58.567;82;32;5;12;11;4;4;8;2;3
2021.05.06-06:36:58.631;144;28;11;11;12;2;5;5;0;1
2021.05.06-06:46:58.675;132;42;8;14;37;4;7;13;2;1
2021.05.06-06:56:58.796;139;56;9;12;25;2;15;5;0;1
2021.05.06-07:06:58.933;153;58;7;10;42;4;16;11;2;5
2021.05.06-07:16:59.078;187;99;15;14;23;6;10;11;2;3
2021.05.06-07:26:59.184;178;93;12;8;43;5;8;3;2;0
2021.05.06-07:36:59.256;173;106;19;17;33;7;7;8;3;1
2021.05.06-07:46:59.442;162;103;18;16;42;2;15;11;1;3
2021.05.06-07:56:59.581;166;115;13;9;24;2;15;5;2;2
2021.05.06-08:06:59.663;172;95;15;8;28;4;12;16;2;2
2021.05.06-08:16:59.831;162;99;11;8;29;1;14;10;5;4
2021.05.06-08:27:00.075;152;127;9;7;23;5;10;1;2;0
2021.05.06-08:37:00.145;157;93;8;12;18;4;9;3;4;5
2021.05.06-08:47:00.174;156;79;7;7;16;3;9;14;2;1
2021.05.06-08:57:00.404;134;115;10;17;22;11;10;7;2;2
2021.05.06-09:07:00.628;102;81;3;9;18;8;10;7;1;1
2021.05.06-09:17:00.714;108;79;6;8;16;3;8;4;0;2
2021.05.06-09:27:00.884;125;97;7;17;28;13;5;9;1;1
2021.05.06-09:37:00.913;129;89;8;21;23;7;9;5;0;1
2021.05.06-09:47:01.071;148;106;8;17;28;2;11;4;1;0
2021.05.06-09:57:01.085;109;124;15;9;19;4;4;11;1;3
2021.05.06-10:07:01.145;117;90;7;17;17;2;6;3;0;1
2021.05.06-10:17:01.239;82;87;7;7;26;4;6;3;1;2
2021.05.06-10:27:01.396;105;89;7;15;15;4;2;4;1;2
2021.05.06-10:37:01.583;97;74;4;15;20;3;5;10;2;0
2021.05.06-10:47:01.650;106;119;9;9;18;2;9;4;0;1
2021.05.06-10:57:01.876;74;99;7;7;11;2;8;8;2;1
2021.05.06-11:07:02.049;90;91;8;13;10;3;2;4;1;1
2021.05.06-11:17:02.082;118;108;7;15;26;6;12;5;2;1
2021.05.06-11:27:02.145;76;116;6;14;13;3;5;15;1;2
2021.05.06-11:37:02.340;90;105;7;7;20;10;7;4;2;4
2021.05.06-11:47:02.347;99;108;8;17;22;9;5;3;1;3
