Dátum;Irány 0 - Autók számossága;Irány 1 - Autók számossága;Irány 0 - Biciklisek számossága;Irány 1 - Biciklisek számossága;Irány 0 - Gyalogosok számossága;Irány 1 - Gyalogosok számossága;Irány 0 - Buszok számossága;Irány 1 - Buszok számossága;Irány 0 - Trolik számossága;Irány 1 - Trolik számossága
2020.03.23-21:18:25.206;15;17;1;0;2;0;5;2;1;0
2020.03.23-09:08:08.559;65;45;6;6;6;2;5;6;2;1
2020.03.23-18:28:15.769;34;59;0;0;1;0;2;0;0;0
2020.03.23-10:28:09.909;68;68;2;8;7;2;3;6;1;1
2020.03.23-14:28:12.562;44;76;5;8;5;4;5;5;2;3
2020.03.23-17:48:15.216;55;53;3;3;2;0;7;5;3;2
2020.03.23-16:38:14.336;54;99;6;14;7;6;5;3;2;1
2020.03.23-08:38:08.328;67;52;4;7;8;4;9;4;1;4
2020.03.23-11:58:10.639;54;65;0;3;5;0;3;5;2;5
2020.03.23-12:58:11.552;56;72;3;4;2;1;6;3;2;2
2020.03.23-16:58:14.560;58;85;3;11;6;6;4;10;2;1
2020.03.23-23:19:58.675;4;2;0;0;0;0;2;0;0;0
2020.03.23-07:18:07.142;68;56;7;7;22;6;10;6;6;6
2020.03.23-05:08:05.601;32;7;2;1;7;0;1;7;0;0
2020.03.23-18:18:15.581;70;53;1;0;0;0;1;6;0;0
2020.03.23-19:48:24.323;34;27;0;2;0;1;2;3;1;0
2020.03.23-05:48:06.040;23;11;3;2;1;3;4;1;0;1
2020.03.23-02:08:03.716;0;1;0;0;0;0;0;0;0;0
2020.03.23-03:18:04.509;5;0;1;0;0;0;0;0;0;0
2020.03.23-22:28:26.008;3;6;0;0;0;0;1;2;1;0
2020.03.23-09:38:09.175;80;54;2;12;8;1;3;3;3;4
2020.03.23-04:08:05.076;10;4;3;0;0;0;0;1;0;1
2020.03.23-17:58:15.366;37;62;1;1;2;0;3;1;5;1
2020.03.23-09:48:09.248;82;81;2;4;10;2;2;5;4;2
2020.03.23-03:48:04.875;2;6;0;0;1;0;0;0;0;0
2020.03.23-13:38:12.040;59;74;5;8;4;1;8;5;1;3
2020.03.23-22:48:26.196;4;3;0;1;0;0;1;0;0;0
2020.03.23-00:10:00.209;0;4;0;0;0;0;0;0;0;0
2020.03.23-08:18:08.029;77;60;8;7;9;2;4;7;5;0
2020.03.23-07:48:07.488;88;58;10;16;26;5;4;5;2;3
2020.03.23-09:18:08.653;67;52;2;7;11;5;5;5;0;0
2020.03.23-02:48:04.197;1;2;0;0;0;0;0;0;0;0
2020.03.23-15:08:13.314;64;106;1;13;4;2;2;10;1;3
2020.03.23-06:18:06.347;19;31;3;4;2;0;1;12;2;5
2020.03.23-04:18:05.130;6;0;2;0;0;0;1;1;0;0
2020.03.23-10:48:10.183;88;63;3;2;1;0;4;3;1;0
2020.03.23-09:58:09.445;68;65;5;12;10;2;4;5;2;1
2020.03.23-06:38:06.629;83;40;4;9;6;3;6;7;5;1
2020.03.23-20:58:25.081;18;18;0;0;0;0;2;2;1;0
2020.03.23-15:58:13.973;49;71;3;12;7;5;5;2;3;3
2020.03.23-12:08:10.818;60;68;4;7;8;5;8;4;1;4
2020.03.23-16:28:14.224;68;83;4;11;5;5;5;4;3;2
2020.03.23-05:18:05.753;32;18;3;1;6;2;2;5;1;0
2020.03.23-02:58:04.347;4;0;0;0;0;0;0;0;0;0
2020.03.23-18:48:15.895;34;44;1;0;0;0;4;3;1;0
2020.03.23-12:28:11.144;57;75;0;5;6;3;5;6;1;2
2020.03.23-19:38:24.151;25;34;1;0;0;0;1;4;0;0
2020.03.23-00:20:00.232;0;2;0;0;0;0;0;1;0;0
2020.03.23-00:50:00.905;0;2;0;0;0;0;0;0;0;0
2020.03.23-13:18:11.813;64;52;5;5;7;3;5;4;0;2
2020.03.23-20:18:24.634;21;22;0;0;0;0;3;2;2;0
2020.03.23-19:58:24.390;17;34;0;0;0;0;2;2;0;0
2020.03.23-01:28:03.363;1;0;0;0;0;0;0;0;0;0
2020.03.23-22:58:26.395;2;6;0;0;0;0;3;3;0;0
2020.03.23-05:58:06.090;31;14;6;6;7;2;3;2;0;5
2020.03.23-13:28:11.986;58;59;3;6;8;3;0;1;2;2
2020.03.23-15:38:13.770;61;62;3;6;9;6;7;5;1;1
2020.03.23-06:28:06.522;48;37;1;5;2;1;7;5;3;0
2020.03.23-17:18:14.815;53;54;4;7;5;1;2;7;1;3
2020.03.23-06:48:06.811;84;39;10;7;8;3;3;6;3;0
2020.03.23-00:30:00.291;2;1;0;0;0;0;0;1;0;0
2020.03.23-23:59:59.266;0;0;0;0;0;0;0;0;0;0
2020.03.23-12:48:11.445;68;72;5;7;4;0;5;6;1;3
2020.03.23-20:48:24.921;17;15;0;0;0;0;1;2;0;0
2020.03.23-23:39:58.999;2;7;0;0;0;0;1;1;0;0
2020.03.23-21:38:25.336;3;13;0;1;0;0;1;2;0;1
2020.03.23-08:08:07.747;62;60;4;3;18;2;8;8;2;2
2020.03.23-20:38:24.848;11;12;0;0;0;0;3;3;0;0
2020.03.23-10:38:10.002;86;61;3;7;8;3;1;6;3;2
2020.03.23-14:38:12.833;55;68;3;10;7;2;4;2;1;3
2020.03.23-18:08:15.521;42;61;2;4;1;0;2;3;0;0
2020.03.23-16:18:14.184;60;105;3;12;6;4;1;6;3;6
2020.03.23-02:28:03.897;0;1;0;0;0;0;0;0;0;0
2020.03.23-14:08:12.474;55;78;2;4;3;0;6;9;0;6
2020.03.23-16:08:14.038;66;125;6;16;17;5;3;8;1;2
2020.03.23-21:48:25.352;9;15;1;1;0;0;0;3;1;0
2020.03.23-08:28:08.150;78;56;2;3;5;3;6;8;2;1
2020.03.23-05:38:05.968;40;16;6;1;8;0;5;5;1;6
2020.03.23-01:00:01.033;0;3;0;0;0;0;0;0;0;0
2020.03.23-14:18:12.492;52;90;2;10;12;7;6;12;4;3
2020.03.23-03:08:04.357;1;0;0;0;0;0;0;0;0;0
2020.03.23-01:58:03.645;0;2;0;0;0;0;0;0;0;0
2020.03.23-08:48:08.400;81;53;6;5;8;5;6;4;1;2
2020.03.23-11:38:10.480;60;64;4;0;4;3;5;2;3;1
2020.03.23-02:18:03.871;1;0;0;0;0;0;0;0;0;0
2020.03.23-03:28:04.580;4;2;0;0;1;0;0;0;1;0
2020.03.23-23:08:26.521;2;10;1;0;0;0;2;4;0;0
2020.03.23-21:28:25.262;8;10;0;2;0;1;1;1;1;0
2020.03.23-14:58:13.086;45;71;4;11;3;1;6;6;8;2
2020.03.23-23:29:58.838;5;1;0;0;0;0;0;0;0;0
