Dátum;Irány 0 - Autók számossága;Irány 1 - Autók számossága;Irány 0 - Biciklisek számossága;Irány 1 - Biciklisek számossága;Irány 0 - Gyalogosok számossága;Irány 1 - Gyalogosok számossága;Irány 0 - Buszok számossága;Irány 1 - Buszok számossága;Irány 0 - Trolik számossága;Irány 1 - Trolik számossága
2020.08.25-16:39:42.004;112;174;19;23;23;7;12;9;3;3
2020.08.25-16:49:42.026;117;164;28;16;21;6;7;6;1;4
2020.08.25-16:59:42.167;132;144;17;6;17;16;4;8;4;4
2020.08.25-17:09:42.428;112;175;47;7;30;28;2;8;4;2
2020.08.25-17:19:42.444;109;132;37;19;20;5;5;10;2;1
2020.08.25-17:29:42.543;109;159;29;16;10;7;13;15;3;4
2020.08.25-17:39:42.661;121;165;25;20;12;8;5;6;4;2
2020.08.25-17:49:42.939;113;134;26;34;12;11;2;7;0;6
2020.08.25-17:59:42.995;112;145;23;22;13;8;4;4;1;1
2020.08.25-18:09:43.222;111;163;21;13;21;6;0;5;2;0
2020.08.25-18:19:43.551;110;148;30;13;19;4;1;6;2;2
2020.08.25-18:29:43.710;107;118;37;18;21;9;5;0;2;1
2020.08.25-18:39:43.914;123;113;32;11;22;4;10;12;0;1
2020.08.25-18:49:44.165;86;127;30;11;25;2;3;3;0;0
2020.08.25-18:59:44.234;82;121;26;20;37;5;3;3;1;2
2020.08.25-19:09:44.240;83;99;15;29;28;6;2;4;1;3
2020.08.25-19:19:44.437;83;96;23;18;36;9;2;7;1;3
2020.08.25-19:29:44.641;77;97;25;24;63;11;5;8;3;1
2020.08.25-19:39:44.726;101;91;17;11;27;13;5;8;0;0
2020.08.25-19:49:44.753;63;106;20;15;27;6;6;3;4;0
2020.08.25-19:59:45.012;70;86;35;13;26;3;4;7;0;1
2020.08.25-20:09:45.212;87;122;40;5;16;2;3;5;0;0
2020.08.25-20:19:45.432;92;104;28;5;11;2;3;4;1;0
2020.08.25-20:29:45.647;39;76;12;8;10;1;4;5;1;1
2020.08.25-20:39:45.685;47;52;15;7;8;1;2;7;0;1
2020.08.25-20:49:45.750;41;59;11;7;6;7;0;6;0;2
2020.08.25-20:59:45.986;44;63;14;7;4;2;3;6;1;0
2020.08.25-21:09:46.206;32;51;15;7;7;1;2;3;0;3
2020.08.25-21:19:46.347;31;62;15;3;5;1;4;4;0;0
2020.08.25-21:29:46.443;22;29;15;6;5;2;5;2;2;0
2020.08.25-21:39:46.509;25;29;8;0;6;2;1;6;2;1
2020.08.25-21:49:46.674;24;45;13;0;3;1;2;7;0;2
2020.08.25-21:59:47.096;34;40;7;6;5;7;4;5;0;1
2020.08.25-22:09:47.162;21;33;8;7;1;6;2;4;1;1
2020.08.25-22:19:47.382;20;30;5;3;3;1;1;2;0;1
2020.08.25-22:29:47.562;13;22;6;1;2;2;1;2;0;1
2020.08.25-22:39:47.651;16;32;7;2;3;2;4;6;0;0
2020.08.25-22:49:47.688;13;13;4;6;5;0;1;4;0;0
2020.08.25-22:59:47.805;11;10;2;5;1;4;4;3;1;0
2020.08.25-23:09:47.840;9;19;4;3;5;1;2;4;0;3
2020.08.25-23:19:47.868;9;13;3;3;4;0;1;0;1;0
2020.08.25-23:29:47.927;14;9;6;1;3;1;3;2;0;0
2020.08.25-23:39:48.016;8;15;2;2;5;1;0;0;0;0
2020.08.25-23:49:48.121;12;10;2;3;0;4;1;0;0;0
2020.08.25-23:59:48.126;0;2;0;0;0;0;0;0;0;0
