Dátum;Irány 0 - Autók számossága;Irány 1 - Autók számossága;Irány 0 - Biciklisek számossága;Irány 1 - Biciklisek számossága;Irány 0 - Gyalogosok számossága;Irány 1 - Gyalogosok számossága;Irány 0 - Buszok számossága;Irány 1 - Buszok számossága;Irány 0 - Trolik számossága;Irány 1 - Trolik számossága
2020.06.16-20:54:44.374;48;51;15;3;15;6;1;3;1;1
2020.06.16-14:04:36.820;103;97;18;11;17;5;7;11;1;1
2020.06.16-22:44:45.425;10;15;4;1;7;1;5;2;0;1
2020.06.16-08:04:29.431;171;77;19;4;7;0;6;6;3;2
2020.06.16-21:24:44.674;34;70;7;2;2;0;3;3;0;0
2020.06.16-02:00:01.209;0;1;0;0;0;0;0;0;0;0
2020.06.16-04:14:25.887;8;5;4;0;0;0;2;3;2;1
2020.06.16-08:24:30.048;169;96;9;3;11;0;5;3;3;2
2020.06.16-10:14:32.643;97;77;8;2;10;4;2;5;2;2
2020.06.16-21:04:44.545;41;51;15;3;5;1;2;2;0;0
2020.06.16-22:54:45.544;12;20;2;1;0;2;3;3;1;2
2020.06.16-14:34:37.464;109;103;17;9;8;4;15;14;3;4
2020.06.16-17:04:40.909;104;161;15;12;21;6;6;8;2;0
2020.06.16-19:34:43.006;69;72;17;13;10;2;7;15;1;1
2020.06.16-09:14:30.835;128;84;12;9;12;1;6;5;3;1
2020.06.16-06:24:27.158;90;31;0;4;1;0;4;6;3;0
2020.06.16-03:04:25.346;5;0;0;0;0;0;0;0;0;0
2020.06.16-18:24:41.940;97;127;13;17;23;3;4;3;0;3
2020.06.16-05:44:26.805;38;11;2;3;2;0;2;1;0;0
2020.06.16-05:14:26.353;40;14;5;0;5;0;4;2;1;0
2020.06.16-01:00:00.665;5;6;0;0;0;0;0;0;0;0
2020.06.16-06:54:27.749;140;53;0;9;0;0;2;3;2;0
2020.06.16-03:34:25.583;5;3;0;0;1;0;0;0;0;0
2020.06.16-03:44:25.630;3;1;0;0;0;0;0;0;0;0
2020.06.16-11:44:34.310;99;107;12;7;9;1;8;4;0;1
2020.06.16-17:44:41.466;117;147;18;19;24;6;8;5;1;4
2020.06.16-16:44:40.762;96;188;17;19;11;0;5;5;3;5
2020.06.16-11:24:33.871;99;82;5;14;2;1;2;4;0;1
2020.06.16-21:34:44.840;30;32;12;1;10;2;3;2;0;1
2020.06.16-13:44:36.530;108;107;9;15;19;0;1;5;0;1
2020.06.16-23:44:45.888;8;6;5;2;4;3;1;0;0;0
2020.06.16-17:34:41.465;134;156;29;19;29;8;5;14;1;3
2020.06.16-09:54:32.134;114;68;10;10;13;2;1;4;0;3
2020.06.16-01:40:01.049;1;2;0;0;0;0;0;0;0;0
2020.06.16-17:14:41.012;105;141;20;19;14;4;1;6;1;3
2020.06.16-11:04:33.454;102;97;10;8;3;4;3;1;0;0
2020.06.16-18:34:42.105;90;86;14;13;22;9;3;6;1;1
2020.06.16-11:14:33.528;105;87;6;5;5;1;4;4;0;0
2020.06.16-18:04:41.613;102;123;24;10;16;5;3;0;2;1
2020.06.16-21:54:44.951;16;43;5;4;1;0;2;4;0;1
2020.06.16-07:14:28.144;176;60;23;1;10;0;2;0;3;1
2020.06.16-20:44:44.165;44;72;9;5;23;2;0;6;3;0
2020.06.16-22:34:45.347;14;12;4;8;3;0;1;3;0;1
2020.06.16-15:34:39.252;117;152;17;18;17;8;11;12;0;3
2020.06.16-01:50:01.107;3;4;0;0;0;0;0;0;0;0
2020.06.16-21:14:44.574;38;58;14;0;5;2;1;0;1;1
2020.06.16-01:10:00.756;4;3;0;0;0;0;0;0;0;0
2020.06.16-04:04:25.800;6;6;1;0;1;0;0;1;0;0
2020.06.16-09:44:32.105;144;85;13;6;11;2;6;9;2;3
2020.06.16-05:34:26.686;57;17;3;1;0;0;1;1;0;0
2020.06.16-23:34:45.868;6;21;1;0;1;1;0;0;0;2
2020.06.16-00:10:00.109;7;7;0;2;0;0;0;0;0;0
2020.06.16-08:14:29.777;170;95;13;1;5;0;14;9;7;0
2020.06.16-08:34:30.049;156;81;14;5;17;1;10;1;2;2
2020.06.16-14:24:37.436;95;113;10;9;6;4;8;10;3;0
2020.06.16-23:14:45.684;2;20;4;2;6;4;2;1;0;0
2020.06.16-10:04:32.408;104;110;6;8;8;3;7;9;0;0
2020.06.16-00:00:00.027;8;7;2;1;1;0;0;0;0;0
2020.06.16-01:20:00.881;0;3;0;0;0;1;0;0;0;0
2020.06.16-12:54:35.887;99;98;7;9;12;1;3;5;0;1
2020.06.16-04:44:26.173;13;3;1;2;2;1;2;0;0;0
2020.06.16-14:44:37.995;104;133;14;12;6;5;10;21;1;2
2020.06.16-16:24:40.274;108;178;12;19;23;5;2;3;1;2
2020.06.16-23:04:45.620;7;16;3;2;3;0;1;4;0;2
2020.06.16-05:54:26.871;42;28;0;0;0;0;2;0;3;0
2020.06.16-00:50:00.575;8;1;0;1;0;0;0;0;0;0
2020.06.16-08:54:30.659;147;84;16;6;20;0;5;4;2;0
2020.06.16-21:44:44.863;27;39;3;5;2;1;1;3;0;0
2020.06.16-11:34:34.094;86;103;4;7;4;4;7;3;0;2
2020.06.16-13:04:35.986;98;107;12;15;13;3;5;5;0;3
2020.06.16-20:04:43.772;64;77;12;7;23;3;2;3;0;0
2020.06.16-13:34:36.397;90;97;3;14;12;2;2;3;1;1
2020.06.16-14:14:37.121;81;102;22;15;18;2;4;5;0;2
2020.06.16-13:14:36.251;96;115;7;8;10;1;5;1;1;1
2020.06.16-06:04:26.880;51;15;1;0;0;0;3;2;0;0
2020.06.16-12:34:35.280;108;105;10;5;9;2;2;10;2;1
2020.06.16-19:54:43.417;70;69;10;13;17;3;5;3;1;0
2020.06.16-20:14:43.894;48;68;18;14;21;4;2;3;1;3
2020.06.16-12:44:35.380;90;108;10;9;22;2;8;5;0;0
2020.06.16-04:24:25.908;12;9;1;1;1;0;0;0;0;0
2020.06.16-16:14:40.048;116;161;27;17;16;7;3;8;5;2
2020.06.16-07:44:29.143;171;91;21;6;10;2;6;0;2;0
2020.06.16-22:04:45.045;17;43;8;3;1;1;4;4;0;0
2020.06.16-19:04:42.734;64;116;15;13;33;6;2;5;0;2
2020.06.16-00:40:00.543;3;4;0;0;0;0;0;1;0;0
2020.06.16-07:24:28.711;155;69;25;2;6;1;2;3;5;0
2020.06.16-23:54:45.988;3;6;2;2;2;0;0;0;0;0
2020.06.16-08:44:30.276;136;95;14;5;15;2;3;3;2;1
2020.06.16-15:04:38.435;96;128;15;10;15;3;4;10;3;3
2020.06.16-07:54:29.144;160;90;29;8;14;2;2;3;3;0
2020.06.16-20:34:44.004;54;74;12;3;24;1;4;4;0;0
2020.06.16-17:24:41.207;115;149;14;17;21;5;5;4;1;0
2020.06.16-00:20:00.217;1;13;0;0;0;1;0;1;0;0
2020.06.16-04:54:26.234;26;9;7;0;3;0;0;0;0;0
2020.06.16-05:04:26.292;32;13;12;1;3;0;3;2;1;0
2020.06.16-19:44:43.280;58;63;14;12;19;5;5;5;1;0
2020.06.16-22:14:45.160;22;28;6;4;1;2;3;6;1;0
2020.06.16-00:30:00.362;6;2;1;0;1;0;0;0;0;0
2020.06.16-01:30:01.034;3;6;0;1;0;3;0;0;0;0
2020.06.16-10:24:32.771;109;84;16;6;17;0;1;3;3;2
2020.06.16-17:54:41.520;94;142;19;18;23;7;4;4;3;2
2020.06.16-03:14:25.463;4;0;0;0;0;0;0;0;0;0
2020.06.16-10:44:33.167;101;89;9;8;10;1;4;4;4;1
2020.06.16-12:04:34.522;86;93;6;7;9;3;3;5;3;1
2020.06.16-13:24:36.381;80;112;11;13;14;0;2;3;2;2
2020.06.16-18:44:42.327;111;128;21;19;21;9;1;9;2;1
2020.06.16-15:54:39.561;131;128;14;26;16;8;7;3;0;2
2020.06.16-22:24:45.160;15;23;6;7;2;2;2;4;0;0
2020.06.16-10:54:33.319;107;111;9;4;8;3;6;6;3;2
2020.06.16-23:24:45.722;13;7;5;1;0;1;1;0;0;0
2020.06.16-12:14:34.531;97;101;6;12;14;1;4;1;1;3
2020.06.16-04:34:26.081;25;3;1;0;3;0;2;3;1;0
2020.06.16-15:44:39.546;132;155;26;11;19;11;9;7;5;0
