Dátum;Irány 0 - Autók számossága;Irány 1 - Autók számossága;Irány 0 - Biciklisek számossága;Irány 1 - Biciklisek számossága;Irány 0 - Gyalogosok számossága;Irány 1 - Gyalogosok számossága;Irány 0 - Buszok számossága;Irány 1 - Buszok számossága;Irány 0 - Trolik számossága;Irány 1 - Trolik számossága
2021.05.15-08:00:17.289;93;64;0;9;20;6;8;12;5;1
2021.05.15-08:10:17.484;82;54;7;7;16;5;4;5;0;3
2021.05.15-08:20:17.619;106;61;10;10;22;10;6;5;1;2
2021.05.15-08:30:17.665;113;73;12;11;12;6;4;5;3;1
2021.05.15-08:40:17.785;130;86;5;4;14;8;3;3;4;2
2021.05.15-08:50:17.910;131;88;6;11;17;10;3;3;2;1
2021.05.15-09:00:18.027;148;74;10;11;8;2;3;3;1;1
2021.05.15-09:10:18.113;134;80;9;18;13;1;2;9;1;0
2021.05.15-09:20:18.145;125;96;14;13;13;6;5;6;2;1
2021.05.15-09:30:18.313;122;95;7;16;19;13;4;6;1;1
2021.05.15-09:40:18.418;157;94;12;16;8;7;3;10;3;2
2021.05.15-09:50:18.711;149;115;15;8;13;7;2;3;0;2
2021.05.15-10:00:18.994;134;94;10;9;16;4;7;4;2;1
2021.05.15-10:10:19.167;155;95;11;11;11;9;4;4;2;0
2021.05.15-10:20:19.245;129;133;12;17;5;3;4;7;2;0
2021.05.15-10:30:19.434;142;113;10;12;5;9;6;6;0;0
2021.05.15-10:40:19.622;111;106;10;21;9;4;4;5;2;0
2021.05.15-10:50:19.656;97;125;16;20;12;7;3;6;2;2
2021.05.15-11:00:19.902;119;127;21;15;14;2;7;5;1;1
2021.05.15-11:10:20.003;122;132;13;19;9;6;3;3;2;2
2021.05.15-11:20:20.097;139;120;22;20;12;12;5;4;1;2
2021.05.15-11:30:20.280;107;122;17;21;16;12;6;5;0;1
2021.05.15-11:40:20.359;106;131;12;11;10;10;8;8;3;1
2021.05.15-11:50:20.578;91;153;10;16;16;8;8;3;0;1
2021.05.15-12:00:20.686;100;128;16;13;13;4;5;7;1;2
2021.05.15-12:10:20.763;90;119;21;26;16;10;1;2;0;1
2021.05.15-12:20:20.964;97;144;14;13;16;22;6;2;0;1
2021.05.15-12:30:21.068;103;108;18;20;18;11;8;7;1;3
2021.05.15-12:40:21.137;95;111;15;16;10;14;3;1;3;1
2021.05.15-12:50:21.223;99;114;15;14;14;5;3;5;0;0
2021.05.15-13:00:21.505;101;120;9;12;20;4;9;7;1;1
2021.05.15-13:10:21.542;101;121;10;16;7;7;2;5;0;1
2021.05.15-13:20:21.614;84;105;9;10;12;10;2;7;1;2
2021.05.15-13:30:21.651;114;111;11;17;11;14;6;5;2;1
2021.05.15-13:40:21.804;102;119;12;14;10;10;5;5;2;4
2021.05.15-13:50:21.872;116;95;14;10;6;14;5;8;1;3
2021.05.15-14:00:21.954;78;99;16;15;12;10;9;6;1;0
2021.05.15-14:10:22.092;85;63;18;11;20;10;1;2;1;0
2021.05.15-14:20:22.672;86;97;9;20;20;13;3;6;3;1
2021.05.15-14:30:22.765;86;76;20;7;18;13;5;3;2;2
2021.05.15-14:40:22.788;94;93;10;13;18;14;5;4;3;0
2021.05.15-14:50:22.942;94;88;15;22;14;14;3;4;2;1
2021.05.15-15:00:23.157;99;90;13;19;34;5;2;6;3;1
2021.05.15-15:10:23.346;129;100;27;13;25;10;3;3;0;0
2021.05.15-15:20:23.425;91;122;13;9;14;3;3;8;2;2
2021.05.15-15:30:23.523;106;91;3;17;11;6;2;3;0;1
2021.05.15-15:40:23.619;90;88;12;7;19;2;3;5;1;1
2021.05.15-15:50:23.761;95;92;5;17;11;12;5;4;4;1
2021.05.15-16:00:23.839;90;72;9;13;12;8;6;2;0;2
2021.05.15-16:10:24.030;85;81;12;18;13;8;1;3;0;1
2021.05.15-16:20:24.106;101;69;11;21;11;6;8;4;3;2
2021.05.15-16:30:24.109;87;94;10;15;25;5;2;2;1;0
2021.05.15-16:40:24.198;87;80;13;10;21;16;7;2;1;1
2021.05.15-16:50:24.376;58;75;17;15;15;14;4;2;1;2
2021.05.15-17:00:24.423;75;75;17;14;16;6;3;3;0;1
2021.05.15-17:10:24.550;90;106;12;23;24;14;0;1;1;1
2021.05.15-17:20:24.820;90;101;12;17;28;12;1;7;0;2
2021.05.15-17:30:24.839;74;88;10;24;23;3;6;2;1;1
2021.05.15-17:40:25.014;91;97;11;9;27;13;4;10;2;0
2021.05.15-17:50:25.144;97;107;16;21;37;8;6;5;0;2
2021.05.15-18:00:25.274;79;93;18;33;29;9;3;6;1;2
2021.05.15-18:10:25.548;100;96;28;23;24;10;4;4;0;2
2021.05.15-18:20:25.741;87;84;18;16;24;8;3;2;3;2
2021.05.15-18:30:25.849;70;108;14;13;27;15;4;2;3;2
2021.05.15-18:40:25.995;84;79;11;15;20;7;4;6;1;2
2021.05.15-18:50:26.182;92;87;19;20;32;8;2;3;1;3
2021.05.15-19:00:26.406;90;106;8;11;18;13;6;2;0;1
2021.05.15-19:10:26.590;64;89;10;16;23;10;1;3;0;1
2021.05.15-19:20:26.777;91;93;16;11;42;9;5;4;3;3
2021.05.15-19:30:27.006;81;95;9;3;24;6;3;7;3;1
2021.05.15-19:40:27.201;124;101;13;9;13;6;3;5;2;0
2021.05.15-19:50:27.264;104;92;8;6;22;8;1;4;1;2
2021.05.15-20:00:27.295;84;88;2;3;10;0;4;11;1;0
2021.05.15-20:10:27.391;55;76;9;14;22;12;3;4;1;0
2021.05.15-20:20:27.549;59;55;13;4;8;4;4;4;1;1
2021.05.15-20:30:27.553;43;66;13;5;9;0;0;2;1;0
2021.05.15-20:40:27.660;44;45;4;4;2;2;5;5;1;0
2021.05.15-20:50:27.857;32;66;7;6;4;3;2;3;0;0
2021.05.15-21:00:27.859;46;39;8;2;8;4;4;4;0;0
2021.05.15-21:10:28.038;37;53;3;0;4;4;1;2;1;0
2021.05.15-21:20:28.091;34;53;5;6;7;5;1;5;0;1
2021.05.15-21:30:28.250;24;50;3;5;7;1;3;0;0;0
2021.05.15-21:40:28.258;19;40;4;9;9;4;4;5;2;2
2021.05.15-21:50:28.403;19;40;5;3;1;1;0;4;0;1
2021.05.15-22:00:28.803;31;25;3;4;1;3;1;3;0;0
2021.05.15-22:10:28.969;25;30;1;10;6;1;3;0;2;0
2021.05.15-22:20:29.021;23;41;5;7;4;7;0;4;0;1
2021.05.15-22:30:29.075;25;16;3;3;2;4;1;7;0;0
2021.05.15-22:40:29.256;24;28;3;1;0;2;0;1;1;0
2021.05.15-22:50:29.280;12;41;4;1;1;2;0;2;0;0
2021.05.15-23:00:29.344;23;33;1;4;0;6;3;1;0;0
2021.05.15-23:10:29.496;36;35;2;9;3;2;0;2;0;1
2021.05.15-23:20:29.523;29;18;0;1;5;0;2;0;1;0
2021.05.15-23:30:29.634;17;28;2;1;2;3;0;0;0;0
2021.05.15-23:40:29.642;20;32;4;2;0;0;0;0;0;0
2021.05.15-23:50:29.750;13;13;5;1;0;1;0;0;1;0
