Dátum;Irány 0 - Autók számossága;Irány 1 - Autók számossága;Irány 0 - Biciklisek számossága;Irány 1 - Biciklisek számossága;Irány 0 - Gyalogosok számossága;Irány 1 - Gyalogosok számossága;Irány 0 - Buszok számossága;Irány 1 - Buszok számossága;Irány 0 - Trolik számossága;Irány 1 - Trolik számossága
2020.02.29-11:02:16.892;106;103;6;15;8;8;1;0;3;0
2020.02.29-23:22:28.648;21;28;0;3;0;2;1;0;1;0
2020.02.29-02:02:11.463;6;9;1;3;3;3;0;0;0;0
2020.02.29-17:12:23.648;113;89;9;11;24;12;6;6;1;2
2020.02.29-09:12:16.089;105;53;7;9;9;2;7;5;2;0
2020.02.29-23:42:28.673;20;27;0;2;3;11;0;0;0;0
2020.02.29-22:02:27.889;23;71;4;5;3;3;3;0;2;1
2020.02.29-23:02:28.491;15;35;6;4;1;3;0;1;2;0
2020.02.29-04:52:12.897;14;7;1;2;0;1;1;3;1;1
2020.02.29-08:42:15.632;144;71;7;6;8;2;7;4;4;1
2020.02.29-14:22:21.284;71;97;6;18;14;10;1;5;2;1
2020.02.29-11:52:17.512;86;126;13;1;14;20;4;9;3;3
2020.02.29-00:50:00.843;18;17;0;2;0;2;0;0;0;0
2020.02.29-08:02:14.615;81;58;1;4;9;4;4;4;1;1
2020.02.29-06:22:13.748;29;20;1;2;1;5;2;2;0;0
2020.02.29-15:02:21.760;75;87;5;10;6;22;3;1;1;1
2020.02.29-12:32:17.876;98;110;6;8;24;17;6;1;1;0
2020.02.29-00:00:00.137;15;16;0;5;1;3;0;0;0;0
2020.02.29-15:12:21.864;114;103;7;3;16;6;1;0;4;1
2020.02.29-22:12:27.983;29;43;5;2;2;2;1;1;0;0
2020.02.29-12:52:18.357;91;108;4;10;9;10;5;6;0;1
2020.02.29-20:02:26.017;58;65;7;1;11;2;4;0;1;0
2020.02.29-03:52:12.432;4;7;0;0;0;1;0;0;0;0
2020.02.29-03:12:12.026;9;7;1;1;3;4;0;0;0;0
2020.02.29-02:12:11.614;6;10;1;0;1;1;0;0;0;0
2020.02.29-10:52:16.707;109;119;4;7;7;10;5;11;2;3
2020.02.29-12:12:17.796;79;123;2;15;10;14;3;4;2;1
2020.02.29-21:12:27.208;32;47;3;3;2;2;0;3;0;0
2020.02.29-05:22:13.063;24;14;0;0;3;0;0;4;1;2
2020.02.29-01:11:58.536;10;22;4;1;0;1;0;0;0;0
2020.02.29-06:42:13.966;44;23;2;3;5;0;1;4;0;0
2020.02.29-22:22:28.095;23;37;1;1;4;0;2;3;0;1
2020.02.29-16:52:23.294;82;91;7;7;12;10;3;5;1;0
2020.02.29-15:32:22.160;88;82;4;12;20;15;2;3;2;1
2020.02.29-10:02:16.555;128;99;2;7;8;5;8;1;1;1
2020.02.29-08:12:15.048;75;59;3;2;6;3;5;4;6;2
2020.02.29-21:42:27.626;29;47;3;1;2;2;1;5;1;0
2020.02.29-01:52:11.296;5;11;3;4;6;2;0;1;0;0
2020.02.29-08:32:15.425;107;45;2;6;10;1;4;3;3;0
2020.02.29-13:32:20.479;85;99;1;10;10;15;5;2;4;0
2020.02.29-04:42:12.889;7;6;4;0;0;0;1;0;1;1
2020.02.29-14:32:21.384;71;83;4;5;8;12;4;0;5;1
2020.02.29-14:02:20.973;72;97;3;6;10;9;0;0;1;0
2020.02.29-15:42:22.189;81;87;8;6;20;19;0;7;2;3
2020.02.29-13:42:20.714;95;94;4;6;21;5;2;6;0;1
2020.02.29-21:22:27.346;30;38;1;5;0;0;1;3;0;1
2020.02.29-12:22:17.836;89;99;7;4;19;6;2;11;1;1
2020.02.29-20:12:26.213;66;93;2;7;5;1;1;4;0;1
2020.02.29-13:12:18.659;82;115;7;7;8;12;5;6;4;3
2020.02.29-04:12:12.627;2;11;2;0;0;1;0;2;0;0
2020.02.29-07:32:14.223;76;44;2;5;4;3;5;0;0;1
2020.02.29-20:42:26.540;43;44;13;12;9;5;0;3;0;0
2020.02.29-19:42:25.778;89;74;4;1;6;3;3;2;2;0
2020.02.29-01:00:01.002;1;1;0;0;0;0;0;0;0;0
2020.02.29-09:02:15.960;103;68;6;12;7;4;7;4;1;1
2020.02.29-19:22:25.405;90;109;3;2;9;0;5;7;1;1
2020.02.29-15:22:21.997;88;74;4;5;10;3;5;7;1;1
2020.02.29-14:12:21.145;73;101;10;1;6;3;3;6;0;0
2020.02.29-07:02:14.094;50;12;6;3;2;0;4;2;1;0
2020.02.29-13:02:18.566;85;117;10;9;15;13;4;2;3;1
2020.02.29-10:32:16.634;101;123;3;7;11;3;4;3;4;0
2020.02.29-00:30:00.442;8;18;0;0;1;3;0;0;0;0
2020.02.29-20:22:26.290;33;66;5;2;5;1;4;1;0;2
2020.02.29-07:12:14.140;48;37;3;3;3;1;4;7;1;1
2020.02.29-22:32:28.105;31;25;1;5;6;3;2;4;0;1
2020.02.29-03:32:12.303;8;7;0;0;0;2;1;0;0;0
2020.02.29-02:52:11.847;9;8;0;1;0;2;0;2;0;0
2020.02.29-13:52:20.784;93;97;4;15;9;10;5;5;0;2
2020.02.29-12:02:17.681;93;120;6;6;6;11;1;3;0;0
2020.02.29-08:22:15.242;84;56;10;1;6;1;7;8;2;2
2020.02.29-04:02:12.443;6;9;0;0;2;2;0;1;0;0
2020.02.29-09:22:16.241;112;80;8;8;28;4;6;5;5;1
2020.02.29-23:12:28.561;14;25;2;2;5;1;0;2;0;0
2020.02.29-10:42:16.680;131;102;4;8;19;2;2;8;0;1
2020.02.29-18:22:24.800;64;90;6;2;4;0;3;5;0;1
2020.02.29-17:22:23.867;105;94;1;8;20;5;4;8;1;3
2020.02.29-07:42:14.375;87;30;3;0;9;4;8;6;0;1
2020.02.29-17:32:23.901;100;91;3;2;17;8;3;0;1;0
2020.02.29-02:22:11.649;7;8;0;2;2;2;0;0;0;0
2020.02.29-12:42:18.130;80;123;8;10;8;12;2;4;1;3
2020.02.29-22:52:28.414;16;29;0;0;1;1;1;3;1;2
2020.02.29-18:02:24.515;99;118;7;1;4;2;2;4;3;2
2020.02.29-05:52:13.569;30;16;2;5;3;0;0;3;0;2
2020.02.29-18:42:24.970;103;81;8;1;5;2;4;4;1;0
2020.02.29-11:32:17.227;106;126;2;4;17;8;6;1;0;0
2020.02.29-00:40:00.629;13;22;2;0;1;0;0;0;0;0
2020.02.29-06:32:13.783;35;25;1;2;1;4;1;7;0;0
2020.02.29-02:32:11.761;7;13;0;2;1;1;0;0;0;0
2020.02.29-16:42:23.147;73;72;6;6;17;16;1;3;2;2
2020.02.29-05:12:13.006;18;4;0;0;0;0;2;4;0;1
2020.02.29-09:52:16.531;142;80;4;6;21;4;8;6;1;1
2020.02.29-21:02:26.977;40;38;5;1;5;5;6;2;0;0
2020.02.29-19:12:25.296;97;99;5;4;5;3;1;6;0;1
2020.02.29-11:22:17.118;88;118;5;6;23;15;2;7;1;1
2020.02.29-09:42:16.318;159;74;4;8;10;2;5;6;1;0
2020.02.29-06:52:14.018;28;28;2;4;2;2;4;5;0;3
2020.02.29-18:32:24.812;93;125;2;3;6;4;6;8;2;1
2020.02.29-19:52:25.834;111;101;11;1;9;3;2;4;0;1
2020.02.29-18:52:25.095;75;97;8;2;8;5;2;5;0;0
2020.02.29-06:12:13.656;27;10;1;0;3;1;2;3;0;2
2020.02.29-18:12:24.674;96;107;7;3;6;1;1;3;1;0
2020.02.29-05:02:12.904;13;14;0;0;2;0;1;0;0;1
2020.02.29-03:22:12.108;4;4;0;0;0;1;0;3;1;0
2020.02.29-10:12:16.563;169;102;4;8;15;2;8;5;0;2
2020.02.29-06:02:13.609;28;10;2;0;7;0;1;5;2;0
2020.02.29-17:52:24.269;106;99;8;2;10;1;2;3;1;3
2020.02.29-07:52:14.522;80;49;1;4;5;1;1;4;1;1
2020.02.29-19:02:25.131;77;106;9;1;3;1;0;7;1;1
2020.02.29-20:32:26.389;43;65;7;4;8;4;2;3;2;0
2020.02.29-03:42:12.311;9;4;0;0;0;1;0;0;0;0
2020.02.29-16:12:22.528;68;76;9;2;17;11;1;1;1;1
2020.02.29-16:02:22.389;94;82;7;8;14;13;1;2;1;3
2020.02.29-16:22:22.688;105;76;6;8;18;9;4;5;1;2
2020.02.29-04:22:12.833;6;6;0;1;0;0;0;1;1;0
2020.02.29-14:52:21.623;77;95;4;12;8;5;2;4;0;4
