Dátum;Irány 0 - Autók számossága;Irány 1 - Autók számossága;Irány 0 - Biciklisek számossága;Irány 1 - Biciklisek számossága;Irány 0 - Gyalogosok számossága;Irány 1 - Gyalogosok számossága;Irány 0 - Buszok számossága;Irány 1 - Buszok számossága;Irány 0 - Trolik számossága;Irány 1 - Trolik számossága
2021.06.26-18:31:32.034;108;71;23;27;39;12;4;5;4;0
2021.06.26-18:41:32.213;101;78;25;19;42;14;3;6;0;0
2021.06.26-18:51:32.279;94;73;26;26;49;22;1;8;0;0
2021.06.26-19:01:32.481;72;97;24;25;60;11;2;4;1;0
2021.06.26-19:11:32.811;95;90;29;20;60;14;0;2;0;0
2021.06.26-19:21:32.889;77;78;35;11;52;9;0;4;1;3
2021.06.26-19:31:33.371;58;60;32;12;41;5;7;4;0;1
2021.06.26-19:41:33.508;63;66;28;14;40;19;1;3;1;1
2021.06.26-19:51:33.754;63;72;31;13;48;18;5;2;0;0
2021.06.26-20:01:33.792;83;72;36;30;48;12;3;1;1;0
2021.06.26-20:11:33.935;57;56;34;33;62;19;1;2;3;0
2021.06.26-20:21:33.977;65;54;27;18;57;29;0;3;1;4
2021.06.26-20:31:34.008;90;68;22;13;49;15;4;2;1;3
2021.06.26-20:41:34.129;48;55;17;17;37;29;1;1;1;0
2021.06.26-20:51:34.272;50;50;26;11;43;28;1;6;0;1
2021.06.26-21:01:34.428;60;50;24;7;33;17;2;2;3;1
2021.06.26-21:11:34.657;44;44;23;8;16;10;1;4;3;0
2021.06.26-21:21:35.526;34;45;30;11;12;4;0;5;0;1
2021.06.26-21:31:35.629;27;54;18;4;9;2;3;1;0;0
2021.06.26-21:41:35.931;26;52;23;9;9;3;4;2;0;0
2021.06.26-21:51:36.087;47;50;19;5;4;2;2;7;1;2
2021.06.26-22:01:36.120;28;47;13;7;4;3;1;3;0;0
2021.06.26-22:11:36.191;33;61;11;12;7;4;2;1;1;1
2021.06.26-22:21:36.340;37;36;10;6;5;5;1;2;1;0
2021.06.26-22:31:36.491;23;41;9;12;9;9;1;3;1;1
2021.06.26-22:41:36.586;17;27;12;4;2;6;1;2;0;0
2021.06.26-22:51:36.674;20;30;6;7;1;4;2;7;0;2
2021.06.26-23:01:36.866;20;26;12;6;4;4;9;3;2;0
2021.06.26-23:11:36.989;17;32;20;17;5;5;0;3;1;1
2021.06.26-23:21:36.992;22;28;11;6;7;3;0;0;0;1
2021.06.26-23:31:37.035;19;16;7;11;11;9;2;1;0;0
2021.06.26-23:41:39.320;25;33;13;6;4;5;0;2;0;0
2021.06.26-23:51:39.631;12;28;11;1;9;6;2;1;0;0
