Dátum;Irány 0 - Autók számossága;Irány 1 - Autók számossága;Irány 0 - Biciklisek számossága;Irány 1 - Biciklisek számossága;Irány 0 - Gyalogosok számossága;Irány 1 - Gyalogosok számossága;Irány 0 - Buszok számossága;Irány 1 - Buszok számossága;Irány 0 - Trolik számossága;Irány 1 - Trolik számossága
2020.06.08-07:33:42.241;172;86;16;14;40;3;10;3;1;0
2020.06.08-07:43:42.268;158;98;15;20;46;5;3;5;3;1
2020.06.08-07:53:42.291;164;81;5;14;31;4;6;2;1;0
2020.06.08-08:03:42.464;147;104;5;8;27;4;6;5;0;1
2020.06.08-08:13:42.645;157;95;4;11;32;0;2;0;1;6
2020.06.08-08:23:42.910;128;82;5;16;28;0;3;4;1;3
2020.06.08-08:33:43.068;146;82;9;11;19;5;5;2;1;0
2020.06.08-08:43:43.356;109;89;18;12;37;2;4;4;1;0
2020.06.08-08:53:43.555;115;109;17;14;22;4;4;5;2;2
2020.06.08-09:03:43.569;128;73;10;5;19;3;7;3;0;0
2020.06.08-09:13:43.573;98;81;13;11;45;18;3;4;1;3
2020.06.08-09:23:43.580;106;69;12;4;21;5;6;5;1;2
2020.06.08-09:33:43.740;98;89;16;15;10;6;3;1;0;0
2020.06.08-09:43:43.830;99;81;19;15;11;7;1;5;0;2
2020.06.08-09:53:43.937;105;100;9;15;5;2;6;2;2;0
2020.06.08-10:03:44.013;102;99;20;7;9;4;4;4;1;3
2020.06.08-10:13:44.272;92;87;21;9;15;2;6;7;0;2
2020.06.08-10:23:44.381;91;82;13;12;13;4;4;6;1;1
2020.06.08-10:33:44.656;109;62;12;22;16;11;5;3;1;1
2020.06.08-10:43:44.926;94;96;9;9;23;5;2;1;0;2
2020.06.08-10:53:44.965;95;100;16;10;13;4;5;7;1;0
2020.06.08-11:03:44.978;102;97;12;16;5;3;7;4;2;0
2020.06.08-11:13:45.268;85;89;5;16;5;4;8;5;2;1
2020.06.08-11:23:45.482;90;78;15;13;6;2;5;3;0;1
2020.06.08-11:33:45.532;83;107;20;14;11;5;11;2;2;0
2020.06.08-11:43:45.570;89;107;8;14;9;3;7;3;1;3
2020.06.08-11:53:45.655;107;93;9;8;19;4;5;1;0;2
2020.06.08-12:03:45.829;104;97;19;5;20;1;6;2;0;1
2020.06.08-12:13:46.026;93;108;10;15;14;2;5;4;4;2
2020.06.08-12:23:46.295;106;94;14;16;13;2;11;5;0;1
2020.06.08-12:33:46.733;100;104;14;11;23;0;5;1;2;1
2020.06.08-12:43:47.119;95;94;10;19;26;2;2;4;1;3
2020.06.08-12:53:47.155;113;112;12;16;27;1;7;3;0;0
2020.06.08-13:03:47.381;95;105;13;19;15;3;2;1;1;1
2020.06.08-13:13:47.575;108;100;8;14;12;1;6;7;1;2
2020.06.08-13:23:47.582;103;114;2;1;4;0;5;3;1;1
2020.06.08-13:33:47.688;63;84;4;1;2;1;8;3;1;1
2020.06.08-13:43:47.811;74;81;5;7;1;2;4;12;1;1
2020.06.08-13:53:47.950;108;89;3;5;2;1;6;7;0;1
2020.06.08-14:03:48.262;82;95;5;10;2;3;7;1;1;0
2020.06.08-14:13:48.382;93;85;11;9;1;1;4;8;1;2
2020.06.08-14:23:48.499;113;116;6;9;1;2;10;6;0;1
2020.06.08-14:33:48.660;95;114;15;19;5;5;6;2;0;2
2020.06.08-14:43:48.738;120;103;19;15;3;8;6;6;0;2
2020.06.08-14:53:48.792;96;115;7;18;10;1;7;5;2;1
2020.06.08-15:03:49.092;86;115;8;16;9;10;5;5;0;0
2020.06.08-15:13:49.097;89;131;12;20;5;7;5;5;2;0
2020.06.08-15:23:49.205;89;111;13;20;5;5;6;11;1;1
2020.06.08-15:33:49.453;105;133;16;17;16;10;10;14;1;3
2020.06.08-15:43:49.667;120;156;22;15;8;6;7;15;2;0
2020.06.08-15:53:49.787;128;148;21;26;12;4;9;5;1;0
2020.06.08-16:03:50.069;100;163;28;27;17;12;4;2;1;0
2020.06.08-16:13:50.457;119;188;28;26;12;7;8;10;0;1
2020.06.08-16:23:50.722;108;165;7;39;8;9;6;8;1;1
2020.06.08-16:33:50.909;128;159;24;40;13;11;6;1;0;0
2020.06.08-16:43:50.952;126;155;27;18;24;7;1;2;3;4
2020.06.08-16:53:51.149;127;152;12;29;17;3;4;7;1;3
2020.06.08-17:03:51.212;106;148;21;23;29;8;2;0;1;1
2020.06.08-17:13:51.215;120;122;12;23;21;6;6;3;1;1
2020.06.08-17:23:51.264;110;133;14;23;22;6;6;3;1;1
2020.06.08-17:33:52.702;96;134;14;19;16;2;5;2;0;0
2020.06.08-17:43:52.718;75;139;12;23;13;7;1;3;1;3
2020.06.08-17:53:52.790;73;108;5;23;13;2;3;4;2;2
2020.06.08-18:03:52.836;77;130;12;13;11;4;3;3;0;1
2020.06.08-18:13:53.148;84;127;13;10;20;7;1;6;1;2
2020.06.08-18:23:53.207;95;115;7;14;15;3;2;4;1;3
2020.06.08-18:33:53.448;98;94;13;19;14;0;1;0;2;1
2020.06.08-18:43:53.555;79;118;17;15;14;3;1;6;0;3
2020.06.08-18:53:53.633;103;108;16;13;19;4;4;4;2;4
2020.06.08-19:03:53.687;79;91;6;3;8;3;1;0;3;0
2020.06.08-19:13:53.908;70;95;3;6;4;1;4;6;0;0
2020.06.08-19:23:54.030;51;99;3;2;0;0;2;4;1;1
2020.06.08-19:33:54.077;73;61;2;2;3;1;6;3;0;1
2020.06.08-19:43:54.217;55;84;2;10;5;0;2;7;0;0
2020.06.08-19:53:54.374;41;53;2;3;6;1;5;2;0;2
2020.06.08-20:03:54.405;46;64;2;4;8;2;4;1;0;0
2020.06.08-20:13:57.173;40;57;1;2;4;0;2;3;0;0
2020.06.08-20:23:57.186;41;43;3;0;5;0;1;3;0;1
2020.06.08-20:33:57.257;36;50;0;3;0;1;3;3;0;1
2020.06.08-20:43:57.431;32;55;0;2;2;0;0;1;0;0
2020.06.08-20:53:57.497;33;38;1;0;0;1;1;9;0;0
2020.06.08-21:03:57.523;27;38;0;0;0;0;2;1;0;0
2020.06.08-21:13:57.631;24;35;1;1;0;0;1;2;0;0
2020.06.08-21:23:57.752;19;17;1;3;1;0;2;3;0;0
2020.06.08-21:33:57.970;25;19;1;1;0;0;1;0;2;0
2020.06.08-21:43:58.144;25;14;2;0;1;1;1;1;1;0
2020.06.08-21:53:58.338;23;30;0;1;2;0;1;4;2;0
2020.06.08-22:03:58.429;10;30;0;2;0;0;1;1;0;0
2020.06.08-22:13:58.518;15;14;0;3;1;1;0;0;1;0
2020.06.08-22:23:58.617;9;14;0;2;0;0;3;2;0;0
2020.06.08-22:33:58.731;7;20;1;0;0;1;0;2;0;0
2020.06.08-22:43:58.932;9;15;2;0;1;1;0;1;0;0
2020.06.08-22:53:58.959;11;7;0;0;0;1;2;1;0;1
2020.06.08-23:03:59.072;4;15;0;1;0;0;0;0;1;0
2020.06.08-23:13:59.096;8;10;0;1;0;0;2;2;0;0
2020.06.08-23:23:59.229;8;12;0;0;1;0;0;0;0;0
2020.06.08-23:33:59.291;7;9;2;0;0;0;0;1;0;0
2020.06.08-23:43:59.326;6;3;1;1;1;1;0;1;0;0
2020.06.08-23:53:59.543;1;7;1;0;0;0;0;0;0;0
