Dátum;Irány 0 - Autók számossága;Irány 1 - Autók számossága;Irány 0 - Biciklisek számossága;Irány 1 - Biciklisek számossága;Irány 0 - Gyalogosok számossága;Irány 1 - Gyalogosok számossága;Irány 0 - Buszok számossága;Irány 1 - Buszok számossága;Irány 0 - Trolik számossága;Irány 1 - Trolik számossága
2020.04.01-15:53:33.031;73;94;16;17;7;4;1;2;1;2
2020.04.01-06:13:24.147;40;21;7;5;1;2;1;3;2;2
2020.04.01-08:03:25.895;75;72;2;4;12;3;7;2;0;0
2020.04.01-15:33:32.508;70;93;7;18;7;9;3;0;2;0
2020.04.01-05:03:23.045;19;4;8;3;1;0;1;0;0;0
2020.04.01-23:53:41.121;2;2;0;0;0;0;0;0;0;0
2020.04.01-21:53:39.279;11;12;2;1;1;0;3;4;1;1
2020.04.01-01:10:00.768;1;5;0;0;0;0;0;0;0;0
2020.04.01-09:43:27.407;92;43;0;8;7;3;1;2;0;0
2020.04.01-00:30:00.448;1;0;1;0;0;0;0;0;0;0
2020.04.01-22:13:39.626;4;11;1;2;1;0;0;0;0;0
2020.04.01-06:43:24.572;84;34;7;6;7;2;2;2;1;1
2020.04.01-16:13:33.417;56;111;3;14;8;3;2;2;0;1
2020.04.01-08:43:26.874;87;53;6;9;9;4;0;2;0;2
2020.04.01-14:33:31.416;61;98;1;18;8;4;6;1;0;0
2020.04.01-00:50:00.645;0;5;0;1;0;2;0;0;0;0
2020.04.01-17:43:34.550;58;69;6;15;3;3;0;4;1;1
2020.04.01-21:03:38.820;15;13;0;1;0;3;1;0;2;0
2020.04.01-04:53:22.901;11;5;3;0;3;0;2;3;1;0
2020.04.01-06:53:24.580;83;39;9;6;10;0;1;7;1;1
