Dátum;Irány 0 - Autók számossága;Irány 1 - Autók számossága;Irány 0 - Biciklisek számossága;Irány 1 - Biciklisek számossága;Irány 0 - Gyalogosok számossága;Irány 1 - Gyalogosok számossága;Irány 0 - Buszok számossága;Irány 1 - Buszok számossága;Irány 0 - Trolik számossága;Irány 1 - Trolik számossága
2020.12.30-09:40:29.620;121;85;7;15;5;1;4;6;3;1
2020.12.30-09:50:29.831;142;109;3;10;9;1;5;6;3;2
2020.12.30-10:00:29.853;152;89;9;8;4;1;9;5;5;2
2020.12.30-10:10:30.003;126;104;6;15;10;1;5;2;0;0
2020.12.30-10:20:30.247;125;90;6;10;2;3;9;10;1;3
2020.12.30-10:30:30.725;119;100;1;17;12;4;4;4;2;2
2020.12.30-10:40:30.745;116;104;5;2;7;4;5;6;2;2
2020.12.30-10:50:30.885;137;123;9;5;15;4;4;8;1;0
2020.12.30-11:00:30.992;110;113;5;12;7;7;6;9;2;2
2020.12.30-11:10:31.109;118;87;1;6;9;4;5;3;3;1
2020.12.30-11:20:31.235;118;118;8;11;11;6;6;5;1;0
2020.12.30-11:30:31.379;115;136;8;16;25;4;4;5;2;0
2020.12.30-11:40:31.395;109;126;1;11;10;12;4;5;1;3
2020.12.30-11:50:31.432;121;121;12;4;7;4;4;2;2;4
2020.12.30-12:00:31.540;98;140;7;9;5;1;9;4;0;2
2020.12.30-12:10:31.605;106;135;9;8;12;2;2;6;2;3
2020.12.30-12:20:31.740;99;134;3;10;10;10;2;7;2;0
2020.12.30-12:30:32.039;107;104;8;6;6;15;1;5;3;2
2020.12.30-12:40:32.095;101;117;5;12;8;3;5;5;2;0
2020.12.30-12:50:32.174;111;92;5;9;13;4;4;8;1;0
2020.12.30-13:00:32.280;84;100;8;6;11;6;8;12;4;1
2020.12.30-13:10:32.417;91;102;8;7;12;5;8;2;2;1
2020.12.30-13:20:32.751;102;116;6;2;6;6;7;11;2;3
2020.12.30-13:30:32.995;93;120;5;7;6;5;6;3;4;1
2020.12.30-13:40:33.097;93;111;10;10;8;6;4;5;2;2
2020.12.30-13:50:33.270;97;122;10;5;14;10;2;11;1;3
2020.12.30-14:00:33.538;77;124;8;14;10;10;11;5;0;1
2020.12.30-14:10:33.608;89;96;5;11;11;3;3;6;3;1
2020.12.30-14:20:33.687;98;87;6;8;10;10;6;9;2;3
2020.12.30-14:30:33.827;86;127;4;7;14;4;9;5;1;1
2020.12.30-14:40:33.984;84;88;6;11;10;9;4;8;4;1
2020.12.30-14:50:34.067;101;111;13;7;12;11;7;7;0;4
2020.12.30-15:00:34.192;99;123;4;9;11;8;6;7;4;0
2020.12.30-15:10:34.359;101;107;6;7;2;0;7;11;1;3
2020.12.30-15:20:34.497;100;103;2;7;9;5;8;16;5;5
2020.12.30-15:30:34.807;96;108;5;9;8;5;9;4;3;2
2020.12.30-15:40:34.920;99;87;6;8;5;1;4;11;5;4
2020.12.30-15:50:35.117;103;92;5;3;5;4;7;9;3;3
2020.12.30-16:00:35.240;85;108;6;9;2;1;9;13;3;4
2020.12.30-16:10:35.330;108;127;5;8;3;0;3;7;3;1
2020.12.30-16:20:35.494;84;134;4;4;4;1;1;6;3;0
2020.12.30-16:30:35.620;63;133;2;6;2;1;4;5;1;0
2020.12.30-16:40:35.816;108;112;6;5;2;0;4;6;1;0
2020.12.30-16:50:35.878;87;111;2;1;1;1;0;3;1;0
2020.12.30-17:00:35.949;101;123;2;0;0;1;2;3;2;1
2020.12.30-17:10:36.129;126;113;10;8;4;0;4;5;0;0
2020.12.30-17:20:36.256;94;111;4;4;5;1;6;2;2;1
2020.12.30-17:30:36.360;104;122;2;6;3;3;8;5;3;0
2020.12.30-17:40:36.399;90;101;4;3;1;2;3;6;1;0
2020.12.30-17:50:36.409;65;104;2;3;4;0;3;7;3;0
2020.12.30-18:00:36.617;63;96;0;4;2;1;4;2;0;1
2020.12.30-18:10:36.649;69;128;4;4;3;1;2;1;1;0
2020.12.30-18:20:36.834;72;119;7;1;2;1;2;4;3;2
2020.12.30-18:30:37.062;68;118;3;2;6;0;4;6;2;0
2020.12.30-18:40:37.144;52;120;0;1;4;1;0;0;0;1
2020.12.30-18:50:37.199;63;133;2;5;3;0;4;2;0;0
2020.12.30-19:00:37.247;62;116;5;3;1;1;0;4;2;0
2020.12.30-19:10:37.278;56;93;2;7;5;1;1;1;1;0
2020.12.30-19:20:37.470;62;98;3;3;1;1;3;5;0;0
2020.12.30-19:30:37.648;71;70;2;3;3;0;5;1;1;0
2020.12.30-19:40:37.840;50;72;2;0;1;0;0;3;0;0
2020.12.30-19:50:37.933;55;67;2;0;1;0;5;5;1;0
2020.12.30-20:00:38.047;24;32;0;6;0;0;5;0;0;0
2020.12.30-20:10:38.147;27;14;0;2;1;0;3;3;1;1
2020.12.30-20:20:38.328;13;13;1;1;1;0;2;2;2;0
2020.12.30-20:30:38.400;13;10;2;0;0;0;3;2;1;0
2020.12.30-20:40:38.495;3;9;0;0;1;0;2;1;0;0
2020.12.30-20:50:38.555;7;7;0;0;0;0;1;3;0;0
2020.12.30-21:00:38.749;6;5;0;1;1;0;0;1;1;0
2020.12.30-21:10:38.816;5;12;2;1;1;0;0;3;0;0
2020.12.30-21:20:38.972;12;11;1;0;0;0;2;2;0;0
2020.12.30-21:30:39.151;5;2;0;0;0;0;0;0;0;0
2020.12.30-21:40:39.179;4;12;2;0;0;0;1;4;1;0
2020.12.30-21:50:39.185;12;6;0;0;0;0;2;0;0;0
2020.12.30-22:00:39.307;5;6;0;0;0;0;0;2;1;0
2020.12.30-22:10:39.433;10;12;2;0;2;0;0;5;1;0
2020.12.30-22:20:39.515;4;5;0;0;0;0;1;1;1;0
2020.12.30-22:30:39.584;2;11;0;0;0;0;0;1;1;0
2020.12.30-22:40:39.589;4;4;0;0;0;0;2;1;0;0
2020.12.30-22:50:39.697;5;2;0;0;0;0;3;0;1;0
2020.12.30-23:00:39.866;3;6;0;0;0;0;3;4;1;0
2020.12.30-23:10:39.939;2;5;0;0;0;0;0;0;1;0
2020.12.30-23:20:39.963;7;1;0;0;0;0;0;0;0;0
2020.12.30-23:30:39.997;3;2;0;0;0;0;0;0;0;0
2020.12.30-23:40:40.043;3;2;0;0;0;0;1;0;1;0
2020.12.30-23:50:40.063;3;4;1;0;0;0;0;0;0;0
