Dátum;Irány 0 - Autók számossága;Irány 1 - Autók számossága;Irány 0 - Biciklisek számossága;Irány 1 - Biciklisek számossága;Irány 0 - Gyalogosok számossága;Irány 1 - Gyalogosok számossága;Irány 0 - Buszok számossága;Irány 1 - Buszok számossága;Irány 0 - Trolik számossága;Irány 1 - Trolik számossága
2020.05.17-10:47:27.432;53;57;6;8;5;2;1;1;1;0
2020.05.17-00:30:00.372;5;10;3;3;0;2;1;1;0;0
2020.05.17-14:07:29.659;61;61;6;10;9;5;2;5;1;1
2020.05.17-23:57:54.385;0;2;0;0;0;0;0;0;0;0
2020.05.17-16:47:32.245;47;49;13;19;21;9;2;1;0;1
2020.05.17-23:17:53.927;6;8;1;0;1;0;0;0;1;0
2020.05.17-03:20:22.958;7;0;1;0;0;1;1;0;0;0
2020.05.17-10:27:27.218;60;65;8;11;10;5;0;6;0;0
2020.05.17-19:47:33.613;33;45;6;10;19;7;3;3;1;0
2020.05.17-20:37:34.174;18;19;3;8;5;2;3;2;0;1
2020.05.17-23:47:54.366;8;5;2;1;0;0;0;1;0;0
2020.05.17-19:27:33.305;40;46;9;10;9;4;2;5;1;1
2020.05.17-22:17:35.421;8;16;6;1;1;1;0;1;0;0
2020.05.17-12:47:28.647;60;76;5;13;6;3;0;0;1;1
2020.05.17-10:17:27.010;61;60;3;9;11;0;3;0;0;0
2020.05.17-17:47:32.658;64;75;13;23;31;7;2;3;1;1
2020.05.17-11:07:27.651;71;51;5;5;2;2;4;5;2;3
2020.05.17-20:07:33.969;25;36;5;11;14;6;5;3;1;2
2020.05.17-21:17:34.694;18;25;12;2;1;0;0;1;0;1
2020.05.17-16:27:32.178;62;65;9;26;15;6;2;7;0;1
2020.05.17-12:17:28.479;61;57;8;6;13;2;3;2;0;2
2020.05.17-20:27:34.104;34;26;5;8;15;2;3;4;3;1
2020.05.17-22:07:35.257;10;9;5;1;1;1;0;4;1;2
2020.05.17-14:27:29.843;60;58;10;14;14;2;3;5;0;3
2020.05.17-13:27:29.125;71;64;4;19;7;4;2;8;0;1
2020.05.17-11:47:28.166;78;71;6;7;5;3;2;1;0;1
2020.05.17-21:27:34.868;27;25;5;4;6;1;2;3;0;2
2020.05.17-14:47:30.267;52;70;5;18;16;4;0;7;1;3
2020.05.17-18:27:32.813;59;43;21;22;19;3;2;9;0;1
2020.05.17-02:40:22.643;3;1;0;1;2;3;0;0;0;0
2020.05.17-15:47:31.457;55;51;13;15;14;1;1;3;1;0
2020.05.17-23:37:54.191;7;6;2;0;0;1;0;2;0;1
2020.05.17-18:57:33.051;51;53;10;14;23;6;1;2;0;3
2020.05.17-11:17:27.759;66;57;3;12;3;1;6;1;0;0
2020.05.17-14:17:29.721;52;58;7;19;9;1;2;2;0;2
2020.05.17-13:57:29.464;46;65;6;11;7;1;3;5;0;1
2020.05.17-20:17:34.041;39;44;4;6;12;4;1;2;0;0
2020.05.17-17:37:32.572;75;59;18;12;29;8;1;0;3;3
2020.05.17-20:57:34.535;18;24;8;5;2;0;1;2;0;4
2020.05.17-16:07:31.877;79;43;12;18;9;4;3;3;0;2
2020.05.17-01:10:01.200;11;8;3;0;2;5;0;0;0;0
2020.05.17-15:57:31.678;52;64;15;29;12;10;2;2;0;0
2020.05.17-12:27:28.638;50;64;3;7;9;4;0;5;1;0
2020.05.17-21:47:34.986;15;9;7;0;1;1;2;2;0;0
2020.05.17-04:30:23.364;0;1;0;0;0;0;0;1;0;1
2020.05.17-03:50:23.162;0;4;0;0;3;1;0;0;0;0
2020.05.17-19:07:33.159;52;53;8;12;19;9;4;3;0;2
2020.05.17-00:20:00.345;3;9;4;4;1;0;1;0;0;0
2020.05.17-19:37:33.435;54;53;8;11;17;2;2;5;1;4
2020.05.17-12:37:28.639;63;63;6;4;16;1;2;2;3;4
2020.05.17-18:37:32.872;52;68;9;15;25;6;4;6;0;1
2020.05.17-03:00:22.828;0;3;2;2;0;2;0;0;0;0
2020.05.17-01:00:00.805;13;10;1;2;4;0;0;0;0;0
2020.05.17-02:00:02.044;2;0;0;0;0;0;0;0;0;0
2020.05.17-09:27:26.842;53;45;2;7;6;2;3;4;0;3
2020.05.17-01:20:01.360;8;4;0;1;5;3;0;0;0;0
2020.05.17-16:37:32.229;76;59;15;23;27;7;6;1;2;4
2020.05.17-15:27:31.191;66;58;8;19;18;4;1;4;0;4
2020.05.17-16:17:32.049;69;58;15;14;16;11;3;1;1;1
2020.05.17-00:50:00.614;5;11;4;2;1;4;0;0;0;0
2020.05.17-00:00:00.141;5;9;3;1;1;0;0;0;0;0
2020.05.17-10:57:27.567;55;52;7;10;9;4;3;8;1;0
2020.05.17-01:50:01.807;3;5;2;2;2;3;0;0;0;0
2020.05.17-13:17:29.025;58;62;2;13;6;7;5;3;1;1
2020.05.17-18:07:32.751;72;77;9;14;32;3;2;2;0;3
2020.05.17-02:50:22.799;13;1;6;4;0;1;0;0;0;0
2020.05.17-01:40:01.607;6;7;2;1;3;0;0;0;0;0
2020.05.17-03:40:23.096;4;0;0;0;0;2;1;0;0;0
2020.05.17-22:57:35.893;4;7;2;1;3;0;1;3;0;1
2020.05.17-18:17:32.797;64;47;23;21;24;6;2;3;0;2
2020.05.17-03:10:22.867;0;4;0;4;0;2;0;0;0;0
2020.05.17-11:37:28.029;55;82;4;7;12;3;4;1;2;3
2020.05.17-17:07:32.274;67;54;25;15;37;5;4;4;2;2
2020.05.17-12:07:28.421;62;72;3;13;12;2;4;4;1;4
2020.05.17-04:10:23.210;7;2;0;0;1;2;0;1;0;0
2020.05.17-17:27:32.389;58;58;13;21;10;3;2;4;1;2
2020.05.17-22:47:35.844;8;10;4;6;0;1;1;1;0;0
2020.05.17-19:17:33.178;62;49;10;13;15;6;1;3;0;1
2020.05.17-13:37:29.356;73;47;4;12;10;3;5;2;2;2
2020.05.17-03:30:23.014;5;6;1;1;0;3;0;1;0;1
2020.05.17-17:17:32.317;60;73;6;19;24;11;2;3;2;1
2020.05.17-04:00:23.187;7;5;2;3;0;0;0;0;0;0
2020.05.17-13:07:28.945;57;68;7;7;9;6;7;3;0;3
2020.05.17-09:57:26.931;51;52;3;11;2;0;1;5;1;0
2020.05.17-20:47:34.398;35;35;3;1;4;1;2;3;0;0
2020.05.17-10:07:26.956;68;48;7;5;12;1;2;5;5;3
