Dátum;Irány 0 - Autók számossága;Irány 1 - Autók számossága;Irány 0 - Biciklisek számossága;Irány 1 - Biciklisek számossága;Irány 0 - Gyalogosok számossága;Irány 1 - Gyalogosok számossága;Irány 0 - Buszok számossága;Irány 1 - Buszok számossága;Irány 0 - Trolik számossága;Irány 1 - Trolik számossága
2021.04.14-12:07:18.857;75;112;7;5;7;1;6;9;0;0
2021.04.14-12:17:18.933;114;93;7;5;8;2;2;2;2;0
2021.04.14-12:27:18.971;77;100;3;5;8;1;4;4;1;3
2021.04.14-12:37:19.218;88;101;5;5;8;1;4;6;2;2
2021.04.14-12:47:19.332;102;90;8;3;11;2;3;2;1;2
2021.04.14-12:57:19.426;88;96;2;8;4;1;3;6;1;2
2021.04.14-13:07:19.530;102;79;3;8;7;3;11;6;2;1
2021.04.14-13:17:19.534;102;93;1;6;9;4;1;1;0;1
2021.04.14-13:27:19.671;86;96;7;6;2;0;8;7;1;1
2021.04.14-13:37:19.897;92;116;6;7;5;5;5;2;2;0
2021.04.14-13:47:19.972;83;77;2;18;8;3;0;2;0;1
2021.04.14-13:57:20.032;102;130;6;8;10;3;3;10;3;1
2021.04.14-14:07:20.103;99;133;10;12;5;2;7;4;2;0
2021.04.14-14:17:20.395;92;110;8;9;7;2;2;10;0;3
2021.04.14-14:27:20.500;88;103;7;6;9;5;8;3;1;2
2021.04.14-14:37:20.636;92;93;7;11;10;6;7;1;2;0
2021.04.14-14:47:20.713;97;135;8;14;10;3;3;4;0;4
2021.04.14-14:57:20.728;92;113;2;15;5;5;10;6;2;5
2021.04.14-15:07:20.883;117;110;5;14;5;5;3;3;2;1
2021.04.14-15:17:21.110;85;133;5;15;8;2;0;10;0;2
2021.04.14-15:27:21.195;111;132;8;7;5;4;2;4;1;1
2021.04.14-15:37:21.286;114;142;1;6;7;8;5;3;2;1
2021.04.14-15:47:21.326;91;131;5;9;21;9;1;5;0;1
2021.04.14-15:57:21.518;85;160;3;16;13;4;2;5;2;3
2021.04.14-16:07:21.527;106;164;6;17;5;9;3;7;1;0
2021.04.14-16:17:21.833;103;198;1;15;11;7;4;6;0;1
2021.04.14-16:27:22.047;111;148;5;8;2;7;8;8;1;1
2021.04.14-16:37:22.166;120;169;11;6;11;10;10;1;2;0
2021.04.14-16:47:22.199;86;144;11;11;13;5;0;5;0;1
2021.04.14-16:57:22.455;124;153;6;6;15;4;5;7;5;3
2021.04.14-17:07:22.613;137;149;12;8;7;7;7;3;2;2
2021.04.14-17:17:22.732;108;138;10;20;13;9;3;5;0;2
2021.04.14-17:27:22.884;98;134;4;9;12;3;7;5;5;1
2021.04.14-17:37:23.159;90;127;7;11;8;7;2;4;4;1
2021.04.14-17:47:23.353;100;139;8;11;11;4;1;3;0;4
2021.04.14-17:57:23.517;85;124;4;11;11;5;4;6;1;4
2021.04.14-18:07:23.635;79;156;5;6;14;10;3;1;1;3
2021.04.14-18:17:23.661;82;114;9;7;10;11;3;0;2;1
2021.04.14-18:27:23.740;70;116;3;9;5;4;2;8;1;4
2021.04.14-18:37:23.897;86;98;5;16;11;0;3;5;2;2
2021.04.14-18:47:24.087;78;95;6;9;6;6;2;2;0;0
2021.04.14-18:57:24.164;56;77;3;6;12;7;4;6;0;1
2021.04.14-19:07:24.343;61;90;6;3;11;4;4;2;1;0
2021.04.14-19:17:24.444;78;78;3;5;12;3;0;4;0;0
2021.04.14-19:27:24.546;47;73;5;8;7;4;5;7;0;2
2021.04.14-19:37:24.967;50;74;3;7;5;0;2;3;2;1
2021.04.14-19:47:25.038;59;78;2;2;1;1;0;1;0;0
2021.04.14-19:57:25.113;42;77;2;0;2;0;4;3;0;0
2021.04.14-20:07:25.188;44;71;7;1;1;0;2;3;0;0
2021.04.14-20:17:25.336;23;69;4;1;2;0;1;4;2;0
2021.04.14-20:27:25.356;31;47;8;0;0;1;2;4;0;0
2021.04.14-20:37:25.385;31;39;3;4;1;0;1;4;0;1
2021.04.14-20:47:25.403;14;29;1;2;0;0;0;2;1;1
2021.04.14-20:57:25.560;26;33;1;3;0;0;2;2;1;0
2021.04.14-21:07:25.566;20;37;3;1;0;0;1;4;0;0
2021.04.14-21:17:25.726;25;31;3;0;0;0;1;0;0;0
2021.04.14-21:27:25.794;21;28;4;0;4;0;0;4;1;0
2021.04.14-21:37:26.014;19;29;4;4;0;0;2;4;0;0
2021.04.14-21:47:26.105;12;37;3;0;1;0;1;1;0;0
2021.04.14-21:57:26.267;10;16;2;0;2;0;1;3;1;0
2021.04.14-22:07:31.797;11;20;1;2;1;0;0;2;0;1
2021.04.14-22:17:31.886;4;9;0;0;1;0;1;0;0;0
2021.04.14-22:27:31.914;7;9;2;0;0;0;0;4;0;0
2021.04.14-22:37:32.014;2;4;1;0;0;0;2;4;0;1
2021.04.14-22:47:32.173;3;6;0;0;0;0;0;1;0;0
2021.04.14-22:57:32.266;2;1;0;0;1;0;4;3;0;1
2021.04.14-23:07:32.296;3;5;0;0;0;0;1;0;0;0
2021.04.14-23:17:32.347;5;5;0;1;1;0;1;0;0;0
2021.04.14-23:27:32.534;2;4;0;1;0;0;0;0;0;0
2021.04.14-23:37:32.572;1;0;0;1;0;0;0;0;0;0
2021.04.14-23:47:32.755;1;0;0;0;0;0;0;0;0;0
2021.04.14-23:57:32.820;2;0;0;0;0;0;0;0;0;0
