Dátum;Irány 0 - Autók számossága;Irány 1 - Autók számossága;Irány 0 - Biciklisek számossága;Irány 1 - Biciklisek számossága;Irány 0 - Gyalogosok számossága;Irány 1 - Gyalogosok számossága;Irány 0 - Buszok számossága;Irány 1 - Buszok számossága;Irány 0 - Trolik számossága;Irány 1 - Trolik számossága
2021.06.20-11:20:17.096;85;116;21;14;6;10;4;4;1;3
2021.06.20-11:30:17.102;91;109;26;8;17;14;6;7;1;0
2021.06.20-11:40:17.178;100;112;17;11;15;15;4;6;0;3
2021.06.20-11:50:17.362;80;109;15;19;18;13;4;1;1;2
2021.06.20-12:00:17.412;69;100;11;16;9;11;4;5;2;0
2021.06.20-12:10:17.605;87;99;14;10;5;15;1;2;2;0
2021.06.20-12:20:18.868;79;105;11;14;10;12;4;10;2;2
2021.06.20-12:30:20.180;62;103;14;23;13;18;2;3;4;0
2021.06.20-12:40:20.256;98;93;7;8;15;16;7;5;2;2
2021.06.20-12:50:20.303;85;87;12;14;3;13;5;5;0;2
2021.06.20-13:00:20.338;67;77;11;14;11;25;5;3;2;2
2021.06.20-13:10:20.495;63;78;11;13;14;13;1;2;0;1
2021.06.20-13:20:20.591;54;66;11;16;6;15;5;2;0;3
2021.06.20-13:30:20.595;66;71;10;11;12;6;5;7;0;1
2021.06.20-13:40:20.698;67;78;11;15;12;14;1;3;3;0
2021.06.20-13:50:20.772;73;71;6;24;2;18;3;5;3;0
2021.06.20-14:00:20.995;58;84;12;16;2;10;1;5;3;1
2021.06.20-14:10:21.231;68;78;4;12;3;10;2;2;0;0
2021.06.20-14:20:21.332;74;68;10;20;11;17;8;7;2;2
2021.06.20-14:30:21.488;64;80;25;20;11;16;2;2;3;2
2021.06.20-14:40:21.724;61;68;17;13;8;20;2;4;0;3
2021.06.20-14:50:21.882;85;77;12;19;4;19;4;5;0;2
2021.06.20-15:00:21.990;74;89;15;19;13;13;3;4;1;1
2021.06.20-15:10:22.155;73;62;8;14;9;10;2;2;0;1
2021.06.20-15:20:22.314;80;80;15;16;5;20;3;10;3;4
2021.06.20-15:30:22.416;72;87;16;25;13;23;2;3;1;3
2021.06.20-15:40:22.537;79;78;19;21;14;8;2;4;2;1
2021.06.20-15:50:22.688;80;92;15;18;13;8;1;3;2;1
2021.06.20-16:00:22.694;74;62;11;20;7;19;6;4;2;2
2021.06.20-16:10:22.807;79;66;24;23;14;16;2;3;0;1
2021.06.20-16:20:23.093;92;92;15;18;11;15;4;8;2;2
2021.06.20-16:30:23.334;87;87;12;22;24;13;6;5;6;2
2021.06.20-16:40:23.480;90;65;26;13;26;18;5;4;3;1
2021.06.20-16:50:23.526;72;89;25;27;26;15;1;4;2;3
2021.06.20-17:00:23.622;87;73;25;22;29;8;4;3;1;1
2021.06.20-17:10:23.736;114;90;19;27;30;16;0;5;1;2
2021.06.20-17:20:23.823;98;78;19;19;22;10;4;9;0;2
2021.06.20-17:30:24.041;113;81;38;36;34;14;6;3;2;0
2021.06.20-17:40:24.041;138;107;18;28;23;9;1;5;1;1
2021.06.20-17:50:24.275;112;107;30;21;50;4;3;2;1;1
2021.06.20-18:00:24.300;91;97;25;21;44;9;3;7;2;0
2021.06.20-18:10:24.323;102;79;16;20;26;11;2;3;0;0
2021.06.20-18:20:24.357;112;90;17;29;36;15;2;6;1;1
2021.06.20-18:30:24.409;91;85;16;15;46;11;5;4;1;0
2021.06.20-18:40:24.563;107;77;16;26;29;4;4;5;0;2
2021.06.20-18:50:24.681;73;89;22;30;44;17;1;0;1;0
2021.06.20-19:00:25.732;85;82;16;13;45;11;0;6;0;2
2021.06.20-19:10:25.805;79;88;22;14;30;10;2;3;0;0
2021.06.20-19:20:26.024;102;78;28;32;55;19;2;7;0;2
2021.06.20-19:30:26.175;77;87;27;20;37;24;3;4;0;0
2021.06.20-19:40:26.349;59;80;19;12;12;20;2;5;0;1
2021.06.20-19:50:26.468;60;66;24;23;27;10;3;3;0;3
2021.06.20-20:00:26.677;70;64;40;16;32;10;4;0;1;1
2021.06.20-20:10:27.131;61;77;24;15;45;13;2;2;0;2
2021.06.20-20:20:27.498;50;56;24;30;45;4;2;3;4;2
2021.06.20-20:30:27.642;59;73;15;21;31;20;1;2;2;0
2021.06.20-20:40:27.687;53;47;13;10;35;15;2;1;0;2
2021.06.20-20:50:27.774;48;63;11;4;46;19;2;5;0;3
2021.06.20-21:00:27.931;33;63;27;12;27;13;1;4;3;2
2021.06.20-21:10:28.014;36;40;19;6;8;9;1;2;2;0
2021.06.20-21:20:28.053;38;47;9;5;8;2;1;4;1;0
2021.06.20-21:30:28.219;24;40;17;4;5;6;4;0;3;1
2021.06.20-21:40:28.250;28;44;4;2;7;8;3;5;1;0
2021.06.20-21:50:28.329;26;37;3;9;1;8;0;4;1;3
2021.06.20-22:00:28.330;29;39;6;10;2;3;3;4;1;2
2021.06.20-22:10:28.481;25;23;8;2;4;2;2;2;2;0
2021.06.20-22:20:33.913;20;31;6;4;4;4;2;5;1;1
2021.06.20-22:30:34.021;15;20;2;6;0;5;1;0;0;2
2021.06.20-22:40:34.062;11;20;5;1;4;1;1;2;1;0
2021.06.20-22:50:34.157;15;15;6;2;2;4;2;6;0;3
2021.06.20-23:00:34.309;10;10;10;1;9;4;1;0;0;0
2021.06.20-23:10:34.318;14;17;5;5;1;1;2;5;1;2
2021.06.20-23:20:34.554;5;22;3;1;0;2;2;0;2;0
2021.06.20-23:30:34.772;15;19;0;2;2;1;2;0;1;0
2021.06.20-23:40:34.844;7;9;3;1;2;0;0;2;0;0
2021.06.20-23:50:34.869;6;5;3;4;1;0;0;0;0;0
