Dátum;Irány 0 - Autók számossága;Irány 1 - Autók számossága;Irány 0 - Biciklisek számossága;Irány 1 - Biciklisek számossága;Irány 0 - Gyalogosok számossága;Irány 1 - Gyalogosok számossága;Irány 0 - Buszok számossága;Irány 1 - Buszok számossága;Irány 0 - Trolik számossága;Irány 1 - Trolik számossága
2020.12.05-04:00:04.100;5;3;1;0;0;0;0;0;0;0
2020.12.05-04:10:04.211;3;3;0;0;0;0;0;3;1;2
2020.12.05-04:20:04.400;3;2;0;0;0;0;2;1;1;0
2020.12.05-04:30:04.420;2;2;0;0;0;0;2;1;0;0
2020.12.05-04:40:04.436;11;5;2;1;0;0;2;2;2;0
2020.12.05-04:50:04.508;15;4;3;0;1;0;2;5;0;3
2020.12.05-05:00:04.685;22;7;0;0;1;0;3;1;1;0
2020.12.05-05:10:04.832;20;7;1;1;1;0;1;8;0;0
2020.12.05-05:20:04.868;24;5;5;2;1;0;2;0;1;0
2020.12.05-05:30:04.969;29;12;2;0;1;0;1;2;0;0
2020.12.05-05:40:05.012;38;12;6;1;2;0;2;1;1;0
2020.12.05-05:50:05.155;34;8;4;3;0;0;2;5;0;0
2020.12.05-06:00:05.227;29;7;3;2;4;0;5;0;1;0
2020.12.05-06:10:05.420;31;24;5;0;0;1;2;2;1;0
2020.12.05-06:20:05.603;49;18;2;0;1;0;0;2;0;0
2020.12.05-06:30:05.855;49;25;6;5;0;0;3;5;0;0
2020.12.05-06:40:06.173;48;20;2;6;0;1;3;0;1;0
2020.12.05-06:50:06.319;35;27;1;4;1;1;2;7;1;2
2020.12.05-07:00:06.399;30;34;3;2;4;0;3;4;2;1
2020.12.05-07:10:06.650;50;35;4;3;4;2;2;5;1;3
2020.12.05-07:20:06.827;56;32;6;3;4;1;4;2;2;1
2020.12.05-07:30:07.027;59;39;3;0;3;3;2;4;1;0
2020.12.05-07:40:07.176;67;40;5;7;5;0;2;9;1;2
2020.12.05-07:50:07.377;60;53;9;6;0;0;6;2;0;3
2020.12.05-08:00:07.403;64;54;6;3;1;0;4;5;3;2
2020.12.05-08:10:07.629;77;57;8;0;2;3;2;3;0;0
2020.12.05-08:20:07.676;77;62;6;9;3;0;2;5;0;2
2020.12.05-08:30:07.786;76;48;14;7;2;1;2;7;0;0
2020.12.05-08:40:07.962;123;57;10;17;4;2;5;8;1;1
2020.12.05-08:50:08.081;115;79;5;9;9;2;5;2;2;0
2020.12.05-09:00:08.248;91;67;5;10;5;0;6;7;1;1
2020.12.05-09:10:08.293;103;54;13;6;3;1;5;3;2;1
2020.12.05-09:20:08.408;111;94;4;8;6;4;3;3;2;5
2020.12.05-09:30:08.443;144;68;15;11;6;0;12;5;4;1
2020.12.05-09:40:08.457;140;87;8;12;3;2;7;3;1;2
2020.12.05-09:50:08.659;148;84;7;10;14;1;8;5;1;1
2020.12.05-10:00:08.956;155;94;12;6;9;1;4;6;3;3
2020.12.05-10:10:09.166;140;81;4;11;6;5;4;2;0;1
2020.12.05-10:20:09.406;157;96;13;5;8;2;6;5;3;0
2020.12.05-10:30:09.678;172;100;20;9;9;1;6;4;4;1
2020.12.05-10:40:09.810;169;110;5;5;9;2;9;6;2;0
2020.12.05-10:50:09.934;122;116;5;13;5;6;2;3;4;0
2020.12.05-11:00:10.006;116;100;4;10;8;7;5;3;3;1
2020.12.05-11:10:10.088;120;93;7;11;9;1;2;4;0;0
2020.12.05-11:20:10.099;132;112;11;10;7;2;4;5;1;0
2020.12.05-11:30:10.372;114;119;8;9;18;6;4;4;1;2
2020.12.05-11:40:10.544;118;111;8;9;6;4;5;10;3;0
2020.12.05-11:50:10.757;100;132;5;19;7;6;4;0;2;0
2020.12.05-12:00:10.771;87;136;9;11;10;4;6;7;2;3
2020.12.05-12:10:11.026;99;134;10;10;7;2;5;4;1;0
2020.12.05-12:20:11.280;85;157;7;16;9;5;1;5;3;1
2020.12.05-12:30:11.360;93;114;9;6;5;8;5;9;3;1
2020.12.05-12:40:11.441;76;104;10;15;5;2;4;4;0;0
2020.12.05-12:50:11.668;84;98;10;17;9;6;3;2;1;1
2020.12.05-13:00:11.863;89;113;5;6;6;11;6;4;1;1
2020.12.05-13:10:11.955;72;109;7;13;6;5;2;2;1;0
2020.12.05-13:20:12.248;71;102;9;9;6;10;4;4;0;2
2020.12.05-13:30:12.461;94;84;10;14;9;15;7;4;0;1
2020.12.05-13:40:12.473;89;102;8;14;10;6;3;3;0;0
2020.12.05-13:50:12.687;90;94;12;13;6;12;2;4;1;0
2020.12.05-14:00:12.826;74;125;12;16;18;9;0;4;3;4
2020.12.05-14:10:12.933;87;89;8;9;19;9;1;4;0;0
2020.12.05-14:20:13.001;95;96;5;20;16;13;4;2;1;2
2020.12.05-14:30:13.195;66;73;7;8;23;13;0;2;1;0
2020.12.05-14:40:13.261;82;109;5;8;16;10;2;4;0;1
2020.12.05-14:50:13.273;84;77;14;18;41;30;2;5;1;3
2020.12.05-15:00:13.334;111;85;4;7;15;17;5;3;0;0
2020.12.05-15:10:13.445;75;81;8;7;22;10;0;6;0;0
2020.12.05-15:20:13.636;76;85;1;12;28;15;4;7;0;1
2020.12.05-15:30:13.714;110;73;5;4;21;14;2;3;4;2
2020.12.05-15:40:13.953;90;68;4;10;30;11;5;4;0;0
2020.12.05-15:50:14.060;81;92;5;8;32;12;1;5;3;3
2020.12.05-16:00:14.433;98;97;9;5;22;12;2;1;0;1
2020.12.05-16:10:14.461;78;83;4;9;11;14;2;1;0;2
2020.12.05-16:20:14.532;144;89;4;10;12;4;4;4;1;1
2020.12.05-16:30:14.588;120;108;10;5;7;2;3;3;0;1
2020.12.05-16:40:14.720;105;120;5;2;12;9;1;3;1;1
2020.12.05-16:50:14.871;97;117;8;9;7;7;0;1;1;0
2020.12.05-17:00:14.981;114;118;8;3;7;10;2;3;0;0
2020.12.05-17:10:15.038;108;127;7;3;13;0;3;2;1;1
2020.12.05-17:20:15.157;86;119;10;2;8;7;2;6;2;0
2020.12.05-17:30:15.191;100;121;10;6;10;16;3;2;0;1
2020.12.05-17:40:15.341;78;100;5;9;8;14;2;3;1;2
2020.12.05-17:50:15.349;66;95;5;3;11;1;4;5;0;0
2020.12.05-18:00:15.376;74;98;10;6;9;4;2;1;1;0
2020.12.05-18:10:15.442;83;91;8;4;1;8;2;2;0;1
2020.12.05-18:20:15.501;61;108;6;5;5;5;1;2;1;1
2020.12.05-18:30:15.612;56;107;3;4;8;10;3;3;2;1
2020.12.05-18:40:15.809;68;116;4;4;6;4;3;1;1;0
2020.12.05-18:50:15.892;48;112;6;7;4;7;0;3;0;0
2020.12.05-19:00:15.980;55;121;4;2;6;2;3;3;1;0
2020.12.05-19:10:16.165;60;111;3;7;5;2;0;5;0;0
2020.12.05-19:20:16.244;63;93;8;7;3;11;1;3;1;0
2020.12.05-19:30:16.352;58;98;7;6;7;4;2;5;0;1
2020.12.05-19:40:16.491;56;80;7;3;5;0;1;1;1;0
2020.12.05-19:50:16.565;57;82;6;7;2;4;2;5;0;1
2020.12.05-20:00:16.571;29;22;1;2;2;0;2;3;0;0
2020.12.05-20:10:16.610;12;15;1;1;0;0;2;1;2;0
2020.12.05-20:20:16.746;10;12;1;0;0;0;3;2;0;0
2020.12.05-20:30:16.887;10;8;0;0;1;0;0;3;0;0
2020.12.05-20:40:17.082;10;11;1;1;0;0;2;2;0;0
2020.12.05-20:50:17.228;4;12;0;2;1;0;2;2;1;0
2020.12.05-21:00:17.251;5;16;0;0;0;0;0;4;1;0
2020.12.05-21:10:17.425;7;15;2;2;1;0;2;1;2;0
2020.12.05-21:20:17.538;5;10;0;1;0;0;4;0;0;1
2020.12.05-21:30:17.675;6;9;0;1;0;0;1;2;1;0
2020.12.05-21:40:17.700;4;6;3;0;0;0;1;4;1;1
2020.12.05-21:50:17.721;3;4;1;1;0;0;0;5;1;0
2020.12.05-22:00:17.914;2;7;0;1;1;0;3;3;0;1
2020.12.05-22:10:18.074;5;2;2;1;1;0;1;1;1;1
2020.12.05-22:20:18.228;3;1;0;1;0;0;3;1;1;0
2020.12.05-22:30:18.243;3;5;1;1;0;0;1;0;1;0
2020.12.05-22:40:18.287;2;9;0;0;0;0;2;3;0;1
2020.12.05-22:50:18.324;8;0;0;0;0;0;1;3;0;0
2020.12.05-23:00:18.369;3;0;0;0;0;0;2;1;0;0
2020.12.05-23:10:18.508;5;4;0;0;0;0;1;4;0;1
2020.12.05-23:20:18.520;5;1;0;0;0;0;2;0;2;0
2020.12.05-23:30:18.616;5;3;0;0;0;0;0;0;0;0
2020.12.05-23:40:18.654;0;2;0;0;0;0;0;3;0;1
2020.12.05-23:50:18.716;4;0;0;0;0;0;0;1;0;0
