Dátum;Irány 0 - Autók számossága;Irány 1 - Autók számossága;Irány 0 - Biciklisek számossága;Irány 1 - Biciklisek számossága;Irány 0 - Gyalogosok számossága;Irány 1 - Gyalogosok számossága;Irány 0 - Buszok számossága;Irány 1 - Buszok számossága;Irány 0 - Trolik számossága;Irány 1 - Trolik számossága
2021.01.31-10:00:07.263;78;52;3;1;2;3;4;1;1;0
2021.01.31-10:10:07.529;66;54;3;3;7;0;3;2;0;1
2021.01.31-10:20:07.732;74;54;2;3;2;3;3;4;2;0
2021.01.31-10:30:07.862;74;51;5;3;5;0;1;2;0;2
2021.01.31-10:40:08.151;68;44;3;5;4;2;1;1;0;1
2021.01.31-10:50:08.283;65;65;1;6;7;0;3;2;2;0
2021.01.31-11:00:08.519;77;69;5;6;6;0;3;6;1;2
2021.01.31-11:10:08.688;73;76;2;4;3;2;2;3;0;1
2021.01.31-11:20:08.839;66;89;0;2;2;1;1;5;0;3
2021.01.31-11:30:09.013;70;82;2;2;3;0;5;0;1;2
2021.01.31-11:40:09.184;75;108;5;2;3;4;3;2;1;1
2021.01.31-11:50:09.215;74;98;1;3;2;3;2;3;2;2
2021.01.31-12:00:09.405;77;99;4;4;6;1;3;2;0;1
2021.01.31-12:10:09.593;75;75;2;2;6;3;2;4;1;1
2021.01.31-12:20:09.738;46;73;1;1;2;3;1;2;0;0
2021.01.31-12:30:09.853;71;58;1;3;5;0;4;3;2;0
2021.01.31-12:40:09.926;73;65;1;5;1;1;4;4;2;0
2021.01.31-12:50:09.939;49;71;3;4;3;2;4;7;1;0
2021.01.31-13:00:10.103;63;60;2;4;0;1;5;2;0;0
2021.01.31-13:10:10.148;65;49;3;5;8;2;1;3;0;1
2021.01.31-13:20:10.223;70;58;4;2;1;3;4;1;0;1
2021.01.31-13:30:10.237;56;67;1;3;4;1;3;2;1;0
2021.01.31-13:40:10.371;55;64;1;2;0;2;0;2;2;1
2021.01.31-13:50:10.454;49;56;2;2;7;5;5;9;2;3
2021.01.31-14:00:10.528;70;59;1;5;0;4;6;1;2;0
2021.01.31-14:10:10.605;75;49;1;2;3;2;1;1;1;0
2021.01.31-14:20:10.632;56;65;3;3;5;4;0;4;2;4
2021.01.31-14:30:10.657;79;56;5;2;1;1;4;3;1;1
2021.01.31-14:40:10.784;67;68;2;2;6;6;4;2;1;1
2021.01.31-14:50:10.917;66;67;2;2;8;2;2;3;0;1
2021.01.31-15:00:11.106;72;57;2;3;4;3;3;5;1;1
2021.01.31-15:10:11.114;66;42;0;6;10;4;4;1;1;0
2021.01.31-15:20:11.120;93;63;0;3;9;8;7;6;1;0
2021.01.31-15:30:11.289;67;53;1;6;4;1;4;0;3;0
2021.01.31-15:40:11.577;72;53;1;3;3;1;2;3;3;1
2021.01.31-15:50:11.735;58;69;3;3;6;0;3;3;0;0
2021.01.31-16:00:11.960;86;67;3;4;7;3;1;2;1;0
2021.01.31-16:10:11.980;63;54;2;4;4;5;0;2;1;0
2021.01.31-16:20:12.012;71;62;2;3;1;4;2;7;2;0
2021.01.31-16:30:12.220;63;59;2;1;3;1;3;1;1;0
2021.01.31-16:40:12.336;51;63;1;1;12;2;2;1;1;1
2021.01.31-16:50:12.439;66;77;0;4;6;1;0;2;2;1
2021.01.31-17:00:12.565;63;60;3;1;4;0;2;1;0;0
2021.01.31-17:10:12.590;70;74;4;1;2;2;2;2;1;2
2021.01.31-17:20:12.734;60;71;1;1;3;2;0;3;1;0
2021.01.31-17:30:12.764;74;71;1;0;3;1;1;2;1;0
2021.01.31-17:40:12.941;80;65;2;1;2;1;2;0;0;0
2021.01.31-17:50:13.050;55;68;5;4;2;0;2;4;1;0
2021.01.31-18:00:13.220;62;74;2;1;1;1;0;1;1;0
2021.01.31-18:10:13.385;48;62;1;1;1;0;1;1;0;0
2021.01.31-18:20:13.500;53;61;2;1;0;2;1;2;1;0
2021.01.31-18:30:13.647;49;70;1;0;1;1;1;0;0;0
2021.01.31-18:40:14.096;39;56;5;1;2;0;2;1;0;0
2021.01.31-18:50:14.297;38;76;3;1;0;1;0;2;1;1
2021.01.31-19:00:14.494;41;46;0;1;0;2;3;3;0;0
2021.01.31-19:10:14.581;39;49;3;3;3;2;2;0;0;0
2021.01.31-19:20:14.771;33;46;2;3;0;1;3;2;0;0
2021.01.31-19:30:14.945;37;64;2;1;3;0;5;3;1;1
2021.01.31-19:40:15.087;52;54;2;0;0;0;1;1;1;0
2021.01.31-19:50:15.194;26;43;2;0;1;0;2;3;3;0
2021.01.31-20:00:15.267;18;22;0;0;0;0;2;1;0;0
2021.01.31-20:10:15.282;13;16;0;0;0;0;2;2;0;0
2021.01.31-20:20:15.318;15;6;0;0;0;1;5;1;0;0
2021.01.31-20:30:15.321;11;4;3;0;0;0;2;0;0;0
2021.01.31-20:40:15.336;4;14;1;1;0;0;0;1;0;0
2021.01.31-20:50:15.437;11;18;2;1;0;1;4;1;0;0
2021.01.31-21:00:15.617;5;7;0;0;0;2;2;1;1;0
2021.01.31-21:10:15.740;5;10;0;0;0;0;0;1;0;0
2021.01.31-21:20:15.887;8;10;1;3;0;0;1;1;0;0
2021.01.31-21:30:16.020;8;3;0;0;0;0;1;1;1;0
2021.01.31-21:40:16.034;4;5;0;0;0;0;2;3;0;0
2021.01.31-21:50:16.050;3;4;1;0;0;0;0;1;0;0
2021.01.31-22:00:16.122;8;3;0;0;0;0;1;0;0;0
2021.01.31-22:10:28.800;5;4;1;0;0;0;0;3;0;0
2021.01.31-22:20:28.974;4;3;1;0;0;0;0;1;0;0
2021.01.31-22:30:29.050;2;4;0;0;0;0;1;2;0;0
2021.01.31-22:40:29.153;0;5;0;0;0;0;0;1;0;0
2021.01.31-22:50:29.269;2;1;0;0;0;0;2;0;0;0
2021.01.31-23:00:29.299;4;1;0;0;0;0;1;0;1;0
2021.01.31-23:10:29.393;2;3;0;0;0;0;0;1;0;0
2021.01.31-23:20:29.431;3;1;0;0;0;0;0;0;0;0
2021.01.31-23:30:29.558;1;3;0;0;0;0;0;0;1;0
2021.01.31-23:40:29.731;3;1;0;0;0;0;0;1;0;0
2021.01.31-23:50:29.765;3;6;0;0;0;0;3;0;0;0
