Dátum;Irány 0 - Autók számossága;Irány 1 - Autók számossága;Irány 0 - Biciklisek számossága;Irány 1 - Biciklisek számossága;Irány 0 - Gyalogosok számossága;Irány 1 - Gyalogosok számossága;Irány 0 - Buszok számossága;Irány 1 - Buszok számossága;Irány 0 - Trolik számossága;Irány 1 - Trolik számossága
2021.03.21-04:20:11.348;4;1;0;0;0;0;1;0;1;0
2021.03.21-04:30:11.473;1;0;0;0;0;0;1;2;0;0
2021.03.21-04:40:11.496;8;3;0;0;1;1;1;2;0;0
2021.03.21-04:50:11.678;4;4;2;0;0;0;1;6;0;2
2021.03.21-05:00:11.729;13;2;1;0;0;0;3;0;2;0
2021.03.21-05:10:11.871;17;2;1;0;5;0;0;2;1;1
2021.03.21-05:20:11.978;10;12;0;0;0;0;2;1;1;0
2021.03.21-05:30:12.039;12;7;0;0;0;0;1;4;2;0
2021.03.21-05:40:12.276;7;7;1;0;1;0;3;2;2;0
2021.03.21-05:50:12.337;16;12;4;4;1;1;0;4;0;3
2021.03.21-06:00:12.410;19;5;3;2;4;1;7;3;2;1
2021.03.21-06:10:12.559;12;14;1;2;3;1;2;2;0;1
2021.03.21-06:20:12.709;15;7;0;1;2;0;3;2;2;0
2021.03.21-06:30:12.727;15;12;3;3;0;1;1;3;1;2
2021.03.21-06:40:12.867;19;7;1;1;1;2;2;2;3;0
2021.03.21-06:50:12.967;24;11;1;0;0;0;3;3;1;1
2021.03.21-07:00:13.071;22;12;1;0;1;0;6;3;0;0
2021.03.21-07:10:13.183;15;10;1;1;2;2;4;3;2;1
2021.03.21-07:20:13.311;31;29;1;0;3;5;4;4;1;4
2021.03.21-07:30:13.429;26;22;3;2;7;2;7;2;1;0
2021.03.21-07:40:13.432;49;26;2;4;6;2;4;4;0;1
2021.03.21-07:50:13.613;35;18;0;3;0;2;5;1;0;2
2021.03.21-08:00:13.715;41;26;2;1;2;1;5;9;0;2
2021.03.21-08:10:13.885;41;25;1;4;3;3;3;5;1;1
2021.03.21-08:20:13.939;46;33;1;4;0;2;3;3;2;2
2021.03.21-08:30:13.963;41;26;4;3;4;1;3;4;0;0
2021.03.21-08:40:14.010;63;40;0;3;3;3;4;4;1;3
2021.03.21-08:50:14.029;58;40;1;13;9;3;2;0;1;2
2021.03.21-09:00:14.098;60;33;4;7;7;8;4;1;2;1
2021.03.21-09:10:14.368;63;38;3;6;3;2;2;3;3;1
2021.03.21-09:20:14.607;61;51;2;11;7;3;3;0;4;3
2021.03.21-09:30:14.747;56;60;5;3;6;2;2;1;0;0
2021.03.21-09:40:14.792;52;66;7;6;8;7;1;5;3;1
2021.03.21-09:50:14.903;70;74;5;5;11;4;6;4;2;1
2021.03.21-10:00:14.993;54;71;7;10;6;5;1;3;1;1
2021.03.21-10:10:15.054;82;50;6;7;10;4;4;6;2;2
2021.03.21-10:20:15.195;61;87;4;9;3;11;1;3;3;1
2021.03.21-10:30:15.323;78;72;4;6;9;7;1;4;2;2
2021.03.21-10:40:15.461;67;63;7;2;7;7;6;4;0;3
2021.03.21-10:50:15.909;91;84;4;8;9;9;7;2;0;1
2021.03.21-11:00:16.042;82;67;4;10;4;12;3;4;1;2
2021.03.21-11:10:16.110;67;71;8;4;4;10;2;3;2;2
2021.03.21-11:20:16.140;69;71;14;8;10;17;3;3;0;2
2021.03.21-11:30:16.164;57;75;6;10;4;10;3;3;2;0
2021.03.21-11:40:16.367;91;88;6;2;6;6;0;5;2;2
2021.03.21-11:50:16.414;85;89;11;6;8;23;4;3;4;0
2021.03.21-12:00:16.598;86;85;17;8;9;7;0;3;3;0
2021.03.21-12:10:16.737;68;78;5;15;10;10;3;4;2;2
2021.03.21-12:20:16.789;71;69;2;17;18;12;3;4;2;0
2021.03.21-12:30:16.930;65;68;9;4;6;5;2;4;0;0
2021.03.21-12:40:17.027;64;73;8;17;10;1;3;1;1;2
2021.03.21-12:50:17.076;86;64;13;20;15;8;5;5;0;0
2021.03.21-13:00:17.351;68;64;3;17;19;7;5;5;0;0
2021.03.21-13:10:17.428;59;71;7;10;19;14;2;3;2;2
2021.03.21-13:20:17.618;61;62;5;15;7;15;2;3;2;1
2021.03.21-13:30:17.855;72;61;4;3;17;11;5;2;1;0
2021.03.21-13:40:17.879;65;49;3;10;9;4;4;3;1;1
2021.03.21-13:50:17.911;50;69;9;14;18;6;2;7;3;1
2021.03.21-14:00:18.197;75;60;5;12;16;12;2;3;0;0
2021.03.21-14:10:18.252;69;67;5;6;19;11;3;5;1;0
2021.03.21-14:20:18.408;75;61;5;12;26;10;3;11;1;1
2021.03.21-14:30:18.439;58;63;6;3;24;14;2;0;1;0
2021.03.21-14:40:19.084;78;63;5;6;16;8;2;5;1;2
2021.03.21-14:50:19.203;69;79;10;2;7;16;4;6;1;2
2021.03.21-15:00:19.407;78;63;8;8;16;13;0;2;1;0
2021.03.21-15:10:19.630;74;64;16;12;12;19;5;3;1;2
2021.03.21-15:20:19.797;67;65;10;11;10;10;2;7;2;3
2021.03.21-15:30:20.367;76;57;5;14;9;11;2;1;2;1
2021.03.21-15:40:20.552;87;69;7;20;14;11;1;2;0;0
2021.03.21-15:50:20.554;80;77;12;14;8;5;3;8;1;1
2021.03.21-16:00:20.591;62;62;13;10;11;11;2;2;1;1
2021.03.21-16:10:20.750;77;61;10;19;11;14;6;2;1;1
2021.03.21-16:20:20.942;80;57;12;11;11;9;3;4;1;0
2021.03.21-16:30:21.090;64;69;14;13;19;6;2;1;0;1
2021.03.21-16:40:21.314;65;82;7;9;34;10;4;2;0;1
2021.03.21-16:50:21.748;72;62;12;10;20;10;6;3;1;0
2021.03.21-17:00:21.773;78;69;10;6;22;15;1;5;0;3
2021.03.21-17:10:21.829;94;61;6;9;25;9;4;2;2;1
2021.03.21-17:20:21.997;74;64;14;3;36;12;1;8;2;2
2021.03.21-17:30:22.082;72;79;5;8;16;26;0;1;1;1
2021.03.21-17:40:22.276;48;82;7;5;11;5;3;2;2;3
2021.03.21-17:50:22.514;89;77;8;4;21;6;2;5;1;3
2021.03.21-18:00:22.527;74;78;6;5;21;8;7;0;2;0
2021.03.21-18:10:22.658;69;54;10;2;16;6;1;4;2;1
2021.03.21-18:20:22.819;57;85;9;2;10;3;1;6;0;0
2021.03.21-18:30:22.979;68;68;14;7;8;4;3;1;1;0
2021.03.21-18:40:23.005;55;51;3;4;3;5;0;1;0;0
2021.03.21-18:50:23.061;35;73;3;3;11;8;1;2;1;0
2021.03.21-19:00:23.143;40;54;2;3;7;1;2;1;1;1
2021.03.21-19:10:23.335;55;38;10;4;6;3;2;3;0;0
2021.03.21-19:20:23.612;39;61;9;5;10;2;2;6;1;1
2021.03.21-19:30:23.658;47;40;5;8;3;2;0;0;0;0
2021.03.21-19:40:23.769;41;64;7;3;3;2;3;5;1;0
2021.03.21-19:50:24.236;33;57;6;3;5;1;1;3;2;2
2021.03.21-20:00:24.407;22;36;2;4;3;0;1;0;1;0
2021.03.21-20:10:24.415;15;24;6;3;1;0;0;3;1;0
2021.03.21-20:20:24.531;11;12;3;1;0;0;3;1;0;0
2021.03.21-20:30:24.704;8;12;1;1;0;0;0;0;0;1
2021.03.21-20:40:24.712;6;10;1;1;1;0;1;4;0;1
2021.03.21-20:50:27.582;14;5;1;0;1;0;2;3;0;0
2021.03.21-21:00:27.623;5;13;0;0;0;1;1;1;0;0
2021.03.21-21:10:27.686;7;5;1;1;0;0;1;2;0;1
2021.03.21-21:20:27.695;5;6;0;0;0;0;0;6;0;0
2021.03.21-21:30:27.787;3;4;0;0;0;0;0;0;0;0
2021.03.21-21:40:27.838;1;6;1;0;0;0;3;2;0;0
2021.03.21-21:50:27.961;1;2;0;1;0;0;0;1;0;0
2021.03.21-22:00:28.396;6;2;0;0;0;0;2;1;1;1
2021.03.21-22:10:28.462;4;7;0;0;0;0;0;2;0;0
2021.03.21-22:20:28.593;0;5;0;0;0;0;1;2;0;1
2021.03.21-22:30:28.725;1;2;0;0;1;0;1;0;1;0
2021.03.21-22:40:28.917;6;2;0;1;0;0;0;2;0;1
2021.03.21-22:50:29.005;2;3;0;0;0;0;2;2;0;0
2021.03.21-23:00:29.028;3;0;0;0;0;0;3;0;0;0
2021.03.21-23:10:29.051;3;1;0;0;0;0;1;2;0;0
2021.03.21-23:20:29.220;1;1;0;0;0;0;1;0;1;0
2021.03.21-23:32:12.762;2;1;0;0;0;0;0;0;0;0
2021.03.21-23:42:12.957;2;1;0;0;0;0;1;3;1;1
2021.03.21-23:52:13.141;1;1;0;0;0;0;0;0;0;0
