Dátum;Irány 0 - Autók számossága;Irány 1 - Autók számossága;Irány 0 - Biciklisek számossága;Irány 1 - Biciklisek számossága;Irány 0 - Gyalogosok számossága;Irány 1 - Gyalogosok számossága;Irány 0 - Buszok számossága;Irány 1 - Buszok számossága;Irány 0 - Trolik számossága;Irány 1 - Trolik számossága
2021.07.29-17:42:13.010;88;111;18;22;25;9;2;5;1;1
2021.07.29-17:52:13.271;101;101;14;7;9;1;4;5;1;1
2021.07.29-18:02:13.360;88;116;13;6;29;2;12;6;2;2
2021.07.29-18:12:13.559;90;118;14;6;25;6;6;5;2;0
2021.07.29-18:22:13.627;90;93;11;8;28;2;3;10;1;1
2021.07.29-18:32:14.013;91;91;8;9;24;2;8;2;3;1
2021.07.29-18:42:14.171;97;109;6;26;23;10;3;6;0;3
2021.07.29-18:52:14.264;92;87;21;21;51;16;6;2;0;1
2021.07.29-19:02:14.981;96;98;13;32;35;17;2;8;0;3
2021.07.29-19:12:15.015;69;84;16;28;37;14;3;2;1;0
2021.07.29-19:22:15.052;68;74;24;26;36;17;4;4;0;0
2021.07.29-19:32:15.229;80;77;23;15;47;10;4;3;0;0
2021.07.29-19:42:15.247;86;68;30;13;37;3;1;4;1;3
2021.07.29-19:52:15.369;82;59;21;22;45;11;8;2;0;2
2021.07.29-20:02:15.480;64;69;31;31;41;6;6;5;1;0
2021.07.29-20:12:15.732;80;77;16;23;36;17;3;8;2;2
2021.07.29-20:22:15.844;37;72;28;18;50;18;1;3;0;5
2021.07.29-20:32:15.970;58;55;24;20;20;18;4;3;0;0
2021.07.29-20:42:15.977;39;41;29;13;29;6;3;4;0;2
2021.07.29-20:52:16.150;54;68;19;13;11;6;1;7;0;0
2021.07.29-21:02:16.311;48;44;21;15;12;2;1;6;1;1
2021.07.29-21:12:16.497;43;63;18;15;7;9;4;0;1;0
2021.07.29-21:22:16.748;26;48;32;8;12;10;4;4;0;0
2021.07.29-21:32:16.795;35;49;17;9;4;13;5;4;1;1
2021.07.29-21:42:16.924;27;52;18;6;7;11;1;5;0;0
2021.07.29-21:52:17.000;35;30;16;9;8;16;1;3;0;1
2021.07.29-22:02:17.026;33;33;16;3;12;12;3;2;1;0
2021.07.29-22:12:17.215;34;33;9;2;3;14;2;7;0;1
2021.07.29-22:22:17.321;17;34;5;4;4;8;3;7;2;0
2021.07.29-22:32:17.359;20;31;18;7;4;10;3;4;1;1
2021.07.29-22:42:17.480;22;17;9;5;3;3;2;1;1;0
2021.07.29-22:52:17.596;15;28;8;4;4;9;3;2;0;3
2021.07.29-23:02:17.649;15;26;7;5;1;6;3;4;0;0
2021.07.29-23:12:17.697;15;18;7;4;8;13;2;4;0;0
2021.07.29-23:22:17.806;8;16;4;5;7;5;1;0;1;0
2021.07.29-23:32:17.870;12;10;4;4;3;12;0;0;0;0
2021.07.29-23:42:18.043;11;15;0;5;1;8;0;2;0;1
2021.07.29-23:52:18.178;9;11;3;2;2;7;1;0;1;0
