Dátum;Irány 0 - Autók számossága;Irány 1 - Autók számossága;Irány 0 - Biciklisek számossága;Irány 1 - Biciklisek számossága;Irány 0 - Gyalogosok számossága;Irány 1 - Gyalogosok számossága;Irány 0 - Buszok számossága;Irány 1 - Buszok számossága;Irány 0 - Trolik számossága;Irány 1 - Trolik számossága
2020.11.27-09:33:59.776;131;85;4;8;10;4;6;4;0;3
2020.11.27-09:43:59.818;115;79;3;20;12;5;6;5;3;2
2020.11.27-09:53:59.896;116;89;5;9;17;3;1;3;0;2
2020.11.27-10:03:59.915;115;88;5;12;14;4;15;8;2;3
2020.11.27-10:13:59.953;108;80;2;5;20;2;6;2;1;0
2020.11.27-10:24:00.150;107;106;2;10;9;6;6;6;0;2
2020.11.27-10:34:00.297;105;82;4;8;6;4;9;4;4;2
2020.11.27-10:44:00.523;102;95;6;7;11;2;12;9;2;1
2020.11.27-10:54:00.708;74;93;7;7;13;3;4;3;2;1
2020.11.27-11:04:00.866;98;95;4;9;11;3;11;8;1;2
2020.11.27-11:22:08.550;85;111;5;5;16;4;3;5;6;1
2020.11.27-11:32:08.653;84;98;5;16;18;7;12;6;2;2
2020.11.27-11:42:08.843;104;101;2;13;12;9;4;2;0;0
2020.11.27-11:52:08.940;137;107;2;10;9;4;7;4;4;1
2020.11.27-12:02:09.307;128;97;11;3;15;4;13;4;2;2
2020.11.27-12:12:09.380;111;122;11;8;13;3;9;8;1;2
2020.11.27-12:22:09.415;94;111;0;18;11;7;3;4;2;4
2020.11.27-12:32:09.622;145;129;8;9;14;3;11;8;5;3
2020.11.27-12:42:09.799;133;114;2;11;7;1;6;8;1;1
2020.11.27-12:52:09.833;108;127;2;19;9;4;2;5;3;0
2020.11.27-13:02:10.076;127;104;8;16;13;7;7;6;3;2
2020.11.27-13:12:10.245;102;111;7;16;23;8;3;2;1;4
2020.11.27-13:22:10.286;109;125;12;12;13;7;4;7;4;1
2020.11.27-13:32:10.567;109;146;9;17;17;2;9;5;3;3
2020.11.27-13:42:10.631;121;131;5;17;7;5;5;8;2;4
2020.11.27-13:52:10.675;120;162;7;14;13;5;2;9;3;0
2020.11.27-14:02:10.726;117;114;8;16;13;5;10;6;5;6
2020.11.27-14:12:10.793;115;138;13;13;22;4;5;13;5;4
2020.11.27-14:22:10.876;110;126;7;15;6;7;3;6;4;1
2020.11.27-14:32:11.082;112;136;8;20;14;5;6;11;4;4
2020.11.27-14:42:11.208;132;127;5;11;9;7;10;9;3;3
2020.11.27-14:52:11.438;111;135;7;13;18;6;6;12;3;4
2020.11.27-15:02:11.657;114;129;7;17;18;7;9;5;5;2
2020.11.27-15:12:11.896;99;133;11;21;20;5;8;11;5;1
2020.11.27-15:22:12.242;98;137;3;12;16;10;4;8;6;2
2020.11.27-15:32:12.319;98;173;3;21;18;5;8;10;4;5
2020.11.27-15:42:12.382;114;148;4;4;14;8;4;13;7;3
2020.11.27-15:52:12.589;123;134;5;15;14;5;4;10;1;1
2020.11.27-16:02:12.801;130;146;6;10;15;4;7;9;2;2
2020.11.27-16:12:12.919;117;182;14;10;14;0;6;9;3;0
2020.11.27-16:22:13.075;125;196;7;8;3;4;4;3;3;1
2020.11.27-16:32:13.230;154;173;11;5;3;1;11;2;2;0
2020.11.27-16:42:13.393;116;208;10;2;3;0;6;7;2;1
2020.11.27-16:52:13.586;129;216;4;6;3;2;5;2;1;0
2020.11.27-17:02:13.721;154;188;7;2;1;2;6;8;1;0
2020.11.27-17:12:13.760;149;222;9;4;3;1;5;9;3;0
2020.11.27-17:22:13.971;111;176;8;9;3;7;6;4;0;0
2020.11.27-17:32:14.174;133;160;4;4;4;2;7;7;1;0
2020.11.27-17:42:14.449;133;176;1;2;3;4;2;5;1;0
2020.11.27-17:52:14.550;116;212;2;1;3;0;6;4;1;1
2020.11.27-18:02:14.800;87;194;2;4;1;3;9;2;2;0
2020.11.27-18:12:14.832;93;153;3;2;2;3;2;1;0;1
2020.11.27-18:22:15.111;85;189;1;3;4;2;5;5;1;1
2020.11.27-18:32:15.128;79;188;3;1;2;2;4;3;2;0
2020.11.27-18:42:15.143;76;170;0;3;0;3;3;3;1;0
2020.11.27-18:52:15.628;73;167;3;8;0;0;3;5;0;0
2020.11.27-19:02:15.698;62;174;2;4;1;5;1;1;1;0
2020.11.27-19:12:15.913;83;118;9;5;3;0;3;8;0;1
2020.11.27-19:22:16.037;67;147;5;1;4;2;3;3;1;1
2020.11.27-19:32:16.053;47;113;4;6;1;0;6;1;0;0
2020.11.27-19:42:16.064;61;82;5;1;3;0;1;6;1;0
2020.11.27-19:52:16.202;39;65;5;2;1;0;2;5;0;0
2020.11.27-20:02:16.295;15;32;1;2;3;0;1;3;1;0
2020.11.27-20:12:16.327;15;30;1;2;1;0;2;1;0;1
2020.11.27-20:22:16.635;12;24;0;0;1;0;3;4;2;0
2020.11.27-20:32:16.642;13;25;2;2;1;0;2;3;0;0
2020.11.27-20:42:16.841;15;8;0;0;0;1;1;3;0;0
2020.11.27-20:52:16.869;10;16;1;0;1;0;2;6;2;0
2020.11.27-21:02:16.906;7;3;1;2;2;0;3;2;2;1
2020.11.27-21:12:17.027;6;10;0;0;1;0;4;4;1;0
2020.11.27-21:22:17.121;7;10;0;1;0;0;2;2;2;0
2020.11.27-21:32:17.154;18;15;0;0;0;0;2;0;1;0
2020.11.27-21:42:17.179;5;7;2;0;3;0;2;4;0;0
2020.11.27-21:52:17.223;7;12;0;0;0;0;0;1;2;0
2020.11.27-22:02:17.407;6;16;0;1;0;0;0;1;0;0
2020.11.27-22:12:17.541;9;17;1;0;0;0;3;4;1;0
2020.11.27-22:22:17.674;4;6;1;1;0;0;1;2;0;0
2020.11.27-22:32:17.728;2;10;0;0;0;0;2;3;0;0
2020.11.27-22:42:17.886;3;9;0;0;0;0;2;3;0;0
2020.11.27-22:52:17.917;6;5;0;0;0;0;3;1;2;0
2020.11.27-23:02:18.026;2;8;0;0;0;0;3;2;1;1
2020.11.27-23:12:18.100;5;5;0;0;0;1;2;0;0;0
2020.11.27-23:22:18.286;2;0;0;0;0;0;2;0;1;0
2020.11.27-23:32:18.313;3;0;0;0;0;0;2;1;0;0
2020.11.27-23:42:18.411;4;1;0;0;0;0;0;0;0;0
2020.11.27-23:52:18.485;3;3;0;0;0;0;0;0;0;0
