Dátum;Irány 0 - Autók számossága;Irány 1 - Autók számossága;Irány 0 - Biciklisek számossága;Irány 1 - Biciklisek számossága;Irány 0 - Gyalogosok számossága;Irány 1 - Gyalogosok számossága;Irány 0 - Buszok számossága;Irány 1 - Buszok számossága;Irány 0 - Trolik számossága;Irány 1 - Trolik számossága
2020.05.03-17:46:15.172;47;70;15;13;15;8;0;2;0;0
2020.05.03-11:16:06.649;58;75;4;4;6;2;0;0;0;1
2020.05.03-16:46:14.007;53;62;4;17;26;7;0;2;1;1
2020.05.03-01:00:00.564;5;2;1;0;0;0;0;0;0;0
2020.05.03-12:06:07.050;79;81;5;10;5;4;5;4;2;0
2020.05.03-23:06:47.465;5;4;0;0;1;0;1;4;0;0
2020.05.03-09:56:05.598;72;60;3;3;1;1;5;4;3;3
2020.05.03-16:16:11.547;80;55;8;16;10;6;0;4;0;3
2020.05.03-23:16:47.533;7;5;2;0;0;1;2;0;1;0
2020.05.03-14:06:09.150;78;65;8;16;1;2;3;0;1;1
2020.05.03-00:20:00.220;7;8;4;0;3;0;0;2;0;0
2020.05.03-14:16:09.184;71;56;5;19;6;6;1;9;0;2
2020.05.03-16:36:11.839;72;59;13;25;23;5;2;4;2;2
2020.05.03-20:06:17.131;37;19;3;4;24;1;2;0;2;0
2020.05.03-13:36:08.666;48;67;4;10;6;4;3;5;2;1
2020.05.03-13:06:08.135;76;64;9;18;3;3;2;5;2;1
2020.05.03-22:46:27.099;10;3;3;0;1;2;1;1;0;1
2020.05.03-20:46:17.531;12;24;2;2;0;0;0;2;0;1
2020.05.03-20:36:17.290;25;21;10;2;3;0;0;3;3;0
2020.05.03-06:55:50.924;12;17;0;2;0;0;7;3;2;1
2020.05.03-00:00:00.145;2;8;1;1;0;0;0;0;0;0
2020.05.03-15:16:10.356;62;66;12;19;7;7;0;1;0;1
2020.05.03-14:46:09.917;73;69;7;17;8;6;0;5;1;2
2020.05.03-21:56:26.665;12;15;1;0;3;1;3;4;1;1
2020.05.03-05:45:50.198;14;5;0;4;2;0;1;3;0;2
2020.05.03-03:08:47.141;2;0;0;0;1;0;0;0;0;0
2020.05.03-15:26:10.651;62;69;10;11;12;11;4;5;0;1
2020.05.03-21:06:25.957;12;27;6;4;4;1;0;2;1;0
2020.05.03-23:46:47.626;3;4;0;3;2;0;0;0;0;0
2020.05.03-10:46:06.457;66;68;3;2;10;6;0;5;0;3
2020.05.03-17:36:15.115;63;35;11;19;20;11;3;2;2;3
2020.05.03-05:25:50.004;13;6;3;0;3;0;0;5;1;0
2020.05.03-10:16:06.034;89;64;3;3;10;2;2;0;0;0
2020.05.03-05:15:49.930;13;5;3;0;3;0;3;5;0;4
2020.05.03-04:08:47.584;0;0;1;2;0;0;0;2;0;2
2020.05.03-12:46:07.749;78;71;6;8;8;5;0;3;0;0
2020.05.03-19:16:16.661;52;53;9;9;14;2;1;1;0;0
2020.05.03-14:56:10.091;74;75;10;10;4;6;6;4;1;0
2020.05.03-15:06:10.123;64;67;11;18;9;5;3;4;0;3
2020.05.03-17:16:14.702;68;77;8;25;19;5;2;4;0;2
2020.05.03-06:05:50.467;12;9;1;5;4;0;5;6;0;0
2020.05.03-23:26:47.583;4;2;0;0;0;0;0;0;0;0
2020.05.03-01:20:00.803;1;1;0;1;1;0;0;0;0;0
2020.05.03-18:16:15.907;67;65;12;12;18;4;2;1;0;0
2020.05.03-15:46:10.895;72;68;5;21;13;7;0;2;0;0
2020.05.03-10:36:06.273;59;72;3;4;2;2;1;0;3;0
2020.05.03-19:36:16.769;36;44;10;14;23;3;2;5;1;2
2020.05.03-21:36:26.550;11;17;2;1;0;1;3;2;0;0
2020.05.03-22:36:26.916;6;10;1;1;1;0;0;3;0;3
2020.05.03-16:06:11.405;71;68;13;20;16;7;2;4;3;0
2020.05.03-02:38:46.881;2;6;0;0;0;0;0;0;0;0
2020.05.03-05:55:50.387;15;5;6;1;2;0;3;3;1;0
2020.05.03-07:45:51.497;32;12;1;3;6;0;1;1;0;1
2020.05.03-07:25:51.244;27;25;0;6;1;0;0;4;1;0
2020.05.03-23:56:47.784;0;2;0;2;0;0;0;0;0;0
2020.05.03-18:06:15.665;57;71;6;8;13;1;2;0;2;2
2020.05.03-20:26:17.277;24;26;4;1;0;0;0;5;0;1
2020.05.03-12:56:07.941;71;74;7;12;6;3;3;7;4;0
2020.05.03-05:35:50.131;13;5;6;0;0;0;3;1;3;1
2020.05.03-03:58:47.458;3;2;0;1;0;0;0;0;0;0
2020.05.03-21:46:26.653;11;13;3;2;3;0;0;3;1;0
2020.05.03-20:56:25.893;22;26;4;3;0;0;2;3;0;2
2020.05.03-07:35:51.355;31;20;0;6;6;2;5;4;2;2
2020.05.03-06:15:50.483;10;8;1;5;4;0;10;7;0;0
2020.05.03-15:56:11.219;74;62;7;19;5;7;5;6;1;0
2020.05.03-06:25:50.509;6;15;0;0;0;0;6;6;0;0
2020.05.03-00:50:00.425;5;1;0;1;0;1;0;0;0;0
2020.05.03-02:48:46.971;1;1;0;0;0;0;0;0;0;0
2020.05.03-23:36:47.597;2;1;3;0;0;0;1;1;0;0
2020.05.03-13:56:08.889;66;58;5;14;4;2;5;7;1;0
2020.05.03-15:36:10.737;73;51;13;13;15;7;3;3;1;3
2020.05.03-19:06:16.378;58;49;15;12;23;11;2;1;0;0
2020.05.03-11:46:07.020;103;69;6;3;5;5;1;6;0;1
2020.05.03-08:46:04.680;50;52;2;8;3;1;1;2;0;0
2020.05.03-22:26:26.914;5;10;1;0;1;0;3;2;3;1
2020.05.03-04:18:47.721;4;4;0;2;0;0;0;0;0;1
2020.05.03-09:06:04.874;78;44;4;1;6;1;5;3;2;3
2020.05.03-03:28:47.239;3;1;1;0;2;0;2;0;0;0
2020.05.03-11:26:06.773;65;80;5;7;3;0;3;5;3;2
2020.05.03-00:10:00.151;11;11;1;0;0;1;0;0;0;0
2020.05.03-08:16:04.397;46;34;5;5;11;1;0;0;0;0
2020.05.03-14:26:09.380;43;50;9;15;7;5;4;3;0;4
2020.05.03-11:56:07.031;67;71;2;2;7;6;5;5;3;0
2020.05.03-03:18:47.169;1;4;0;1;0;0;0;2;0;0
2020.05.03-18:46:16.152;52;69;8;6;13;4;1;3;0;1
2020.05.03-12:36:07.566;73;66;5;15;4;5;2;4;1;0
2020.05.03-18:36:16.134;60;63;4;9;26;2;3;1;1;0
