Dátum;Irány 0 - Autók számossága;Irány 1 - Autók számossága;Irány 0 - Biciklisek számossága;Irány 1 - Biciklisek számossága;Irány 0 - Gyalogosok számossága;Irány 1 - Gyalogosok számossága;Irány 0 - Buszok számossága;Irány 1 - Buszok számossága;Irány 0 - Trolik számossága;Irány 1 - Trolik számossága
2021.03.16-15:33:47.487;92;149;11;23;22;12;4;0;0;0
2021.03.16-15:43:47.589;95;131;9;12;18;20;2;8;1;1
2021.03.16-15:53:47.591;100;136;11;16;26;15;4;6;2;2
2021.03.16-16:03:47.591;123;163;16;30;14;11;4;3;1;0
2021.03.16-16:13:47.647;100;169;21;17;17;14;5;7;1;2
2021.03.16-16:23:47.666;92;147;13;20;25;14;4;5;1;1
2021.03.16-16:33:47.965;83;157;17;10;22;8;5;0;2;0
2021.03.16-16:43:48.188;100;173;14;17;22;15;1;6;1;3
2021.03.16-16:53:48.359;99;143;7;8;15;13;7;7;1;2
2021.03.16-17:03:48.446;123;153;12;15;17;17;2;4;1;3
2021.03.16-17:13:48.483;107;144;5;15;26;13;2;5;0;4
2021.03.16-17:23:48.639;86;131;9;19;17;19;8;7;2;2
2021.03.16-17:33:48.697;87;109;9;11;15;9;8;1;1;0
2021.03.16-17:43:48.852;90;117;6;11;18;6;0;6;0;4
2021.03.16-17:53:49.003;79;126;5;8;17;9;3;6;2;0
2021.03.16-18:03:49.031;93;144;7;11;18;17;1;0;2;1
2021.03.16-18:13:49.199;84;138;7;9;22;2;1;4;0;0
2021.03.16-18:23:49.362;91;107;7;3;5;4;0;4;0;1
2021.03.16-18:33:49.371;79;89;13;12;10;4;6;1;0;0
2021.03.16-18:43:49.504;69;105;9;6;11;4;0;3;0;0
2021.03.16-18:53:49.721;66;95;8;6;8;3;3;3;1;0
2021.03.16-19:03:49.803;60;96;8;6;8;2;1;1;0;0
2021.03.16-19:13:49.849;53;69;11;2;9;2;0;6;0;0
2021.03.16-19:23:50.037;41;74;7;5;8;2;2;5;0;0
2021.03.16-19:33:50.196;65;78;8;7;7;2;2;0;0;0
2021.03.16-19:43:50.218;49;56;4;3;11;0;0;4;0;1
2021.03.16-19:53:50.293;22;46;4;4;2;0;2;5;1;0
2021.03.16-20:03:50.696;19;29;1;2;2;2;3;3;1;0
2021.03.16-20:13:50.755;12;14;5;2;1;0;0;1;0;0
2021.03.16-20:23:50.785;7;18;4;0;2;0;2;3;2;0
2021.03.16-20:33:50.963;6;10;2;5;4;0;1;2;0;0
2021.03.16-20:43:51.069;5;5;0;0;1;0;0;2;1;0
2021.03.16-20:53:51.131;3;11;0;1;0;1;2;2;1;1
2021.03.16-21:03:51.337;8;6;0;1;1;1;1;0;1;0
2021.03.16-21:13:51.459;11;16;0;0;0;1;0;3;1;0
2021.03.16-21:23:51.591;7;9;0;0;0;1;2;2;1;0
2021.03.16-21:33:51.780;6;4;0;2;1;1;0;1;0;1
2021.03.16-21:43:51.890;5;5;0;2;2;0;0;3;2;2
2021.03.16-21:53:51.972;4;10;1;0;0;0;2;4;1;0
2021.03.16-22:03:52.052;5;19;2;7;0;0;1;1;0;0
2021.03.16-22:13:52.247;2;5;2;1;0;0;1;2;0;0
2021.03.16-22:23:52.309;2;6;1;0;0;0;2;4;1;0
2021.03.16-22:33:52.320;4;2;1;0;0;0;3;1;0;0
2021.03.16-22:43:52.326;2;3;0;0;0;0;0;3;0;0
2021.03.16-22:53:52.402;0;7;0;0;0;0;0;3;0;0
2021.03.16-23:05:04.465;3;1;1;0;0;0;2;0;1;0
2021.03.16-23:15:04.667;2;3;0;1;0;0;0;2;0;0
2021.03.16-23:25:04.718;1;1;0;0;0;0;2;0;0;0
2021.03.16-23:44:43.350;1;5;1;0;0;0;0;0;0;0
2021.03.16-23:54:43.410;0;3;0;0;0;0;0;0;0;0
