Dátum;Irány 0 - Autók számossága;Irány 1 - Autók számossága;Irány 0 - Biciklisek számossága;Irány 1 - Biciklisek számossága;Irány 0 - Gyalogosok számossága;Irány 1 - Gyalogosok számossága;Irány 0 - Buszok számossága;Irány 1 - Buszok számossága;Irány 0 - Trolik számossága;Irány 1 - Trolik számossága
2021.05.04-00:04:33.570;0;4;0;0;0;1;0;0;0;0
2021.05.04-00:20:21.071;0;1;0;0;0;0;0;2;0;0
2021.05.04-00:30:21.127;1;1;1;0;0;0;0;0;0;0
2021.05.04-00:40:21.304;0;2;1;0;0;0;0;0;0;0
2021.05.04-00:50:21.314;0;1;0;0;0;0;0;0;0;0
2021.05.04-01:00:21.396;2;0;0;0;0;0;0;0;0;0
2021.05.04-01:10:21.465;0;1;0;0;0;0;0;0;0;0
2021.05.04-01:20:21.507;0;6;0;0;0;0;0;0;0;0
2021.05.04-01:30:21.553;1;1;0;0;0;0;0;0;0;0
2021.05.04-01:40:21.614;2;2;0;0;0;0;0;0;0;0
2021.05.04-01:50:21.738;1;2;0;0;0;0;0;0;0;0
2021.05.04-02:00:21.749;1;1;0;0;0;0;0;0;0;0
2021.05.04-02:10:21.880;1;0;0;0;0;0;0;0;0;0
2021.05.04-02:20:21.893;0;3;0;0;0;0;0;0;0;0
2021.05.04-02:30:21.957;2;1;0;0;0;0;0;0;0;0
2021.05.04-02:40:22.074;2;0;1;0;0;0;0;0;0;0
2021.05.04-02:50:22.198;1;0;1;0;0;0;0;0;0;0
2021.05.04-03:00:22.209;2;4;0;0;0;0;0;0;0;0
2021.05.04-03:10:22.334;0;1;0;0;0;0;0;0;0;0
2021.05.04-03:20:22.519;0;1;0;1;1;1;0;3;0;0
2021.05.04-03:30:22.560;5;0;0;0;2;0;0;0;0;1
2021.05.04-03:40:22.740;5;2;1;1;0;0;0;0;0;0
2021.05.04-03:50:22.825;8;8;0;0;1;0;3;0;0;0
2021.05.04-04:00:22.998;3;0;1;0;2;0;0;0;0;0
2021.05.04-04:10:23.068;10;3;0;0;2;0;0;6;0;0
2021.05.04-04:20:23.144;8;4;2;2;1;0;1;4;0;1
2021.05.04-04:30:23.244;21;6;1;0;2;0;2;4;0;0
2021.05.04-04:40:23.346;18;4;4;2;3;0;5;3;1;1
2021.05.04-04:50:23.412;17;1;1;0;10;0;0;4;1;0
2021.05.04-05:00:23.577;35;9;2;1;8;0;3;5;1;0
2021.05.04-05:10:23.602;32;14;10;1;11;0;3;10;2;4
2021.05.04-05:20:23.625;6;6;0;0;3;0;0;0;0;0
