Dátum;Irány 0 - Autók számossága;Irány 1 - Autók számossága;Irány 0 - Biciklisek számossága;Irány 1 - Biciklisek számossága;Irány 0 - Gyalogosok számossága;Irány 1 - Gyalogosok számossága;Irány 0 - Buszok számossága;Irány 1 - Buszok számossága;Irány 0 - Trolik számossága;Irány 1 - Trolik számossága
2021.08.11-19:34:33.890;17;33;36;21;32;11;5;7;2;9
2021.08.11-19:44:33.922;6;28;33;27;41;24;6;8;1;1
2021.08.11-19:54:34.026;9;23;27;16;31;17;4;8;2;4
2021.08.11-20:04:34.086;11;33;27;13;24;23;6;6;2;4
2021.08.11-20:14:34.209;10;26;24;16;25;22;10;3;3;3
2021.08.11-20:24:34.337;6;20;28;13;4;6;5;3;0;3
2021.08.11-20:34:34.499;4;20;27;12;6;2;11;9;1;1
2021.08.11-20:44:34.652;10;21;41;15;1;1;2;3;3;0
2021.08.11-20:54:34.770;7;17;24;10;5;4;0;4;0;0
2021.08.11-21:04:34.943;3;22;27;19;13;11;7;6;2;3
2021.08.11-21:14:35.141;12;21;31;10;1;6;14;10;3;0
2021.08.11-21:24:35.353;6;22;13;5;3;2;2;5;1;1
2021.08.11-21:34:35.446;11;23;11;7;6;2;9;13;2;1
2021.08.11-21:44:35.483;1;18;10;4;3;4;4;2;3;2
2021.08.11-21:54:35.598;6;13;10;2;3;4;1;2;0;1
2021.08.11-22:04:35.701;5;25;12;11;0;0;6;12;0;6
2021.08.11-22:14:35.890;5;16;21;2;1;8;7;0;2;0
2021.08.11-22:24:35.939;4;15;5;10;3;1;2;4;1;2
2021.08.11-22:34:36.068;3;5;5;3;0;2;4;6;0;1
2021.08.11-22:44:36.260;1;6;4;8;1;2;10;11;8;8
2021.08.11-22:54:36.370;3;17;2;12;3;0;10;10;2;4
2021.08.11-23:04:36.586;2;5;6;10;1;2;5;5;6;12
2021.08.11-23:14:36.835;3;6;11;6;2;1;5;5;2;3
2021.08.11-23:24:36.975;5;10;1;8;0;3;3;1;4;0
2021.08.11-23:35:05.971;3;3;6;4;5;4;6;3;6;9
2021.08.11-23:45:05.973;1;8;4;6;2;0;0;0;2;0
2021.08.11-23:55:06.071;0;2;5;7;0;1;1;4;0;0
