Dátum;Irány 0 - Autók számossága;Irány 1 - Autók számossága;Irány 0 - Biciklisek számossága;Irány 1 - Biciklisek számossága;Irány 0 - Gyalogosok számossága;Irány 1 - Gyalogosok számossága;Irány 0 - Buszok számossága;Irány 1 - Buszok számossága;Irány 0 - Trolik számossága;Irány 1 - Trolik számossága
2021.03.17-07:40:21.904;132;72;16;13;41;4;10;4;4;1
2021.03.17-07:50:21.908;136;82;8;12;36;4;4;8;1;2
2021.03.17-08:00:22.070;99;74;9;11;12;6;4;4;2;0
2021.03.17-08:10:22.445;93;71;12;4;13;5;1;8;1;1
2021.03.17-08:20:22.485;88;72;12;9;14;10;9;5;3;0
2021.03.17-08:30:22.520;98;76;8;11;16;11;0;3;1;1
2021.03.17-08:40:22.612;123;60;7;6;7;6;5;6;0;1
2021.03.17-08:50:22.684;103;102;3;7;16;9;3;4;2;0
2021.03.17-09:00:22.726;103;77;5;3;5;5;2;4;1;2
2021.03.17-09:10:22.917;91;70;8;6;10;7;4;8;2;1
2021.03.17-09:20:23.026;105;87;4;5;8;6;3;1;1;0
2021.03.17-09:30:23.195;129;83;9;11;13;3;3;3;1;2
2021.03.17-09:40:23.257;87;90;8;14;12;4;2;6;1;4
2021.03.17-09:50:23.376;92;97;8;6;9;7;4;3;1;1
2021.03.17-10:00:23.423;98;97;7;7;11;5;3;5;1;0
2021.03.17-10:10:23.617;96;91;9;3;9;9;3;5;2;1
2021.03.17-10:20:23.763;74;81;8;17;11;5;3;7;0;2
2021.03.17-10:30:24.011;84;105;9;6;12;7;3;2;2;0
2021.03.17-10:40:24.057;91;83;15;7;7;5;5;2;0;1
2021.03.17-10:50:24.090;90;77;9;7;5;6;3;5;2;1
2021.03.17-11:00:24.223;92;92;9;12;9;10;3;6;0;1
2021.03.17-11:10:24.278;82;75;4;8;2;8;2;6;3;1
2021.03.17-11:20:24.307;100;89;9;6;6;9;3;7;3;0
2021.03.17-11:30:24.332;78;90;9;9;15;7;3;1;1;0
2021.03.17-11:40:24.608;79;100;8;9;13;9;3;2;1;1
2021.03.17-11:50:24.739;90;104;6;11;15;10;4;4;0;2
2021.03.17-12:00:24.742;77;105;7;9;13;8;5;5;1;0
2021.03.17-12:10:25.101;107;105;13;6;18;13;5;3;1;2
2021.03.17-12:20:25.167;79;114;8;16;10;10;6;1;1;1
2021.03.17-12:30:25.186;103;95;5;17;11;12;1;3;0;1
2021.03.17-12:40:25.217;88;94;11;12;3;6;2;2;1;2
2021.03.17-12:50:25.260;93;104;11;9;9;1;3;1;0;1
2021.03.17-13:00:25.341;80;101;8;9;17;6;5;4;0;1
2021.03.17-13:10:25.606;93;99;4;13;14;7;5;4;1;1
2021.03.17-13:20:25.872;98;92;5;16;21;4;4;3;0;1
2021.03.17-13:30:25.886;114;91;9;13;11;2;5;2;1;2
2021.03.17-13:40:25.968;87;91;7;14;8;6;4;4;0;2
2021.03.17-13:50:26.172;80;98;5;8;11;7;4;1;3;2
2021.03.17-14:00:26.343;84;106;15;8;14;1;4;3;0;0
2021.03.17-14:10:26.434;81;109;6;13;7;5;5;6;3;1
2021.03.17-14:20:26.665;96;83;7;16;15;8;3;2;3;1
2021.03.17-14:30:26.799;69;101;4;8;8;2;8;4;0;2
2021.03.17-14:40:27.026;93;115;6;10;14;5;7;3;2;1
2021.03.17-14:50:27.226;85;123;5;22;6;7;4;2;0;1
2021.03.17-15:00:27.380;101;104;2;9;12;5;6;3;0;1
2021.03.17-15:10:27.518;95;135;8;13;19;4;2;5;1;2
2021.03.17-15:20:27.800;100;107;8;18;10;3;6;6;1;1
2021.03.17-15:30:28.104;103;137;6;10;10;5;1;1;0;2
2021.03.17-15:40:28.224;95;141;6;11;19;9;5;4;1;1
2021.03.17-15:50:28.274;104;131;5;15;9;5;2;4;2;0
2021.03.17-16:00:28.522;131;141;6;25;13;6;2;5;0;2
2021.03.17-16:10:28.698;96;172;10;30;24;14;3;3;1;4
2021.03.17-16:20:28.762;94;170;8;26;33;14;5;5;1;0
2021.03.17-16:30:29.023;121;141;10;19;19;4;5;2;2;0
2021.03.17-16:40:29.092;107;163;9;16;13;10;2;3;1;2
2021.03.17-16:50:30.348;95;141;2;13;2;10;0;2;0;0
2021.03.17-17:00:31.054;114;139;9;15;11;7;6;6;1;3
2021.03.17-17:10:31.151;108;130;9;19;14;7;3;9;2;3
2021.03.17-17:20:31.393;88;138;7;22;16;4;3;4;1;0
2021.03.17-17:30:31.564;96;108;3;12;13;8;2;3;0;2
2021.03.17-17:40:31.617;80;115;5;17;16;2;1;7;2;3
2021.03.17-17:50:31.715;69;150;2;10;12;6;4;8;1;1
2021.03.17-18:00:31.833;102;100;7;8;10;2;5;2;1;0
2021.03.17-18:10:32.250;76;99;7;5;8;2;2;1;1;0
2021.03.17-18:20:32.439;72;104;8;3;4;1;0;7;1;2
2021.03.17-18:30:32.579;77;120;8;2;5;1;4;1;0;1
2021.03.17-18:40:32.661;82;120;10;4;10;4;3;3;0;0
2021.03.17-18:50:32.856;56;95;4;6;5;0;1;5;0;0
2021.03.17-19:00:33.310;50;103;7;2;2;3;3;4;0;0
2021.03.17-19:10:33.536;58;70;6;2;7;2;1;3;1;1
2021.03.17-19:20:33.672;58;95;10;7;6;2;1;4;2;1
2021.03.17-19:30:33.871;57;55;2;4;4;0;5;0;0;0
2021.03.17-19:40:33.967;59;87;5;3;1;1;2;2;0;0
2021.03.17-19:50:34.154;43;61;10;1;8;1;1;5;1;1
2021.03.17-20:00:34.249;29;43;2;1;2;0;2;1;0;0
2021.03.17-20:10:34.284;11;32;0;1;1;1;0;4;2;0
2021.03.17-20:20:38.020;10;18;2;0;1;0;2;3;1;0
2021.03.17-20:30:38.195;6;12;3;1;0;0;1;0;0;0
2021.03.17-20:40:38.401;10;9;0;0;0;0;0;1;1;0
2021.03.17-20:50:38.564;11;8;0;1;0;0;1;4;0;1
2021.03.17-21:00:38.817;8;12;1;3;0;0;3;0;0;0
2021.03.17-21:10:38.857;10;21;2;3;0;0;1;3;0;0
2021.03.17-21:20:39.053;10;12;1;1;0;0;2;2;2;0
2021.03.17-21:30:39.196;9;10;3;1;0;0;0;1;0;1
2021.03.17-21:40:39.344;6;12;1;0;0;0;1;1;1;1
2021.03.17-21:50:39.533;7;7;1;0;0;0;0;3;1;0
2021.03.17-22:00:39.537;7;15;0;1;0;0;2;1;2;0
2021.03.17-22:10:39.600;3;5;2;1;0;0;0;3;0;0
2021.03.17-22:20:39.703;8;9;0;2;0;0;1;3;0;0
2021.03.17-22:30:39.877;3;3;0;0;0;0;2;1;1;0
2021.03.17-22:40:39.883;1;6;0;0;0;0;0;3;0;0
2021.03.17-22:50:39.919;3;6;0;0;0;0;1;2;0;1
2021.03.17-23:00:39.992;3;4;0;1;0;0;1;1;0;0
2021.03.17-23:10:40.160;3;5;1;0;0;0;0;0;0;1
2021.03.17-23:20:40.177;4;4;1;0;0;0;2;0;1;0
2021.03.17-23:30:40.315;2;3;1;0;0;0;0;0;0;0
2021.03.17-23:40:40.384;2;0;0;0;0;0;1;0;0;0
2021.03.17-23:50:40.477;0;0;0;0;0;0;2;0;0;0
