Dátum;Irány 0 - Autók számossága;Irány 1 - Autók számossága;Irány 0 - Biciklisek számossága;Irány 1 - Biciklisek számossága;Irány 0 - Gyalogosok számossága;Irány 1 - Gyalogosok számossága;Irány 0 - Buszok számossága;Irány 1 - Buszok számossága;Irány 0 - Trolik számossága;Irány 1 - Trolik számossága
2020.04.17-23:04:54.253;1;5;4;2;2;0;3;6;0;1
2020.04.17-06:10:04.578;48;23;9;9;10;2;2;4;0;1
2020.04.17-11:00:09.432;72;74;1;9;1;3;5;6;2;0
2020.04.17-22:04:53.660;4;14;0;1;0;1;5;2;1;1
2020.04.17-05:30:03.893;35;10;3;4;8;0;1;1;0;0
2020.04.17-17:54:50.814;67;68;17;24;17;6;3;8;2;2
2020.04.17-10:30:08.797;65;67;8;11;15;0;1;2;1;2
2020.04.17-03:50:02.560;1;3;0;1;0;0;1;0;1;0
2020.04.17-23:34:54.546;2;7;4;0;0;0;1;0;0;0
2020.04.17-20:14:52.588;39;48;13;8;7;1;0;0;0;2
2020.04.17-04:40:03.227;13;6;5;0;1;0;1;1;1;0
2020.04.17-03:30:02.188;2;0;0;0;0;0;0;4;1;0
2020.04.17-16:54:48.973;66;99;10;29;25;9;5;6;0;3
2020.04.17-00:40:00.235;2;2;1;0;0;0;0;0;0;0
2020.04.17-14:34:36.503;64;111;10;17;5;5;9;1;3;0
2020.04.17-23:54:54.775;4;1;2;0;1;0;0;0;0;0
2020.04.17-01:30:00.831;0;2;0;0;0;0;0;0;0;0
2020.04.17-05:20:03.759;39;16;3;2;11;1;1;2;0;1
2020.04.17-18:24:51.226;49;81;11;7;11;4;1;4;0;1
2020.04.17-20:04:52.570;43;40;7;2;6;1;5;1;0;0
2020.04.17-18:34:51.250;52;67;17;15;15;2;4;0;2;0
2020.04.17-08:30:06.553;66;72;8;7;13;7;2;4;0;4
2020.04.17-22:14:53.674;11;24;3;2;1;1;1;2;0;0
2020.04.17-06:50:04.929;86;45;11;15;9;5;4;2;0;1
2020.04.17-06:00:04.442;41;13;4;5;8;2;5;5;2;0
2020.04.17-22:34:53.823;8;11;2;4;2;0;1;4;0;0
2020.04.17-11:50:10.282;107;73;7;13;16;3;7;3;1;1
2020.04.17-15:54:37.773;67;90;15;39;19;15;4;7;0;1
2020.04.17-17:34:50.661;76;76;39;37;8;4;5;4;1;0
2020.04.17-20:44:52.738;29;43;7;6;5;1;1;4;0;0
2020.04.17-10:50:09.282;83;84;8;9;7;2;3;0;1;0
2020.04.17-19:54:52.387;39;41;11;0;8;2;5;4;0;0
2020.04.17-23:44:54.632;6;6;1;0;0;1;0;0;0;1
2020.04.17-23:14:54.308;5;9;1;2;2;0;1;0;1;0
2020.04.17-22:54:54.098;9;14;0;2;2;0;1;7;0;0
2020.04.17-19:14:51.778;44;64;10;7;17;3;0;7;0;1
2020.04.17-21:04:53.143;21;18;9;5;2;0;1;2;1;1
2020.04.17-01:00:00.554;1;5;0;0;0;1;0;0;0;0
2020.04.17-22:24:53.739;15;18;2;2;2;0;4;0;1;0
2020.04.17-01:50:01.080;2;0;0;0;0;0;0;0;0;0
2020.04.17-19:24:51.942;61;50;8;7;25;1;2;3;1;2
2020.04.17-21:34:53.475;17;22;13;3;1;2;2;3;0;1
2020.04.17-16:14:38.177;62;124;11;20;26;12;3;4;0;3
2020.04.17-04:10:02.820;5;3;1;0;1;0;1;6;0;1
2020.04.17-01:40:01.042;1;0;0;0;0;0;0;0;0;0
2020.04.17-13:54:35.997;91;104;8;21;8;5;6;5;2;3
2020.04.17-09:00:07.245;102;80;12;15;14;6;1;6;2;2
2020.04.17-07:30:05.442;111;67;7;13;10;4;6;6;0;0
2020.04.17-02:30:01.436;1;0;0;0;0;2;0;0;0;0
2020.04.17-05:10:03.581;25;10;7;0;4;0;0;1;2;0
2020.04.17-12:20:10.490;48;50;11;8;10;0;2;0;0;0
2020.04.17-19:04:51.732;51;44;20;14;20;1;4;1;1;0
2020.04.17-06:20:04.705;70;30;8;7;9;2;4;6;1;2
2020.04.17-20:34:52.715;41;24;10;2;6;3;0;1;2;1
2020.04.17-10:10:08.573;81;67;4;10;11;3;0;5;4;0
2020.04.17-02:10:01.260;1;2;0;0;0;0;0;0;0;0
2020.04.17-04:20:02.998;8;1;3;0;0;0;1;0;1;0
2020.04.17-19:34:52.187;50;45;9;11;15;2;3;2;2;3
2020.04.17-15:34:37.624;71;100;16;28;15;4;3;0;1;0
2020.04.17-07:10:05.380;114;61;18;11;9;2;7;4;0;1
2020.04.17-06:40:04.813;78;33;10;5;11;1;2;4;2;2
2020.04.17-07:50:05.915;105;72;1;6;11;4;5;2;2;0
2020.04.17-03:00:01.701;2;4;0;0;0;0;0;0;0;0
2020.04.17-01:20:00.657;3;2;0;0;0;0;0;0;0;0
2020.04.17-23:24:54.368;3;4;0;1;0;1;0;0;0;0
2020.04.17-13:44:35.885;98;104;9;25;10;7;2;9;0;1
2020.04.17-02:50:01.696;3;0;0;0;0;1;0;0;0;0
2020.04.17-00:50:00.372;2;3;1;0;0;0;0;0;0;0
2020.04.17-18:44:51.254;49;71;12;13;21;6;0;2;0;0
2020.04.17-12:00:10.299;94;103;10;10;11;2;4;7;1;1
2020.04.17-16:04:37.954;75;113;22;14;16;6;4;1;0;0
2020.04.17-22:44:53.959;6;8;1;2;0;0;0;0;0;1
2020.04.17-11:30:09.840;80;91;8;19;10;1;3;2;0;1
2020.04.17-02:40:01.590;0;2;0;0;0;0;0;0;0;0
2020.04.17-08:40:06.681;67;64;14;11;36;17;4;3;1;2
2020.04.17-06:30:04.809;74;31;5;5;8;0;5;2;0;0
2020.04.17-20:54:52.785;14;24;6;2;4;1;2;8;3;1
2020.04.17-15:24:37.343;84;136;8;33;5;5;4;8;1;0
2020.04.17-05:40:04.013;50;12;5;3;3;1;1;3;2;1
2020.04.17-11:40:09.973;74;91;4;8;11;2;3;7;1;0
2020.04.17-02:20:01.291;1;1;0;0;0;1;0;0;0;0
2020.04.17-05:50:04.225;25;10;4;4;5;2;1;2;0;0
2020.04.17-15:14:37.215;61;122;15;20;8;9;2;2;0;2
2020.04.17-09:30:07.933;85;60;8;10;8;4;2;3;0;3
2020.04.17-15:04:36.968;58;126;14;31;11;7;4;1;3;0
2020.04.17-11:20:09.778;89;76;7;14;11;1;7;1;0;0
2020.04.17-15:44:37.658;54;125;15;27;12;10;1;4;0;2
2020.04.17-12:10:10.375;97;90;13;10;13;0;6;4;2;0
2020.04.17-05:00:03.580;28;8;5;0;1;0;3;2;0;0
2020.04.17-00:10:00.077;2;2;1;1;1;0;0;0;0;0
2020.04.17-01:10:00.607;0;0;0;0;0;0;0;0;0;0
2020.04.17-03:10:01.885;1;0;0;0;0;0;0;0;0;0
2020.04.17-21:54:53.602;10;19;1;6;3;0;2;4;4;1
2020.04.17-20:24:52.613;43;44;13;5;2;1;3;2;0;1
2020.04.17-17:44:50.800;53;78;21;21;14;3;0;3;0;1
2020.04.17-07:40:05.720;95;72;3;8;8;3;3;2;2;3
2020.04.17-10:00:08.522;74;68;11;16;6;5;3;4;0;2
2020.04.17-21:14:53.254;15;20;8;3;2;0;0;2;0;1
2020.04.17-04:30:03.047;9;4;2;0;2;0;1;1;1;0
2020.04.17-08:50:06.892;96;78;4;15;30;50;0;0;3;0
2020.04.17-14:54:36.895;60;105;9;27;9;6;1;5;1;1
2020.04.17-18:04:50.957;65;80;21;11;31;4;6;3;1;0
2020.04.17-00:30:00.231;3;3;0;2;1;0;0;0;0;0
2020.04.17-19:44:52.275;40;62;6;5;12;1;0;3;0;1
2020.04.17-09:10:07.316;81;78;8;7;8;1;3;2;3;2
2020.04.17-09:40:07.987;93;83;7;7;2;3;7;5;1;1
2020.04.17-14:44:36.710;66;132;12;28;11;4;3;3;0;2
2020.04.17-07:20:05.419;97;54;15;9;13;4;2;5;0;1
