Dátum;Irány 0 - Autók számossága;Irány 1 - Autók számossága;Irány 0 - Biciklisek számossága;Irány 1 - Biciklisek számossága;Irány 0 - Gyalogosok számossága;Irány 1 - Gyalogosok számossága;Irány 0 - Buszok számossága;Irány 1 - Buszok számossága;Irány 0 - Trolik számossága;Irány 1 - Trolik számossága
2020.05.08-21:25:57.266;36;27;16;3;6;1;1;5;0;1
2020.05.08-03:05:42.479;6;0;0;0;1;0;0;0;0;0
2020.05.08-17:45:55.147;73;124;31;23;23;5;1;5;0;0
2020.05.08-01:40:11.300;1;1;0;0;1;0;0;0;0;0
2020.05.08-20:35:56.698;40;55;13;6;5;2;3;3;1;2
2020.05.08-16:55:54.269;96;111;32;34;28;6;5;3;2;2
2020.05.08-23:56:11.667;3;3;7;0;0;0;0;0;0;0
2020.05.08-00:50:10.960;5;3;1;0;0;0;0;0;0;0
2020.05.08-09:55:47.198;92;76;12;15;15;8;5;3;1;0
2020.05.08-09:15:46.937;104;89;4;10;15;1;1;3;1;3
2020.05.08-09:05:46.820;101;73;7;6;16;8;3;2;0;0
2020.05.08-13:55:52.112;110;113;15;18;4;5;6;8;0;1
2020.05.08-15:15:53.022;101;114;20;25;10;17;3;4;0;0
2020.05.08-23:06:11.411;14;10;1;4;0;2;5;1;0;3
2020.05.08-00:40:10.921;5;0;1;1;1;0;0;0;0;0
2020.05.08-22:26:11.023;18;23;7;6;0;0;0;1;1;0
2020.05.08-18:45:55.519;66;82;14;16;16;11;2;8;0;0
2020.05.08-02:35:42.116;2;2;1;0;0;1;0;0;0;0
2020.05.08-09:35:47.137;102;74;14;12;14;1;5;1;3;0
2020.05.08-22:06:10.789;18;50;2;7;3;1;2;5;0;1
2020.05.08-06:25:44.744;55;33;10;12;6;5;8;8;0;3
2020.05.08-19:25:56.119;58;77;15;14;24;5;0;2;0;1
2020.05.08-11:45:50.280;101;106;9;11;9;3;1;6;1;2
2020.05.08-06:15:44.555;20;41;5;7;3;6;27;13;0;1
2020.05.08-09:25:47.072;99;63;14;11;12;3;3;6;2;3
2020.05.08-16:05:53.570;86;146;15;31;15;5;3;0;2;0
2020.05.08-10:05:47.381;112;72;8;7;12;3;4;1;0;3
2020.05.08-22:16:10.903;17;39;9;2;5;1;1;2;2;0
2020.05.08-06:05:44.433;11;27;6;10;1;0;32;20;2;0
2020.05.08-16:15:53.634;102;128;12;35;22;8;1;2;0;3
2020.05.08-20:25:56.647;44;65;7;8;15;4;2;5;1;2
2020.05.08-14:55:52.624;104;133;18;32;18;9;7;9;1;1
2020.05.08-07:05:45.282;98;51;1;6;6;4;4;0;1;0
2020.05.08-17:25:54.766;87;124;17;36;32;5;9;4;1;3
2020.05.08-22:46:11.197;6;16;0;6;1;4;0;3;1;1
2020.05.08-00:00:00.128;7;2;4;0;3;2;0;0;0;0
2020.05.08-21:45:57.464;26;16;4;7;4;2;1;4;1;2
2020.05.08-23:16:11.498;7;14;2;1;7;0;1;0;0;0
2020.05.08-03:25:42.665;5;0;1;0;1;2;0;0;1;2
2020.05.08-18:35:55.459;79;109;18;20;35;7;4;4;0;0
2020.05.08-09:45:47.165;118;102;12;10;8;4;1;4;1;1
2020.05.08-12:25:50.807;102;123;5;15;7;2;5;6;0;2
2020.05.08-10:55:49.509;85;101;10;19;18;4;6;8;3;2
2020.05.08-12:55:51.072;111;97;15;18;19;7;6;6;1;3
2020.05.08-15:55:53.345;98;151;20;19;21;11;9;5;1;1
2020.05.08-16:45:53.939;72;128;24;29;23;8;0;1;1;0
2020.05.08-19:45:56.270;61;62;11;17;26;8;1;6;0;1
2020.05.08-05:15:43.967;36;14;8;4;7;3;3;5;3;3
2020.05.08-08:35:46.201;102;67;5;8;25;2;9;2;1;1
2020.05.08-07:15:45.330;119;67;3;14;12;6;4;1;2;3
2020.05.08-05:05:43.784;28;5;3;1;7;0;1;0;0;1
2020.05.08-12:15:50.703;98;113;8;11;11;5;2;1;0;0
2020.05.08-06:45:44.910;104;38;6;14;7;0;0;2;0;1
2020.05.08-06:35:44.840;80;45;5;9;5;6;11;4;1;2
2020.05.08-21:05:57.053;42;52;12;3;5;2;3;2;0;1
2020.05.08-05:55:44.324;42;15;7;6;8;1;9;3;1;1
2020.05.08-23:26:11.536;8;20;3;5;3;2;0;0;0;0
2020.05.08-18:05:55.202;71;109;19;24;20;6;4;2;3;1
2020.05.08-18:55:55.776;75;82;9;22;20;5;1;5;1;1
2020.05.08-22:56:11.369;12;9;6;6;2;0;2;1;0;1
2020.05.08-05:25:44.111;37;9;7;2;10;1;3;1;0;3
2020.05.08-20:05:56.482;44;72;17;11;29;4;4;2;2;1
2020.05.08-08:25:46.105;93;73;8;9;23;3;5;7;3;2
2020.05.08-17:15:54.519;74;141;11;25;18;8;0;2;1;1
2020.05.08-19:15:55.977;43;68;25;16;20;5;0;2;1;0
2020.05.08-23:36:11.647;8;9;11;5;2;2;1;1;0;0
2020.05.08-10:15:47.441;94;75;6;6;6;3;3;2;0;1
2020.05.08-15:25:53.087;82;129;11;35;8;10;2;10;2;2
2020.05.08-10:35:47.600;95;87;17;11;9;3;6;2;2;1
2020.05.08-22:36:11.169;16;34;9;4;0;0;1;3;1;1
2020.05.08-08:15:45.925;80;71;2;11;22;5;2;1;0;1
2020.05.08-03:55:42.818;2;1;1;0;0;0;0;0;0;0
2020.05.08-16:35:53.896;93;138;17;26;11;14;11;5;1;1
2020.05.08-11:05:49.706;92;90;11;15;13;1;6;1;5;0
2020.05.08-10:25:47.533;86;81;4;10;5;2;5;7;2;1
2020.05.08-01:50:11.370;2;1;2;0;0;0;0;0;0;0
2020.05.08-14:15:52.311;99;140;14;29;14;8;4;9;0;2
2020.05.08-15:45:53.142;100;132;19;30;14;9;0;5;0;2
2020.05.08-14:25:52.335;99;102;17;18;6;4;2;10;1;0
2020.05.08-13:35:51.838;102;120;16;29;8;9;5;3;1;2
2020.05.08-04:15:43.126;11;4;1;2;0;0;0;2;0;0
2020.05.08-13:05:51.471;109;97;10;14;5;7;1;7;4;1
2020.05.08-20:45:56.778;38;36;15;2;5;1;0;4;0;2
2020.05.08-07:55:45.770;124;84;5;16;15;2;5;9;2;4
2020.05.08-19:35:56.136;47;72;15;13;28;3;7;2;1;1
2020.05.08-11:35:50.191;94;108;10;9;7;5;5;2;1;0
2020.05.08-12:05:50.611;96;111;20;12;3;4;3;4;0;1
2020.05.08-15:35:53.137;104;128;24;19;12;11;6;2;2;1
2020.05.08-17:05:54.501;70;102;12;29;17;6;1;2;2;1
2020.05.08-04:55:43.642;16;4;3;2;3;0;4;4;0;1
2020.05.08-02:00:11.512;0;0;0;0;0;0;0;0;0;0
2020.05.08-01:10:11.002;4;3;2;0;2;0;0;0;0;0
2020.05.08-00:10:00.148;0;3;0;1;0;0;0;0;0;0
2020.05.08-04:25:43.321;9;2;1;0;1;0;0;1;0;1
2020.05.08-13:15:51.582;84;105;8;16;9;8;5;4;1;2
2020.05.08-04:05:43.007;4;5;2;0;0;0;0;1;0;1
2020.05.08-00:20:00.352;2;6;1;1;0;2;0;0;0;0
2020.05.08-12:35:50.823;100;99;11;20;7;3;6;3;0;0
2020.05.08-08:55:46.635;89;87;7;12;29;11;3;6;4;1
2020.05.08-00:30:10.815;3;5;2;1;1;1;0;1;0;0
2020.05.08-04:35:43.357;25;2;6;4;1;1;2;0;1;0
2020.05.08-07:45:45.641;148;82;2;18;9;10;1;7;0;3
2020.05.08-10:45:47.789;86;88;12;14;7;6;2;3;0;1
2020.05.08-08:05:45.910;91;62;3;13;12;3;6;2;2;1
2020.05.08-18:25:55.444;83;109;9;17;23;11;5;2;1;2
2020.05.08-07:25:45.547;102;59;4;14;10;2;2;2;1;4
2020.05.08-18:15:55.376;70;120;16;20;27;8;0;2;0;1
2020.05.08-19:55:56.415;56;71;14;19;28;1;2;7;2;1
2020.05.08-20:15:56.596;53;61;12;14;28;3;0;4;1;0
2020.05.08-21:15:57.208;40;43;7;3;4;2;0;1;0;0
2020.05.08-07:35:45.580;110;75;1;17;15;3;7;2;0;0
2020.05.08-02:55:42.298;6;8;1;0;0;0;0;0;0;0
2020.05.08-12:45:50.884;108;115;14;10;13;3;4;5;0;1
2020.05.08-04:45:43.498;17;9;2;1;5;0;1;4;1;1
2020.05.08-14:45:52.561;94;135;24;32;7;8;2;5;0;1
2020.05.08-11:15:49.874;93;84;12;7;7;1;3;7;2;3
2020.05.08-16:25:53.760;107;116;18;23;21;10;5;5;1;5
