Dátum;Irány 0 - Autók számossága;Irány 1 - Autók számossága;Irány 0 - Biciklisek számossága;Irány 1 - Biciklisek számossága;Irány 0 - Gyalogosok számossága;Irány 1 - Gyalogosok számossága;Irány 0 - Buszok számossága;Irány 1 - Buszok számossága;Irány 0 - Trolik számossága;Irány 1 - Trolik számossága
2020.09.02-05:53:35.438;37;26;3;7;7;2;7;16;3;4
2020.09.02-06:03:35.528;46;12;4;5;11;1;4;4;0;0
2020.09.02-06:13:35.900;61;33;9;16;15;1;11;5;1;6
2020.09.02-06:23:36.076;95;41;13;13;13;3;9;2;0;3
2020.09.02-06:33:36.337;66;38;16;7;8;0;47;28;3;1
2020.09.02-06:43:36.464;87;53;18;14;8;7;26;14;4;3
2020.09.02-06:53:36.610;110;55;20;10;14;7;28;16;5;5
2020.09.02-07:03:36.760;149;68;16;14;35;6;12;9;5;1
2020.09.02-07:13:36.814;161;90;8;17;25;10;11;9;3;4
2020.09.02-07:23:37.035;170;139;11;19;25;6;11;8;4;1
2020.09.02-07:33:37.258;170;107;7;14;37;13;18;13;6;4
2020.09.02-07:43:37.295;188;118;8;14;25;7;10;12;11;0
2020.09.02-07:53:37.483;166;115;8;12;39;7;6;10;5;3
2020.09.02-08:03:37.774;176;103;9;8;34;6;8;14;1;5
2020.09.02-08:13:37.818;160;83;9;13;45;23;15;8;4;0
2020.09.02-08:23:37.899;138;100;27;17;43;12;9;11;3;4
2020.09.02-08:33:38.164;151;74;19;12;33;9;11;10;6;1
2020.09.02-08:43:38.170;148;96;33;15;33;5;10;2;2;1
2020.09.02-08:53:38.315;105;93;30;17;28;7;6;17;2;5
2020.09.02-09:03:38.394;122;74;24;13;19;1;8;6;2;0
2020.09.02-09:13:38.629;103;75;19;8;33;5;13;12;2;2
2020.09.02-09:23:38.651;146;81;19;12;31;5;8;9;4;1
2020.09.02-09:33:38.979;151;92;26;16;33;4;10;7;4;1
2020.09.02-09:43:39.052;106;86;23;22;26;9;7;10;3;0
2020.09.02-09:53:39.195;137;84;16;12;28;5;16;10;2;1
2020.09.02-10:03:39.353;101;94;13;20;27;2;6;2;8;1
2020.09.02-10:13:39.658;123;82;13;14;14;2;7;9;2;2
2020.09.02-10:23:39.756;100;81;6;15;14;4;6;7;4;1
2020.09.02-10:33:39.924;103;85;19;16;28;9;10;5;3;3
2020.09.02-10:43:40.098;90;96;18;18;28;5;7;8;5;3
2020.09.02-10:53:40.441;111;65;15;11;16;11;5;5;3;4
2020.09.02-11:03:40.635;100;94;13;18;17;4;9;2;3;0
2020.09.02-11:13:40.735;116;102;18;6;23;4;20;11;5;2
2020.09.02-11:23:40.933;103;89;20;21;23;8;5;10;0;2
2020.09.02-11:33:41.168;94;91;15;19;18;8;8;5;2;3
2020.09.02-11:43:41.370;83;86;16;17;16;17;9;11;4;4
2020.09.02-11:53:41.550;89;113;19;16;17;10;6;15;1;4
2020.09.02-12:03:41.740;94;121;17;16;17;6;7;8;2;4
2020.09.02-12:13:41.970;81;84;18;16;12;4;6;10;2;3
2020.09.02-12:23:42.146;105;104;24;20;16;11;2;6;2;2
2020.09.02-12:33:42.252;90;88;23;15;8;3;10;9;2;2
2020.09.02-12:43:42.285;78;85;17;20;18;6;8;17;3;1
2020.09.02-12:53:42.476;103;90;26;11;12;11;6;7;0;3
2020.09.02-13:03:42.775;104;96;27;14;24;8;9;10;1;3
2020.09.02-13:13:42.950;96;97;19;22;11;7;6;7;4;2
2020.09.02-13:23:42.975;95;87;14;26;16;15;10;9;1;1
2020.09.02-13:33:43.010;85;92;13;17;10;8;4;14;3;3
2020.09.02-13:43:43.096;127;95;20;28;17;7;8;10;1;3
2020.09.02-13:53:43.262;89;105;16;22;8;5;13;17;1;5
2020.09.02-14:03:43.382;80;126;24;33;17;4;9;11;1;5
2020.09.02-14:13:43.497;97;113;25;26;13;8;9;22;3;4
2020.09.02-14:23:43.722;118;105;24;25;22;13;8;16;3;4
2020.09.02-14:33:43.796;102;135;22;24;24;7;6;12;2;5
2020.09.02-14:43:43.945;95;104;35;25;18;5;17;22;4;6
2020.09.02-14:53:44.033;89;113;19;18;8;9;12;15;1;3
2020.09.02-15:03:44.231;122;109;21;27;16;6;13;12;6;3
2020.09.02-15:13:44.257;117;119;25;20;24;19;7;10;3;3
2020.09.02-15:23:44.496;127;123;17;33;16;8;10;18;3;3
2020.09.02-15:33:44.747;115;140;22;34;6;14;13;10;1;5
2020.09.02-15:43:44.941;117;159;36;19;26;10;13;20;9;3
2020.09.02-15:53:44.970;147;134;35;25;17;17;8;26;4;4
2020.09.02-16:03:45.189;125;137;47;40;13;11;12;16;8;9
2020.09.02-16:13:45.216;125;153;31;27;24;16;12;19;5;5
2020.09.02-16:23:45.467;115;177;37;28;13;14;7;8;5;2
2020.09.02-16:33:45.573;131;161;41;32;18;8;19;10;3;4
2020.09.02-16:43:45.803;124;153;22;37;18;7;7;14;5;3
2020.09.02-16:53:45.881;135;159;33;23;3;5;6;11;2;1
2020.09.02-17:03:46.147;137;133;38;26;17;6;12;8;4;4
2020.09.02-17:13:46.267;126;118;28;42;19;11;5;13;3;3
2020.09.02-17:23:46.479;89;143;24;30;24;5;8;10;4;3
2020.09.02-17:33:46.572;97;127;36;37;24;12;4;7;5;2
2020.09.02-17:43:46.588;110;110;23;25;27;5;13;8;6;6
2020.09.02-17:53:46.761;104;145;21;47;23;6;4;6;0;3
2020.09.02-18:03:47.038;109;119;25;32;32;7;4;10;3;3
2020.09.02-18:13:47.069;115;127;32;27;25;2;7;11;3;1
2020.09.02-18:23:47.262;103;131;24;29;27;14;6;5;2;3
2020.09.02-18:33:47.272;75;111;20;34;23;15;5;6;0;4
2020.09.02-18:43:47.840;95;126;16;24;23;7;4;5;2;1
2020.09.02-18:53:47.848;118;106;13;13;20;9;2;4;4;2
2020.09.02-19:03:48.271;81;113;15;15;31;9;1;8;1;4
2020.09.02-19:13:48.287;93;87;19;19;44;7;5;9;1;2
2020.09.02-19:23:49.105;83;113;19;16;37;4;7;3;2;1
2020.09.02-19:33:49.129;96;101;24;10;29;6;8;9;1;1
2020.09.02-19:43:49.454;77;80;29;5;9;6;5;3;2;2
2020.09.02-19:53:49.678;65;80;25;10;5;1;6;8;0;1
2020.09.02-20:03:50.014;60;88;17;10;6;1;3;5;0;0
2020.09.02-20:13:50.120;85;103;27;4;6;2;3;3;1;0
2020.09.02-20:23:50.306;39;85;11;5;4;3;4;5;0;0
2020.09.02-20:33:50.416;61;73;16;6;7;8;3;7;1;0
2020.09.02-20:43:50.528;41;35;8;4;8;3;2;3;2;0
2020.09.02-20:53:50.590;28;45;16;5;8;3;2;2;0;1
2020.09.02-21:03:50.650;21;51;14;8;4;6;2;2;2;1
2020.09.02-21:13:50.806;32;33;8;1;6;5;2;1;0;0
2020.09.02-21:23:50.837;23;33;14;3;5;1;0;3;0;0
2020.09.02-21:33:51.020;28;30;8;0;1;1;4;6;1;1
2020.09.02-21:43:51.124;15;27;12;4;5;1;1;1;1;1
2020.09.02-21:53:51.294;23;26;4;5;4;0;3;3;0;0
2020.09.02-22:03:51.437;24;28;8;5;1;2;2;1;0;0
2020.09.02-22:13:51.632;12;34;11;4;2;2;3;4;1;1
2020.09.02-22:23:51.791;17;17;3;2;0;0;4;1;0;0
2020.09.02-22:33:51.863;11;21;6;3;1;0;2;7;0;2
2020.09.02-22:43:52.052;7;19;5;2;2;1;4;7;0;0
2020.09.02-22:53:52.152;5;10;3;2;2;1;3;3;1;0
2020.09.02-23:03:52.193;15;11;1;2;0;3;0;3;1;2
2020.09.02-23:13:52.324;7;8;3;3;0;2;1;2;1;1
2020.09.02-23:23:52.372;5;6;1;4;1;5;1;0;1;0
2020.09.02-23:33:52.434;3;8;3;0;0;0;1;2;0;1
2020.09.02-23:43:52.446;6;2;0;1;1;1;0;0;2;0
2020.09.02-23:53:52.512;2;5;1;3;0;3;0;0;0;0
