Dátum;Irány 0 - Autók számossága;Irány 1 - Autók számossága;Irány 0 - Biciklisek számossága;Irány 1 - Biciklisek számossága;Irány 0 - Gyalogosok számossága;Irány 1 - Gyalogosok számossága;Irány 0 - Buszok számossága;Irány 1 - Buszok számossága;Irány 0 - Trolik számossága;Irány 1 - Trolik számossága
2021.03.26-00:00:00.000;1;1;0;0;0;0;0;0;0;0
2021.03.26-00:10:07.404;1;1;0;0;0;0;0;0;0;0
2021.03.26-00:21:46.490;0;1;0;0;0;0;0;1;0;0
2021.03.26-00:31:46.661;1;0;0;0;0;0;0;0;0;0
2021.03.26-00:44:22.627;1;0;0;0;0;0;0;0;0;0
2021.03.26-00:59:02.318;3;0;0;0;0;0;0;0;0;0
2021.03.26-01:09:02.416;0;3;0;0;0;0;0;0;0;0
2021.03.26-01:19:02.608;0;3;0;0;0;0;0;0;0;0
2021.03.26-01:29:02.793;2;3;0;0;0;0;0;0;0;0
2021.03.26-01:39:02.885;0;0;0;0;0;0;1;0;0;0
2021.03.26-01:49:03.075;1;0;0;0;0;0;0;0;0;0
2021.03.26-01:59:03.168;0;0;0;0;0;0;0;0;0;0
2021.03.26-02:09:03.320;1;0;0;0;0;0;0;0;0;0
2021.03.26-02:19:03.383;0;1;0;0;0;0;0;0;0;0
2021.03.26-02:29:03.441;2;1;0;0;0;0;0;0;0;0
2021.03.26-02:39:03.455;1;0;0;0;0;0;0;0;0;0
2021.03.26-02:49:03.638;4;1;0;0;0;0;0;0;0;0
2021.03.26-02:59:03.740;1;1;0;0;0;0;0;0;0;0
2021.03.26-03:09:03.869;5;2;1;0;0;0;0;0;0;0
2021.03.26-03:19:08.133;4;2;0;0;0;0;0;0;0;0
2021.03.26-03:29:08.325;1;0;2;0;0;0;0;0;0;0
2021.03.26-03:39:08.335;9;1;1;0;0;0;1;0;0;0
2021.03.26-03:49:08.470;4;0;0;0;0;0;1;0;0;0
2021.03.26-03:59:08.512;3;2;0;0;0;0;0;0;0;0
2021.03.26-04:09:08.600;6;1;2;0;0;0;0;4;0;0
2021.03.26-04:19:08.622;5;3;1;0;3;0;0;1;1;0
2021.03.26-04:29:08.647;19;3;1;1;0;0;2;2;0;1
2021.03.26-04:39:08.794;11;9;6;1;0;0;3;2;1;0
2021.03.26-04:49:08.820;22;8;6;1;0;0;2;1;1;0
2021.03.26-04:59:08.845;21;5;2;0;6;0;3;3;0;0
2021.03.26-05:09:08.916;41;11;2;3;2;2;2;2;1;0
2021.03.26-05:19:09.160;30;11;2;2;8;0;1;6;1;0
2021.03.26-05:29:09.296;51;15;3;7;13;0;4;3;2;2
2021.03.26-05:39:09.438;41;15;5;4;7;1;4;2;1;1
2021.03.26-05:49:09.563;38;16;1;7;7;2;1;4;0;2
2021.03.26-05:59:09.728;41;19;5;6;5;0;2;6;2;1
2021.03.26-06:09:09.778;64;27;5;5;11;1;5;2;0;1
2021.03.26-06:19:09.838;81;23;6;5;8;0;3;5;0;2
2021.03.26-06:29:10.086;87;26;5;4;9;4;5;2;3;3
2021.03.26-06:39:10.163;104;45;13;12;15;2;2;5;2;2
2021.03.26-06:49:10.430;101;34;15;11;15;4;3;1;1;0
2021.03.26-06:59:10.675;122;49;10;6;10;4;5;4;4;1
2021.03.26-07:09:10.862;130;56;2;11;25;5;1;6;3;4
2021.03.26-07:19:10.969;115;73;13;11;45;5;4;3;0;4
2021.03.26-07:29:11.123;140;65;15;6;27;6;10;5;2;2
2021.03.26-07:39:11.191;119;90;10;15;35;5;10;4;5;4
2021.03.26-07:49:11.470;102;91;9;16;20;6;6;5;1;1
2021.03.26-07:59:11.663;109;98;10;14;27;4;8;5;1;1
2021.03.26-08:09:11.730;120;73;5;8;19;4;7;5;1;1
2021.03.26-08:19:11.803;87;68;10;5;18;5;4;4;2;0
2021.03.26-08:29:11.946;120;87;15;8;18;15;7;3;0;3
2021.03.26-08:39:12.101;119;79;4;15;16;4;4;5;4;2
2021.03.26-08:49:12.141;103;105;13;11;16;5;3;6;1;3
2021.03.26-08:59:12.148;96;67;13;15;11;2;7;8;1;0
2021.03.26-09:09:12.273;106;76;5;10;13;3;5;3;2;1
2021.03.26-09:19:12.443;101;88;11;7;16;8;3;4;1;2
2021.03.26-09:29:12.648;98;98;8;14;10;4;4;3;3;1
2021.03.26-09:39:12.875;134;83;13;7;9;4;7;5;3;1
2021.03.26-09:49:13.009;130;64;6;14;13;7;4;3;1;0
2021.03.26-09:59:13.058;113;87;13;11;5;5;7;6;3;1
2021.03.26-10:09:13.251;99;97;7;10;9;12;6;3;0;1
2021.03.26-10:19:13.397;100;100;9;16;7;3;4;0;0;0
2021.03.26-10:29:13.616;112;116;12;8;7;14;1;7;2;2
2021.03.26-10:39:13.638;98;117;8;10;9;9;8;2;2;0
2021.03.26-10:49:13.787;121;115;7;13;9;9;1;4;1;0
2021.03.26-10:59:13.808;96;119;12;5;6;3;6;12;3;4
2021.03.26-11:09:13.892;81;108;10;10;6;13;3;5;0;1
2021.03.26-11:19:13.914;113;98;16;13;9;9;1;2;2;0
2021.03.26-11:29:14.035;99;132;11;11;8;3;6;7;1;1
2021.03.26-11:39:14.144;99;126;7;13;11;6;5;3;2;1
2021.03.26-11:49:14.302;89;103;10;9;9;7;3;3;2;0
2021.03.26-11:59:14.373;111;122;18;15;7;4;1;7;1;1
2021.03.26-12:09:14.564;101;119;8;7;7;7;4;5;3;1
2021.03.26-12:19:14.706;97;121;7;11;14;4;4;6;0;2
2021.03.26-12:29:14.710;123;131;12;7;13;4;4;4;1;0
2021.03.26-12:39:14.724;108;120;12;19;9;14;3;5;1;2
2021.03.26-12:49:14.874;121;114;9;15;11;10;0;4;2;0
2021.03.26-12:59:15.017;102;102;15;12;16;5;3;10;1;1
2021.03.26-13:09:15.141;99;137;17;13;13;5;2;3;2;2
2021.03.26-13:19:15.158;110;143;15;11;9;6;2;5;3;0
2021.03.26-13:29:15.253;111;144;13;15;12;10;3;4;2;1
2021.03.26-13:39:15.498;101;132;18;18;15;17;4;7;2;0
2021.03.26-13:49:15.583;112;141;27;15;16;16;3;2;1;1
2021.03.26-13:59:15.757;110;135;18;21;15;9;7;8;1;0
2021.03.26-14:09:15.987;97;123;25;19;13;14;6;2;2;1
2021.03.26-14:19:16.031;111;122;18;14;9;12;1;8;1;1
2021.03.26-14:29:16.296;104;128;21;24;22;12;8;4;0;3
2021.03.26-14:39:16.338;96;125;19;23;16;11;5;4;1;1
2021.03.26-14:49:16.422;95;135;17;25;20;21;2;1;2;0
2021.03.26-14:59:16.464;107;143;13;20;7;11;4;1;1;0
2021.03.26-15:09:16.686;99;132;14;28;15;12;1;7;0;2
2021.03.26-15:19:16.816;105;162;24;24;8;9;2;6;0;0
2021.03.26-15:29:16.970;85;150;20;29;9;7;3;0;1;0
2021.03.26-15:39:17.374;103;142;16;15;11;13;7;5;2;2
2021.03.26-15:49:17.374;105;127;21;24;13;10;2;3;1;2
2021.03.26-15:59:17.624;106;145;28;23;11;9;5;7;2;2
2021.03.26-16:09:17.651;134;141;29;19;15;4;3;5;1;1
2021.03.26-16:19:17.818;91;142;23;20;24;11;5;3;0;1
2021.03.26-16:29:17.867;89;124;27;26;15;7;7;7;2;2
2021.03.26-16:39:18.198;105;132;16;24;20;13;3;3;0;0
2021.03.26-16:49:18.311;97;142;17;26;38;37;6;4;3;3
2021.03.26-16:59:18.318;111;125;18;21;35;14;2;7;2;1
2021.03.26-17:09:18.489;126;154;19;19;31;16;5;7;1;4
2021.03.26-17:19:18.688;112;156;24;18;61;14;3;5;2;3
2021.03.26-17:29:18.940;105;119;24;15;29;10;3;4;3;0
2021.03.26-17:39:18.977;96;123;17;20;44;16;3;4;2;5
2021.03.26-17:49:19.340;102;115;8;19;28;8;6;4;1;2
2021.03.26-17:59:19.396;105;119;11;7;22;10;2;5;2;1
2021.03.26-18:09:19.639;91;136;14;9;31;5;3;2;5;1
2021.03.26-18:19:19.716;72;113;17;17;23;6;1;3;0;1
2021.03.26-18:29:19.790;82;121;20;5;23;6;0;4;0;0
2021.03.26-18:39:20.005;93;119;27;4;12;3;3;5;2;0
2021.03.26-18:49:20.119;78;132;8;3;5;2;1;4;0;1
2021.03.26-18:59:20.301;76;118;15;3;10;3;0;3;1;0
2021.03.26-19:09:20.416;74;94;14;13;13;7;2;5;0;1
2021.03.26-19:19:20.525;79;101;16;6;10;3;3;5;1;0
2021.03.26-19:29:20.673;64;67;8;14;3;4;6;3;0;0
2021.03.26-19:39:20.919;71;93;18;9;7;1;2;4;1;1
2021.03.26-19:49:20.923;52;71;15;3;10;1;1;3;0;0
2021.03.26-19:59:21.030;30;48;4;4;0;0;2;4;1;0
2021.03.26-20:09:21.225;17;32;1;3;0;0;1;5;0;1
2021.03.26-20:19:21.353;20;24;1;0;2;0;3;2;1;0
2021.03.26-20:29:21.492;11;13;1;1;0;0;2;1;1;0
2021.03.26-20:39:21.728;6;12;6;1;3;0;1;1;0;2
2021.03.26-20:49:21.919;15;14;2;0;2;0;2;2;0;1
2021.03.26-20:59:21.927;13;19;0;2;2;0;1;4;0;0
2021.03.26-21:09:21.972;8;8;1;0;0;1;3;7;0;1
2021.03.26-21:19:22.088;7;15;1;0;0;0;4;1;0;0
2021.03.26-21:29:22.184;6;8;1;0;0;0;1;1;0;0
2021.03.26-21:39:22.311;10;16;0;1;0;0;0;2;1;1
2021.03.26-21:49:22.388;5;15;2;0;1;0;1;0;1;0
2021.03.26-21:59:22.580;6;14;0;1;0;0;1;3;0;1
2021.03.26-22:09:22.659;10;19;3;3;0;1;0;3;1;0
2021.03.26-22:19:22.813;5;5;0;1;0;0;2;1;1;0
2021.03.26-22:29:22.903;4;11;0;0;0;0;1;0;2;1
2021.03.26-22:39:23.018;2;1;0;0;0;0;0;2;0;2
2021.03.26-22:49:23.134;3;4;1;0;0;0;2;2;0;1
2021.03.26-22:59:23.314;6;7;0;0;0;0;4;1;0;2
2021.03.26-23:09:23.462;2;1;0;0;0;1;3;0;0;0
2021.03.26-23:19:23.521;1;2;0;0;1;0;1;0;0;1
2021.03.26-23:29:23.667;1;3;0;0;0;0;0;0;0;0
2021.03.26-23:39:23.819;0;3;0;0;0;0;1;0;0;0
2021.03.26-23:49:23.983;1;5;0;0;0;0;0;0;0;0
2021.03.26-23:59:24.041;1;0;0;0;0;0;0;0;0;0
