Dátum;Irány 0 - Autók számossága;Irány 1 - Autók számossága;Irány 0 - Biciklisek számossága;Irány 1 - Biciklisek számossága;Irány 0 - Gyalogosok számossága;Irány 1 - Gyalogosok számossága;Irány 0 - Buszok számossága;Irány 1 - Buszok számossága;Irány 0 - Trolik számossága;Irány 1 - Trolik számossága
2020.07.12-04:56:42.934;15;8;1;2;3;0;3;5;2;0
2020.07.12-05:06:43.039;11;9;1;2;2;0;3;3;0;0
2020.07.12-05:16:43.144;19;10;0;2;3;1;5;8;0;0
2020.07.12-05:26:43.221;20;10;2;3;1;0;2;2;0;3
2020.07.12-05:36:43.284;22;10;3;2;2;2;2;0;0;0
2020.07.12-05:46:43.442;16;11;1;4;0;1;0;9;0;1
2020.07.12-05:56:43.485;13;10;2;1;4;0;7;6;2;1
2020.07.12-06:06:43.618;17;13;2;4;0;3;2;3;0;0
2020.07.12-06:16:43.655;16;11;3;1;3;2;2;4;1;1
2020.07.12-06:26:43.706;16;7;3;2;3;0;6;2;0;0
2020.07.12-06:36:43.715;26;11;0;2;1;0;4;0;0;0
2020.07.12-06:46:43.753;21;6;2;5;1;1;0;10;0;3
2020.07.12-06:56:43.845;17;6;2;4;2;2;3;3;1;0
2020.07.12-07:06:43.911;24;8;4;0;1;0;3;2;0;1
2020.07.12-07:16:43.960;20;19;2;2;0;1;0;4;2;2
2020.07.12-07:26:43.980;41;11;1;4;1;1;6;5;0;2
2020.07.12-07:36:44.136;39;21;4;2;1;0;2;2;0;0
2020.07.12-07:46:44.336;34;27;5;0;1;0;1;2;1;0
2020.07.12-07:56:44.451;29;26;5;0;2;0;1;3;0;0
2020.07.12-08:06:44.487;27;19;1;0;2;0;0;1;0;0
2020.07.12-08:16:44.660;47;28;0;1;2;0;3;5;0;1
2020.07.12-08:26:44.694;34;35;0;2;1;1;3;1;1;0
2020.07.12-08:36:44.731;55;31;3;1;2;0;1;2;2;0
2020.07.12-08:46:44.802;50;21;0;2;0;0;1;4;1;2
2020.07.12-08:56:44.879;73;32;8;4;5;0;3;2;0;1
2020.07.12-09:06:45.108;64;38;1;2;0;0;6;4;1;0
2020.07.12-09:16:45.178;64;48;3;1;0;1;0;4;0;3
2020.07.12-09:26:45.246;72;44;4;4;0;1;7;5;1;0
2020.07.12-09:36:45.452;85;42;3;2;2;1;2;3;2;1
2020.07.12-09:46:45.646;114;52;6;4;7;5;2;8;1;1
2020.07.12-09:56:45.725;99;59;5;2;2;0;7;4;4;1
2020.07.12-10:06:45.801;85;59;4;3;7;0;2;1;2;2
2020.07.12-10:16:45.946;93;52;3;3;4;3;2;2;1;1
2020.07.12-10:26:46.046;86;39;7;4;1;4;4;3;2;2
2020.07.12-10:36:46.141;82;50;8;7;9;1;3;6;2;2
2020.07.12-10:46:46.286;99;78;5;2;5;2;2;3;2;1
2020.07.12-10:56:46.452;82;77;4;5;7;2;1;7;3;0
2020.07.12-11:06:46.591;76;75;12;3;20;1;3;1;0;2
2020.07.12-11:16:46.826;68;71;4;7;6;2;1;5;2;3
2020.07.12-11:26:46.882;74;80;2;7;14;2;6;6;2;2
2020.07.12-11:36:47.009;81;82;8;14;2;4;2;5;1;1
2020.07.12-11:46:47.124;72;88;3;13;5;3;1;4;1;1
2020.07.12-11:56:47.145;92;89;4;15;6;2;4;6;2;5
2020.07.12-12:06:47.170;75;95;4;6;6;1;3;2;1;1
2020.07.12-12:16:47.335;82;62;3;3;10;5;0;0;1;0
2020.07.12-12:26:47.399;85;56;5;13;8;6;5;4;2;6
2020.07.12-12:36:47.618;72;58;2;5;4;4;4;7;1;3
2020.07.12-12:46:47.745;73;62;8;3;8;2;3;7;3;2
2020.07.12-12:56:48.250;63;71;3;6;7;2;4;3;1;2
2020.07.12-13:06:48.413;59;57;10;5;7;2;5;1;2;1
2020.07.12-13:16:48.480;56;65;7;4;16;7;3;4;3;0
2020.07.12-13:26:48.831;63;65;7;12;9;6;2;4;1;2
2020.07.12-13:36:49.024;75;70;3;9;8;4;6;7;1;0
2020.07.12-13:46:49.112;86;65;9;11;16;1;3;1;1;0
2020.07.12-13:56:49.193;61;76;8;5;11;6;2;3;1;3
2020.07.12-14:06:49.304;74;68;2;11;8;6;5;4;1;0
2020.07.12-14:16:49.305;56;84;8;9;5;5;2;2;0;2
2020.07.12-14:26:49.477;69;71;9;11;18;1;3;6;3;4
2020.07.12-14:36:49.504;78;64;4;10;10;4;5;6;1;0
2020.07.12-14:46:49.665;76;68;6;11;8;2;4;3;1;2
2020.07.12-14:56:50.088;73;79;4;9;9;8;3;9;2;4
2020.07.12-15:06:50.193;87;80;9;6;7;5;4;3;3;0
2020.07.12-15:16:50.387;74;76;13;5;15;7;2;1;0;0
2020.07.12-15:26:50.438;69;81;10;12;9;9;2;6;1;2
2020.07.12-15:36:50.542;95;75;11;9;8;10;7;5;1;1
2020.07.12-15:46:50.728;76;73;10;8;12;6;3;4;1;1
2020.07.12-15:56:50.834;74;74;9;8;12;6;3;5;0;3
2020.07.12-16:06:51.038;85;85;9;11;14;15;2;4;2;0
2020.07.12-16:16:51.068;73;62;11;6;20;4;2;3;1;1
2020.07.12-16:26:51.181;64;74;12;18;7;6;3;9;1;2
2020.07.12-16:36:51.256;83;85;6;16;13;5;7;0;0;3
2020.07.12-16:46:51.273;64;77;10;13;14;7;3;8;0;1
2020.07.12-16:56:51.360;71;93;11;14;14;18;4;7;1;0
2020.07.12-17:06:51.506;71;70;17;19;26;11;4;6;0;2
2020.07.12-17:16:51.632;89;79;11;10;13;16;6;13;2;9
2020.07.12-17:26:51.773;82;93;17;15;12;7;2;11;3;2
2020.07.12-17:36:51.935;105;80;12;16;22;7;5;7;1;0
2020.07.12-17:46:52.054;71;96;20;26;31;10;0;3;1;4
2020.07.12-17:56:52.159;94;101;12;24;21;8;5;2;1;2
2020.07.12-18:06:52.396;80;80;12;12;19;6;4;2;1;0
2020.07.12-18:16:52.595;82;90;22;26;34;3;3;4;3;1
2020.07.12-18:26:52.599;72;77;12;14;26;14;5;6;1;2
2020.07.12-18:36:52.828;65;87;12;13;34;13;4;5;1;1
2020.07.12-18:46:53.080;89;84;7;23;31;15;2;5;2;1
2020.07.12-18:56:53.172;55;87;11;19;21;5;1;9;0;0
2020.07.12-19:06:53.285;77;73;7;10;30;7;3;3;1;0
2020.07.12-19:16:53.441;83;66;17;7;25;6;1;2;1;1
2020.07.12-19:26:53.464;64;85;9;6;18;6;4;7;0;1
2020.07.12-19:36:53.491;55;51;8;12;31;10;6;0;0;1
2020.07.12-19:46:53.679;56;63;10;11;16;4;2;3;1;3
2020.07.12-19:56:53.870;51;77;14;13;26;11;5;5;3;1
2020.07.12-20:06:53.935;51;58;17;7;29;11;1;3;1;2
2020.07.12-20:16:54.248;50;72;11;7;18;9;0;4;0;2
2020.07.12-20:26:54.380;45;59;12;6;22;11;0;6;1;0
2020.07.12-20:36:54.543;36;54;12;7;26;7;2;0;1;2
2020.07.12-20:46:56.070;37;40;6;7;17;5;2;7;0;2
2020.07.12-20:56:56.357;24;28;5;11;5;4;3;2;3;0
2020.07.12-21:06:56.392;25;34;12;4;5;5;2;3;1;0
2020.07.12-21:16:56.601;17;37;7;7;3;2;0;3;0;1
2020.07.12-21:26:56.713;27;37;5;9;5;3;0;4;0;1
2020.07.12-21:36:56.788;21;26;5;4;2;2;0;2;0;0
2020.07.12-21:46:56.912;20;26;7;1;5;4;1;3;0;1
2020.07.12-21:56:57.026;15;30;6;5;3;3;2;6;3;0
2020.07.12-22:06:57.026;17;24;5;1;2;1;0;5;0;0
2020.07.12-22:16:57.119;20;23;2;2;0;2;1;0;0;0
2020.07.12-22:26:57.246;11;17;3;2;1;2;1;1;0;0
2020.07.12-22:36:57.301;22;21;10;2;11;1;1;4;0;1
2020.07.12-22:46:57.348;17;24;8;3;6;1;2;2;0;0
2020.07.12-22:56:57.456;13;17;12;0;5;2;3;5;1;2
2020.07.12-23:06:57.533;14;16;3;2;5;1;2;2;0;1
2020.07.12-23:16:57.640;7;9;2;2;0;0;2;1;0;0
2020.07.12-23:26:57.839;6;11;3;2;2;2;0;0;0;0
2020.07.12-23:36:57.863;6;8;6;0;0;0;1;2;0;0
2020.07.12-23:46:58.006;10;5;3;1;0;0;0;0;0;0
2020.07.12-23:56:58.044;3;0;3;2;2;2;0;0;0;0
