Dátum;Irány 0 - Autók számossága;Irány 1 - Autók számossága;Irány 0 - Biciklisek számossága;Irány 1 - Biciklisek számossága;Irány 0 - Gyalogosok számossága;Irány 1 - Gyalogosok számossága;Irány 0 - Buszok számossága;Irány 1 - Buszok számossága;Irány 0 - Trolik számossága;Irány 1 - Trolik számossága
2020.04.09-08:28:23.092;110;63;8;9;18;5;4;4;1;1
2020.04.09-18:58:37.253;46;67;15;21;12;1;1;3;1;0
2020.04.09-07:48:22.899;110;93;4;12;15;8;4;4;2;0
2020.04.09-04:18:20.495;9;5;2;0;0;0;0;0;0;0
2020.04.09-01:40:01.266;2;1;0;0;0;1;0;0;0;0
2020.04.09-05:38:21.348;42;9;2;3;3;2;1;3;2;0
2020.04.09-21:58:39.433;10;27;4;5;1;1;0;5;1;0
2020.04.09-03:48:20.089;3;1;1;0;0;0;0;0;0;0
2020.04.09-12:58:27.608;105;108;14;13;2;9;3;4;3;0
2020.04.09-15:08:30.048;69;116;14;27;5;11;4;4;1;2
2020.04.09-18:18:36.723;53;66;15;20;11;2;0;3;1;1
2020.04.09-17:28:36.422;71;82;23;13;6;4;3;1;0;1
2020.04.09-04:58:21.055;18;14;4;0;1;0;1;2;0;0
2020.04.09-20:08:38.163;45;44;9;8;3;0;3;5;1;1
2020.04.09-23:28:40.235;1;6;2;0;0;0;0;0;0;0
2020.04.09-07:28:22.603;107;61;4;5;12;7;5;7;0;0
2020.04.09-06:18:21.683;62;23;13;8;9;2;0;2;1;1
2020.04.09-11:58:26.846;95;91;9;9;17;4;6;6;4;2
2020.04.09-04:08:20.335;2;4;1;0;0;0;0;1;0;1
2020.04.09-18:38:36.978;52;68;14;21;14;7;4;1;0;1
2020.04.09-14:28:29.414;82;138;14;15;5;1;3;9;1;1
2020.04.09-17:08:31.395;74;85;22;9;3;1;2;4;1;3
2020.04.09-06:28:21.847;76;29;9;8;6;2;2;2;1;1
2020.04.09-08:38:23.251;86;78;8;7;12;9;4;5;1;1
2020.04.09-19:38:37.677;48;54;9;5;19;3;6;1;1;3
2020.04.09-11:48:26.586;117;103;9;10;12;4;3;2;1;0
2020.04.09-23:58:40.429;0;1;0;0;1;0;0;0;0;0
2020.04.09-03:38:19.967;6;3;0;0;0;1;0;0;0;0
2020.04.09-17:38:36.436;55;76;23;13;6;1;7;4;0;2
2020.04.09-22:58:39.874;6;15;0;1;1;0;0;4;0;0
2020.04.09-20:38:38.514;31;43;5;6;3;2;3;1;1;0
2020.04.09-11:28:25.929;85;69;10;9;5;3;5;2;1;2
2020.04.09-01:30:01.082;1;3;0;0;0;0;0;0;0;0
2020.04.09-05:28:21.229;40;10;12;4;7;1;4;2;0;0
2020.04.09-00:10:00.191;2;3;1;4;0;2;0;0;0;0
2020.04.09-19:48:37.935;42;49;8;5;7;1;3;2;0;1
2020.04.09-10:08:24.575;77;91;7;14;6;5;5;7;0;3
2020.04.09-20:18:38.315;42;43;8;3;4;0;0;3;2;0
2020.04.09-04:28:20.646;9;5;2;2;1;0;0;1;0;0
2020.04.09-13:38:28.257;112;105;18;19;8;7;3;2;2;0
2020.04.09-16:38:30.911;61;135;11;16;21;5;5;2;1;1
2020.04.09-06:38:21.915;68;37;15;1;2;4;5;4;1;2
2020.04.09-02:00:01.468;0;1;0;0;0;0;0;0;0;0
2020.04.09-19:18:37.607;68;53;5;14;31;4;2;2;1;2
2020.04.09-11:38:26.049;85;85;7;9;18;4;4;6;0;3
2020.04.09-08:18:23.085;89;85;6;9;16;8;1;1;3;1
2020.04.09-16:28:30.853;72;114;12;17;7;0;1;6;0;0
2020.04.09-13:48:28.484;92;127;8;19;15;9;3;3;0;3
2020.04.09-10:38:25.261;82;98;3;20;9;3;3;2;2;1
2020.04.09-13:28:28.155;109;103;16;11;6;8;6;4;4;0
2020.04.09-06:58:22.043;91;46;15;9;5;1;2;5;1;1
2020.04.09-19:58:38.020;44;62;2;1;3;1;0;5;1;2
2020.04.09-10:18:24.834;106;75;7;7;10;3;6;1;3;1
2020.04.09-13:58:28.689;100;138;14;18;12;9;5;2;1;3
2020.04.09-07:08:22.274;93;45;11;5;9;10;5;2;3;1
2020.04.09-22:48:39.820;10;14;1;3;3;1;1;2;1;0
2020.04.09-15:28:30.260;73;123;18;30;8;5;1;2;0;1
2020.04.09-01:50:01.453;3;0;0;0;0;0;0;0;0;0
2020.04.09-02:38:19.259;1;1;0;0;0;0;0;0;0;0
2020.04.09-09:28:24.011;88;85;8;13;7;4;1;5;1;1
2020.04.09-23:38:40.290;7;8;2;0;4;1;0;0;0;1
2020.04.09-12:18:27.021;89;106;15;28;13;4;7;5;2;3
2020.04.09-05:08:21.072;33;10;9;1;2;0;1;1;0;0
2020.04.09-08:48:23.320;110;93;18;13;19;8;4;2;2;1
2020.04.09-07:18:22.379;100;78;11;8;11;8;3;1;1;0
2020.04.09-07:58:22.912;98;81;1;9;13;4;1;3;1;2
2020.04.09-21:38:39.217;15;23;4;3;0;0;1;1;1;2
2020.04.09-14:08:28.841;75;132;20;16;4;7;8;5;2;2
2020.04.09-09:58:24.340;103;105;3;9;7;5;5;4;2;1
2020.04.09-21:28:39.040;20;22;4;3;3;0;1;5;1;0
2020.04.09-07:38:22.748;102;71;6;10;14;1;6;4;0;2
2020.04.09-17:58:36.588;69;80;26;12;12;5;1;3;0;3
2020.04.09-21:18:38.808;26;21;0;2;1;0;1;0;0;0
2020.04.09-17:48:36.528;69;107;23;22;7;3;1;1;2;0
2020.04.09-05:18:21.087;27;11;5;0;0;1;0;1;0;1
2020.04.09-20:58:38.727;23;30;7;3;5;1;0;6;0;1
2020.04.09-01:00:00.774;3;0;0;0;0;0;0;0;0;0
2020.04.09-02:28:19.204;0;2;1;0;0;0;0;0;0;0
2020.04.09-12:38:27.276;101;114;16;28;8;7;3;3;1;0
2020.04.09-08:08:22.924;90;70;6;2;19;6;6;2;2;2
2020.04.09-03:58:20.203;7;2;3;0;0;0;0;0;0;0
2020.04.09-22:28:39.719;8;14;6;3;4;0;0;2;1;0
2020.04.09-04:38:20.770;18;1;2;3;1;0;2;1;0;0
2020.04.09-04:48:20.936;20;13;4;1;2;0;0;4;0;0
2020.04.09-23:48:40.397;4;3;3;0;3;2;0;0;1;0
2020.04.09-16:48:31.106;76;102;19;20;20;1;2;1;1;1
2020.04.09-03:08:19.552;2;3;0;0;0;0;0;0;0;0
2020.04.09-19:28:37.648;52;58;7;14;11;2;3;6;0;2
2020.04.09-09:38:24.166;100;85;6;10;14;6;3;2;1;2
2020.04.09-15:48:30.473;75;90;20;24;11;7;2;3;2;0
2020.04.09-21:08:38.789;14;35;7;2;8;3;1;5;1;0
2020.04.09-17:18:31.537;70;97;20;27;5;7;2;4;2;3
2020.04.09-02:58:19.390;1;3;0;0;0;0;0;0;0;0
2020.04.09-01:20:00.898;0;0;0;0;0;0;0;0;0;0
2020.04.09-16:08:30.710;90;129;10;25;8;6;2;6;1;2
2020.04.09-03:18:19.732;2;0;2;0;0;0;1;1;0;0
2020.04.09-13:18:28.058;94;107;10;13;5;1;5;9;0;1
2020.04.09-00:50:00.742;1;2;1;0;0;0;0;0;0;0
2020.04.09-14:38:29.464;85;134;12;31;9;4;4;4;0;1
2020.04.09-11:18:25.745;103;79;13;14;8;3;2;3;3;2
2020.04.09-09:08:23.781;125;80;10;9;11;2;6;5;4;0
2020.04.09-00:00:00.099;2;6;0;3;0;0;0;0;0;0
2020.04.09-14:18:29.147;88;130;15;23;5;6;2;3;1;1
2020.04.09-09:48:24.272;122;85;6;13;8;2;3;0;2;2
2020.04.09-14:48:29.668;81;138;10;22;6;9;2;0;1;1
2020.04.09-12:48:27.471;90;121;10;22;8;13;3;1;1;0
2020.04.09-19:08:37.417;45;62;8;8;15;1;2;2;1;1
