Dátum;Irány 0 - Autók számossága;Irány 1 - Autók számossága;Irány 0 - Biciklisek számossága;Irány 1 - Biciklisek számossága;Irány 0 - Gyalogosok számossága;Irány 1 - Gyalogosok számossága;Irány 0 - Buszok számossága;Irány 1 - Buszok számossága;Irány 0 - Trolik számossága;Irány 1 - Trolik számossága
2020.03.25-16:19:57.976;51;92;4;9;9;4;4;8;3;4
2020.03.25-14:49:56.837;44;82;4;8;6;3;3;8;1;6
2020.03.25-19:30:00.599;28;39;3;1;1;0;5;4;0;2
2020.03.25-07:29:50.973;89;60;7;8;16;1;14;2;3;2
2020.03.25-23:20:08.806;2;1;0;0;0;0;1;0;0;0
2020.03.25-19:40:00.751;33;38;1;1;1;0;5;5;1;0
2020.03.25-17:09:58.618;39;111;5;12;6;0;1;10;1;2
2020.03.25-04:19:49.193;7;4;2;0;0;0;0;0;1;0
2020.03.25-10:59:53.801;65;60;2;7;2;1;8;4;0;1
2020.03.25-03:29:48.847;4;1;0;0;0;0;0;0;0;0
2020.03.25-18:29:59.824;36;73;1;1;0;0;3;0;0;0
2020.03.25-01:00:00.608;0;1;0;0;0;0;0;0;0;0
2020.03.25-10:09:52.973;67;68;5;4;8;0;2;4;3;2
2020.03.25-15:49:57.349;69;81;1;9;5;7;4;7;2;3
2020.03.25-19:20:00.553;29;43;3;1;2;0;4;9;1;0
2020.03.25-02:29:45.899;1;1;0;0;0;0;0;0;0;0
2020.03.25-01:59:45.445;1;1;0;0;0;0;0;0;0;0
2020.03.25-22:00:01.929;9;16;1;0;0;0;1;2;0;0
2020.03.25-12:09:54.426;57;80;2;4;11;0;6;4;1;1
2020.03.25-18:49:59.952;40;57;3;1;1;0;4;5;1;0
2020.03.25-06:49:50.756;92;26;7;7;13;0;4;6;3;3
2020.03.25-16:09:57.874;57;123;3;17;8;15;2;5;1;2
2020.03.25-14:09:56.177;57;70;1;6;12;2;5;7;4;5
2020.03.25-12:29:54.837;60;81;4;3;3;3;4;6;1;1
2020.03.25-11:39:54.145;54;72;2;4;3;1;4;6;2;1
2020.03.25-19:10:00.201;19;39;1;2;0;0;3;5;1;0
2020.03.25-21:30:01.479;11;7;1;0;0;0;1;3;0;1
2020.03.25-23:50:09.111;3;7;0;0;0;0;0;0;0;0
2020.03.25-14:39:56.767;45;69;3;6;4;4;8;2;1;2
2020.03.25-20:10:00.911;18;35;2;6;0;0;1;1;3;0
2020.03.25-19:00:00.037;31;38;0;0;0;0;2;5;0;1
2020.03.25-03:39:48.870;9;2;0;0;0;0;0;0;1;0
2020.03.25-16:29:57.988;52;88;5;5;7;3;4;9;1;2
2020.03.25-17:19:58.746;62;69;1;5;10;2;2;8;3;3
2020.03.25-22:40:08.278;5;5;0;0;0;0;0;4;3;0
2020.03.25-05:59:50.267;35;11;1;4;4;1;7;3;0;1
2020.03.25-02:49:46.209;1;2;0;0;0;0;0;0;0;0
2020.03.25-20:50:01.177;14;16;1;1;0;0;0;4;2;1
2020.03.25-09:19:52.352;56;48;1;8;5;0;2;4;1;2
2020.03.25-11:19:54.042;59;84;3;4;7;1;8;4;0;3
2020.03.25-00:50:00.528;0;1;0;0;0;0;0;0;0;0
2020.03.25-00:40:00.423;2;3;0;0;0;0;0;0;0;0
2020.03.25-22:20:08.153;6;12;1;1;0;0;0;0;0;1
2020.03.25-16:59:58.611;80;74;3;10;10;1;8;6;2;5
2020.03.25-08:09:51.483;48;43;3;8;16;2;8;8;1;3
2020.03.25-05:39:50.061;40;12;3;1;5;0;3;11;2;1
2020.03.25-10:39:53.251;59;71;5;4;5;2;4;5;2;1
2020.03.25-21:50:01.821;12;11;2;1;0;0;1;3;0;1
2020.03.25-16:39:58.115;59;97;2;16;10;7;3;7;3;2
2020.03.25-17:29:58.838;48;72;2;5;5;3;2;5;4;2
2020.03.25-02:19:45.876;0;2;0;0;0;0;0;0;0;0
2020.03.25-10:19:52.995;59;68;1;4;9;3;4;5;0;1
2020.03.25-01:49:45.341;1;1;0;0;0;0;0;0;0;0
2020.03.25-15:59:57.633;60;85;5;12;7;9;8;8;3;1
2020.03.25-22:10:02.074;16;16;0;0;0;0;2;4;0;0
2020.03.25-01:29:45.176;4;3;0;0;0;0;0;0;0;0
2020.03.25-07:09:50.859;82;40;5;5;14;1;2;7;4;1
2020.03.25-09:59:52.774;55;50;0;5;2;5;8;1;0;0
2020.03.25-22:50:08.383;4;5;1;0;1;0;1;2;0;1
2020.03.25-05:49:50.108;27;8;2;3;4;1;1;5;1;2
2020.03.25-06:39:50.539;97;30;6;9;9;2;5;5;1;2
2020.03.25-11:29:54.081;55;80;4;7;5;2;5;2;4;3
2020.03.25-10:29:53.158;58;61;3;8;5;0;4;3;1;3
