Dátum;Irány 0 - Autók számossága;Irány 1 - Autók számossága;Irány 0 - Biciklisek számossága;Irány 1 - Biciklisek számossága;Irány 0 - Gyalogosok számossága;Irány 1 - Gyalogosok számossága;Irány 0 - Buszok számossága;Irány 1 - Buszok számossága;Irány 0 - Trolik számossága;Irány 1 - Trolik számossága
2020.12.07-05:00:02.563;31;7;4;0;1;0;7;6;2;0
2020.12.07-05:10:02.651;37;13;6;2;5;0;3;7;2;0
2020.12.07-05:20:02.730;38;15;9;1;5;0;4;3;0;0
2020.12.07-05:30:02.849;59;17;9;4;4;1;10;0;0;1
2020.12.07-05:40:03.025;59;20;4;5;3;1;5;5;0;3
2020.12.07-05:50:03.250;33;23;5;6;2;0;5;2;0;1
2020.12.07-06:00:03.471;45;28;2;3;5;0;2;14;0;2
2020.12.07-06:10:03.656;64;26;6;3;8;0;4;5;0;2
2020.12.07-06:20:03.658;87;45;6;2;8;0;3;8;2;1
2020.12.07-06:30:03.739;102;33;5;6;8;1;9;5;4;0
2020.12.07-06:40:03.995;113;45;7;11;27;1;9;10;0;1
2020.12.07-06:50:04.008;140;74;2;5;12;4;5;5;4;2
2020.12.07-07:00:04.148;162;59;5;5;15;3;7;7;6;1
2020.12.07-07:10:04.328;153;88;9;7;32;5;5;9;2;1
2020.12.07-07:20:04.355;159;87;8;3;33;7;11;8;4;2
2020.12.07-07:30:04.602;157;82;9;3;28;12;7;6;7;2
2020.12.07-07:40:04.831;164;90;10;9;32;14;15;7;7;2
2020.12.07-07:50:04.920;153;131;13;6;35;4;10;6;3;4
2020.12.07-08:00:05.047;179;106;2;6;24;5;10;8;5;3
2020.12.07-08:10:05.380;142;110;5;12;17;1;8;10;6;3
2020.12.07-08:20:05.454;89;74;5;8;23;5;10;6;3;4
2020.12.07-08:30:05.507;120;78;8;5;19;7;9;8;3;0
2020.12.07-08:40:05.522;129;104;11;5;24;8;9;6;4;3
2020.12.07-08:50:05.680;106;119;6;11;12;5;4;6;0;4
2020.12.07-09:00:05.752;117;79;4;6;18;2;8;2;1;0
2020.12.07-09:10:05.854;110;64;1;11;13;8;4;7;2;4
2020.12.07-09:20:05.967;96;63;3;10;10;1;5;5;4;2
2020.12.07-09:30:06.051;97;74;3;12;14;7;4;5;1;1
2020.12.07-09:40:06.212;104;78;0;12;16;9;9;6;0;2
2020.12.07-09:50:06.477;117;77;2;15;20;4;7;10;4;3
2020.12.07-10:00:06.511;81;99;3;9;10;6;6;4;4;1
2020.12.07-10:10:06.530;86;92;6;12;10;4;5;6;2;2
2020.12.07-10:20:06.587;124;88;1;5;6;3;5;10;0;3
2020.12.07-10:30:06.645;88;92;8;13;11;11;7;4;0;5
2020.12.07-10:40:06.819;87;91;8;2;10;8;11;4;1;1
2020.12.07-10:50:06.821;91;84;5;4;12;1;3;7;2;6
2020.12.07-11:00:06.966;86;82;5;3;2;6;8;5;2;3
2020.12.07-11:10:07.038;83;76;6;2;6;5;7;2;7;2
2020.12.07-11:20:07.284;91;84;9;9;12;3;5;7;3;3
2020.12.07-11:30:07.350;104;99;4;10;13;4;5;5;3;0
2020.12.07-11:40:07.390;94;111;5;8;5;2;11;11;3;8
2020.12.07-11:50:07.403;111;76;9;10;6;1;12;13;4;4
2020.12.07-12:00:07.507;82;79;6;10;7;6;4;4;0;3
2020.12.07-12:10:07.531;78;118;7;8;10;5;4;6;1;1
2020.12.07-12:20:07.781;92;89;7;7;9;5;5;5;2;2
2020.12.07-12:30:08.013;101;80;3;14;7;3;4;3;3;2
2020.12.07-12:40:08.213;109;104;3;12;3;1;9;8;2;1
2020.12.07-12:50:08.360;92;98;5;10;11;1;3;5;5;4
2020.12.07-13:00:08.493;100;88;6;7;7;5;7;7;3;4
2020.12.07-13:10:08.535;91;118;2;10;5;3;8;8;3;2
2020.12.07-13:20:08.711;100;105;6;14;8;5;4;13;1;4
2020.12.07-13:30:08.876;89;90;5;10;7;7;8;5;1;0
2020.12.07-13:40:09.037;99;96;6;12;3;4;9;11;0;2
2020.12.07-13:50:09.108;94;114;4;9;8;6;4;8;3;2
2020.12.07-14:00:09.139;95;108;4;4;6;5;7;14;1;4
2020.12.07-14:10:09.502;110;102;6;10;14;2;7;15;0;4
2020.12.07-14:20:09.790;112;101;8;16;3;3;13;10;2;2
2020.12.07-14:30:09.828;82;118;4;11;4;1;6;13;1;2
2020.12.07-14:40:09.915;99;113;6;10;6;2;13;7;1;2
2020.12.07-14:50:10.276;92;107;7;9;10;5;4;15;1;3
2020.12.07-15:00:10.336;105;115;9;3;13;5;13;7;5;0
2020.12.07-15:10:10.492;107;127;4;17;13;6;10;16;2;4
2020.12.07-15:20:10.651;103;118;2;8;4;3;9;12;4;2
2020.12.07-15:30:10.833;107;127;4;4;12;3;8;15;3;2
2020.12.07-15:40:11.190;142;137;9;13;9;9;8;15;4;0
2020.12.07-15:50:11.376;139;161;1;12;7;3;9;12;3;2
2020.12.07-16:00:11.591;122;160;1;16;5;5;11;9;4;2
2020.12.07-16:10:11.670;114;189;9;13;3;1;5;4;5;1
2020.12.07-16:20:12.027;142;225;3;6;0;0;6;5;2;0
2020.12.07-16:30:12.269;124;204;2;11;2;2;3;3;0;0
2020.12.07-16:40:12.478;126;257;1;5;3;0;8;17;2;3
2020.12.07-16:50:12.716;139;280;2;5;1;0;8;11;1;3
2020.12.07-17:00:12.827;152;170;1;7;0;1;7;8;2;0
2020.12.07-17:10:13.159;129;201;0;5;2;4;2;9;0;0
2020.12.07-17:20:13.204;129;193;1;3;0;2;6;4;1;0
2020.12.07-17:30:13.388;83;191;0;3;0;0;3;3;1;0
2020.12.07-17:40:13.402;110;141;3;1;1;0;5;8;1;0
2020.12.07-17:50:13.508;84;170;1;4;1;1;2;3;0;0
2020.12.07-18:00:13.646;74;154;0;2;5;0;7;4;2;0
2020.12.07-18:10:13.697;66;140;0;0;1;0;2;2;0;0
2020.12.07-18:20:13.815;67;143;1;5;1;1;3;4;0;0
2020.12.07-18:30:13.968;65;134;1;3;1;0;1;5;0;0
2020.12.07-18:40:14.049;83;112;2;2;2;1;2;3;0;1
2020.12.07-18:50:14.229;75;109;0;3;1;0;4;7;0;1
2020.12.07-19:00:14.382;70;80;0;2;2;0;0;5;0;0
2020.12.07-19:10:14.433;55;98;1;1;3;0;6;0;1;0
2020.12.07-19:20:14.481;56;108;2;2;4;0;2;3;1;0
2020.12.07-19:30:15.144;57;94;0;1;0;1;1;1;0;0
2020.12.07-19:40:15.211;54;64;0;3;1;0;2;5;0;1
2020.12.07-19:50:15.398;38;65;0;2;1;1;2;6;1;0
2020.12.07-20:00:15.560;26;33;1;2;2;0;3;2;0;0
2020.12.07-20:10:15.639;13;12;0;1;0;0;3;2;1;0
2020.12.07-20:20:15.800;10;13;0;0;0;0;1;2;1;0
2020.12.07-20:30:15.866;10;13;0;2;1;0;2;1;0;0
2020.12.07-20:40:16.003;7;21;0;0;0;1;1;3;0;1
2020.12.07-20:50:16.098;5;11;0;0;0;0;1;4;0;0
2020.12.07-21:00:16.222;7;14;0;0;0;0;2;6;1;0
2020.12.07-21:10:16.298;11;10;1;0;0;0;5;3;0;0
2020.12.07-21:20:16.385;8;22;0;1;1;0;3;6;0;0
2020.12.07-21:30:16.569;15;7;0;0;1;0;2;2;2;0
2020.12.07-21:40:16.677;5;12;0;0;1;0;1;8;0;0
2020.12.07-21:50:16.722;8;4;0;0;0;0;0;2;0;0
2020.12.07-22:00:16.807;4;17;0;0;0;0;1;2;0;0
2020.12.07-22:10:16.950;4;10;1;0;1;0;2;2;0;0
2020.12.07-22:20:17.065;2;13;0;0;0;0;1;1;0;0
2020.12.07-22:30:17.265;5;3;1;0;0;0;1;0;1;0
2020.12.07-22:40:17.364;2;6;0;0;0;0;1;2;0;1
2020.12.07-22:50:17.380;2;3;0;0;0;0;1;0;0;0
2020.12.07-23:00:17.571;3;3;2;0;0;0;1;4;1;0
2020.12.07-23:10:17.730;5;5;0;0;0;0;0;4;1;0
2020.12.07-23:20:17.804;2;3;0;0;0;0;0;0;1;0
2020.12.07-23:30:17.852;3;3;0;0;0;0;1;0;0;0
2020.12.07-23:40:17.910;5;3;0;0;0;0;1;1;0;0
2020.12.07-23:50:18.042;3;0;0;0;0;1;0;0;1;0
