Dátum;Irány 0 - Autók számossága;Irány 1 - Autók számossága;Irány 0 - Biciklisek számossága;Irány 1 - Biciklisek számossága;Irány 0 - Gyalogosok számossága;Irány 1 - Gyalogosok számossága;Irány 0 - Buszok számossága;Irány 1 - Buszok számossága;Irány 0 - Trolik számossága;Irány 1 - Trolik számossága
2021.05.02-13:41:23.542;90;93;10;12;9;6;2;5;1;0
2021.05.02-13:51:23.769;101;75;8;11;7;2;5;3;2;1
2021.05.02-14:01:23.955;83;82;8;3;11;12;8;3;0;2
2021.05.02-14:11:24.030;85;83;7;8;11;3;1;5;1;1
2021.05.02-14:21:24.157;92;79;8;5;19;8;3;6;0;1
2021.05.02-14:31:24.287;91;69;5;14;19;6;3;3;2;2
2021.05.02-14:41:24.461;105;101;13;15;16;14;4;5;1;0
2021.05.02-14:51:24.632;99;84;6;11;14;8;4;1;1;0
2021.05.02-15:01:24.871;104;101;9;17;10;12;5;4;1;2
2021.05.02-15:11:24.897;94;93;14;20;10;21;1;1;0;0
2021.05.02-15:21:25.091;85;99;12;15;21;21;3;4;2;0
2021.05.02-15:31:25.438;91;89;6;7;11;14;2;3;1;0
2021.05.02-15:41:25.610;111;94;14;17;17;21;5;3;1;1
2021.05.02-15:51:25.615;95;101;18;25;26;10;2;3;1;2
2021.05.02-16:01:25.918;110;108;13;10;17;13;4;3;1;1
2021.05.02-16:11:26.115;100;71;7;12;10;11;2;3;1;1
2021.05.02-16:21:26.181;109;107;14;13;17;13;2;4;1;3
2021.05.02-16:31:26.465;75;103;19;11;34;11;3;3;2;0
2021.05.02-16:41:26.582;115;99;22;14;19;16;1;1;0;0
2021.05.02-16:51:26.705;112;116;17;16;22;14;3;4;1;5
2021.05.02-17:01:26.964;89;87;20;18;36;17;3;4;1;0
2021.05.02-17:11:27.001;80;87;22;16;26;12;3;4;0;2
2021.05.02-17:21:27.108;81;120;14;12;25;9;0;5;1;2
2021.05.02-17:31:27.475;98;114;10;9;19;8;1;3;1;3
2021.05.02-17:41:27.644;94;120;6;7;16;8;3;2;0;3
2021.05.02-17:51:27.808;86;108;9;16;17;7;2;6;1;2
2021.05.02-18:01:27.909;91;86;11;7;27;6;0;1;2;1
2021.05.02-18:11:28.055;98;114;12;13;25;7;1;1;0;1
2021.05.02-18:21:28.249;109;100;11;14;28;14;2;6;1;2
2021.05.02-18:31:28.377;72;103;12;15;26;14;4;0;1;2
2021.05.02-18:41:28.489;85;86;12;15;36;12;0;1;2;2
2021.05.02-18:51:28.536;70;90;16;13;20;16;1;2;0;1
2021.05.02-19:01:28.753;62;101;8;14;23;8;2;6;1;1
2021.05.02-19:11:28.950;82;90;13;20;20;11;4;3;0;2
2021.05.02-19:21:29.092;68;74;15;12;31;6;5;4;2;4
2021.05.02-19:31:29.140;72;65;12;15;23;16;3;1;2;0
2021.05.02-19:41:29.326;59;64;10;4;17;6;1;2;1;1
2021.05.02-19:51:29.516;47;50;7;2;25;4;2;4;4;1
2021.05.02-20:01:29.731;45;56;4;6;16;4;3;4;1;0
2021.05.02-20:11:29.785;45;56;12;5;18;3;1;1;2;0
2021.05.02-20:21:29.841;30;45;3;4;5;3;8;4;1;0
2021.05.02-20:31:29.927;38;48;7;3;7;3;1;3;0;1
2021.05.02-20:41:29.956;45;40;9;2;8;0;3;4;1;0
2021.05.02-20:51:30.034;25;34;5;2;5;2;4;7;0;0
2021.05.02-21:01:30.070;30;37;2;1;2;1;5;1;1;0
2021.05.02-21:11:30.105;23;30;1;4;3;4;2;2;0;1
2021.05.02-21:21:30.145;14;25;3;1;2;3;2;5;1;0
2021.05.02-21:31:30.152;22;23;2;4;1;2;4;2;1;0
2021.05.02-21:41:30.255;11;17;1;4;0;1;3;3;1;0
2021.05.02-21:51:30.296;21;17;4;3;1;0;2;5;1;2
2021.05.02-22:01:30.418;10;12;6;1;1;2;2;1;1;1
2021.05.02-22:11:30.454;10;17;1;4;0;0;1;2;0;1
2021.05.02-22:21:30.613;7;20;1;0;0;0;4;3;1;0
2021.05.02-22:31:31.036;9;11;0;2;0;1;0;1;0;2
2021.05.02-22:41:31.112;9;14;1;2;1;1;4;5;0;0
2021.05.02-22:51:31.151;5;5;3;0;0;1;3;5;1;0
2021.05.02-23:01:31.263;5;13;3;0;2;1;3;0;0;0
2021.05.02-23:11:31.352;8;7;0;2;1;2;1;2;0;0
2021.05.02-23:21:31.358;4;4;0;3;0;0;0;0;0;0
2021.05.02-23:31:31.515;3;7;1;0;1;3;2;0;1;0
2021.05.02-23:41:31.590;4;9;0;3;0;0;1;3;0;0
2021.05.02-23:51:31.672;8;2;1;0;0;0;1;0;0;0
