Dátum;Irány 0 - Autók számossága;Irány 1 - Autók számossága;Irány 0 - Biciklisek számossága;Irány 1 - Biciklisek számossága;Irány 0 - Gyalogosok számossága;Irány 1 - Gyalogosok számossága;Irány 0 - Buszok számossága;Irány 1 - Buszok számossága;Irány 0 - Trolik számossága;Irány 1 - Trolik számossága
2021.03.13-18:51:50.849;64;83;11;3;7;5;1;2;0;0
2021.03.13-19:01:50.965;78;90;5;3;8;4;2;3;0;0
2021.03.13-19:11:50.992;56;77;5;2;6;1;2;4;1;0
2021.03.13-19:21:51.220;50;48;8;9;8;0;2;4;1;0
2021.03.13-19:31:51.452;64;71;8;4;8;2;2;0;0;0
2021.03.13-19:41:51.686;50;69;8;5;12;0;1;3;0;1
2021.03.13-19:51:51.817;41;52;7;4;2;1;4;4;2;0
2021.03.13-20:01:51.854;23;21;0;1;1;2;4;6;2;1
2021.03.13-20:11:52.005;14;26;3;4;2;1;0;1;0;1
2021.03.13-20:21:52.204;10;13;0;1;0;0;1;5;1;0
2021.03.13-20:31:52.340;10;9;1;0;1;0;3;2;0;1
2021.03.13-20:41:52.532;4;22;0;2;0;1;1;2;0;0
2021.03.13-20:51:52.653;10;9;2;0;1;0;2;4;1;1
2021.03.13-21:01:52.818;9;10;0;1;0;0;3;1;1;0
2021.03.13-21:11:52.863;8;7;0;0;0;0;1;3;0;1
2021.03.13-21:21:52.913;8;11;0;1;0;0;2;5;2;0
2021.03.13-21:31:52.995;6;2;0;0;0;0;2;0;1;1
2021.03.13-21:41:53.169;1;5;0;0;0;0;0;2;0;0
2021.03.13-21:51:53.322;11;8;1;0;2;0;4;3;1;1
2021.03.13-22:01:53.454;5;8;0;1;0;0;4;1;2;0
2021.03.13-22:11:53.487;10;4;0;1;0;0;1;1;1;0
2021.03.13-22:21:53.619;3;6;0;1;0;0;3;2;0;1
2021.03.13-22:31:53.718;6;3;0;0;0;0;1;0;0;0
2021.03.13-22:41:54.428;2;2;0;0;0;0;1;3;0;0
2021.03.13-22:51:54.615;10;7;0;0;0;0;2;2;0;0
2021.03.13-23:01:54.638;5;4;0;1;0;0;2;1;0;0
2021.03.13-23:11:54.671;4;2;0;0;0;0;0;1;0;1
2021.03.13-23:21:54.757;3;2;0;0;0;0;1;0;0;0
2021.03.13-23:31:54.856;2;2;1;0;0;0;2;0;0;0
2021.03.13-23:41:54.951;4;5;0;0;0;0;0;0;0;0
2021.03.13-23:51:55.025;2;2;0;0;0;0;0;0;0;0
