Dátum;Irány 0 - Autók számossága;Irány 1 - Autók számossága;Irány 0 - Biciklisek számossága;Irány 1 - Biciklisek számossága;Irány 0 - Gyalogosok számossága;Irány 1 - Gyalogosok számossága;Irány 0 - Buszok számossága;Irány 1 - Buszok számossága;Irány 0 - Trolik számossága;Irány 1 - Trolik számossága
2021.03.03-12:30:11.254;98;110;25;13;10;9;7;8;4;1
2021.03.03-12:40:11.416;103;90;9;11;12;13;6;10;3;2
2021.03.03-12:50:12.140;103;109;14;14;5;11;5;6;0;2
2021.03.03-13:00:12.372;105;99;12;10;11;15;7;3;4;1
2021.03.03-13:10:12.384;80;105;17;7;13;17;6;10;1;2
2021.03.03-13:20:12.637;104;94;13;9;10;10;6;11;1;2
2021.03.03-13:30:12.662;101;104;15;13;9;23;8;5;2;1
2021.03.03-13:40:12.854;118;106;10;13;10;6;9;13;5;3
2021.03.03-13:50:12.976;93;106;12;15;6;7;7;6;0;2
2021.03.03-14:00:13.135;94;102;19;17;7;8;8;6;1;2
2021.03.03-14:10:13.201;89;99;15;15;2;15;2;7;3;4
2021.03.03-14:20:13.312;97;124;16;17;3;5;4;4;6;1
2021.03.03-14:30:13.533;94;118;21;17;5;4;13;8;1;5
2021.03.03-14:40:13.867;91;108;24;11;11;13;7;2;0;3
2021.03.03-14:50:13.889;93;123;13;10;9;10;4;2;0;1
2021.03.03-15:00:14.014;100;102;19;21;5;4;6;7;2;1
2021.03.03-15:10:14.049;118;148;22;15;11;16;5;3;2;2
2021.03.03-15:20:14.237;124;139;20;16;11;7;3;9;3;7
2021.03.03-15:30:14.284;123;132;21;17;15;8;11;6;3;2
2021.03.03-15:40:14.438;127;164;31;20;13;1;2;4;2;1
2021.03.03-15:50:14.660;111;159;18;3;15;4;4;8;2;4
2021.03.03-16:00:14.940;106;173;21;4;20;3;7;5;1;0
2021.03.03-16:10:14.994;117;168;22;4;10;7;2;3;3;2
2021.03.03-16:20:15.227;113;177;26;7;14;2;6;7;5;0
2021.03.03-16:30:15.544;113;194;24;8;4;3;6;5;2;1
2021.03.03-16:40:15.647;117;202;34;18;10;4;11;8;2;6
2021.03.03-16:50:15.752;104;181;13;20;29;13;7;12;1;5
2021.03.03-17:00:15.927;130;142;15;21;38;17;6;4;2;2
2021.03.03-17:10:16.023;128;172;23;28;43;17;10;11;1;4
2021.03.03-17:20:16.155;109;141;13;29;29;21;5;6;2;3
2021.03.03-17:30:16.195;109;141;14;7;39;13;7;11;7;2
2021.03.03-17:40:16.212;99;154;8;11;46;10;7;8;0;2
2021.03.03-17:50:16.360;84;163;15;17;15;6;5;3;1;1
2021.03.03-18:00:16.595;114;150;20;12;15;3;4;13;3;2
2021.03.03-18:10:16.725;103;162;15;11;12;13;2;7;2;0
2021.03.03-18:20:17.005;85;158;13;8;10;4;2;8;0;1
2021.03.03-18:30:17.121;82;157;14;11;14;6;5;6;1;1
2021.03.03-18:40:17.397;57;134;9;11;12;2;2;3;0;1
2021.03.03-18:50:17.484;77;109;14;13;7;4;5;7;0;0
2021.03.03-19:00:17.654;71;97;9;10;8;3;4;7;2;1
2021.03.03-19:10:17.716;73;99;10;3;6;4;5;3;0;1
2021.03.03-19:20:17.761;64;97;13;9;8;3;0;4;3;3
2021.03.03-19:30:17.838;62;78;10;9;9;4;4;1;2;2
2021.03.03-19:40:17.947;66;76;8;4;9;4;0;4;3;1
2021.03.03-19:50:18.024;39;71;7;4;7;0;4;4;1;1
2021.03.03-20:00:18.030;26;47;3;8;2;2;5;3;0;1
2021.03.03-20:10:20.475;20;27;2;1;1;1;4;2;2;2
2021.03.03-20:20:20.511;14;31;2;1;1;0;1;2;2;0
2021.03.03-20:30:20.542;13;27;2;0;1;0;3;2;2;0
2021.03.03-20:40:20.717;10;14;3;0;0;0;0;5;0;3
2021.03.03-20:50:20.815;7;9;0;2;3;1;0;3;2;0
2021.03.03-21:00:20.848;7;14;1;0;0;0;3;4;1;0
2021.03.03-21:10:20.934;12;10;2;1;1;1;2;1;2;1
2021.03.03-21:20:21.160;4;14;0;2;0;0;3;2;0;0
2021.03.03-21:30:21.275;12;5;0;1;0;1;2;0;0;1
2021.03.03-21:40:21.409;5;8;0;0;0;0;2;10;0;0
2021.03.03-21:50:21.582;7;2;2;0;2;2;4;1;0;0
2021.03.03-22:00:21.584;5;17;1;3;0;0;2;3;1;0
2021.03.03-22:10:21.696;3;7;1;2;0;0;3;4;1;2
2021.03.03-22:20:21.788;2;8;1;0;0;1;4;4;0;0
2021.03.03-22:30:21.815;4;7;0;1;0;1;1;2;0;1
2021.03.03-22:40:22.006;7;9;0;0;0;0;2;3;0;1
2021.03.03-22:50:22.195;4;4;0;0;0;0;2;1;1;1
2021.03.03-23:00:22.198;4;3;1;0;0;0;1;3;0;1
2021.03.03-23:10:22.250;2;1;0;0;0;0;3;1;0;1
2021.03.03-23:20:22.280;4;2;0;0;1;0;1;1;0;0
2021.03.03-23:30:22.411;4;3;1;0;0;0;1;0;0;0
2021.03.03-23:40:22.660;1;7;0;0;0;0;0;0;2;0
2021.03.03-23:50:22.846;0;0;0;1;0;0;0;0;0;0
