Dátum;Irány 0 - Autók számossága;Irány 1 - Autók számossága;Irány 0 - Biciklisek számossága;Irány 1 - Biciklisek számossága;Irány 0 - Gyalogosok számossága;Irány 1 - Gyalogosok számossága;Irány 0 - Buszok számossága;Irány 1 - Buszok számossága;Irány 0 - Trolik számossága;Irány 1 - Trolik számossága
2021.01.17-18:00:44.923;36;90;3;0;4;2;1;2;1;0
2021.01.17-18:10:45.143;59;74;4;1;1;0;2;0;1;0
2021.01.17-18:20:45.273;51;69;5;5;6;2;1;4;0;2
2021.01.17-18:30:45.387;37;72;1;2;5;4;1;1;2;2
2021.01.17-18:40:45.495;49;80;5;2;7;8;3;1;0;1
2021.01.17-18:50:45.521;45;53;1;3;1;2;1;7;1;1
2021.01.17-19:00:46.186;37;64;8;2;4;1;1;4;1;2
2021.01.17-19:10:46.356;60;58;7;0;4;5;0;2;0;0
2021.01.17-19:20:46.402;45;57;2;6;0;6;0;5;0;1
2021.01.17-19:30:46.511;43;56;3;2;1;3;3;3;4;1
2021.01.17-19:40:46.631;36;69;10;6;6;13;1;4;0;0
2021.01.17-19:50:46.807;35;53;2;2;4;2;1;3;0;0
2021.01.17-20:00:46.842;23;34;0;0;2;0;1;2;0;1
2021.01.17-20:10:46.978;14;17;2;0;1;0;1;1;1;0
2021.01.17-20:20:47.107;6;20;0;0;0;0;1;4;1;1
2021.01.17-20:30:54.979;7;13;1;0;0;0;0;0;0;0
2021.01.17-20:40:55.052;4;9;1;0;0;0;0;3;0;1
2021.01.17-20:50:55.187;5;7;1;0;1;0;1;5;0;1
2021.01.17-21:00:55.366;3;2;0;0;2;0;3;0;3;0
2021.01.17-21:10:55.433;10;7;0;0;0;0;2;2;1;0
2021.01.17-21:20:55.534;11;2;0;1;0;0;0;4;1;0
2021.01.17-21:30:55.540;2;6;0;0;0;0;0;0;1;0
2021.01.17-21:40:55.685;3;7;0;0;0;0;0;3;1;0
2021.01.17-21:50:55.789;4;8;0;0;1;0;1;3;1;0
2021.01.17-22:00:55.791;4;5;0;0;0;0;2;1;0;0
2021.01.17-22:10:55.955;0;2;1;1;0;0;1;1;1;0
2021.01.17-22:20:56.138;4;2;0;0;0;0;3;1;0;0
2021.01.17-22:30:56.301;2;2;0;0;0;0;2;0;0;0
2021.01.17-22:40:56.389;1;6;0;0;0;0;0;2;0;2
2021.01.17-22:50:56.398;5;4;0;0;0;0;1;5;0;0
2021.01.17-23:00:56.490;3;1;0;0;0;0;3;0;0;0
2021.01.17-23:10:56.589;1;2;1;0;0;0;3;1;0;0
2021.01.17-23:20:56.680;1;2;0;1;0;0;0;0;1;0
2021.01.17-23:30:56.803;1;1;0;0;0;0;2;0;2;0
2021.01.17-23:40:56.868;1;2;0;0;0;0;0;0;1;0
2021.01.17-23:50:57.027;4;1;0;0;0;0;0;0;0;0
