Dátum;Irány 0 - Autók számossága;Irány 1 - Autók számossága;Irány 0 - Biciklisek számossága;Irány 1 - Biciklisek számossága;Irány 0 - Gyalogosok számossága;Irány 1 - Gyalogosok számossága;Irány 0 - Buszok számossága;Irány 1 - Buszok számossága;Irány 0 - Trolik számossága;Irány 1 - Trolik számossága
2021.04.15-09:00:40.453;107;76;8;7;14;2;3;3;0;2
2021.04.15-09:10:40.639;131;76;3;10;8;7;8;3;3;3
2021.04.15-09:20:40.841;125;84;1;8;10;5;2;1;0;1
2021.04.15-09:30:40.887;118;81;3;9;15;4;0;4;0;2
2021.04.15-09:40:41.059;124;74;6;8;19;4;5;5;2;1
2021.04.15-09:50:41.080;98;109;3;6;9;5;8;6;0;2
2021.04.15-10:00:41.309;89;78;1;7;15;1;8;5;0;0
2021.04.15-10:10:41.385;99;75;1;6;16;6;9;2;1;0
2021.04.15-10:20:41.542;123;78;6;9;13;11;4;4;2;0
2021.04.15-10:30:41.709;117;99;1;7;11;7;0;2;0;0
2021.04.15-10:40:41.724;103;106;1;7;11;5;6;3;1;0
2021.04.15-10:50:41.765;96;97;2;6;10;4;3;3;1;0
2021.04.15-11:00:41.950;87;83;3;6;4;2;5;3;0;3
2021.04.15-11:10:41.993;97;109;4;6;16;6;7;4;2;1
2021.04.15-11:20:42.085;109;119;3;13;11;1;4;3;1;1
2021.04.15-11:30:42.226;92;101;4;5;10;4;1;2;1;1
2021.04.15-11:40:42.342;117;106;8;8;12;4;4;5;1;1
2021.04.15-11:50:42.554;101;106;5;14;16;7;3;3;1;1
2021.04.15-12:00:42.691;89;107;2;6;12;8;4;3;0;0
2021.04.15-12:10:42.767;76;114;6;5;18;4;6;4;1;1
2021.04.15-12:20:42.928;98;96;4;5;13;2;4;0;2;0
2021.04.15-12:30:43.079;86;94;7;6;5;1;4;2;0;1
2021.04.15-12:40:43.248;104;106;4;11;10;3;4;2;1;2
2021.04.15-12:50:43.335;94;82;4;20;9;0;5;6;2;1
2021.04.15-13:00:43.475;106;84;8;5;10;1;8;2;0;1
2021.04.15-13:10:43.521;89;89;8;9;10;4;5;4;4;3
2021.04.15-13:20:43.646;104;95;7;4;7;5;7;5;2;1
2021.04.15-13:30:43.849;90;106;9;10;11;9;2;0;0;0
2021.04.15-13:40:43.920;100;94;6;12;9;12;1;4;2;3
2021.04.15-13:50:44.017;114;108;6;12;7;0;4;6;2;0
2021.04.15-14:00:44.142;91;105;3;12;10;3;6;4;0;2
2021.04.15-14:10:44.329;109;114;6;8;4;1;4;9;2;1
2021.04.15-14:20:46.182;90;121;8;20;7;4;9;3;1;3
2021.04.15-14:30:46.302;98;130;9;15;8;5;7;2;1;4
2021.04.15-14:40:46.385;88;101;4;15;7;11;4;6;1;5
2021.04.15-14:50:46.393;97;103;4;10;12;5;5;2;1;2
2021.04.15-15:00:46.567;106;162;12;14;11;3;7;7;2;2
2021.04.15-15:10:46.605;95;123;5;11;22;2;7;5;0;2
2021.04.15-15:20:46.709;88;138;4;8;9;4;5;5;3;1
2021.04.15-15:30:46.783;111;134;8;27;8;4;3;7;2;0
2021.04.15-15:40:46.939;118;128;11;9;10;6;8;5;1;2
2021.04.15-15:50:47.086;103;127;9;13;10;7;4;9;2;2
2021.04.15-16:00:47.235;115;163;23;26;18;8;5;3;2;0
2021.04.15-16:10:47.315;96;154;7;23;14;13;3;3;3;5
2021.04.15-16:20:47.571;107;152;7;16;21;7;9;8;0;2
2021.04.15-16:30:47.630;104;148;9;20;8;12;6;4;2;3
2021.04.15-16:40:47.753;103;175;12;12;11;4;4;5;1;4
2021.04.15-16:50:47.883;97;156;12;14;11;2;3;1;1;2
2021.04.15-17:00:47.970;123;160;5;13;28;6;3;6;2;4
2021.04.15-17:10:48.222;118;165;7;11;11;2;5;6;2;6
2021.04.15-17:20:48.375;97;127;14;10;17;0;4;7;2;4
2021.04.15-17:30:48.513;101;150;10;16;11;6;5;2;1;0
2021.04.15-17:40:48.748;87;136;11;16;18;6;6;3;0;3
2021.04.15-17:50:48.933;103;122;11;16;15;9;4;5;1;3
2021.04.15-18:00:48.995;89;133;5;11;18;9;4;4;0;0
2021.04.15-18:10:49.252;74;123;3;14;18;22;5;5;0;2
2021.04.15-18:20:49.376;67;116;9;12;16;8;3;5;2;2
2021.04.15-18:30:49.470;82;103;4;10;15;8;5;0;0;0
2021.04.15-18:40:49.718;64;112;9;14;15;12;6;4;2;1
2021.04.15-18:50:49.727;83;87;1;7;6;5;5;4;0;2
2021.04.15-19:00:49.833;81;108;6;11;10;7;3;3;0;0
2021.04.15-19:10:49.847;59;96;12;6;18;7;3;2;1;2
2021.04.15-19:20:49.854;60;83;2;8;13;3;2;7;3;4
2021.04.15-19:30:49.903;62;76;6;3;14;4;3;0;3;0
2021.04.15-19:40:49.929;49;91;2;8;16;5;1;3;1;3
2021.04.15-19:50:50.134;47;66;5;9;7;4;1;3;0;0
2021.04.15-20:00:50.451;62;66;7;6;4;1;3;2;1;1
2021.04.15-20:10:50.586;43;77;6;6;5;2;3;4;1;1
2021.04.15-20:20:50.748;34;46;3;3;3;0;5;0;0;0
2021.04.15-20:30:50.956;31;50;4;4;2;1;0;3;0;0
2021.04.15-20:40:50.964;24;59;4;8;5;2;1;3;0;1
2021.04.15-20:50:51.074;25;26;3;2;3;0;3;5;1;1
2021.04.15-21:00:51.202;27;40;3;1;2;2;2;0;0;0
2021.04.15-21:10:51.279;18;22;0;5;2;1;2;5;1;0
2021.04.15-21:20:51.388;20;22;4;1;5;1;4;0;1;0
2021.04.15-21:30:51.541;22;23;2;4;2;0;3;2;0;0
2021.04.15-21:40:51.773;10;21;2;0;2;1;0;3;0;0
2021.04.15-21:50:51.942;11;33;4;3;3;1;1;2;0;0
2021.04.15-22:00:52.027;6;12;2;2;1;1;3;5;0;1
2021.04.15-22:10:52.054;4;7;3;2;0;1;2;4;0;3
2021.04.15-22:20:52.209;8;7;1;0;0;0;3;1;1;0
2021.04.15-22:30:52.255;3;8;0;2;0;0;1;0;1;0
2021.04.15-22:40:52.297;4;11;2;1;0;0;0;7;0;0
2021.04.15-22:50:52.413;4;4;0;0;0;0;2;3;1;0
2021.04.15-23:00:52.433;2;5;0;0;0;0;1;0;0;0
2021.04.15-23:10:52.510;1;3;0;0;0;0;0;2;0;1
2021.04.15-23:20:52.524;5;4;0;0;0;0;2;0;0;0
2021.04.15-23:30:52.618;3;1;2;0;0;0;4;0;0;0
2021.04.15-23:40:52.781;2;5;0;0;0;0;0;0;0;0
2021.04.15-23:50:52.881;1;1;0;0;0;0;0;0;0;0
