Dátum;Irány 0 - Autók számossága;Irány 1 - Autók számossága;Irány 0 - Biciklisek számossága;Irány 1 - Biciklisek számossága;Irány 0 - Gyalogosok számossága;Irány 1 - Gyalogosok számossága;Irány 0 - Buszok számossága;Irány 1 - Buszok számossága;Irány 0 - Trolik számossága;Irány 1 - Trolik számossága
2021.05.13-06:30:04.807;90;56;14;4;12;2;6;7;5;0
2021.05.13-06:40:04.985;125;51;10;9;12;2;14;5;2;3
2021.05.13-06:50:05.076;167;64;13;8;35;2;10;6;8;5
2021.05.13-07:00:05.199;178;58;10;6;32;2;12;7;5;2
2021.05.13-07:10:05.200;176;95;30;9;37;2;7;12;2;2
2021.05.13-07:20:06.023;186;124;19;11;58;5;8;11;2;1
2021.05.13-07:30:06.208;144;113;28;10;52;2;8;5;6;2
2021.05.13-07:40:06.332;160;112;33;12;42;4;17;6;3;1
2021.05.13-07:50:06.565;150;119;27;11;41;7;15;12;4;5
2021.05.13-08:00:06.662;143;112;24;12;20;3;11;10;3;1
2021.05.13-08:10:06.811;146;106;16;10;25;4;16;14;4;1
2021.05.13-08:20:06.883;158;98;11;6;14;0;17;4;3;3
2021.05.13-08:30:06.965;159;102;12;8;9;4;15;3;1;0
2021.05.13-08:40:07.001;163;114;16;5;27;2;21;10;5;2
2021.05.13-08:50:07.205;161;106;12;10;21;8;14;10;2;1
2021.05.13-09:00:07.348;131;86;14;15;23;4;16;9;1;1
2021.05.13-09:10:07.653;140;100;11;5;15;4;10;11;1;2
2021.05.13-09:20:08.061;138;83;12;14;6;8;8;1;4;1
2021.05.13-09:30:08.303;139;112;12;8;13;2;17;12;4;3
2021.05.13-09:40:08.488;138;106;16;14;13;9;5;6;1;2
2021.05.13-09:50:08.555;114;102;17;9;16;7;9;9;3;3
2021.05.13-10:00:08.960;121;85;7;9;16;6;7;4;5;2
2021.05.13-10:10:09.041;115;114;14;10;22;10;5;5;3;3
2021.05.13-10:20:09.118;107;80;18;13;16;12;6;11;0;2
2021.05.13-10:30:09.240;109;89;8;15;7;9;4;5;2;2
2021.05.13-10:40:09.324;109;97;18;10;18;6;9;3;4;2
2021.05.13-10:50:09.433;120;101;8;11;18;2;6;10;3;2
2021.05.13-11:00:09.440;122;118;15;9;16;7;11;5;2;1
2021.05.13-11:10:09.650;102;126;6;13;14;6;8;8;2;1
2021.05.13-11:20:09.684;110;129;12;8;12;9;4;4;3;3
2021.05.13-11:30:09.703;92;119;16;14;18;9;5;2;1;2
2021.05.13-11:40:09.724;108;102;11;16;14;5;10;2;1;2
2021.05.13-11:50:10.534;118;124;10;16;17;7;6;6;3;2
2021.05.13-12:00:10.535;122;109;11;15;12;3;17;8;2;1
2021.05.13-12:10:10.624;98;128;13;19;18;11;6;6;1;5
2021.05.13-12:20:10.695;109;100;11;11;19;5;5;5;1;4
2021.05.13-12:30:10.784;93;118;9;16;15;2;8;5;2;1
2021.05.13-12:40:10.952;105;111;7;13;9;5;6;5;0;3
2021.05.13-12:50:10.991;113;110;10;16;25;6;7;5;2;2
2021.05.13-13:00:11.075;102;100;14;10;15;5;5;5;2;2
2021.05.13-13:10:11.238;106;115;4;12;5;5;7;8;3;9
2021.05.13-13:20:11.292;107;94;12;14;8;4;13;8;2;2
2021.05.13-13:30:11.374;112;124;3;26;11;4;6;1;2;3
2021.05.13-13:40:11.566;111;123;8;17;17;2;3;9;2;2
2021.05.13-13:50:11.886;105;130;11;20;16;9;3;9;3;1
2021.05.13-14:00:12.001;127;119;5;26;11;7;13;6;1;4
2021.05.13-14:10:12.061;116;148;15;13;14;10;9;10;3;1
2021.05.13-14:20:12.240;113;112;5;10;26;15;5;8;5;1
2021.05.13-14:30:12.249;110;131;7;26;19;10;7;7;1;3
2021.05.13-14:40:12.431;110;133;15;15;20;14;10;9;2;2
2021.05.13-14:50:12.724;116;126;12;25;19;12;7;6;1;3
2021.05.13-15:00:13.044;133;132;10;8;17;8;14;13;4;2
2021.05.13-15:10:13.235;111;160;8;29;24;5;5;5;0;2
2021.05.13-15:20:13.371;127;165;13;14;14;8;17;9;4;5
2021.05.13-15:30:13.586;111;161;5;26;22;7;12;8;0;5
2021.05.13-15:40:13.777;157;172;14;16;6;10;10;6;4;1
2021.05.13-15:50:13.925;122;152;10;16;12;12;9;9;2;1
2021.05.13-16:00:13.951;168;179;15;22;9;8;17;6;3;4
2021.05.13-16:10:14.168;140;192;17;27;17;17;14;11;1;2
2021.05.13-16:20:14.170;117;181;8;29;14;9;8;9;4;1
2021.05.13-16:30:14.390;123;172;11;20;24;14;14;8;2;2
2021.05.13-16:40:14.391;133;178;17;16;18;6;6;5;1;1
2021.05.13-16:50:14.466;133;176;13;23;23;11;7;6;8;6
2021.05.13-17:00:14.625;136;143;10;19;28;9;11;4;3;3
2021.05.13-17:10:14.679;126;172;14;10;23;7;6;6;1;2
2021.05.13-17:20:14.805;102;167;13;21;35;4;4;14;3;3
2021.05.13-17:30:14.927;82;169;10;18;27;15;10;9;4;1
2021.05.13-17:40:15.022;123;136;16;17;16;7;3;16;0;0
2021.05.13-17:50:15.200;113;141;15;24;21;9;6;10;4;4
2021.05.13-18:00:15.454;95;151;10;17;17;11;6;12;1;1
2021.05.13-18:10:15.785;117;152;12;23;20;25;2;4;1;0
2021.05.13-18:20:15.874;105;128;14;21;29;4;9;8;3;3
2021.05.13-18:30:16.014;95;133;13;14;10;8;7;2;1;2
2021.05.13-18:40:16.102;94;101;8;18;23;8;5;10;0;0
2021.05.13-18:50:16.213;78;126;3;8;12;11;10;5;0;1
2021.05.13-19:00:16.235;83;98;10;12;14;7;6;7;0;1
2021.05.13-19:10:16.523;65;103;4;9;31;9;4;3;3;0
2021.05.13-19:20:16.684;68;99;5;12;22;11;4;13;2;6
2021.05.13-19:30:16.900;68;107;7;9;19;8;5;4;5;0
2021.05.13-19:40:16.989;68;85;5;12;16;7;0;10;5;2
2021.05.13-19:50:39.212;68;75;2;12;13;4;2;6;5;2
2021.05.13-20:00:39.396;56;59;6;3;18;3;2;5;3;2
2021.05.13-20:10:39.596;61;79;8;4;10;5;3;6;1;1
2021.05.13-20:20:39.781;50;70;4;10;15;2;2;6;2;1
2021.05.13-20:30:39.869;45;50;6;6;1;3;4;6;0;1
2021.05.13-20:40:39.915;39;45;6;9;2;2;1;2;1;0
2021.05.13-20:50:40.635;27;54;6;1;0;1;3;4;2;2
2021.05.13-21:00:40.677;43;51;5;5;10;4;2;3;1;1
2021.05.13-21:10:40.683;33;41;5;4;5;3;6;1;1;0
2021.05.13-21:20:40.842;40;34;6;5;7;0;2;2;0;0
2021.05.13-21:30:40.909;26;39;7;3;3;1;2;4;3;2
2021.05.13-21:40:41.115;25;34;5;0;0;1;3;5;0;0
2021.05.13-21:50:41.158;11;22;2;0;3;1;1;6;2;1
2021.05.13-22:00:41.356;14;30;1;6;2;3;5;4;0;0
2021.05.13-22:10:41.504;14;35;7;1;3;4;4;3;0;0
2021.05.13-22:20:41.597;18;20;3;2;5;4;2;5;0;1
2021.05.13-22:30:41.692;11;17;2;2;3;1;0;2;2;1
2021.05.13-22:40:41.807;17;18;3;2;0;1;3;1;0;0
2021.05.13-22:50:41.813;16;11;3;4;1;0;1;2;0;0
2021.05.13-23:00:41.936;7;14;2;7;0;3;2;3;0;0
2021.05.13-23:10:42.053;6;9;0;3;0;2;1;3;0;2
2021.05.13-23:20:42.242;12;12;1;0;1;4;1;0;1;0
2021.05.13-23:30:42.313;11;6;0;1;1;6;0;3;1;0
2021.05.13-23:40:42.490;8;4;0;2;0;2;0;0;1;0
2021.05.13-23:50:42.587;3;5;0;1;3;1;2;0;0;0
