Dátum;Irány 0 - Autók számossága;Irány 1 - Autók számossága;Irány 0 - Biciklisek számossága;Irány 1 - Biciklisek számossága;Irány 0 - Gyalogosok számossága;Irány 1 - Gyalogosok számossága;Irány 0 - Buszok számossága;Irány 1 - Buszok számossága;Irány 0 - Trolik számossága;Irány 1 - Trolik számossága
2021.03.01-09:10:06.765;112;93;12;11;10;9;5;6;2;1
2021.03.01-09:20:06.965;114;81;7;5;21;10;8;5;3;2
2021.03.01-09:30:07.194;124;80;6;6;15;7;6;4;2;1
2021.03.01-09:40:07.532;129;95;14;13;18;2;5;5;5;1
2021.03.01-09:50:07.763;115;102;11;14;17;6;8;7;0;1
2021.03.01-10:00:07.870;100;94;8;19;5;9;10;5;3;3
2021.03.01-10:10:08.106;94;85;7;4;11;3;3;8;2;1
2021.03.01-10:20:08.428;108;90;9;11;4;5;3;5;1;2
2021.03.01-10:30:08.520;76;82;5;8;17;13;6;7;4;1
2021.03.01-10:40:08.578;102;106;8;12;20;10;5;4;2;3
2021.03.01-10:50:08.671;93;91;17;12;8;8;7;10;2;1
2021.03.01-11:00:08.686;93;75;3;8;7;9;8;5;1;1
2021.03.01-11:10:08.719;91;85;12;4;12;11;10;6;2;3
2021.03.01-11:20:08.728;97;91;16;6;4;4;3;8;3;2
2021.03.01-11:30:08.888;117;104;15;8;6;2;6;4;1;3
2021.03.01-11:40:08.949;93;101;16;10;18;6;6;5;5;2
2021.03.01-11:50:09.129;75;113;12;11;19;7;3;4;1;2
2021.03.01-12:00:09.177;110;107;18;6;7;6;9;8;2;4
2021.03.01-12:10:09.299;114;105;5;8;2;4;5;4;2;0
2021.03.01-12:20:09.441;92;112;9;8;5;8;6;6;3;2
2021.03.01-12:30:09.685;98;103;20;9;18;14;5;4;3;1
2021.03.01-12:40:09.791;106;121;9;10;7;8;4;7;3;2
2021.03.01-12:50:09.960;88;96;11;14;13;9;3;5;2;1
2021.03.01-13:00:10.098;91;85;9;11;5;8;4;6;2;0
2021.03.01-13:10:10.253;71;97;8;13;13;5;2;6;3;6
2021.03.01-13:20:10.341;79;97;10;8;9;13;4;7;1;3
2021.03.01-13:30:10.523;117;110;13;10;17;7;6;4;3;2
2021.03.01-13:40:10.579;94;102;11;21;6;15;7;7;3;5
2021.03.01-13:50:10.692;91;119;15;12;4;5;4;1;1;0
2021.03.01-14:00:10.796;83;112;10;11;8;11;6;3;2;0
2021.03.01-14:10:10.832;92;134;7;14;10;12;10;11;1;4
2021.03.01-14:20:10.983;95;91;10;11;9;15;5;7;4;0
2021.03.01-14:30:11.204;95;117;9;16;17;12;5;5;1;1
2021.03.01-14:40:11.245;102;108;12;19;18;11;9;9;2;2
2021.03.01-14:50:11.348;99;130;13;13;7;11;9;4;1;3
2021.03.01-15:00:11.586;95;127;9;17;6;15;8;10;1;2
2021.03.01-15:10:11.737;103;118;10;17;14;10;5;6;1;1
2021.03.01-15:20:11.786;99;138;10;14;18;10;6;5;3;3
2021.03.01-15:30:11.919;136;120;19;17;8;1;10;4;2;2
2021.03.01-15:40:12.042;107;144;7;8;6;4;6;3;1;1
2021.03.01-15:50:12.289;123;168;12;20;16;9;3;4;2;2
2021.03.01-16:00:12.299;121;145;23;14;25;6;9;4;0;4
2021.03.01-16:10:12.491;142;174;24;20;21;18;8;7;1;0
2021.03.01-16:20:12.803;120;184;12;18;28;21;5;13;7;4
2021.03.01-16:30:13.254;108;163;21;22;20;6;4;3;3;1
2021.03.01-16:40:13.427;107;154;17;28;16;8;11;8;3;3
2021.03.01-16:50:13.675;103;179;13;22;18;18;2;7;4;1
2021.03.01-17:00:13.746;120;136;10;22;35;17;9;7;3;2
2021.03.01-17:10:13.809;119;138;6;26;12;15;9;11;0;2
2021.03.01-17:20:13.946;122;141;11;18;19;21;4;4;5;2
2021.03.01-17:30:13.952;100;147;3;18;27;8;7;12;3;4
2021.03.01-17:40:14.032;125;140;9;11;37;12;8;6;1;0
2021.03.01-17:50:14.239;86;145;8;14;12;5;4;4;0;2
2021.03.01-18:00:14.306;83;173;8;3;9;3;6;6;0;2
2021.03.01-18:10:14.570;111;161;16;9;10;5;4;3;0;0
2021.03.01-18:20:14.790;82;141;14;7;16;6;3;6;0;0
2021.03.01-18:30:14.837;80;140;9;12;7;4;4;2;2;2
2021.03.01-18:40:14.990;87;101;1;8;6;0;7;2;1;1
2021.03.01-18:50:18.691;53;113;8;11;11;4;2;6;0;1
2021.03.01-19:00:18.697;65;127;13;11;8;5;2;6;2;1
2021.03.01-19:10:18.713;74;125;11;5;6;4;3;1;0;1
2021.03.01-19:20:18.898;55;82;4;7;4;0;3;8;1;4
2021.03.01-19:30:18.910;61;88;9;3;11;4;2;9;3;0
2021.03.01-19:40:19.030;63;76;6;5;2;1;1;7;2;1
2021.03.01-19:50:19.063;45;56;6;7;6;1;1;3;1;0
2021.03.01-20:00:19.268;27;42;3;2;4;0;2;5;1;1
2021.03.01-20:10:21.124;12;15;2;4;1;1;3;3;2;0
2021.03.01-20:20:21.146;7;19;3;1;2;0;1;2;1;0
2021.03.01-20:30:21.191;7;8;0;1;1;1;1;2;1;0
2021.03.01-20:40:21.302;8;18;1;0;1;0;2;2;0;1
2021.03.01-20:50:21.341;10;13;1;1;0;0;1;6;0;0
2021.03.01-21:00:21.449;4;15;0;0;0;0;3;2;3;0
2021.03.01-21:10:21.456;4;13;0;1;0;1;3;1;0;0
2021.03.01-21:20:21.524;9;12;0;0;1;1;3;2;1;0
2021.03.01-21:30:21.579;14;8;2;1;0;0;3;3;0;0
2021.03.01-21:40:21.767;4;10;0;0;0;0;0;4;0;0
2021.03.01-21:50:21.833;4;13;1;1;0;0;5;2;2;0
2021.03.01-22:00:21.882;4;8;1;0;0;0;3;3;1;1
2021.03.01-22:10:21.950;5;9;2;1;1;0;2;5;2;1
2021.03.01-22:20:22.061;5;7;0;0;0;0;1;2;1;0
2021.03.01-22:30:22.159;2;6;1;2;0;0;1;1;1;1
2021.03.01-22:40:22.200;2;4;0;1;0;0;4;2;0;0
2021.03.01-22:50:22.333;0;6;0;0;0;0;0;1;0;1
2021.03.01-23:00:22.399;2;1;1;0;0;0;1;2;0;0
2021.03.01-23:10:22.933;1;1;0;0;0;0;1;0;0;1
2021.03.01-23:20:23.111;7;1;0;0;0;0;2;0;0;0
2021.03.01-23:30:23.243;1;2;0;0;0;0;2;0;0;1
2021.03.01-23:40:23.377;0;1;1;0;0;0;0;1;0;0
2021.03.01-23:50:23.530;4;0;0;0;0;1;0;0;0;0
