Dátum;Irány 0 - Autók számossága;Irány 1 - Autók számossága;Irány 0 - Biciklisek számossága;Irány 1 - Biciklisek számossága;Irány 0 - Gyalogosok számossága;Irány 1 - Gyalogosok számossága;Irány 0 - Buszok számossága;Irány 1 - Buszok számossága;Irány 0 - Trolik számossága;Irány 1 - Trolik számossága
2021.09.01-15:50:14.696;60;62;14;32;19;27;6;13;1;4
2021.09.01-16:00:14.699;80;66;26;45;24;22;14;6;0;2
2021.09.01-16:10:14.946;80;70;30;43;24;35;5;11;1;1
2021.09.01-16:20:14.995;83;67;35;45;29;21;6;12;3;2
2021.09.01-16:30:15.235;67;60;30;36;15;38;12;5;3;4
2021.09.01-16:40:15.402;72;75;23;56;42;24;11;10;2;2
2021.09.01-16:50:15.435;65;72;29;35;30;20;4;11;2;6
2021.09.01-17:00:15.673;68;91;24;37;26;10;13;6;4;4
2021.09.01-17:10:15.748;64;69;25;41;22;22;7;13;0;5
2021.09.01-17:20:16.078;68;72;16;34;38;21;7;10;4;3
2021.09.01-17:30:16.276;73;73;10;40;32;23;6;5;3;1
2021.09.01-17:40:16.416;76;66;17;40;21;23;9;7;4;2
2021.09.01-17:50:16.503;46;87;18;22;32;26;4;8;5;0
2021.09.01-18:00:16.705;86;66;13;40;30;17;9;8;3;0
2021.09.01-18:10:16.818;46;88;12;17;25;16;5;4;2;3
2021.09.01-18:20:17.076;63;73;16;26;15;24;9;6;0;4
2021.09.01-18:30:17.353;50;72;14;26;17;13;3;5;1;1
2021.09.01-18:40:17.593;77;69;10;40;17;17;9;10;4;0
2021.09.01-18:50:17.659;67;72;22;17;29;19;1;3;3;3
2021.09.01-19:00:17.728;54;60;18;21;36;18;8;14;1;1
2021.09.01-19:10:18.006;53;59;15;16;58;26;4;7;1;1
2021.09.01-19:20:18.120;44;54;10;30;40;9;2;6;1;2
2021.09.01-19:30:18.233;45;49;13;13;29;13;19;5;2;1
2021.09.01-19:40:18.266;62;63;19;18;24;4;4;6;2;0
2021.09.01-19:50:18.429;58;67;12;13;12;7;3;4;1;0
2021.09.01-20:00:18.488;46;65;18;13;13;4;3;4;0;3
2021.09.01-20:10:18.771;39;37;9;13;3;2;3;3;0;0
2021.09.01-20:20:18.961;31;48;15;13;9;3;3;4;1;3
2021.09.01-20:30:19.228;28;47;5;11;6;9;3;2;0;0
2021.09.01-20:40:19.372;36;48;16;15;2;9;2;6;0;2
2021.09.01-20:50:19.539;23;34;16;2;21;14;0;3;2;1
2021.09.01-21:00:20.217;26;30;7;11;9;8;6;3;0;1
2021.09.01-21:10:20.267;23;29;7;4;7;3;3;2;2;0
2021.09.01-21:20:20.379;24;27;5;5;12;7;2;5;0;0
2021.09.01-21:30:20.560;10;19;7;7;11;8;1;1;1;1
2021.09.01-21:40:20.753;18;28;6;4;2;5;2;3;1;0
2021.09.01-21:50:20.957;19;15;6;14;5;8;2;4;0;3
2021.09.01-22:00:21.152;11;25;4;5;3;5;2;4;0;0
2021.09.01-22:10:21.199;18;20;2;4;2;2;4;4;0;1
2021.09.01-22:20:21.370;8;12;3;10;8;5;1;4;1;0
2021.09.01-22:30:21.557;7;29;8;3;1;1;4;3;0;1
2021.09.01-22:40:21.595;14;11;7;5;9;3;3;5;1;1
2021.09.01-22:50:21.755;4;7;2;7;3;5;2;6;2;1
2021.09.01-23:00:58.209;9;12;2;3;2;2;4;2;1;0
2021.09.01-23:10:58.319;3;12;1;9;4;6;0;5;0;1
2021.09.01-23:20:58.447;8;6;0;0;0;1;0;0;1;0
2021.09.01-23:30:58.608;8;9;1;5;1;2;2;0;2;0
2021.09.01-23:41:14.231;3;6;0;2;0;1;1;1;0;1
2021.09.01-23:51:14.238;5;8;1;1;1;0;0;0;1;0
