Dátum;Irány 0 - Autók számossága;Irány 1 - Autók számossága;Irány 0 - Biciklisek számossága;Irány 1 - Biciklisek számossága;Irány 0 - Gyalogosok számossága;Irány 1 - Gyalogosok számossága;Irány 0 - Buszok számossága;Irány 1 - Buszok számossága;Irány 0 - Trolik számossága;Irány 1 - Trolik számossága
2020.12.12-04:00:02.542;5;2;0;0;0;0;0;0;0;0
2020.12.12-04:10:02.592;3;1;0;0;0;0;1;1;0;0
2020.12.12-04:20:02.714;4;3;1;0;0;0;0;4;2;0
2020.12.12-04:30:02.813;11;8;2;1;2;0;1;1;0;0
2020.12.12-04:40:02.853;20;7;1;1;0;0;1;3;1;1
2020.12.12-04:50:02.913;22;4;0;1;0;0;1;3;1;1
2020.12.12-05:00:04.162;20;13;2;0;2;0;2;1;0;0
2020.12.12-05:10:04.283;34;14;1;0;1;0;5;4;1;0
2020.12.12-05:20:04.438;28;19;3;3;0;0;2;1;0;0
2020.12.12-05:30:04.617;32;14;7;1;0;0;4;0;1;0
2020.12.12-05:40:04.787;50;6;4;2;0;0;1;3;1;0
2020.12.12-05:50:04.928;33;15;7;6;2;0;1;4;0;0
2020.12.12-06:00:04.950;30;12;6;0;1;0;3;4;1;1
2020.12.12-06:10:05.103;57;19;2;0;0;0;3;3;0;1
2020.12.12-06:20:05.260;57;26;7;0;0;0;4;2;0;0
2020.12.12-06:30:05.286;79;34;4;5;0;0;4;0;1;0
2020.12.12-06:40:05.367;67;30;7;7;0;0;3;4;1;0
2020.12.12-06:50:05.372;73;28;3;2;6;0;2;9;3;1
2020.12.12-07:00:05.517;116;28;4;1;4;6;8;5;2;1
2020.12.12-07:10:05.827;110;62;8;2;21;2;3;10;3;3
2020.12.12-07:20:06.066;98;49;8;4;17;3;9;9;4;4
2020.12.12-07:30:06.183;116;68;6;12;16;2;7;5;4;2
2020.12.12-07:40:06.346;118;82;8;2;8;1;9;10;2;3
2020.12.12-07:50:06.449;96;57;5;4;10;0;7;10;2;4
2020.12.12-08:00:06.627;95;48;4;6;15;0;6;10;4;5
2020.12.12-08:10:06.650;84;61;6;2;12;2;3;9;5;3
2020.12.12-08:20:06.678;77;56;5;9;5;6;3;6;5;1
2020.12.12-08:30:06.809;89;58;9;10;11;1;15;1;3;0
2020.12.12-08:40:06.860;86;62;4;8;9;3;5;5;2;0
2020.12.12-08:50:06.964;123;74;4;5;10;3;6;3;2;1
2020.12.12-09:00:07.010;96;71;7;10;3;8;8;5;2;1
2020.12.12-09:10:07.224;112;73;13;8;10;4;4;6;1;1
2020.12.12-09:20:07.430;119;79;8;10;5;2;5;5;0;1
2020.12.12-09:30:07.535;112;76;3;11;13;4;7;7;1;0
2020.12.12-09:40:07.589;132;74;13;9;11;6;1;1;1;1
2020.12.12-09:50:07.677;142;97;10;5;9;0;4;4;5;3
2020.12.12-10:00:07.771;123;106;8;12;14;10;6;2;2;0
2020.12.12-10:10:07.976;115;78;5;10;11;2;5;11;2;0
2020.12.12-10:20:08.196;135;89;9;11;10;14;3;8;0;1
2020.12.12-10:30:08.294;94;99;10;7;11;11;5;3;2;1
2020.12.12-10:40:08.378;112;100;5;6;10;7;8;6;0;2
2020.12.12-10:50:08.672;119;110;10;9;7;2;2;7;2;0
2020.12.12-11:00:09.055;125;123;3;4;4;5;4;3;3;1
2020.12.12-11:10:09.327;113;114;9;7;7;7;1;9;2;3
2020.12.12-11:20:09.415;99;137;6;7;21;5;3;9;3;3
2020.12.12-11:30:09.476;111;105;5;9;14;10;12;6;0;2
2020.12.12-11:40:09.552;101;139;9;10;16;9;4;7;1;3
2020.12.12-11:50:09.574;106;109;9;15;9;8;6;3;1;1
2020.12.12-12:00:09.666;118;149;6;13;18;10;5;2;1;1
2020.12.12-12:10:09.793;112;145;9;17;14;6;0;7;1;1
2020.12.12-12:20:09.953;107;134;7;12;13;8;3;5;1;3
2020.12.12-12:30:10.182;83;124;5;19;10;12;3;8;2;0
2020.12.12-12:40:10.241;98;125;5;13;10;10;3;3;1;3
2020.12.12-12:50:10.344;83;124;2;8;11;7;6;5;0;4
2020.12.12-13:00:10.668;76;126;2;9;7;14;8;3;0;2
2020.12.12-13:10:10.803;114;125;4;11;8;2;5;3;1;3
2020.12.12-13:20:10.970;91;97;5;4;12;11;2;4;3;4
2020.12.12-13:30:11.129;80;103;6;14;10;9;8;3;1;0
2020.12.12-13:40:11.359;73;114;6;17;8;11;6;5;1;5
2020.12.12-13:50:11.416;116;90;8;14;10;11;3;11;3;2
2020.12.12-14:00:11.503;108;105;4;7;14;14;10;3;0;2
2020.12.12-14:10:11.828;96;107;9;9;15;11;6;8;2;4
2020.12.12-14:20:11.906;82;94;6;9;13;10;9;9;1;3
2020.12.12-14:30:11.955;80;91;3;10;12;13;6;7;2;2
2020.12.12-14:40:12.188;90;80;2;15;5;9;10;7;2;4
2020.12.12-14:50:12.368;86;103;5;10;12;9;3;6;1;3
2020.12.12-15:00:12.512;89;99;4;6;9;3;6;7;2;2
2020.12.12-15:10:12.574;80;95;3;9;7;10;5;9;1;2
2020.12.12-15:20:12.824;104;94;2;7;14;14;7;9;1;2
2020.12.12-15:30:13.030;95;107;1;4;14;2;10;7;2;0
2020.12.12-15:40:21.594;65;111;3;11;17;9;4;14;4;3
2020.12.12-15:50:21.699;92;96;1;5;26;4;0;7;1;3
2020.12.12-16:00:21.974;113;90;2;4;10;5;12;5;5;2
2020.12.12-16:10:22.087;91;103;8;4;11;5;5;4;0;1
2020.12.12-16:20:22.111;83;140;14;8;11;1;2;4;4;1
2020.12.12-16:30:22.348;93;147;7;5;11;2;11;3;0;0
2020.12.12-16:40:22.543;101;123;8;4;7;3;6;6;1;0
2020.12.12-16:50:22.611;80;122;3;6;11;1;4;3;1;1
2020.12.12-17:00:22.678;92;108;6;2;3;4;7;4;2;2
2020.12.12-17:10:22.932;89;134;14;3;6;3;5;7;2;3
2020.12.12-17:20:23.053;88;108;4;7;14;4;2;5;1;0
2020.12.12-17:30:23.425;84;111;7;7;6;2;4;1;1;1
2020.12.12-17:40:23.554;52;116;6;8;7;5;1;4;0;1
2020.12.12-17:50:23.667;61;98;4;4;4;2;2;4;2;2
2020.12.12-18:00:23.732;80;106;8;3;9;0;14;3;0;0
2020.12.12-18:10:23.757;77;98;4;8;4;7;4;1;0;1
2020.12.12-18:20:23.983;77;95;2;2;8;2;3;5;1;1
2020.12.12-18:30:24.248;58;103;7;4;1;2;5;3;0;0
2020.12.12-18:40:24.371;55;95;8;1;6;3;1;3;0;2
2020.12.12-18:50:24.453;44;93;4;4;5;2;5;5;0;1
2020.12.12-19:00:24.504;52;88;5;6;7;2;2;4;0;0
2020.12.12-19:10:24.514;61;109;2;4;3;1;1;2;0;2
2020.12.12-19:20:24.537;55;67;6;6;1;1;2;3;1;1
2020.12.12-19:30:24.709;64;90;6;6;6;2;5;1;2;1
2020.12.12-19:40:24.889;50;94;9;4;5;1;1;4;0;2
2020.12.12-19:50:25.005;41;72;5;3;2;2;3;7;0;0
2020.12.12-20:00:25.114;28;33;1;4;0;0;0;3;0;0
2020.12.12-20:10:25.296;18;11;2;2;0;2;1;2;1;1
2020.12.12-20:20:25.308;6;14;0;1;1;1;4;2;0;0
2020.12.12-20:30:25.418;8;16;1;1;0;0;6;2;2;0
2020.12.12-20:40:25.628;5;13;0;0;1;0;3;4;0;1
2020.12.12-20:50:25.754;9;10;1;1;0;0;1;4;1;0
2020.12.12-21:00:25.829;10;8;1;0;0;0;4;1;0;0
2020.12.12-21:10:25.896;9;6;0;1;0;1;3;2;1;0
2020.12.12-21:20:25.920;7;13;0;2;0;0;4;2;2;1
2020.12.12-21:30:26.005;10;7;0;0;0;0;2;4;2;0
2020.12.12-21:40:26.024;6;5;0;0;0;0;1;3;1;2
2020.12.12-21:50:26.203;7;9;1;1;0;0;3;2;1;0
2020.12.12-22:00:26.306;6;8;0;0;0;0;3;2;2;1
2020.12.12-22:10:26.425;6;7;1;1;1;0;3;1;0;1
2020.12.12-22:20:26.490;3;6;0;0;1;0;1;1;1;2
2020.12.12-22:30:26.684;3;6;0;0;1;0;2;2;2;1
2020.12.12-22:40:26.776;4;3;0;0;0;0;3;5;0;4
2020.12.12-22:50:26.778;5;2;0;1;0;0;3;1;0;1
2020.12.12-23:00:26.970;1;4;0;0;0;0;4;4;1;1
2020.12.12-23:10:26.982;3;1;0;0;0;0;1;1;0;0
2020.12.12-23:20:27.027;4;5;0;0;0;0;2;1;0;0
2020.12.12-23:30:27.071;4;2;0;1;0;0;1;0;1;0
2020.12.12-23:40:27.159;2;6;0;0;0;0;0;1;0;0
2020.12.12-23:50:27.227;6;4;0;0;0;0;0;0;0;0
